day,hour,precinct,criminal,traffic
3,13,19,115,134065
3,13,41,147,15
3,13,14,247,149838
3,13,67,107,18
3,13,17,68,201322
3,13,61,90,45
3,13,102,92,250
3,13,110,108,273
3,13,108,80,3452
3,13,75,215,14
3,13,73,135,21
3,13,60,105,18
3,13,68,62,26
3,13,79,96,80
3,13,23,95,20180
3,13,42,133,12
3,13,115,96,37800
3,13,52,175,65
3,13,122,79,16
3,13,1,130,71836
3,13,72,91,48
3,13,109,138,134
3,13,24,74,31640
3,13,81,74,48
3,13,90,84,1060
3,13,112,59,245
3,13,43,149,55
3,13,84,101,4177
3,13,47,110,7
3,13,77,92,93
3,13,101,59,7
3,13,83,89,47
3,13,113,104,27092
3,13,120,129,169
3,13,70,138,169
3,13,69,67,19
3,13,66,58,47
3,13,114,99,2310
3,13,76,42,632
3,13,63,70,23
3,13,45,101,3
3,13,106,70,70
3,13,10,64,56246
3,13,78,68,948
3,13,6,75,50558
3,13,5,118,38886
3,13,94,41,1649
3,13,40,228,291
3,13,34,59,157
3,13,32,89,560
3,13,50,63,38
3,13,25,107,2786
3,13,100,40,3
3,13,18,133,104993
3,13,20,72,71618
3,13,111,32,15
3,13,107,80,77
3,13,30,56,1340
3,13,49,100,13
3,13,88,68,614
3,13,26,56,7521
3,13,123,42,6
3,13,9,82,40467
3,13,104,63,69
3,13,33,45,779
3,13,62,102,16
3,13,22,4,30703
3,14,44,218,68
3,14,103,152,227
3,14,28,100,3393
3,14,105,126,50
3,14,13,162,126054
3,14,71,118,76
3,14,7,64,6314
3,14,46,129,3
3,14,48,131,4
3,14,19,112,143787
3,14,41,155,22
3,14,14,243,151152
3,14,67,138,26
3,14,17,54,207342
3,14,61,117,16
3,14,102,65,318
3,14,110,132,336
3,14,108,75,3789
3,14,75,302,22
3,14,73,150,36
3,14,60,112,10
3,14,68,96,43
3,14,79,107,73
3,14,23,73,21430
3,14,42,150,6
3,14,115,98,42117
3,14,52,192,32
3,14,122,90,15
3,14,1,138,74387
3,14,72,93,82
3,14,109,157,156
3,14,24,85,33704
3,14,81,77,38
3,14,90,120,1101
3,14,112,67,260
3,14,43,210,25
3,14,84,144,4078
3,14,47,111,7
3,14,77,118,65
3,14,101,67,2
3,14,83,99,28
3,14,113,144,32929
3,14,120,145,174
3,14,70,121,124
3,14,69,83,18
3,14,66,54,78
3,14,114,129,2576
3,14,76,43,588
3,14,63,90,32
3,14,45,121,3
3,14,106,74,107
3,14,10,76,58258
3,14,78,93,915
3,14,6,77,51543
3,14,5,116,40958
3,14,94,66,1819
3,14,40,241,332
3,14,34,80,175
3,14,32,104,610
3,14,50,72,36
3,14,25,138,2977
3,14,18,163,111566
3,14,20,88,75909
3,14,111,49,23
3,14,107,76,97
3,14,30,78,1343
3,14,49,127,14
3,14,88,81,574
3,14,26,61,7697
3,14,123,57,2
3,14,9,93,42744
3,14,104,107,90
3,14,33,58,693
3,14,62,94,14
3,14,22,11,34992
3,14,100,10,1000
3,15,44,247,91
3,15,103,201,202
3,15,28,117,3052
3,15,105,121,36
3,15,13,160,111918
3,15,71,130,68
3,15,7,82,5796
3,15,46,157,34
3,15,48,139,30
3,15,19,148,142576
3,15,41,161,15
3,15,14,265,128408
3,15,67,150,15
3,15,17,60,176718
3,15,61,109,25
3,15,102,99,346
3,15,110,127,356
3,15,108,102,3223
3,15,75,297,20
3,15,73,186,17
3,15,60,118,23
3,15,68,105,72
3,15,79,109,79
3,15,23,120,20631
3,15,42,152,17
3,15,115,120,41374
3,15,52,245,22
3,15,122,96,8
3,15,1,189,61689
3,15,72,103,46
3,15,109,158,170
3,15,24,78,38482
3,15,81,113,47
3,15,90,122,1047
3,15,112,86,258
3,15,43,220,25
3,15,84,135,3830
3,15,47,162,14
3,15,77,108,104
3,15,101,67,3
3,15,83,85,71
3,15,113,136,32834
3,15,120,154,216
3,15,70,155,108
3,15,69,88,18
3,15,66,85,91
3,15,114,156,2077
3,15,76,34,602
3,15,63,86,27
3,15,45,123,8
3,15,106,122,123
3,15,10,74,53633
3,15,78,74,898
3,15,6,100,49238
3,15,5,137,35764
3,15,94,54,1850
3,15,40,282,327
3,15,34,85,162
3,15,32,118,541
3,15,50,74,38
3,15,25,203,2872
3,15,100,48,6
3,15,18,182,98914
3,15,20,113,76487
3,15,111,51,54
3,15,107,100,118
3,15,30,90,1123
3,15,49,123,16
3,15,88,72,530
3,15,26,60,7519
3,15,123,63,1
3,15,9,77,38730
3,15,104,93,73
3,15,33,64,562
3,15,62,122,25
3,15,22,11,39447
3,16,44,218,85
3,16,103,192,274
3,16,28,130,2893
3,16,105,130,52
3,16,13,173,84980
3,16,71,149,50
3,16,7,58,4552
3,16,46,157,12
3,16,48,143,9
3,16,19,121,112229
3,16,41,187,10
3,16,14,265,92810
3,16,67,148,24
3,16,17,51,133771
3,16,61,111,40
3,16,102,92,285
3,16,110,154,345
3,16,108,68,3228
3,16,75,269,25
3,16,73,195,26
3,16,60,112,11
3,16,68,86,79
3,16,79,136,57
3,16,23,152,17638
3,16,42,141,7
3,16,115,102,41129
3,16,52,229,26
3,16,122,89,3
3,16,1,128,46729
3,16,72,80,48
3,16,109,143,168
3,16,24,92,32951
3,16,81,91,50
3,16,90,119,791
3,16,112,69,200
3,16,43,217,32
3,16,84,131,3179
3,16,47,136,10
3,16,77,120,100
3,16,101,69,8
3,16,83,108,37
3,16,113,152,33926
3,16,120,145,169
3,16,70,140,159
3,16,69,82,12
3,16,66,91,100
3,16,114,156,1714
3,16,76,45,601
3,16,63,91,34
3,16,45,100,15
3,16,106,94,134
3,16,10,70,43041
3,16,78,88,761
3,16,6,105,38896
3,16,5,100,28456
3,16,94,54,1689
3,16,40,221,381
3,16,34,78,94
3,16,32,103,604
3,16,50,66,28
3,16,25,166,3021
3,16,100,49,5
3,16,18,201,78559
3,16,20,87,64844
3,16,111,53,17
3,16,107,86,158
3,16,30,82,958
3,16,49,118,4
3,16,88,66,407
3,16,26,66,6946
3,16,9,99,33023
3,16,104,103,63
3,16,33,60,447
3,16,62,95,65
3,16,22,7,29410
3,16,123,10,1000
3,17,44,251,204
3,17,103,165,261
3,17,28,96,5269
3,17,105,110,22
3,17,13,163,111264
3,17,71,138,98
3,17,7,70,6834
3,17,46,170,44
3,17,48,125,18
3,17,19,104,150129
3,17,41,143,24
3,17,14,261,100929
3,17,67,190,30
3,17,17,65,183865
3,17,61,94,37
3,17,102,115,265
3,17,110,147,399
3,17,108,70,4436
3,17,75,284,45
3,17,73,172,25
3,17,60,110,12
3,17,68,82,93
3,17,79,143,80
3,17,23,107,24792
3,17,42,122,8
3,17,115,111,46874
3,17,52,183,16
3,17,122,96,6
3,17,1,121,61756
3,17,72,98,50
3,17,109,126,111
3,17,24,97,39938
3,17,81,113,64
3,17,90,111,1029
3,17,112,72,189
3,17,43,208,48
3,17,84,102,4707
3,17,47,151,5
3,17,77,116,137
3,17,101,84,16
3,17,83,103,54
3,17,113,152,32959
3,17,120,142,143
3,17,70,129,202
3,17,69,80,17
3,17,66,73,109
3,17,114,151,1892
3,17,76,45,942
3,17,63,91,24
3,17,45,130,10
3,17,106,80,76
3,17,10,63,53997
3,17,78,87,1168
3,17,6,97,51844
3,17,5,100,37749
3,17,94,64,2554
3,17,40,193,772
3,17,34,84,147
3,17,32,112,1410
3,17,50,90,31
3,17,25,170,4878
3,17,100,34,3
3,17,18,167,101276
3,17,20,75,80724
3,17,111,42,33
3,17,107,70,113
3,17,30,104,1581
3,17,49,126,25
3,17,88,69,603
3,17,26,76,10242
3,17,123,46,1
3,17,9,89,46711
3,17,104,108,92
3,17,33,68,788
3,17,62,107,45
3,17,22,11,34955
3,18,44,229,122
3,18,103,157,233
3,18,28,103,5625
3,18,105,131,43
3,18,13,141,150445
3,18,71,128,93
3,18,7,69,10530
3,18,46,174,51
3,18,48,156,12
3,18,19,126,179397
3,18,41,148,36
3,18,14,258,138764
3,18,67,181,17
3,18,17,45,234322
3,18,61,99,37
3,18,102,112,290
3,18,110,133,265
3,18,108,79,3875
3,18,75,302,56
3,18,73,200,39
3,18,60,101,12
3,18,68,93,106
3,18,79,122,117
3,18,23,123,27802
3,18,42,140,11
3,18,115,119,45648
3,18,52,213,22
3,18,122,99,7
3,18,1,105,79497
3,18,72,87,75
3,18,109,156,113
3,18,24,86,45412
3,18,81,124,59
3,18,90,130,2281
3,18,112,67,226
3,18,43,203,62
3,18,84,94,7658
3,18,47,163,23
3,18,77,124,179
3,18,101,74,3
3,18,83,127,72
3,18,113,126,29877
3,18,120,138,159
3,18,70,156,143
3,18,69,104,5
3,18,66,81,67
3,18,114,155,1923
3,18,76,46,1430
3,18,63,81,16
3,18,45,145,6
3,18,106,110,59
3,18,10,60,82325
3,18,78,69,1874
3,18,6,99,73660
3,18,5,65,51527
3,18,94,62,3359
3,18,40,201,667
3,18,34,86,284
3,18,32,119,1056
3,18,50,112,37
3,18,25,150,5116
3,18,100,63,5
3,18,18,170,150589
3,18,20,79,98209
3,18,111,45,20
3,18,107,80,57
3,18,30,82,1823
3,18,49,117,17
3,18,88,86,1084
3,18,26,54,9981
3,18,123,51,3
3,18,9,110,65139
3,18,104,132,69
3,18,33,72,828
3,18,62,141,24
3,18,22,5,34215
3,19,44,227,110
3,19,103,149,116
3,19,28,89,4691
3,19,105,125,33
3,19,13,142,185354
3,19,71,111,148
3,19,7,61,13309
3,19,46,193,49
3,19,48,147,10
3,19,19,90,167700
3,19,41,133,32
3,19,14,205,169150
3,19,67,186,20
3,19,17,56,252671
3,19,61,110,18
3,19,102,113,257
3,19,110,98,301
3,19,108,65,3420
3,19,75,344,51
3,19,73,166,42
3,19,60,106,3
3,19,68,78,103
3,19,79,143,259
3,19,23,140,25611
3,19,42,155,23
3,19,115,119,44657
3,19,52,223,28
3,19,122,78,3
3,19,1,101,91904
3,19,72,68,104
3,19,109,148,122
3,19,24,75,41286
3,19,81,130,130
3,19,90,101,3226
3,19,112,54,259
3,19,43,226,73
3,19,84,79,9129
3,19,47,136,16
3,19,77,146,256
3,19,101,63,10
3,19,83,98,106
3,19,113,123,30756
3,19,120,132,126
3,19,70,133,171
3,19,69,75,11
3,19,66,72,49
3,19,114,150,1906
3,19,76,67,1582
3,19,63,91,29
3,19,45,108,18
3,19,106,113,58
3,19,10,75,96526
3,19,78,65,2725
3,19,6,87,92367
3,19,5,73,62226
3,19,94,61,3913
3,19,40,194,444
3,19,34,107,346
3,19,32,118,972
3,19,50,89,54
3,19,25,148,4138
3,19,100,44,6
3,19,18,126,169915
3,19,20,64,94807
3,19,111,53,16
3,19,107,73,37
3,19,30,74,1701
3,19,49,125,30
3,19,88,81,1520
3,19,26,48,8253
3,19,123,46,1
3,19,9,105,80710
3,19,104,102,78
3,19,33,56,886
3,19,62,105,22
3,19,22,10,30556
3,20,44,208,112
3,20,103,132,158
3,20,28,84,4607
3,20,105,117,24
3,20,13,116,192819
3,20,71,137,172
3,20,7,73,16608
3,20,46,179,51
3,20,48,152,5
3,20,19,89,139702
3,20,41,160,39
3,20,14,182,164546
3,20,67,176,11
3,20,17,39,249996
3,20,61,108,27
3,20,102,92,249
3,20,110,129,302
3,20,108,74,3481
3,20,75,318,46
3,20,73,192,52
3,20,60,120,8
3,20,68,80,89
3,20,79,131,265
3,20,23,141,20079
3,20,42,141,24
3,20,115,101,41795
3,20,52,211,22
3,20,122,110,20
3,20,1,75,95544
3,20,72,81,100
3,20,109,132,59
3,20,24,80,33371
3,20,81,129,210
3,20,90,103,4074
3,20,112,49,239
3,20,43,230,42
3,20,84,80,9506
3,20,47,157,38
3,20,77,127,401
3,20,101,79,17
3,20,83,125,134
3,20,113,163,33297
3,20,120,132,109
3,20,70,123,191
3,20,69,96,19
3,20,66,74,52
3,20,114,135,1879
3,20,76,47,1831
3,20,63,95,23
3,20,45,111,16
3,20,106,105,33
3,20,10,52,97255
3,20,78,63,3650
3,20,6,79,101113
3,20,5,45,68278
3,20,94,57,4570
3,20,40,231,334
3,20,34,75,417
3,20,32,118,900
3,20,50,71,96
3,20,25,197,3676
3,20,100,39,24
3,20,18,138,158078
3,20,20,52,82549
3,20,111,43,24
3,20,107,82,57
3,20,30,72,1780
3,20,49,118,33
3,20,88,70,2311
3,20,26,39,8183
3,20,123,53,5
3,20,9,101,90544
3,20,104,109,135
3,20,33,63,995
3,20,62,90,20
3,20,22,3,23034
3,21,44,182,145
3,21,103,123,107
3,21,28,118,4705
3,21,105,119,44
3,21,13,92,185084
3,21,71,108,244
3,21,7,58,22521
3,21,46,146,63
3,21,48,114,10
3,21,19,65,124498
3,21,41,133,34
3,21,14,159,165769
3,21,67,186,13
3,21,17,48,256161
3,21,61,92,33
3,21,102,98,236
3,21,110,90,369
3,21,108,81,3266
3,21,75,325,59
3,21,73,139,52
3,21,60,108,12
3,21,68,69,151
3,21,79,130,447
3,21,23,114,18456
3,21,42,140,20
3,21,115,145,46767
3,21,52,194,41
3,21,122,73,7
3,21,1,64,99869
3,21,72,78,144
3,21,109,127,98
3,21,24,61,29483
3,21,81,105,331
3,21,90,92,6133
3,21,112,62,418
3,21,43,203,64
3,21,84,40,10601
3,21,47,157,38
3,21,77,98,500
3,21,101,74,11
3,21,83,97,249
3,21,113,144,34162
3,21,120,110,94
3,21,70,119,265
3,21,69,79,19
3,21,66,87,73
3,21,114,128,2426
3,21,76,49,2320
3,21,63,85,29
3,21,45,104,19
3,21,106,97,69
3,21,10,62,91878
3,21,78,51,5804
3,21,6,63,107434
3,21,5,40,70372
3,21,94,50,5803
3,21,40,201,371
3,21,34,61,550
3,21,32,105,973
3,21,50,87,97
3,21,25,117,3579
3,21,100,43,18
3,21,18,117,161513
3,21,20,48,91094
3,21,111,41,42
3,21,107,84,55
3,21,30,85,2107
3,21,49,107,49
3,21,88,49,3073
3,21,26,38,8881
3,21,123,36,10
3,21,9,87,107034
3,21,104,108,120
3,21,33,50,1071
3,21,62,88,18
3,21,22,3,18961
3,22,44,180,203
3,22,103,112,125
3,22,28,74,5197
3,22,105,114,21
3,22,13,80,168616
3,22,71,111,337
3,22,7,59,28708
3,22,46,148,92
3,22,48,114,11
3,22,19,66,107343
3,22,41,127,46
3,22,14,107,154241
3,22,67,166,29
3,22,17,39,248256
3,22,61,85,35
3,22,102,76,230
3,22,110,78,382
3,22,108,56,4037
3,22,75,306,85
3,22,73,143,108
3,22,60,97,19
3,22,68,73,237
3,22,79,97,707
3,22,23,86,15014
3,22,42,131,17
3,22,115,128,46617
3,22,52,171,51
3,22,122,72,11
3,22,1,32,97331
3,22,72,70,206
3,22,109,122,122
3,22,24,56,25191
3,22,81,110,517
3,22,90,111,9278
3,22,112,40,384
3,22,43,197,64
3,22,84,39,12923
3,22,47,153,47
3,22,77,133,897
3,22,101,70,12
3,22,83,104,392
3,22,113,131,31244
3,22,120,118,116
3,22,70,115,329
3,22,69,73,21
3,22,66,79,108
3,22,114,135,3412
3,22,76,38,3414
3,22,63,59,42
3,22,45,67,17
3,22,106,92,58
3,22,10,53,84913
3,22,78,49,8254
3,22,6,66,101997
3,22,5,59,71795
3,22,94,53,8647
3,22,40,197,329
3,22,34,76,766
3,22,32,101,1044
3,22,50,73,112
3,22,25,119,3529
3,22,100,35,5
3,22,18,105,168266
3,22,20,42,87698
3,22,111,31,29
3,22,107,91,70
3,22,30,63,1966
3,22,49,114,46
3,22,88,60,4701
3,22,26,38,7880
3,22,123,50,11
3,22,9,78,119464
3,22,104,83,169
3,22,33,62,1294
3,22,62,81,44
3,22,22,6,14987
3,23,44,166,223
3,23,103,88,104
3,23,28,79,5179
3,23,105,118,17
3,23,13,99,159996
3,23,71,88,539
3,23,7,60,34667
3,23,46,113,108
3,23,48,118,33
3,23,19,51,79113
3,23,41,92,37
3,23,14,113,151122
3,23,67,159,46
3,23,17,39,197585
3,23,61,59,61
3,23,102,114,217
3,23,110,76,636
3,23,108,68,4396
3,23,75,220,62
3,23,73,122,122
3,23,60,92,22
3,23,68,54,243
3,23,79,118,1013
3,23,23,84,11545
3,23,42,102,36
3,23,115,136,39424
3,23,52,124,41
3,23,122,64,10
3,23,1,35,81685
3,23,72,93,292
3,23,109,96,122
3,23,24,59,19495
3,23,81,67,880
3,23,90,98,14798
3,23,112,29,486
3,23,43,156,27
3,23,84,26,13293
3,23,47,127,35
3,23,77,93,1082
3,23,101,68,9
3,23,83,86,725
3,23,113,124,28565
3,23,120,101,81
3,23,70,105,348
3,23,69,71,27
3,23,66,80,74
3,23,114,130,4713
3,23,76,30,3700
3,23,63,60,60
3,23,45,78,34
3,23,106,79,73
3,23,10,54,78503
3,23,78,36,9654
3,23,6,70,98887
3,23,5,45,73400
3,23,94,60,13768
3,23,40,161,453
3,23,34,56,749
3,23,32,82,1223
3,23,50,63,119
3,23,25,85,3395
3,23,100,34,4
3,23,18,98,162738
3,23,20,40,63744
3,23,111,32,27
3,23,107,61,100
3,23,30,54,2279
3,23,49,83,37
3,23,88,69,6342
3,23,26,36,6692
3,23,123,53,7
3,23,9,73,129623
3,23,104,98,184
3,23,33,49,1336
3,23,62,64,65
3,23,22,2,10092
4,0,44,188,220
4,0,103,87,91
4,0,28,46,4178
4,0,105,104,24
4,0,13,78,129367
4,0,71,104,526
4,0,7,72,34871
4,0,46,122,141
4,0,48,119,28
4,0,19,83,48358
4,0,41,82,42
4,0,14,91,122184
4,0,67,148,41
4,0,17,65,127369
4,0,61,66,33
4,0,102,79,311
4,0,110,81,889
4,0,108,70,4609
4,0,75,254,49
4,0,73,148,119
4,0,60,207,20
4,0,68,56,264
4,0,79,118,1227
4,0,23,103,7050
4,0,42,107,23
4,0,115,156,18779
4,0,52,172,53
4,0,122,60,21
4,0,1,87,57639
4,0,72,70,404
4,0,109,80,129
4,0,24,65,13409
4,0,81,73,1165
4,0,90,116,15683
4,0,112,69,590
4,0,43,171,76
4,0,84,53,10218
4,0,47,148,45
4,0,77,107,1353
4,0,101,59,4
4,0,83,104,956
4,0,113,126,21734
4,0,120,112,89
4,0,70,106,363
4,0,69,62,17
4,0,66,79,50
4,0,114,174,5256
4,0,76,31,2889
4,0,63,68,92
4,0,45,78,19
4,0,106,117,91
4,0,10,62,73602
4,0,78,52,7677
4,0,6,93,104586
4,0,5,42,64261
4,0,94,97,14067
4,0,40,165,556
4,0,34,139,593
4,0,32,99,1220
4,0,50,75,105
4,0,25,84,3046
4,0,100,46,1
4,0,18,90,118243
4,0,20,55,35847
4,0,111,70,54
4,0,107,55,153
4,0,30,56,2276
4,0,49,112,46
4,0,88,69,5546
4,0,26,42,5265
4,0,123,45,12
4,0,9,102,115957
4,0,104,96,208
4,0,33,64,1208
4,0,62,110,49
4,0,22,3,3891
4,1,44,129,170
4,1,103,69,50
4,1,28,44,2686
4,1,105,69,19
4,1,13,65,81946
4,1,71,72,400
4,1,7,75,27961
4,1,46,80,63
4,1,48,83,32
4,1,19,50,26988
4,1,41,49,41
4,1,14,87,78336
4,1,67,94,33
4,1,17,44,76288
4,1,61,55,51
4,1,102,60,261
4,1,110,63,824
4,1,108,65,4215
4,1,75,155,65
4,1,73,96,146
4,1,60,61,19
4,1,68,47,166
4,1,79,73,1017
4,1,23,58,4233
4,1,42,75,37
4,1,115,105,5232
4,1,52,82,71
4,1,122,42,21
4,1,1,52,34698
4,1,72,64,334
4,1,109,74,119
4,1,24,45,8522
4,1,81,60,1225
4,1,90,72,12298
4,1,112,21,498
4,1,43,103,89
4,1,84,26,5632
4,1,47,105,65
4,1,77,71,1097
4,1,101,34,8
4,1,83,68,1002
4,1,113,73,11468
4,1,120,75,87
4,1,70,69,347
4,1,69,40,27
4,1,66,51,91
4,1,114,110,5227
4,1,76,24,1555
4,1,63,42,73
4,1,45,57,38
4,1,106,56,64
4,1,10,66,62589
4,1,78,31,4871
4,1,6,83,80063
4,1,5,41,47101
4,1,94,57,10835
4,1,40,142,374
4,1,34,61,473
4,1,32,70,895
4,1,50,34,89
4,1,25,65,2166
4,1,100,29,11
4,1,18,79,72829
4,1,20,33,21024
4,1,111,31,60
4,1,107,44,149
4,1,30,43,1693
4,1,49,67,55
4,1,88,37,3616
4,1,26,28,3922
4,1,123,42,8
4,1,9,101,82676
4,1,104,56,176
4,1,33,45,848
4,1,62,72,77
4,1,22,1,1906
4,2,44,100,142
4,2,103,62,57
4,2,28,27,1920
4,2,105,54,25
4,2,13,62,47513
4,2,71,49,339
4,2,7,53,19645
4,2,46,63,79
4,2,48,62,24
4,2,19,34,16099
4,2,41,47,33
4,2,14,57,48746
4,2,67,67,29
4,2,17,21,47789
4,2,61,38,52
4,2,102,53,151
4,2,110,53,824
4,2,108,49,3892
4,2,75,115,32
4,2,73,74,126
4,2,60,54,15
4,2,68,35,142
4,2,79,50,623
4,2,23,49,2875
4,2,42,46,29
4,2,115,92,1455
4,2,52,55,45
4,2,122,45,14
4,2,1,34,19751
4,2,72,63,235
4,2,109,48,88
4,2,24,35,5271
4,2,81,46,1060
4,2,90,60,8851
4,2,112,17,363
4,2,43,90,62
4,2,84,19,3121
4,2,47,92,38
4,2,77,50,633
4,2,101,25,6
4,2,83,55,727
4,2,113,54,3423
4,2,120,43,76
4,2,70,62,246
4,2,69,31,23
4,2,66,32,67
4,2,114,103,4540
4,2,76,23,870
4,2,63,31,49
4,2,45,36,8
4,2,106,34,62
4,2,10,42,51940
4,2,78,36,2593
4,2,6,88,57728
4,2,5,32,33939
4,2,94,36,8366
4,2,40,99,258
4,2,34,48,309
4,2,32,61,664
4,2,50,27,40
4,2,25,43,1619
4,2,100,15,1
4,2,18,78,45304
4,2,20,22,11500
4,2,111,27,40
4,2,107,42,69
4,2,30,32,1214
4,2,49,40,52
4,2,88,25,1975
4,2,26,23,2683
4,2,123,26,4
4,2,9,109,55539
4,2,104,56,153
4,2,33,38,445
4,2,62,46,31
4,2,22,1,1093
4,3,44,64,90
4,3,103,32,44
4,3,28,18,1472
4,3,105,42,15
4,3,13,49,26018
4,3,71,27,194
4,3,7,36,12901
4,3,46,46,59
4,3,48,55,12
4,3,19,28,10975
4,3,41,34,31
4,3,14,65,31295
4,3,67,48,20
4,3,17,10,32883
4,3,61,45,30
4,3,102,38,87
4,3,110,68,717
4,3,108,52,2975
4,3,75,91,32
4,3,73,41,88
4,3,60,38,33
4,3,68,43,65
4,3,79,38,482
4,3,23,38,2416
4,3,42,26,10
4,3,115,101,1115
4,3,52,47,39
4,3,122,24,14
4,3,1,40,12070
4,3,72,59,142
4,3,109,62,73
4,3,24,27,3663
4,3,81,31,732
4,3,90,53,6236
4,3,112,18,223
4,3,43,61,56
4,3,84,19,1843
4,3,47,60,28
4,3,77,27,424
4,3,101,21,2
4,3,83,46,565
4,3,113,30,1337
4,3,120,49,66
4,3,70,47,172
4,3,69,20,36
4,3,66,31,73
4,3,114,95,3599
4,3,76,13,563
4,3,63,31,51
4,3,45,33,18
4,3,106,46,48
4,3,10,44,41811
4,3,78,16,1540
4,3,6,88,36780
4,3,5,36,22397
4,3,94,32,5207
4,3,40,71,299
4,3,34,54,185
4,3,32,35,568
4,3,50,27,34
4,3,25,33,1245
4,3,100,13,4
4,3,18,62,30889
4,3,20,15,6360
4,3,111,18,50
4,3,107,33,66
4,3,30,28,1050
4,3,49,39,36
4,3,88,16,1061
4,3,26,6,2013
4,3,123,33,6
4,3,9,80,37690
4,3,104,43,127
4,3,33,25,379
4,3,62,45,21
4,3,22,1,718
4,4,44,50,155
4,4,103,44,39
4,4,28,20,1756
4,4,105,24,17
4,4,13,45,20053
4,4,71,24,167
4,4,7,37,8185
4,4,46,29,87
4,4,48,32,18
4,4,19,22,12329
4,4,41,36,13
4,4,14,39,26569
4,4,67,52,9
4,4,17,15,25494
4,4,61,26,53
4,4,102,47,90
4,4,110,73,766
4,4,108,53,3754
4,4,75,63,41
4,4,73,35,92
4,4,60,35,17
4,4,68,22,86
4,4,79,35,316
4,4,23,34,3647
4,4,42,18,20
4,4,115,100,1692
4,4,52,41,32
4,4,122,18,13
4,4,1,36,9410
4,4,72,65,138
4,4,109,50,124
4,4,24,28,4820
4,4,81,23,562
4,4,90,41,4420
4,4,112,7,183
4,4,43,52,55
4,4,84,15,1733
4,4,47,60,21
4,4,77,24,298
4,4,101,25,9
4,4,83,38,341
4,4,113,35,1421
4,4,120,26,98
4,4,70,27,161
4,4,69,27,9
4,4,66,35,73
4,4,114,78,4583
4,4,76,6,533
4,4,63,16,18
4,4,45,23,13
4,4,106,48,53
4,4,10,36,26107
4,4,78,8,1120
4,4,6,53,20814
4,4,5,17,12838
4,4,94,15,3304
4,4,40,56,272
4,4,34,66,167
4,4,32,37,581
4,4,50,18,41
4,4,25,22,1574
4,4,18,54,29421
4,4,20,19,6265
4,4,111,24,16
4,4,107,25,68
4,4,30,38,894
4,4,49,31,28
4,4,88,23,901
4,4,26,14,2032
4,4,123,16,5
4,4,9,52,26568
4,4,104,37,114
4,4,33,21,494
4,4,62,26,39
4,4,22,0,972
4,4,100,10,1000
4,5,44,48,149
4,5,103,32,59
4,5,28,21,2229
4,5,105,36,17
4,5,13,24,21912
4,5,71,28,162
4,5,7,15,3893
4,5,46,41,36
4,5,48,30,17
4,5,19,13,24152
4,5,41,29,22
4,5,14,37,35775
4,5,67,32,16
4,5,17,9,27922
4,5,61,19,39
4,5,102,28,162
4,5,110,37,768
4,5,108,29,4968
4,5,75,66,15
4,5,73,39,52
4,5,60,18,18
4,5,68,12,51
4,5,79,18,174
4,5,23,43,6786
4,5,42,25,21
4,5,115,42,1877
4,5,52,45,29
4,5,122,18,3
4,5,1,25,10717
4,5,72,29,86
4,5,109,27,123
4,5,24,24,8348
4,5,81,29,197
4,5,90,32,1884
4,5,112,8,307
4,5,43,40,48
4,5,84,13,2803
4,5,47,33,18
4,5,77,30,227
4,5,101,15,1
4,5,83,28,132
4,5,113,39,10421
4,5,120,31,119
4,5,70,34,254
4,5,69,20,6
4,5,66,23,86
4,5,114,47,5311
4,5,76,6,777
4,5,63,18,25
4,5,45,27,1
4,5,106,19,42
4,5,10,19,11772
4,5,78,14,1164
4,5,6,25,13178
4,5,5,9,6713
4,5,94,13,1648
4,5,40,40,268
4,5,34,31,127
4,5,32,21,683
4,5,50,18,7
4,5,25,27,1986
4,5,100,9,3
4,5,18,28,23123
4,5,20,8,11328
4,5,111,7,39
4,5,107,21,70
4,5,30,20,1023
4,5,49,11,37
4,5,88,7,534
4,5,26,11,1987
4,5,123,9,3
4,5,9,21,17473
4,5,104,29,95
4,5,33,21,346
4,5,62,25,19
4,5,22,0,2802
4,6,44,48,195
4,6,103,64,166
4,6,28,21,4178
4,6,105,41,24
4,6,13,25,53260
4,6,71,36,237
4,6,7,15,4877
4,6,46,42,35
4,6,48,51,6
4,6,19,17,74986
4,6,41,39,42
4,6,14,29,92598
4,6,67,56,14
4,6,17,7,64075
4,6,61,33,43
4,6,102,30,420
4,6,110,33,799
4,6,108,33,7902
4,6,75,97,50
4,6,73,59,61
4,6,60,31,1
4,6,68,19,83
4,6,79,40,166
4,6,23,33,18837
4,6,42,39,29
4,6,115,59,3288
4,6,52,47,32
4,6,122,17,3
4,6,1,22,27462
4,6,72,22,167
4,6,109,21,75
4,6,24,17,19743
4,6,81,38,132
4,6,90,24,1437
4,6,112,18,624
4,6,43,77,117
4,6,84,9,7343
4,6,47,49,15
4,6,77,49,271
4,6,101,19,2
4,6,83,35,107
4,6,113,60,20297
4,6,120,52,89
4,6,70,41,351
4,6,69,33,7
4,6,66,20,81
4,6,114,35,7835
4,6,76,11,2139
4,6,63,22,28
4,6,45,30,5
4,6,106,43,40
4,6,10,12,20712
4,6,78,14,1937
4,6,6,11,29709
4,6,5,10,11574
4,6,94,21,1552
4,6,40,51,445
4,6,34,25,141
4,6,32,30,1277
4,6,50,20,10
4,6,25,33,4519
4,6,100,9,8
4,6,18,19,41195
4,6,20,10,30931
