day,hour,precinct,criminal,traffic
3,12,46,155,23
3,12,48,147,14
3,12,19,157,145158
3,12,41,147,26
3,12,14,257,162084
3,12,67,125,9
3,12,17,74,206106
3,12,61,107,20
3,12,102,113,217
3,12,110,118,244
3,12,108,81,3577
3,12,75,247,14
3,12,73,145,17
3,12,60,102,12
3,12,68,89,29
3,12,79,132,72
3,12,23,125,20306
3,12,42,115,4
3,12,115,91,38470
3,12,52,195,28
3,12,122,92,13
3,12,1,174,75994
3,12,72,80,69
3,12,109,155,115
3,12,24,91,33194
3,12,81,97,48
3,12,90,138,957
3,12,112,59,190
3,12,43,187,47
3,12,84,94,4127
3,12,47,129,16
3,12,77,97,105
3,12,101,77,2
3,12,83,94,37
3,12,113,160,18296
3,12,120,174,133
3,12,70,161,143
3,12,69,68,23
3,12,66,84,57
3,12,114,128,2152
3,12,76,55,706
3,12,63,72,11
3,12,45,111,6
3,12,106,103,66
3,12,10,107,65043
3,12,78,84,800
3,12,6,75,76798
3,12,5,104,31563
3,12,94,52,1596
3,12,40,198,377
3,12,34,91,143
3,12,32,101,549
3,12,50,72,30
3,12,25,101,2272
3,12,100,58,5
3,12,18,169,108105
3,12,20,102,66846
3,12,111,62,25
3,12,107,81,51
3,12,30,62,831
3,12,49,115,26
3,12,88,77,493
3,12,26,56,7036
3,12,123,74,3
3,12,9,77,28638
3,12,104,114,55
3,12,33,62,995
3,12,62,125,18
3,12,22,2,38469
3,13,44,212,78
3,13,103,137,112
3,13,28,69,2885
3,13,105,97,37
3,13,13,141,97114
3,13,71,99,96
3,13,7,47,6427
3,13,46,139,19
3,13,48,104,4
3,13,19,115,136757
3,13,41,147,17
3,13,14,247,155327
3,13,67,107,19
3,13,17,68,201152
3,13,61,90,38
3,13,102,92,232
3,13,110,108,253
3,13,108,80,3541
3,13,75,215,15
3,13,73,135,16
3,13,60,105,27
3,13,68,62,26
3,13,79,96,83
3,13,23,95,19675
3,13,42,133,8
3,13,115,96,37866
3,13,52,175,66
3,13,122,79,10
3,13,1,130,74891
3,13,72,91,61
3,13,109,138,134
3,13,24,74,31445
3,13,81,74,49
3,13,90,84,1044
3,13,112,59,256
3,13,43,149,60
3,13,84,101,3939
3,13,47,110,7
3,13,77,92,108
3,13,101,59,7
3,13,83,89,50
3,13,113,104,27090
3,13,120,129,169
3,13,70,138,160
3,13,69,67,19
3,13,66,58,56
3,13,114,99,2252
3,13,76,42,623
3,13,63,70,24
3,13,45,101,3
3,13,106,70,107
3,13,10,64,64716
3,13,78,68,834
3,13,6,75,76752
3,13,5,118,32978
3,13,94,41,1511
3,13,40,228,288
3,13,34,59,137
3,13,32,89,583
3,13,50,63,32
3,13,25,107,2522
3,13,100,40,3
3,13,18,133,104774
3,13,20,72,65399
3,13,111,32,9
3,13,107,80,71
3,13,30,56,897
3,13,49,100,12
3,13,88,68,491
3,13,26,56,7116
3,13,123,42,12
3,13,9,82,27981
3,13,104,63,64
3,13,33,45,947
3,13,62,102,9
3,13,22,4,37474
3,14,44,218,60
3,14,103,152,216
3,14,28,100,2887
3,14,105,126,52
3,14,13,162,100831
3,14,71,118,80
3,14,7,64,6428
3,14,46,129,9
3,14,48,131,5
3,14,19,112,147327
3,14,41,155,23
3,14,14,243,157896
3,14,67,138,23
3,14,17,54,206415
3,14,61,117,17
3,14,102,65,311
3,14,110,132,285
3,14,108,75,3947
3,14,75,302,23
3,14,73,150,31
3,14,60,112,11
3,14,68,96,47
3,14,79,107,73
3,14,23,73,20967
3,14,42,150,6
3,14,115,98,42203
3,14,52,192,36
3,14,122,90,15
3,14,1,138,77718
3,14,72,93,89
3,14,109,157,159
3,14,24,85,33249
3,14,81,77,37
3,14,90,120,1081
3,14,112,67,286
3,14,43,210,25
3,14,84,144,3914
3,14,47,111,4
3,14,77,118,96
3,14,101,67,2
3,14,83,99,31
3,14,113,144,32938
3,14,120,145,174
3,14,70,121,131
3,14,69,83,18
3,14,66,54,73
3,14,114,129,2472
3,14,76,43,553
3,14,63,90,34
3,14,45,121,3
3,14,106,74,143
3,14,10,76,64441
3,14,78,93,790
3,14,6,77,80448
3,14,5,116,34457
3,14,94,66,1634
3,14,40,241,337
3,14,34,80,158
3,14,32,104,612
3,14,50,72,34
3,14,25,138,2626
3,14,18,163,111226
3,14,20,88,69078
3,14,111,49,21
3,14,107,76,73
3,14,30,78,878
3,14,49,127,12
3,14,88,81,497
3,14,26,61,7269
3,14,123,57,2
3,14,9,93,29397
3,14,104,107,97
3,14,33,58,861
3,14,62,94,13
3,14,22,11,42289
3,14,100,10,1000
3,15,44,247,92
3,15,103,201,191
3,15,28,117,2640
3,15,105,121,40
3,15,13,160,89473
3,15,71,130,84
3,15,7,82,5870
3,15,46,157,37
3,15,48,139,24
3,15,19,148,144691
3,15,41,161,17
3,15,14,265,134723
3,15,67,150,14
3,15,17,60,176271
3,15,61,109,28
3,15,102,99,329
3,15,110,127,299
3,15,108,102,3342
3,15,75,297,26
3,15,73,186,9
3,15,60,118,19
3,15,68,105,63
3,15,79,109,78
3,15,23,120,20629
3,15,42,152,21
3,15,115,120,41470
3,15,52,245,31
3,15,122,96,9
3,15,1,189,64251
3,15,72,103,60
3,15,109,158,171
3,15,24,78,37286
3,15,81,113,43
3,15,90,122,1094
3,15,112,86,290
3,15,43,220,22
3,15,84,135,3614
3,15,47,162,13
3,15,77,108,123
3,15,101,67,3
3,15,83,85,83
3,15,113,136,32860
3,15,120,154,216
3,15,70,155,105
3,15,69,88,18
3,15,66,85,84
3,15,114,156,1986
3,15,76,34,558
3,15,63,86,29
3,15,45,123,8
3,15,106,122,146
3,15,10,74,58495
3,15,78,74,836
3,15,6,100,76021
3,15,5,137,29841
3,15,94,54,1678
3,15,40,282,313
3,15,34,85,126
3,15,32,118,548
3,15,50,74,31
3,15,25,203,2618
3,15,100,48,6
3,15,18,182,99357
3,15,20,113,68974
3,15,111,51,51
3,15,107,100,100
3,15,30,90,721
3,15,49,123,15
3,15,88,72,450
3,15,26,60,7120
3,15,123,63,1
3,15,9,77,26339
3,15,104,93,61
3,15,33,64,708
3,15,62,122,31
3,15,22,11,47966
3,16,44,218,92
3,16,103,192,241
3,16,28,130,2417
3,16,105,130,52
3,16,13,173,68901
3,16,71,149,66
3,16,7,58,4611
3,16,46,157,15
3,16,48,143,11
3,16,19,121,113732
3,16,41,187,10
3,16,14,265,97272
3,16,67,148,29
3,16,17,51,132887
3,16,61,111,42
3,16,102,92,259
3,16,110,154,287
3,16,108,68,3453
3,16,75,269,26
3,16,73,195,21
3,16,60,112,10
3,16,68,86,74
3,16,79,136,57
3,16,23,152,17605
3,16,42,141,6
3,16,115,102,41246
3,16,52,229,26
3,16,122,89,3
3,16,1,128,48222
3,16,72,80,68
3,16,109,143,170
3,16,24,92,32144
3,16,81,91,49
3,16,90,119,778
3,16,112,69,230
3,16,43,217,32
3,16,84,131,2902
3,16,47,136,10
3,16,77,120,99
3,16,101,69,6
3,16,83,108,41
3,16,113,152,33955
3,16,120,145,169
3,16,70,140,156
3,16,69,82,12
3,16,66,91,101
3,16,114,156,1576
3,16,76,45,538
3,16,63,91,28
3,16,45,100,15
3,16,106,94,175
3,16,10,70,46350
3,16,78,88,777
3,16,6,105,60411
3,16,5,100,24877
3,16,94,54,1515
3,16,40,221,348
3,16,34,78,85
3,16,32,103,634
3,16,50,66,26
3,16,25,166,2728
3,16,100,49,5
3,16,18,201,79346
3,16,20,87,58200
3,16,111,53,15
3,16,107,86,151
3,16,30,82,583
3,16,49,118,5
3,16,88,66,368
3,16,26,66,6652
3,16,9,99,22021
3,16,104,103,46
3,16,33,60,536
3,16,62,95,65
3,16,22,7,37020
3,16,123,10,1000
3,17,44,251,197
3,17,103,165,219
3,17,28,96,4471
3,17,105,110,24
3,17,13,163,93637
3,17,71,138,104
3,17,7,70,6931
3,17,46,170,51
3,17,48,125,19
3,17,19,104,152657
3,17,41,143,23
3,17,14,261,108586
3,17,67,190,28
3,17,17,65,182587
3,17,61,94,37
3,17,102,115,257
3,17,110,147,303
3,17,108,70,4736
3,17,75,284,47
3,17,73,172,17
3,17,60,110,14
3,17,68,82,89
3,17,79,143,80
3,17,23,107,24847
3,17,42,122,19
3,17,115,111,47025
3,17,52,183,23
3,17,122,96,6
3,17,1,121,63570
3,17,72,98,57
3,17,109,126,117
3,17,24,97,39414
3,17,81,113,62
3,17,90,111,995
3,17,112,72,233
3,17,43,208,47
3,17,84,102,4293
3,17,47,151,7
3,17,77,116,147
3,17,101,84,15
3,17,83,103,60
3,17,113,152,32990
3,17,120,142,143
3,17,70,129,193
3,17,69,80,18
3,17,66,73,110
3,17,114,151,1758
3,17,76,45,865
3,17,63,91,26
3,17,45,130,11
3,17,106,80,108
3,17,10,63,54691
3,17,78,87,1213
3,17,6,97,79852
3,17,5,100,33333
3,17,94,64,2236
3,17,40,193,736
3,17,34,84,132
3,17,32,112,1413
3,17,50,90,24
3,17,25,170,4427
3,17,100,34,3
3,17,18,167,101364
3,17,20,75,72910
3,17,111,42,33
3,17,107,70,106
3,17,30,104,1097
3,17,49,126,18
3,17,88,69,532
3,17,26,76,10049
3,17,123,46,1
3,17,9,89,31421
3,17,104,108,76
3,17,33,68,920
3,17,62,107,42
3,17,22,11,43396
3,18,44,229,118
3,18,103,157,195
3,18,28,103,4952
3,18,105,131,37
3,18,13,141,125709
3,18,71,128,105
3,18,7,69,10765
3,18,46,174,53
3,18,48,156,11
3,18,19,126,183649
3,18,41,148,34
3,18,14,258,149356
3,18,67,181,17
3,18,17,45,232814
3,18,61,99,37
3,18,102,112,259
3,18,110,133,231
3,18,108,79,4067
3,18,75,302,55
3,18,73,200,36
3,18,60,101,12
3,18,68,93,99
3,18,79,122,119
3,18,23,123,26941
3,18,42,140,13
3,18,115,119,45719
3,18,52,213,24
3,18,122,99,7
3,18,1,105,82237
3,18,72,87,98
3,18,109,156,116
3,18,24,86,45248
3,18,81,124,60
3,18,90,130,2237
3,18,112,67,236
3,18,43,203,61
3,18,84,94,7485
3,18,47,163,23
3,18,77,124,208
3,18,101,74,5
3,18,83,127,73
3,18,113,126,29914
3,18,120,138,157
3,18,70,156,140
3,18,69,104,5
3,18,66,81,64
3,18,114,155,1840
3,18,76,46,1265
3,18,63,81,17
3,18,45,145,6
3,18,106,110,97
3,18,10,60,82308
3,18,78,69,1800
3,18,6,99,111812
3,18,5,65,45898
3,18,94,62,3089
3,18,40,201,634
3,18,34,86,272
3,18,32,119,1107
3,18,50,112,33
3,18,25,150,4500
3,18,100,63,3
3,18,18,170,149828
3,18,20,79,89015
3,18,111,45,20
3,18,107,80,59
3,18,30,82,1187
3,18,49,117,17
3,18,88,86,947
3,18,26,54,9494
3,18,123,51,3
3,18,9,110,45158
3,18,104,132,70
3,18,33,72,989
3,18,62,141,24
3,18,22,5,43991
3,19,44,227,108
3,19,103,149,103
3,19,28,89,4069
3,19,105,125,31
3,19,13,142,153539
3,19,71,111,161
3,19,7,61,13673
3,19,46,193,57
3,19,48,147,11
3,19,19,90,171884
3,19,41,133,31
3,19,14,205,181694
3,19,67,186,26
3,19,17,56,251450
3,19,61,110,20
3,19,102,113,253
3,19,110,98,227
3,19,108,65,3561
3,19,75,344,52
3,19,73,166,33
3,19,60,106,3
3,19,68,78,100
3,19,79,143,254
3,19,23,140,24755
3,19,42,155,18
3,19,115,119,44760
3,19,52,223,34
3,19,122,78,3
3,19,1,101,95538
3,19,72,68,140
3,19,109,148,116
3,19,24,75,41637
3,19,81,130,137
3,19,90,101,3044
3,19,112,54,307
3,19,43,226,78
3,19,84,79,9241
3,19,47,136,18
3,19,77,146,278
3,19,101,63,12
3,19,83,98,111
3,19,113,123,30767
3,19,120,132,126
3,19,70,133,160
3,19,69,75,17
3,19,66,72,49
3,19,114,150,1825
3,19,76,67,1415
3,19,63,91,22
3,19,45,108,19
3,19,106,113,79
3,19,10,75,100059
3,19,78,65,2470
3,19,6,87,137465
3,19,5,73,55268
3,19,94,61,3639
3,19,40,194,436
3,19,34,107,300
3,19,32,118,971
3,19,50,89,46
3,19,25,148,3611
3,19,100,44,6
3,19,18,126,168998
3,19,20,64,85892
3,19,111,53,16
3,19,107,73,26
3,19,30,74,1199
3,19,49,125,23
3,19,88,81,1383
3,19,26,48,7607
3,19,123,46,1
3,19,9,105,56487
3,19,104,102,86
3,19,33,56,1054
3,19,62,105,21
3,19,22,10,38635
3,20,44,208,109
3,20,103,132,172
3,20,28,84,3893
3,20,105,117,26
3,20,13,116,158570
3,20,71,137,194
3,20,7,73,17060
3,20,46,179,64
3,20,48,152,10
3,20,19,89,143178
3,20,41,160,39
3,20,14,182,183565
3,20,67,176,11
3,20,17,39,247388
3,20,61,108,27
3,20,102,92,229
3,20,110,129,303
3,20,108,74,3640
3,20,75,318,46
3,20,73,192,45
3,20,60,120,9
3,20,68,80,89
3,20,79,131,259
3,20,23,141,19601
3,20,42,141,28
3,20,115,101,41870
3,20,52,211,22
3,20,122,110,20
3,20,1,75,99414
3,20,72,81,118
3,20,109,132,58
3,20,24,80,33718
3,20,81,129,201
3,20,90,103,3912
3,20,112,49,255
3,20,43,230,41
3,20,84,80,9938
3,20,47,157,39
3,20,77,127,415
3,20,101,79,19
3,20,83,125,157
3,20,113,163,33296
3,20,120,132,109
3,20,70,123,179
3,20,69,96,23
3,20,66,74,61
3,20,114,135,1788
3,20,76,47,1553
3,20,63,95,23
3,20,45,111,16
3,20,106,105,57
3,20,10,52,94369
3,20,78,63,3304
3,20,6,79,149743
3,20,5,45,61245
3,20,94,57,4301
3,20,40,231,338
3,20,34,75,377
3,20,32,118,911
3,20,50,71,78
3,20,25,197,3203
3,20,100,39,24
3,20,18,138,158625
3,20,20,52,74279
3,20,111,43,23
3,20,107,82,37
3,20,30,72,1278
3,20,49,118,34
3,20,88,70,2065
3,20,26,39,7654
3,20,123,53,5
3,20,9,101,65350
3,20,104,109,113
3,20,33,63,1156
3,20,62,90,19
3,20,22,3,30167
3,21,44,182,143
3,21,103,123,110
3,21,28,118,4052
3,21,105,119,39
3,21,13,92,152987
3,21,71,108,271
3,21,7,58,23162
3,21,46,146,63
3,21,48,114,11
3,21,19,65,127712
3,21,41,133,32
3,21,14,159,185199
3,21,67,186,15
3,21,17,48,253544
3,21,61,92,29
3,21,102,98,234
3,21,110,90,329
3,21,108,81,3434
3,21,75,325,62
3,21,73,139,35
3,21,60,108,16
3,21,68,69,146
3,21,79,130,446
3,21,23,114,17879
3,21,42,140,33
3,21,115,145,46844
3,21,52,194,55
3,21,122,73,7
3,21,1,64,103831
3,21,72,78,161
3,21,109,127,100
3,21,24,61,30366
3,21,81,105,338
3,21,90,92,5853
3,21,112,62,431
3,21,43,203,65
3,21,84,40,11409
3,21,47,157,37
3,21,77,98,580
3,21,101,74,11
3,21,83,97,257
3,21,113,144,34141
3,21,120,110,94
3,21,70,119,252
3,21,69,79,20
3,21,66,87,74
3,21,114,128,2341
3,21,76,49,1878
3,21,63,85,27
3,21,45,104,22
3,21,106,97,105
3,21,10,62,86428
3,21,78,51,5167
3,21,6,63,158602
3,21,5,40,63061
3,21,94,50,5525
3,21,40,201,370
3,21,34,61,502
3,21,32,105,1016
3,21,50,87,91
3,21,25,117,3201
3,21,100,43,18
3,21,18,117,161363
3,21,20,48,83197
3,21,111,41,43
3,21,107,84,42
3,21,30,85,1438
3,21,49,107,39
3,21,88,49,2784
3,21,26,38,8328
3,21,123,36,10
3,21,9,87,79911
3,21,104,108,115
3,21,33,50,1286
3,21,62,88,18
3,21,22,3,25795
3,22,44,180,200
3,22,103,112,118
3,22,28,74,4503
3,22,105,114,23
3,22,13,80,143952
3,22,71,111,397
3,22,7,59,29796
3,22,46,148,106
3,22,48,114,14
3,22,19,66,110095
3,22,41,127,38
3,22,14,107,174076
3,22,67,166,29
3,22,17,39,246191
3,22,61,85,36
3,22,102,76,225
3,22,110,78,370
3,22,108,56,4236
3,22,75,306,87
3,22,73,143,73
3,22,60,97,21
3,22,68,73,232
3,22,79,97,687
3,22,23,86,14832
3,22,42,131,21
3,22,115,128,46712
3,22,52,171,58
3,22,122,72,11
3,22,1,32,101001
3,22,72,70,252
3,22,109,122,122
3,22,24,56,26150
3,22,81,110,561
3,22,90,111,8767
3,22,112,40,408
3,22,43,197,63
3,22,84,39,14421
3,22,47,153,45
3,22,77,133,971
3,22,101,70,12
3,22,83,104,394
3,22,113,131,31237
3,22,120,118,115
3,22,70,115,339
3,22,69,73,20
3,22,66,79,101
3,22,114,135,3294
3,22,76,38,2737
3,22,63,59,43
3,22,45,67,18
3,22,106,92,87
3,22,10,53,78218
3,22,78,49,7192
3,22,6,66,147261
3,22,5,59,66293
3,22,94,53,8254
3,22,40,197,354
3,22,34,76,671
3,22,32,101,1088
3,22,50,73,93
3,22,25,119,2988
3,22,100,35,5
3,22,18,105,168032
3,22,20,42,80656
3,22,111,31,29
3,22,107,91,66
3,22,30,63,1367
3,22,49,114,44
3,22,88,60,4241
3,22,26,38,7229
3,22,123,50,11
3,22,9,78,89675
3,22,104,83,144
3,22,33,62,1621
3,22,62,81,43
3,22,22,6,21044
3,23,44,166,215
3,23,103,88,105
3,23,28,79,4558
3,23,105,118,16
3,23,13,99,138414
3,23,71,88,590
3,23,7,60,36385
3,23,46,113,113
3,23,48,118,39
3,23,19,51,80515
3,23,41,92,36
3,23,14,113,173299
3,23,67,159,44
3,23,17,39,195573
3,23,61,59,63
3,23,102,114,227
3,23,110,76,580
3,23,108,68,4647
3,23,75,220,64
3,23,73,122,111
3,23,60,92,23
3,23,68,54,238
3,23,79,118,976
3,23,23,84,11470
3,23,42,102,43
3,23,115,136,39570
3,23,52,124,44
3,23,122,64,9
3,23,1,35,85236
3,23,72,93,337
3,23,109,96,121
3,23,24,59,20412
3,23,81,67,927
3,23,90,98,13825
3,23,112,29,526
3,23,43,156,27
3,23,84,26,15292
3,23,47,127,35
3,23,77,93,1200
3,23,101,68,9
3,23,83,86,717
3,23,113,124,28558
3,23,120,101,82
3,23,70,105,363
3,23,69,71,29
3,23,66,80,68
3,23,114,130,4534
3,23,76,30,2783
3,23,63,60,59
3,23,45,78,36
3,23,106,79,90
3,23,10,54,66978
3,23,78,36,8320
3,23,6,70,146022
3,23,5,45,67831
3,23,94,60,13264
3,23,40,161,434
3,23,34,56,679
3,23,32,82,1325
3,23,50,63,107
3,23,25,85,2937
3,23,100,34,4
3,23,18,98,163270
3,23,20,40,58423
3,23,111,32,29
3,23,107,61,80
3,23,30,54,1503
3,23,49,83,31
3,23,88,69,5905
3,23,26,36,6425
3,23,123,53,7
3,23,9,73,97441
3,23,104,98,162
3,23,33,49,1657
3,23,62,64,67
3,23,22,2,14488
4,0,44,188,207
4,0,103,87,76
4,0,28,46,3406
4,0,105,104,24
4,0,13,78,111901
4,0,71,104,585
4,0,7,72,36516
4,0,46,122,166
4,0,48,119,29
4,0,19,83,48988
4,0,41,82,35
4,0,14,91,140625
4,0,67,148,41
4,0,17,65,125928
4,0,61,66,42
4,0,102,79,316
4,0,110,81,830
4,0,108,70,4965
4,0,75,254,55
4,0,73,148,92
4,0,60,207,19
4,0,68,56,258
4,0,79,118,1197
4,0,23,103,7163
4,0,42,107,30
4,0,115,156,18922
4,0,52,172,55
4,0,122,60,21
4,0,1,87,60106
4,0,72,70,455
4,0,109,80,129
4,0,24,65,14435
4,0,81,73,1224
4,0,90,116,14664
4,0,112,69,675
4,0,43,171,74
4,0,84,53,11926
4,0,47,148,44
4,0,77,107,1420
4,0,101,59,4
4,0,83,104,951
4,0,113,126,21742
4,0,120,112,89
4,0,70,106,353
4,0,69,62,17
4,0,66,79,52
4,0,114,174,5012
4,0,76,31,2066
4,0,63,68,99
4,0,45,78,19
4,0,106,117,92
4,0,10,62,52032
4,0,78,52,6545
4,0,6,93,156453
4,0,5,42,58689
4,0,94,97,13459
4,0,40,165,561
4,0,34,139,529
4,0,32,99,1277
4,0,50,75,85
4,0,25,84,2849
4,0,100,46,1
4,0,18,90,119017
4,0,20,55,32669
4,0,111,70,54
4,0,107,55,153
4,0,30,56,1569
4,0,49,112,43
4,0,88,69,5267
4,0,26,42,4945
4,0,123,45,12
4,0,9,102,88941
4,0,104,96,186
4,0,33,64,1541
4,0,62,110,47
4,0,22,3,6563
4,1,44,129,160
4,1,103,69,41
4,1,28,44,2227
4,1,105,69,25
4,1,13,65,71589
4,1,71,72,428
4,1,7,75,29160
4,1,46,80,60
4,1,48,83,38
4,1,19,50,27374
4,1,41,49,40
4,1,14,87,89820
4,1,67,94,33
4,1,17,44,75589
4,1,61,55,53
4,1,102,60,266
4,1,110,63,847
4,1,108,65,4492
4,1,75,155,68
4,1,73,96,118
4,1,60,61,20
4,1,68,47,164
4,1,79,73,982
4,1,23,58,4333
4,1,42,75,44
4,1,115,105,5339
4,1,52,82,93
4,1,122,42,21
4,1,1,52,35925
4,1,72,64,374
4,1,109,74,120
4,1,24,45,9429
4,1,81,60,1245
4,1,90,72,11472
4,1,112,21,534
4,1,43,103,89
4,1,84,26,6817
4,1,47,105,54
4,1,77,71,1119
4,1,101,34,8
4,1,83,68,1015
4,1,113,73,11477
4,1,120,75,87
4,1,70,69,327
4,1,69,40,28
4,1,66,51,101
4,1,114,110,4962
4,1,76,24,1078
4,1,63,42,80
4,1,45,57,43
4,1,106,56,64
4,1,10,66,34555
4,1,78,31,4177
4,1,6,83,128774
4,1,5,41,43245
4,1,94,57,10489
4,1,40,142,377
4,1,34,61,411
4,1,32,70,957
4,1,50,34,86
4,1,25,65,1970
4,1,100,29,11
4,1,18,79,73658
4,1,20,33,19143
4,1,111,31,55
4,1,107,44,146
4,1,30,43,1189
4,1,49,67,37
4,1,88,37,3349
4,1,26,28,3532
4,1,123,42,8
4,1,9,101,63669
4,1,104,56,153
4,1,33,45,1083
4,1,62,72,66
4,1,22,1,3429
4,2,44,100,115
4,2,103,62,55
4,2,28,27,1582
4,2,105,54,23
4,2,13,62,43388
4,2,71,49,374
4,2,7,53,20458
4,2,46,63,79
4,2,48,62,29
4,2,19,34,16196
4,2,41,47,35
4,2,14,57,54267
4,2,67,67,29
4,2,17,21,47299
4,2,61,38,47
4,2,102,53,155
4,2,110,53,872
4,2,108,49,4104
4,2,75,115,36
4,2,73,74,103
4,2,60,54,23
4,2,68,35,135
4,2,79,50,625
4,2,23,49,3085
4,2,42,46,41
4,2,115,92,1613
4,2,52,55,57
4,2,122,45,14
4,2,1,34,20311
4,2,72,63,260
4,2,109,48,88
4,2,24,35,5901
4,2,81,46,1092
4,2,90,60,8266
4,2,112,17,375
4,2,43,90,73
4,2,84,19,3662
4,2,47,92,38
4,2,77,50,643
4,2,101,25,6
4,2,83,55,732
4,2,113,54,3429
4,2,120,43,76
4,2,70,62,260
4,2,69,31,23
4,2,66,32,56
4,2,114,103,4291
4,2,76,23,608
4,2,63,31,43
4,2,45,36,10
4,2,106,34,66
4,2,10,42,27380
4,2,78,36,2282
4,2,6,88,96418
4,2,5,32,31442
4,2,94,36,8078
4,2,40,99,258
4,2,34,48,265
4,2,32,61,713
4,2,50,27,38
4,2,25,43,1429
4,2,100,15,1
4,2,18,78,46064
4,2,20,22,10458
4,2,111,27,41
4,2,107,42,63
4,2,30,32,898
4,2,49,40,31
4,2,88,25,1827
4,2,26,23,2399
4,2,123,26,4
4,2,9,109,41912
4,2,104,56,99
4,2,33,38,609
4,2,62,46,30
4,2,22,1,1957
4,3,44,64,89
4,3,103,32,43
4,3,28,18,1208
4,3,105,42,15
4,3,13,49,25908
4,3,71,27,207
4,3,7,36,13416
4,3,46,46,57
4,3,48,55,9
4,3,19,28,11066
4,3,41,34,34
4,3,14,65,33955
4,3,67,48,17
4,3,17,10,32745
4,3,61,45,30
4,3,102,38,91
4,3,110,68,807
4,3,108,52,3254
4,3,75,91,32
4,3,73,41,64
4,3,60,38,34
4,3,68,43,56
4,3,79,38,479
4,3,23,38,2543
4,3,42,26,28
4,3,115,101,1200
4,3,52,47,42
4,3,122,24,14
4,3,1,40,12414
4,3,72,59,168
4,3,109,62,73
4,3,24,27,4222
4,3,81,31,747
4,3,90,53,5900
4,3,112,18,237
4,3,43,61,45
4,3,84,19,2281
4,3,47,60,28
4,3,77,27,437
4,3,101,21,2
4,3,83,46,583
4,3,113,30,1338
4,3,120,49,66
4,3,70,47,177
4,3,69,20,37
4,3,66,31,71
4,3,114,95,3283
4,3,76,13,336
4,3,63,31,56
4,3,45,33,18
4,3,106,46,44
4,3,10,44,21585
4,3,78,16,1252
4,3,6,88,64091
4,3,5,36,20830
4,3,94,32,4919
4,3,40,71,291
4,3,34,54,150
4,3,32,35,605
4,3,50,27,33
4,3,25,33,1143
4,3,100,13,4
4,3,18,62,31734
4,3,20,15,5770
4,3,111,18,50
4,3,107,33,68
4,3,30,28,772
4,3,49,39,33
4,3,88,16,1019
4,3,26,6,1715
4,3,123,33,6
4,3,9,80,28818
4,3,104,43,104
4,3,33,25,524
4,3,62,45,21
4,3,22,1,1125
4,4,44,50,131
4,4,103,44,34
4,4,28,20,1390
4,4,105,24,15
4,4,13,45,20072
4,4,71,24,180
4,4,7,37,8430
4,4,46,29,92
4,4,48,32,19
4,4,19,22,12516
4,4,41,36,16
4,4,14,39,27938
4,4,67,52,9
4,4,17,15,25511
4,4,61,26,66
4,4,102,47,93
4,4,110,73,866
4,4,108,53,4064
4,4,75,63,43
4,4,73,35,66
4,4,60,35,5
4,4,68,22,78
4,4,79,35,307
4,4,23,34,3828
4,4,42,18,39
4,4,115,100,1803
4,4,52,41,44
4,4,122,18,15
4,4,1,36,9693
4,4,72,65,162
4,4,109,50,124
4,4,24,28,5214
4,4,81,23,578
4,4,90,41,4275
4,4,112,7,195
4,4,43,52,55
4,4,84,15,2058
4,4,47,60,22
4,4,77,24,321
4,4,101,25,9
4,4,83,38,348
4,4,113,35,1421
4,4,120,26,98
4,4,70,27,159
4,4,69,27,9
4,4,66,35,64
4,4,114,78,4193
4,4,76,6,375
4,4,63,16,20
4,4,45,23,18
4,4,106,48,53
4,4,10,36,16337
4,4,78,8,898
4,4,6,53,35806
4,4,5,17,11385
4,4,94,15,3116
4,4,40,56,270
4,4,34,66,139
4,4,32,37,601
4,4,50,18,34
4,4,25,22,1337
4,4,18,54,30098
4,4,20,19,5488
4,4,111,24,18
4,4,107,25,74
4,4,30,38,655
4,4,49,31,13
4,4,88,23,860
4,4,26,14,1895
4,4,123,16,3
4,4,9,52,20758
4,4,104,37,97
4,4,33,21,610
4,4,62,26,37
4,4,22,0,1558
4,4,100,10,1000
4,5,44,48,129
4,5,103,32,52
4,5,28,21,1937
4,5,105,36,13
4,5,13,24,19760
4,5,71,28,175
4,5,7,15,3978
4,5,46,41,41
4,5,48,30,11
4,5,19,13,24868
4,5,41,29,25
4,5,14,37,35117
4,5,67,32,16
4,5,17,9,27913
4,5,61,19,45
4,5,102,28,180
4,5,110,37,771
4,5,108,29,5051
4,5,75,66,17
4,5,73,39,41
4,5,60,18,15
4,5,68,12,46
4,5,79,18,165
4,5,23,43,6417
4,5,42,25,40
4,5,115,42,2075
4,5,52,45,29
4,5,122,18,3
4,5,1,25,11199
4,5,72,29,108
4,5,109,27,123
4,5,24,24,8571
4,5,81,29,200
4,5,90,32,1858
4,5,112,8,322
4,5,43,40,48
4,5,84,13,2939
4,5,47,33,18
4,5,77,30,247
4,5,101,15,1
4,5,83,28,148
4,5,113,39,10417
4,5,120,31,119
4,5,70,34,259
4,5,69,20,7
4,5,66,23,75
4,5,114,47,5093
4,5,76,6,710
4,5,63,18,31
4,5,45,27,1
4,5,106,19,33
4,5,10,19,13212
4,5,78,14,1048
4,5,6,25,18813
4,5,5,9,5980
4,5,94,13,1497
4,5,40,40,262
4,5,34,31,92
4,5,32,21,672
4,5,50,18,7
4,5,25,27,1714
4,5,100,9,3
4,5,18,28,23621
