day,hour,precinct,criminal,traffic
1,18,18,156,156296
1,18,20,78,76865
1,18,111,49,21
1,18,107,89,61
1,18,30,96,832
1,18,49,140,9
1,18,88,81,1022
1,18,26,47,11303
1,18,9,117,49868
1,18,104,120,106
1,18,33,68,910
1,18,62,102,28
1,18,22,7,58568
1,18,123,10,1000
1,18,100,10,1000
1,19,44,254,69
1,19,103,160,105
1,19,28,98,2957
1,19,105,143,30
1,19,13,105,193704
1,19,71,122,86
1,19,7,73,3998
1,19,46,210,44
1,19,48,142,11
1,19,19,102,140537
1,19,41,132,25
1,19,14,220,219370
1,19,67,193,26
1,19,17,33,253299
1,19,61,122,12
1,19,102,119,186
1,19,110,140,224
1,19,108,72,3804
1,19,75,290,41
1,19,73,204,15
1,19,60,94,11
1,19,68,73,36
1,19,79,133,95
1,19,23,172,23114
1,19,42,167,15
1,19,115,143,37366
1,19,52,261,20
1,19,122,93,19
1,19,1,90,75924
1,19,72,97,62
1,19,109,150,66
1,19,24,87,38998
1,19,81,131,90
1,19,90,122,3008
1,19,112,71,177
1,19,43,231,27
1,19,84,81,9048
1,19,47,153,19
1,19,77,110,217
1,19,101,79,6
1,19,83,98,119
1,19,113,120,28514
1,19,120,112,106
1,19,70,153,132
1,19,69,99,14
1,19,66,95,41
1,19,114,132,1582
1,19,76,67,1513
1,19,63,114,28
1,19,45,100,8
1,19,106,112,216
1,19,10,61,100830
1,19,78,81,2481
1,19,6,78,86346
1,19,5,51,68009
1,19,94,70,2796
1,19,40,204,477
1,19,34,101,230
1,19,32,126,617
1,19,50,99,56
1,19,25,131,2900
1,19,18,145,157497
1,19,20,67,69604
1,19,111,56,30
1,19,107,88,72
1,19,30,62,800
1,19,49,161,28
1,19,88,65,1523
1,19,26,67,9246
1,19,123,49,5
1,19,9,88,59290
1,19,104,123,79
1,19,33,66,863
1,19,62,93,14
1,19,22,7,50419
1,19,100,10,1000
1,20,44,204,98
1,20,103,148,85
1,20,28,92,2610
1,20,105,120,30
1,20,13,118,189845
1,20,71,122,122
1,20,7,73,4351
1,20,46,186,19
1,20,48,138,18
1,20,19,80,112319
1,20,41,124,43
1,20,14,178,211335
1,20,67,181,15
1,20,17,39,244621
1,20,61,113,17
1,20,102,98,190
1,20,110,108,298
1,20,108,76,3972
1,20,75,347,24
1,20,73,175,27
1,20,60,111,16
1,20,68,78,73
1,20,79,127,135
1,20,23,146,17277
1,20,42,139,23
1,20,115,137,36474
1,20,52,201,22
1,20,122,82,8
1,20,1,69,76987
1,20,72,69,106
1,20,109,127,57
1,20,24,94,29828
1,20,81,113,151
1,20,90,110,3611
1,20,112,65,241
1,20,43,231,19
1,20,84,60,9068
1,20,47,173,18
1,20,77,132,355
1,20,101,89,16
1,20,83,118,135
1,20,113,138,33066
1,20,120,126,118
1,20,70,156,134
1,20,69,90,16
1,20,66,76,66
1,20,114,134,1871
1,20,76,49,1605
1,20,63,105,57
1,20,45,139,9
1,20,106,121,244
1,20,10,61,97282
1,20,78,58,3193
1,20,6,72,89874
1,20,5,43,74036
1,20,94,58,3205
1,20,40,203,398
1,20,34,84,322
1,20,32,125,733
1,20,50,87,60
1,20,25,250,2631
1,20,100,47,4
1,20,18,112,148936
1,20,20,49,56765
1,20,111,43,37
1,20,107,72,41
1,20,30,81,760
1,20,49,124,23
1,20,88,70,2050
1,20,26,54,8378
1,20,123,49,2
1,20,9,99,66047
1,20,104,125,102
1,20,33,75,801
1,20,62,95,20
1,20,22,7,36512
1,21,44,202,137
1,21,103,128,74
1,21,28,91,2803
1,21,105,116,34
1,21,13,103,178083
1,21,71,133,147
1,21,7,67,5000
1,21,46,168,31
1,21,48,160,15
1,21,19,57,100309
1,21,41,89,19
1,21,14,121,218767
1,21,67,173,16
1,21,17,45,238965
1,21,61,78,31
1,21,102,96,166
1,21,110,87,406
1,21,108,60,3901
1,21,75,323,16
1,21,73,174,27
1,21,60,102,4
1,21,68,83,94
1,21,79,118,194
1,21,23,112,15229
1,21,42,157,17
1,21,115,127,40403
1,21,52,180,33
1,21,122,78,9
1,21,1,37,77989
1,21,72,93,157
1,21,109,119,80
1,21,24,47,25252
1,21,81,98,213
1,21,90,79,5514
1,21,112,41,292
1,21,43,193,45
1,21,84,49,10095
1,21,47,166,29
1,21,77,124,561
1,21,101,74,8
1,21,83,92,255
1,21,113,150,33587
1,21,120,131,78
1,21,70,141,164
1,21,69,99,18
1,21,66,77,67
1,21,114,118,2179
1,21,76,35,1909
1,21,63,98,19
1,21,45,87,15
1,21,106,101,212
1,21,10,46,97114
1,21,78,53,4920
1,21,6,59,97262
1,21,5,56,78265
1,21,94,57,3872
1,21,40,204,409
1,21,34,89,335
1,21,32,118,718
1,21,50,73,57
1,21,25,107,2403
1,21,100,42,7
1,21,18,129,168961
1,21,20,38,56252
1,21,111,37,40
1,21,107,88,57
1,21,30,80,851
1,21,49,127,16
1,21,88,61,2972
1,21,26,52,9392
1,21,123,58,1
1,21,9,83,79926
1,21,104,114,111
1,21,33,79,1030
1,21,62,101,28
1,21,22,6,31159
1,22,44,206,178
1,22,103,121,70
1,22,28,54,3126
1,22,105,127,32
1,22,13,64,159001
1,22,71,114,265
1,22,7,66,5855
1,22,46,164,41
1,22,48,154,22
1,22,19,58,81041
1,22,41,105,20
1,22,14,106,202573
1,22,67,176,20
1,22,17,45,204502
1,22,61,80,38
1,22,102,84,169
1,22,110,78,411
1,22,108,75,4269
1,22,75,310,22
1,22,73,139,44
1,22,60,85,13
1,22,68,57,124
1,22,79,120,279
1,22,23,92,11657
1,22,42,107,13
1,22,115,119,35565
1,22,52,180,27
1,22,122,71,12
1,22,1,32,70767
1,22,72,75,211
1,22,109,113,98
1,22,24,70,20650
1,22,81,107,352
1,22,90,93,7956
1,22,112,57,400
1,22,43,216,41
1,22,84,39,11894
1,22,47,170,35
1,22,77,126,745
1,22,101,63,10
1,22,83,89,404
1,22,113,136,29135
1,22,120,152,125
1,22,70,111,282
1,22,69,82,21
1,22,66,67,71
1,22,114,106,2859
1,22,76,38,2592
1,22,63,77,42
1,22,45,74,21
1,22,106,92,139
1,22,10,49,91839
1,22,78,51,6816
1,22,6,52,100116
1,22,5,30,80195
1,22,94,52,5371
1,22,40,197,397
1,22,34,81,454
1,22,32,121,921
1,22,50,78,71
1,22,25,93,2328
1,22,100,27,11
1,22,18,72,165227
1,22,20,35,48834
1,22,111,45,41
1,22,107,85,58
1,22,30,54,968
1,22,49,107,13
1,22,88,58,4241
1,22,26,43,7967
1,22,123,59,11
1,22,9,60,88327
1,22,104,93,121
1,22,33,54,1213
1,22,62,91,19
1,22,22,5,24197
1,23,44,164,179
1,23,103,92,80
1,23,28,71,2719
1,23,105,99,17
1,23,13,68,124796
1,23,71,92,310
1,23,7,54,5970
1,23,46,116,42
1,23,48,92,15
1,23,19,42,52903
1,23,41,79,34
1,23,14,83,166325
1,23,67,148,34
1,23,17,37,140627
1,23,61,69,27
1,23,102,101,169
1,23,110,60,538
1,23,108,54,4045
1,23,75,221,48
1,23,73,112,53
1,23,60,100,15
1,23,68,62,138
1,23,79,101,403
1,23,23,91,8984
1,23,42,107,20
1,23,115,114,32458
1,23,52,153,29
1,23,122,70,6
1,23,1,36,49504
1,23,72,75,238
1,23,109,88,89
1,23,24,55,14555
1,23,81,79,478
1,23,90,71,10803
1,23,112,34,448
1,23,43,175,42
1,23,84,42,11162
1,23,47,155,17
1,23,77,83,981
1,23,101,71,10
1,23,83,86,703
1,23,113,111,27471
1,23,120,74,96
1,23,70,116,280
1,23,69,74,11
1,23,66,75,64
1,23,114,110,3419
1,23,76,25,2246
1,23,63,51,38
1,23,45,62,14
1,23,106,79,192
1,23,10,48,81250
1,23,78,40,6997
1,23,6,58,90103
1,23,5,31,69511
1,23,94,38,7087
1,23,40,174,460
1,23,34,57,435
1,23,32,75,995
1,23,50,57,77
1,23,25,78,2180
1,23,18,67,125582
1,23,20,22,31884
1,23,111,39,23
1,23,107,77,86
1,23,30,64,969
1,23,49,82,21
1,23,88,43,5287
1,23,26,42,6544
1,23,123,34,4
1,23,9,68,86173
1,23,104,76,110
1,23,33,57,1177
1,23,62,68,31
1,23,22,3,15040
1,23,100,10,1000
2,0,44,180,146
2,0,103,81,69
2,0,28,56,2154
2,0,105,117,21
2,0,13,79,79479
2,0,71,138,358
2,0,7,50,5155
2,0,46,114,51
2,0,48,97,20
2,0,19,61,28700
2,0,41,85,46
2,0,14,87,104481
2,0,67,188,20
2,0,17,48,79038
2,0,61,78,44
2,0,102,80,229
2,0,110,91,652
2,0,108,82,4394
2,0,75,270,24
2,0,73,142,54
2,0,60,67,15
2,0,68,58,80
2,0,79,105,393
2,0,23,78,5451
2,0,42,90,32
2,0,115,137,15183
2,0,52,140,48
2,0,122,82,13
2,0,1,37,31988
2,0,72,58,209
2,0,109,97,76
2,0,24,75,9528
2,0,81,96,619
2,0,90,133,10749
2,0,112,55,378
2,0,43,180,62
2,0,84,68,7846
2,0,47,138,33
2,0,77,92,973
2,0,101,59,2
2,0,83,101,982
2,0,113,127,20303
2,0,120,104,65
2,0,70,124,341
2,0,69,59,15
2,0,66,67,65
2,0,114,161,3996
2,0,76,42,1488
2,0,63,81,81
2,0,45,49,17
2,0,106,74,176
2,0,10,59,59608
2,0,78,58,4642
2,0,6,76,62706
2,0,5,49,49463
2,0,94,56,6383
2,0,40,180,436
2,0,34,142,345
2,0,32,70,894
2,0,50,74,72
2,0,25,73,2058
2,0,100,32,5
2,0,18,87,74868
2,0,20,65,18021
2,0,111,56,37
2,0,107,74,78
2,0,30,44,850
2,0,49,110,33
2,0,88,58,4190
2,0,26,32,5112
2,0,123,35,4
2,0,9,74,65009
2,0,104,110,161
2,0,33,51,1147
2,0,62,131,34
2,0,22,5,7011
2,1,44,92,140
2,1,103,57,42
2,1,28,40,1523
2,1,105,74,24
2,1,13,38,44251
2,1,71,45,334
2,1,7,53,3420
2,1,46,78,61
2,1,48,104,19
2,1,19,42,15627
2,1,41,44,22
2,1,14,71,58486
2,1,67,90,55
2,1,17,23,44110
2,1,61,46,44
2,1,102,57,183
2,1,110,43,819
2,1,108,50,3792
2,1,75,156,53
2,1,73,76,62
2,1,60,61,10
2,1,68,36,77
2,1,79,62,385
2,1,23,79,3303
2,1,42,74,20
2,1,115,77,4376
2,1,52,89,30
2,1,122,46,7
2,1,1,28,18509
2,1,72,63,164
2,1,109,49,92
2,1,24,40,6037
2,1,81,59,486
2,1,90,72,8050
2,1,112,32,310
2,1,43,99,50
2,1,84,16,4298
2,1,47,78,22
2,1,77,65,651
2,1,101,35,9
2,1,83,60,853
2,1,113,79,9798
2,1,120,73,47
2,1,70,88,300
2,1,69,31,16
2,1,66,44,79
2,1,114,86,3556
2,1,76,29,868
2,1,63,38,54
2,1,45,49,14
2,1,106,48,106
2,1,10,50,41170
2,1,78,17,2832
2,1,6,73,36829
2,1,5,26,32294
2,1,94,35,3854
2,1,40,106,356
2,1,34,60,231
2,1,32,68,674
2,1,50,39,39
2,1,25,60,1385
2,1,100,25,6
2,1,18,49,41283
2,1,20,35,9810
2,1,111,16,27
2,1,107,47,80
2,1,30,29,690
2,1,49,57,28
2,1,88,25,2456
2,1,26,25,3467
2,1,123,22,2
2,1,9,55,42704
2,1,104,84,139
2,1,33,24,696
2,1,62,42,24
2,1,22,2,2933
2,2,44,87,69
2,2,103,42,24
2,2,28,21,982
2,2,105,52,21
2,2,13,54,24808
2,2,71,44,171
2,2,7,42,2341
2,2,46,62,62
2,2,48,60,22
2,2,19,27,9254
2,2,41,35,27
2,2,14,50,34883
2,2,67,72,21
2,2,17,20,24789
2,2,61,46,22
2,2,102,43,80
2,2,110,62,594
2,2,108,49,2847
2,2,75,104,13
2,2,73,88,39
2,2,60,45,13
2,2,68,20,57
2,2,79,52,253
2,2,23,36,2344
2,2,42,46,30
2,2,115,67,1382
2,2,52,58,40
2,2,122,30,6
2,2,1,29,11574
2,2,72,43,122
2,2,109,53,86
2,2,24,33,3435
2,2,81,42,363
2,2,90,59,5813
2,2,112,26,210
2,2,43,99,26
2,2,84,19,2527
2,2,47,87,22
2,2,77,57,425
2,2,101,37,8
2,2,83,50,577
2,2,113,52,2882
2,2,120,61,34
2,2,70,51,164
2,2,69,33,20
2,2,66,35,36
2,2,114,104,2798
2,2,76,19,421
2,2,63,30,73
2,2,45,29,14
2,2,106,47,39
2,2,10,35,33319
2,2,78,14,1567
2,2,6,61,22378
2,2,5,29,22432
2,2,94,22,2706
2,2,40,88,246
2,2,34,57,114
2,2,32,49,529
2,2,50,27,21
2,2,25,44,922
2,2,18,75,23840
2,2,20,15,5238
2,2,111,20,41
2,2,107,32,67
2,2,30,38,486
2,2,49,29,13
2,2,88,22,1507
2,2,26,14,2382
2,2,123,16,2
2,2,9,42,28018
2,2,104,38,91
2,2,33,30,428
2,2,62,30,32
2,2,22,1,1238
2,2,100,10,1000
2,3,44,40,47
2,3,103,34,25
2,3,28,33,712
2,3,105,36,23
2,3,13,34,14387
2,3,71,22,127
2,3,7,37,1678
2,3,46,39,26
2,3,48,45,20
2,3,19,14,6243
2,3,41,46,22
2,3,14,46,21045
2,3,67,65,14
2,3,17,12,15156
2,3,61,37,8
2,3,102,39,68
2,3,110,47,503
2,3,108,47,2428
2,3,75,80,31
2,3,73,58,31
2,3,60,39,8
2,3,68,30,44
2,3,79,38,110
2,3,23,26,1845
2,3,42,39,13
2,3,115,76,865
2,3,52,42,43
2,3,122,14,3
2,3,1,30,8135
2,3,72,35,75
2,3,109,54,41
2,3,24,22,2634
2,3,81,29,243
2,3,90,40,3916
2,3,112,26,101
2,3,43,60,26
2,3,84,17,1395
2,3,47,52,10
2,3,77,39,253
2,3,101,22,2
2,3,83,29,426
2,3,113,34,1036
2,3,120,41,21
2,3,70,51,105
2,3,69,23,17
2,3,66,38,87
2,3,114,68,2137
2,3,76,10,272
2,3,63,33,33
2,3,45,21,11
2,3,106,38,46
2,3,10,48,26282
2,3,78,14,758
2,3,6,64,14600
2,3,5,23,16512
2,3,94,27,1573
2,3,40,77,233
2,3,34,31,72
2,3,32,32,378
2,3,50,18,30
2,3,25,32,714
2,3,18,45,15529
2,3,20,12,3313
2,3,111,14,35
2,3,107,30,53
2,3,30,28,356
2,3,49,34,21
2,3,88,20,959
2,3,26,16,1796
2,3,9,26,18430
2,3,104,33,44
2,3,33,26,338
2,3,62,33,13
2,3,22,1,862
2,3,123,10,1000
2,3,100,10,1000
2,4,44,42,80
2,4,103,22,24
2,4,28,17,806
2,4,105,33,12
2,4,13,26,13200
2,4,71,25,123
2,4,7,13,1267
2,4,46,43,41
2,4,48,35,18
2,4,19,14,8992
2,4,41,26,17
2,4,14,32,22554
2,4,67,43,16
2,4,17,10,15328
2,4,61,23,17
2,4,102,25,65
2,4,110,42,560
2,4,108,42,2954
2,4,75,48,18
2,4,73,47,20
2,4,60,15,16
2,4,68,13,26
2,4,79,28,115
2,4,23,22,2905
2,4,42,23,22
2,4,115,69,1423
2,4,52,31,26
2,4,122,18,17
2,4,1,12,5879
2,4,72,31,66
2,4,109,39,56
2,4,24,30,3789
2,4,81,22,214
2,4,90,31,2529
2,4,112,11,142
2,4,43,32,13
2,4,84,16,1498
2,4,47,39,7
2,4,77,23,209
2,4,101,17,8
2,4,83,37,317
2,4,113,49,1595
2,4,120,32,81
2,4,70,46,113
2,4,69,19,6
2,4,66,28,27
2,4,114,68,2890
2,4,76,7,293
2,4,63,32,13
2,4,45,20,1
2,4,106,26,46
2,4,10,36,17848
2,4,78,7,714
2,4,6,35,11820
2,4,5,5,10656
2,4,94,23,1106
2,4,40,34,245
2,4,34,50,66
2,4,32,19,385
2,4,50,23,23
2,4,25,26,980
2,4,18,40,16583
2,4,20,10,4000
2,4,111,8,10
2,4,107,23,30
2,4,30,24,318
2,4,49,17,4
2,4,88,12,644
2,4,26,9,1809
2,4,9,12,14073
2,4,104,30,79
2,4,33,21,346
2,4,62,26,10
2,4,22,0,1391
2,4,123,10,1000
2,4,100,10,1000
2,5,44,23,126
2,5,103,27,33
2,5,28,11,1291
2,5,105,27,52
2,5,13,20,21075
2,5,71,22,128
2,5,7,11,1010
2,5,46,43,37
2,5,48,24,9
2,5,19,20,22452
2,5,41,33,52
2,5,14,24,39470
2,5,67,38,10
2,5,17,11,21552
2,5,61,19,22
2,5,102,34,156
2,5,110,39,618
2,5,108,34,4752
2,5,75,68,12
2,5,73,36,18
2,5,60,18,8
2,5,68,14,65
2,5,79,19,71
2,5,23,22,6538
2,5,42,24,20
2,5,115,63,1891
2,5,52,43,27
2,5,122,12,2
2,5,1,15,8166
2,5,72,18,89
2,5,109,32,92
2,5,24,6,8189
2,5,81,25,75
2,5,90,30,1274
2,5,112,15,304
2,5,43,55,23
2,5,84,16,2558
2,5,47,29,36
2,5,77,26,131
2,5,83,23,124
2,5,113,64,10235
2,5,120,31,86
2,5,70,33,132
2,5,69,16,3
2,5,66,21,112
2,5,114,47,4039
2,5,76,8,973
2,5,63,20,12
2,5,45,16,12
2,5,106,26,68
2,5,10,20,11799
2,5,78,13,1009
2,5,6,24,11248
2,5,5,6,7499
2,5,94,14,762
2,5,40,45,398
2,5,34,22,84
2,5,32,21,484
2,5,50,17,18
2,5,25,22,1440
2,5,18,30,17501
2,5,20,9,9127
2,5,111,12,51
2,5,107,16,73
2,5,30,22,454
2,5,49,9,4
2,5,88,13,429
2,5,26,14,2253
2,5,123,6,1
2,5,9,11,12036
2,5,104,34,57
2,5,33,20,480
2,5,62,27,9
2,5,22,1,4630
2,5,100,10,1000
2,5,101,10,1000
2,6,44,49,213
2,6,103,42,99
2,6,28,14,3024
2,6,105,46,27
2,6,13,27,61025
2,6,71,36,135
2,6,7,16,1739
2,6,46,31,25
2,6,48,34,16
2,6,19,17,73238
2,6,41,38,56
2,6,14,30,117368
2,6,67,48,7
2,6,17,12,61146
2,6,61,20,43
2,6,102,24,258
2,6,110,32,658
2,6,108,27,8639
2,6,75,90,35
2,6,73,49,29
2,6,60,20,5
2,6,68,23,61
2,6,79,36,56
2,6,23,24,17974
2,6,42,48,48
2,6,115,39,3474
2,6,52,41,35
2,6,1,8,27065
2,6,72,27,180
2,6,109,30,86
2,6,24,21,20784
2,6,81,35,90
2,6,90,30,1087
2,6,112,12,567
2,6,43,51,71
2,6,84,21,7536
2,6,47,43,18
2,6,77,33,213
2,6,101,34,1
2,6,83,42,95
2,6,113,66,18384
2,6,120,32,93
2,6,70,41,240
2,6,69,34,14
2,6,66,16,123
2,6,114,57,6719
2,6,76,16,2544
2,6,63,21,21
2,6,45,19,5
2,6,106,36,197
2,6,10,16,27330
2,6,78,20,1733
2,6,6,16,31236
2,6,5,9,14867
2,6,94,13,1173
2,6,40,52,978
2,6,34,24,140
2,6,32,32,1143
2,6,50,20,21
2,6,25,22,3233
2,6,100,16,4
2,6,18,17,40312
2,6,20,9,29226
2,6,111,9,20
2,6,107,26,80
2,6,30,20,790
2,6,49,39,39
2,6,88,13,646
2,6,26,21,5229
2,6,123,15,2
2,6,9,15,23969
2,6,104,34,59
2,6,33,17,763
2,6,62,24,18
2,6,22,0,15033
2,6,122,10,1000
2,7,44,69,213
2,7,103,79,117
2,7,28,26,5863
2,7,105,82,30
2,7,13,49,115231
2,7,71,51,204
2,7,7,38,3152
2,7,46,79,42
2,7,48,67,13
2,7,19,48,153064
2,7,41,70,45
2,7,14,58,165404
2,7,67,84,7
2,7,17,26,134112
2,7,61,34,71
2,7,102,50,281
2,7,110,44,754
2,7,108,44,10274
2,7,75,144,37
2,7,73,83,39
2,7,60,44,27
2,7,68,35,102
2,7,79,53,62
2,7,23,43,32336
2,7,42,66,53
2,7,115,80,17185
2,7,52,61,37
2,7,122,43,4
2,7,1,36,52978
2,7,72,38,209
2,7,109,53,88
2,7,24,28,38966
2,7,81,49,93
2,7,90,65,968
2,7,112,25,727
2,7,43,93,86
2,7,84,29,12373
2,7,47,81,10
2,7,77,58,260
2,7,101,34,4
2,7,83,43,100
2,7,113,76,20848
2,7,120,64,96
2,7,70,47,405
2,7,69,40,21
2,7,66,43,132
2,7,114,74,7569
2,7,76,19,4742
2,7,63,37,34
2,7,45,49,10
2,7,106,56,173
2,7,10,19,49347
2,7,78,19,2212
2,7,6,21,52582
2,7,5,26,25225
2,7,94,25,1604
2,7,40,86,1356
2,7,34,32,241
2,7,32,48,1978
2,7,50,36,30
2,7,25,57,6183
2,7,100,30,8
2,7,18,47,82084
2,7,20,22,52853
2,7,111,30,35
2,7,107,40,100
2,7,30,26,1710
2,7,49,58,52
2,7,88,23,846
2,7,26,19,10836
2,7,123,17,2
2,7,9,27,35822
2,7,104,56,77
2,7,33,36,1566
2,7,62,39,22
2,7,22,3,40881
2,8,44,129,135
2,8,103,98,98
2,8,28,32,5296
2,8,105,113,17
2,8,13,94,141974
2,8,71,108,162
2,8,7,52,3845
2,8,46,85,47
2,8,48,85,13
2,8,19,77,166012
2,8,41,98,29
2,8,14,90,185836
2,8,67,101,12
2,8,17,45,181787
2,8,61,84,66
2,8,102,84,283
2,8,110,48,593
2,8,108,83,9108
2,8,75,212,29
2,8,73,139,30
2,8,60,56,12
2,8,68,50,39
2,8,79,88,63
2,8,23,69,31579
2,8,42,104,27
2,8,115,66,26215
2,8,52,86,35
2,8,122,65,9
2,8,1,71,68964
2,8,72,60,220
2,8,109,90,145
2,8,24,36,45310
2,8,81,76,68
2,8,90,95,1132
2,8,112,45,719
2,8,43,130,48
2,8,84,63,12793
2,8,47,138,5
2,8,77,82,188
2,8,101,55,3
2,8,83,90,117
2,8,113,121,14979
2,8,120,86,73
2,8,70,92,390
2,8,69,78,8
2,8,66,45,127
2,8,114,90,6043
2,8,76,47,6059
2,8,63,61,23
2,8,45,61,5
2,8,106,82,140
2,8,10,41,71135
2,8,78,58,2359
2,8,6,41,65823
2,8,5,47,34317
2,8,94,41,1887
2,8,40,136,845
2,8,34,42,223
2,8,32,61,1375
2,8,50,61,60
2,8,25,93,5167
2,8,100,30,7
2,8,18,78,107217
2,8,20,49,57001
2,8,111,42,19
2,8,107,60,90
2,8,30,33,1852
2,8,49,87,31
2,8,88,72,1092
2,8,26,43,12754
2,8,123,30,18
2,8,9,42,35623
2,8,104,80,60
2,8,33,38,1648
2,8,62,77,22
2,8,22,2,51022
2,9,44,126,68
2,9,103,106,91
2,9,28,55,2794
2,9,105,104,14
2,9,13,97,138668
2,9,71,95,104
2,9,7,38,3465
2,9,46,94,28
2,9,48,102,8
2,9,19,98,145379
2,9,41,99,35
2,9,14,144,198180
2,9,67,99,17
2,9,17,53,174973
2,9,61,84,39
2,9,102,64,190
2,9,110,42,415
2,9,108,76,5221
2,9,75,182,15
2,9,73,125,33
2,9,60,70,8
2,9,68,56,33
2,9,79,89,95
2,9,23,67,23338
2,9,42,89,11
2,9,115,97,34853
2,9,52,114,12
2,9,122,97,1
2,9,1,88,60841
2,9,72,63,129
2,9,109,91,90
2,9,24,54,35049
2,9,81,64,40
2,9,90,97,1179
2,9,112,34,487
2,9,43,152,30
2,9,84,80,8068
2,9,47,74,5
2,9,77,114,176
2,9,101,57,12
2,9,83,103,76
2,9,113,133,10896
2,9,120,110,91
2,9,70,88,218
2,9,69,61,23
2,9,66,52,116
2,9,114,118,4063
2,9,76,46,3288
2,9,63,60,17
2,9,45,83,15
2,9,106,69,135
2,9,10,40,80552
2,9,78,64,1432
2,9,6,55,71909
2,9,5,41,37121
2,9,94,50,1457
2,9,40,160,500
2,9,34,66,128
2,9,32,86,611
2,9,50,61,46
2,9,25,78,2803
2,9,100,40,1
2,9,18,106,107294
2,9,20,72,53885
2,9,111,45,23
2,9,107,53,53
2,9,30,47,1284
2,9,49,86,15
2,9,88,74,899
2,9,26,31,8494
2,9,123,47,33
2,9,9,58,41821
2,9,104,100,43
2,9,33,49,1295
2,9,62,87,10
2,9,22,3,42921
2,10,44,166,69
2,10,103,94,77
2,10,28,48,2207
2,10,105,105,5
2,10,13,100,123621
2,10,71,89,52
2,10,7,36,2842
2,10,46,117,11
2,10,48,109,12
2,10,19,106,131561
2,10,41,99,10
2,10,14,149,190040
2,10,67,124,3
2,10,17,53,170272
2,10,61,52,17
2,10,102,62,151
2,10,110,80,267
2,10,108,58,4312
2,10,75,184,17
2,10,73,129,9
2,10,60,83,14
2,10,68,70,44
2,10,79,90,45
2,10,23,60,21833
2,10,42,91,15
2,10,115,97,40933
2,10,52,112,12
2,10,122,78,20
2,10,1,64,53926
2,10,72,61,96
2,10,109,95,120
2,10,24,65,34389
2,10,81,73,34
2,10,90,92,826
2,10,112,43,231
2,10,43,133,27
2,10,84,91,5298
2,10,47,124,3
2,10,77,76,127
2,10,101,42,3
2,10,83,83,40
2,10,113,87,12062
2,10,120,114,83
2,10,70,76,133
2,10,69,60,15
2,10,66,48,64
2,10,114,109,2766
2,10,76,26,1667
2,10,63,64,8
2,10,45,77,5
2,10,106,56,122
2,10,10,48,67860
2,10,78,45,875
2,10,6,51,55737
2,10,5,73,34874
2,10,94,47,1422
2,10,40,146,373
2,10,34,74,111
2,10,32,66,422
2,10,50,56,38
2,10,25,128,1801
2,10,18,116,100876
2,10,20,68,57336
2,10,111,53,29
2,10,107,68,54
2,10,30,55,718
2,10,49,80,13
2,10,88,45,556
2,10,26,48,6152
2,10,123,33,1
2,10,9,72,39523
2,10,104,90,64
2,10,33,58,906
2,10,62,70,7
2,10,22,7,43711
2,10,100,10,1000
2,11,44,179,70
2,11,103,121,86
2,11,28,54,2060
2,11,105,92,21
2,11,13,99,124412
2,11,71,91,37
2,11,7,39,2340
2,11,46,132,19
2,11,48,107,9
2,11,19,80,126054
2,11,41,112,11
2,11,14,146,190767
2,11,67,115,12
2,11,17,48,188449
2,11,61,83,40
2,11,102,56,196
2,11,110,68,255
2,11,108,46,4164
2,11,75,214,19
2,11,73,124,13
2,11,60,81,14
2,11,68,61,45
2,11,79,91,45
2,11,23,83,22234
2,11,42,113,18
2,11,115,75,39183
2,11,52,159,15
2,11,122,80,14
2,11,1,106,58958
2,11,72,89,68
2,11,109,93,106
2,11,24,58,33216
2,11,81,83,41
2,11,90,76,834
2,11,112,58,157
2,11,43,132,38
2,11,84,104,4475
2,11,47,128,5
2,11,77,85,103
2,11,101,65,16
2,11,83,65,51
2,11,113,111,16982
2,11,120,107,108
2,11,70,99,78
2,11,69,53,15
2,11,66,63,74
2,11,114,109,2273
2,11,76,42,1181
2,11,63,59,10
2,11,45,67,15
2,11,106,77,146
2,11,10,44,64633
2,11,78,59,638
2,11,6,48,51365
2,11,5,68,37511
2,11,94,52,1197
2,11,40,160,369
2,11,34,61,119
2,11,32,67,428
2,11,50,51,50
2,11,25,103,1868
2,11,100,49,2
2,11,18,114,102408
2,11,20,55,57240
2,11,111,31,24
2,11,107,62,56
2,11,30,63,576
2,11,49,87,14
2,11,88,50,425
2,11,26,42,7315
2,11,123,30,9
2,11,9,62,34683
2,11,104,80,59
2,11,33,46,871
2,11,62,76,8
2,11,22,11,48120
2,12,44,222,90
2,12,103,154,82
2,12,28,89,2398
2,12,105,139,27
2,12,13,169,130624
2,12,71,132,38
2,12,7,53,2112
2,12,46,165,14
2,12,48,155,3
2,12,19,162,127277
2,12,41,154,8
2,12,14,225,187924
2,12,67,135,5
2,12,17,80,198946
2,12,61,99,33
2,12,102,106,175
2,12,110,108,286
2,12,108,77,3787
2,12,75,260,21
2,12,73,181,22
2,12,60,144,25
2,12,68,121,42
2,12,79,130,37
2,12,23,116,21636
2,12,42,133,32
2,12,115,118,35292
2,12,52,208,26
2,12,122,123,23
2,12,1,178,61410
2,12,72,96,75
2,12,109,132,122
2,12,24,97,33470
2,12,81,95,39
2,12,90,113,935
2,12,112,86,156
2,12,43,200,25
2,12,84,146,4758
2,12,47,123,13
2,12,77,121,85
2,12,101,76,4
2,12,83,100,52
2,12,113,141,17802
