0,17,111.0,22
0,17,112.0,198
0,17,113.0,36138
0,17,114.0,2209
0,17,115.0,44120
0,17,120.0,190
0,17,122.0,7
0,18,1.0,83837
0,18,5.0,48470
0,18,6.0,88549
0,18,7.0,5942
0,18,9.0,42161
0,18,10.0,70937
0,18,13.0,132506
0,18,14.0,173923
0,18,17.0,263924
0,18,18.0,157324
0,18,19.0,162394
0,18,20.0,77941
0,18,22.0,34870
0,18,23.0,21775
0,18,24.0,40492
0,18,25.0,3263
0,18,26.0,7087
0,18,28.0,3796
0,18,30.0,1094
0,18,32.0,837
0,18,33.0,826
0,18,34.0,184
0,18,40.0,394
0,18,41.0,16
0,18,42.0,25
0,18,43.0,60
0,18,44.0,98
0,18,45.0,10
0,18,46.0,29
0,18,47.0,8
0,18,48.0,2
0,18,49.0,7
0,18,50.0,30
0,18,52.0,19
0,18,60.0,19
0,18,61.0,23
0,18,62.0,3
0,18,63.0,22
0,18,66.0,64
0,18,67.0,16
0,18,68.0,42
0,18,69.0,24
0,18,70.0,119
0,18,71.0,84
0,18,72.0,84
0,18,73.0,28
0,18,75.0,34
0,18,76.0,1158
0,18,77.0,176
0,18,78.0,1990
0,18,79.0,194
0,18,81.0,79
0,18,83.0,71
0,18,84.0,6934
0,18,88.0,942
0,18,90.0,2520
0,18,94.0,2371
0,18,101.0,5
0,18,102.0,223
0,18,103.0,242
0,18,104.0,74
0,18,105.0,27
0,18,106.0,75
0,18,107.0,38
0,18,108.0,4047
0,18,109.0,93
0,18,110.0,262
0,18,111.0,16
0,18,112.0,205
0,18,113.0,32957
0,18,114.0,1848
0,18,115.0,43610
0,18,120.0,111
0,18,122.0,6
0,18,123.0,5
0,19,1.0,90657
0,19,5.0,52938
0,19,6.0,98489
0,19,7.0,7386
0,19,9.0,46736
0,19,10.0,68360
0,19,13.0,137985
0,19,14.0,193993
0,19,17.0,268744
0,19,18.0,162434
0,19,19.0,141754
0,19,20.0,70605
0,19,22.0,27263
0,19,23.0,18744
0,19,24.0,35671
0,19,25.0,2593
0,19,26.0,5907
0,19,28.0,3090
0,19,30.0,1121
0,19,32.0,674
0,19,33.0,827
0,19,34.0,216
0,19,40.0,260
0,19,41.0,22
0,19,42.0,10
0,19,43.0,35
0,19,44.0,53
0,19,45.0,18
0,19,46.0,33
0,19,47.0,12
0,19,48.0,5
0,19,49.0,15
0,19,50.0,52
0,19,52.0,19
0,19,60.0,24
0,19,61.0,24
0,19,62.0,8
0,19,63.0,10
0,19,66.0,56
0,19,67.0,24
0,19,68.0,50
0,19,69.0,24
0,19,70.0,122
0,19,71.0,152
0,19,72.0,122
0,19,73.0,28
0,19,75.0,28
0,19,76.0,1214
0,19,77.0,283
0,19,78.0,2513
0,19,79.0,286
0,19,81.0,137
0,19,83.0,89
0,19,84.0,7237
0,19,88.0,1383
0,19,90.0,3163
0,19,94.0,3032
0,19,100.0,1
0,19,101.0,4
0,19,102.0,272
0,19,103.0,170
0,19,104.0,67
0,19,105.0,23
0,19,106.0,48
0,19,107.0,34
0,19,108.0,3276
0,19,109.0,118
0,19,110.0,252
0,19,111.0,23
0,19,112.0,272
0,19,113.0,33834
0,19,114.0,1832
0,19,115.0,41371
0,19,120.0,116
0,19,122.0,3
0,19,123.0,1
0,20,1.0,85979
0,20,5.0,53872
0,20,6.0,104052
0,20,7.0,8485
0,20,9.0,53272
0,20,10.0,62171
0,20,13.0,133407
0,20,14.0,178299
0,20,17.0,248692
0,20,18.0,151879
0,20,19.0,113765
0,20,20.0,59860
0,20,22.0,22385
0,20,23.0,14417
0,20,24.0,29009
0,20,25.0,2433
0,20,26.0,6045
0,20,28.0,3170
0,20,30.0,1037
0,20,32.0,706
0,20,33.0,834
0,20,34.0,270
0,20,40.0,188
0,20,41.0,11
0,20,42.0,9
0,20,43.0,31
0,20,44.0,83
0,20,45.0,10
0,20,46.0,31
0,20,47.0,22
0,20,48.0,8
0,20,49.0,28
0,20,50.0,45
0,20,52.0,27
0,20,60.0,35
0,20,61.0,42
0,20,62.0,9
0,20,63.0,11
0,20,66.0,49
0,20,67.0,7
0,20,68.0,61
0,20,69.0,11
0,20,70.0,117
0,20,71.0,188
0,20,72.0,126
0,20,73.0,76
0,20,75.0,30
0,20,76.0,1226
0,20,77.0,373
0,20,78.0,2969
0,20,79.0,345
0,20,81.0,209
0,20,83.0,177
0,20,84.0,7575
0,20,88.0,1490
0,20,90.0,3960
0,20,94.0,3380
0,20,100.0,5
0,20,101.0,13
0,20,102.0,247
0,20,103.0,151
0,20,104.0,113
0,20,105.0,46
0,20,106.0,49
0,20,107.0,45
0,20,108.0,3759
0,20,109.0,92
0,20,110.0,247
0,20,111.0,33
0,20,112.0,319
0,20,113.0,36159
0,20,114.0,2322
0,20,115.0,41674
0,20,120.0,129
0,20,123.0,6
0,21,1.0,81090
0,21,5.0,52792
0,21,6.0,109971
0,21,7.0,10664
0,21,9.0,63248
0,21,10.0,60897
0,21,13.0,124291
0,21,14.0,173541
0,21,17.0,234699
0,21,18.0,152853
0,21,19.0,99140
0,21,20.0,61632
0,21,22.0,16885
0,21,23.0,12592
0,21,24.0,25689
0,21,25.0,2326
0,21,26.0,6329
0,21,28.0,3319
0,21,30.0,1279
0,21,32.0,873
0,21,33.0,1038
0,21,34.0,385
0,21,40.0,238
0,21,41.0,9
0,21,42.0,15
0,21,43.0,30
0,21,44.0,112
0,21,45.0,17
0,21,46.0,30
0,21,47.0,20
0,21,48.0,23
0,21,49.0,23
0,21,50.0,69
0,21,52.0,22
0,21,60.0,23
0,21,61.0,22
0,21,62.0,22
0,21,63.0,37
0,21,66.0,44
0,21,67.0,42
0,21,68.0,91
0,21,69.0,20
0,21,70.0,174
0,21,71.0,300
0,21,72.0,117
0,21,73.0,53
0,21,75.0,28
0,21,76.0,1459
0,21,77.0,531
0,21,78.0,4485
0,21,79.0,590
0,21,81.0,363
0,21,83.0,221
0,21,84.0,8289
0,21,88.0,2106
0,21,90.0,5891
0,21,94.0,4200
0,21,101.0,11
0,21,102.0,257
0,21,103.0,150
0,21,104.0,102
0,21,105.0,34
0,21,106.0,50
0,21,107.0,56
0,21,108.0,3824
0,21,109.0,79
0,21,110.0,404
0,21,111.0,39
0,21,112.0,253
0,21,113.0,36438
0,21,114.0,2705
0,21,115.0,44550
0,21,120.0,96
0,21,122.0,4
0,21,123.0,4
0,22,1.0,69745
0,22,5.0,48137
0,22,6.0,110926
0,22,7.0,13133
0,22,9.0,65799
0,22,10.0,55918
0,22,13.0,110610
0,22,14.0,155782
0,22,17.0,183619
0,22,18.0,149822
0,22,19.0,78122
0,22,20.0,58424
0,22,22.0,12837
0,22,23.0,10310
0,22,24.0,20865
0,22,25.0,2259
0,22,26.0,5141
0,22,28.0,3303
0,22,30.0,1375
0,22,32.0,933
0,22,33.0,1081
0,22,34.0,427
0,22,40.0,238
0,22,41.0,15
0,22,42.0,14
0,22,43.0,35
0,22,44.0,122
0,22,45.0,25
0,22,46.0,51
0,22,47.0,13
0,22,48.0,5
0,22,49.0,19
0,22,50.0,58
0,22,52.0,31
0,22,60.0,8
0,22,61.0,35
0,22,62.0,21
0,22,63.0,51
0,22,66.0,44
0,22,67.0,10
0,22,68.0,124
0,22,69.0,8
0,22,70.0,216
0,22,71.0,368
0,22,72.0,183
0,22,73.0,57
0,22,75.0,35
0,22,76.0,1732
0,22,77.0,739
0,22,78.0,6318
0,22,79.0,751
0,22,81.0,434
0,22,83.0,345
0,22,84.0,8972
0,22,88.0,3051
0,22,90.0,8052
0,22,94.0,5222
0,22,100.0,5
0,22,101.0,4
0,22,102.0,230
0,22,103.0,101
0,22,104.0,113
0,22,105.0,34
0,22,106.0,60
0,22,107.0,46
0,22,108.0,3962
0,22,109.0,87
0,22,110.0,416
0,22,111.0,30
0,22,112.0,371
0,22,113.0,34138
0,22,114.0,3756
0,22,115.0,41784
0,22,120.0,91
0,22,122.0,8
0,23,1.0,48281
0,23,5.0,39106
0,23,6.0,94698
0,23,7.0,13566
0,23,9.0,58940
0,23,10.0,41590
0,23,13.0,82227
0,23,14.0,114294
0,23,17.0,121046
0,23,18.0,110377
0,23,19.0,48459
0,23,20.0,35862
0,23,22.0,7252
0,23,23.0,7994
0,23,24.0,14187
0,23,25.0,2118
0,23,26.0,4260
0,23,28.0,3265
0,23,30.0,1155
0,23,32.0,1034
0,23,33.0,930
0,23,34.0,380
0,23,40.0,270
0,23,41.0,23
0,23,42.0,21
0,23,43.0,47
0,23,44.0,146
0,23,45.0,17
0,23,46.0,46
0,23,47.0,13
0,23,48.0,18
0,23,49.0,24
0,23,50.0,58
0,23,52.0,33
0,23,60.0,17
0,23,61.0,28
0,23,62.0,34
0,23,63.0,46
0,23,66.0,58
0,23,67.0,20
0,23,68.0,149
0,23,69.0,18
0,23,70.0,287
0,23,71.0,401
0,23,72.0,238
0,23,73.0,59
0,23,75.0,26
0,23,76.0,1455
0,23,77.0,888
0,23,78.0,5632
0,23,79.0,980
0,23,81.0,597
0,23,83.0,489
0,23,84.0,7989
0,23,88.0,3279
0,23,90.0,10304
0,23,94.0,6868
0,23,100.0,6
0,23,101.0,8
0,23,102.0,213
0,23,103.0,95
0,23,104.0,101
0,23,105.0,54
0,23,106.0,59
0,23,107.0,83
0,23,108.0,4440
0,23,109.0,93
0,23,110.0,470
0,23,111.0,31
0,23,112.0,380
0,23,113.0,30665
0,23,114.0,4114
0,23,115.0,39816
0,23,120.0,63
0,23,122.0,13
0,23,123.0,12
1,0,1.0,29476
1,0,5.0,25778
1,0,6.0,65903
1,0,7.0,11612
1,0,9.0,43020
1,0,10.0,25565
1,0,13.0,52922
1,0,14.0,74477
1,0,17.0,69876
1,0,18.0,72151
1,0,19.0,26730
1,0,20.0,19073
1,0,22.0,3924
1,0,23.0,5059
1,0,24.0,9942
1,0,25.0,1872
1,0,26.0,3117
1,0,28.0,2681
1,0,30.0,1207
1,0,32.0,899
1,0,33.0,1005
1,0,34.0,343
1,0,40.0,255
1,0,41.0,19
1,0,42.0,17
1,0,43.0,48
1,0,44.0,123
1,0,45.0,21
1,0,46.0,72
1,0,47.0,27
1,0,48.0,18
1,0,49.0,33
1,0,50.0,42
1,0,52.0,45
1,0,60.0,19
1,0,61.0,42
1,0,62.0,20
1,0,63.0,69
1,0,66.0,53
1,0,67.0,28
1,0,68.0,99
1,0,69.0,18
1,0,70.0,235
1,0,71.0,373
1,0,72.0,183
1,0,73.0,81
1,0,75.0,40
1,0,76.0,1029
1,0,77.0,918
1,0,78.0,4074
1,0,79.0,788
1,0,81.0,720
1,0,83.0,550
1,0,84.0,5289
1,0,88.0,2301
1,0,90.0,9499
1,0,94.0,6246
1,0,100.0,4
1,0,101.0,9
1,0,102.0,255
1,0,103.0,88
1,0,104.0,113
1,0,105.0,30
1,0,106.0,67
1,0,107.0,61
1,0,108.0,4540
1,0,109.0,126
1,0,110.0,685
1,0,111.0,38
1,0,112.0,465
1,0,113.0,24384
1,0,114.0,4414
1,0,115.0,16314
1,0,120.0,65
1,0,122.0,8
1,0,123.0,3
1,1,1.0,15588
1,1,5.0,14610
1,1,6.0,45697
1,1,7.0,8036
1,1,9.0,30508
1,1,10.0,16449
1,1,13.0,30313
1,1,14.0,43502
1,1,17.0,38045
1,1,18.0,43306
1,1,19.0,13859
1,1,20.0,9631
1,1,22.0,1873
1,1,23.0,3379
1,1,24.0,6389
1,1,25.0,1516
1,1,26.0,2082
1,1,28.0,1699
1,1,30.0,946
1,1,32.0,823
1,1,33.0,589
1,1,34.0,227
1,1,40.0,264
1,1,41.0,36
1,1,42.0,36
1,1,43.0,65
1,1,44.0,110
1,1,45.0,10
1,1,46.0,64
1,1,47.0,22
1,1,48.0,20
1,1,49.0,19
1,1,50.0,24
1,1,52.0,22
1,1,60.0,12
1,1,61.0,34
1,1,62.0,32
1,1,63.0,43
1,1,66.0,63
1,1,67.0,44
1,1,68.0,65
1,1,69.0,19
1,1,70.0,204
1,1,71.0,268
1,1,72.0,127
1,1,73.0,79
1,1,75.0,31
1,1,76.0,566
1,1,77.0,589
1,1,78.0,2223
1,1,79.0,785
1,1,81.0,563
1,1,83.0,454
1,1,84.0,3238
1,1,88.0,1344
1,1,90.0,7315
1,1,94.0,3940
1,1,100.0,4
1,1,101.0,3
1,1,102.0,206
1,1,103.0,80
1,1,104.0,100
1,1,105.0,20
1,1,106.0,65
1,1,107.0,98
1,1,108.0,3619
1,1,109.0,53
1,1,110.0,861
1,1,111.0,11
1,1,112.0,338
1,1,113.0,10154
1,1,114.0,3890
1,1,115.0,3225
1,1,120.0,64
1,1,122.0,5
1,1,123.0,1
1,2,1.0,8557
1,2,5.0,8679
1,2,6.0,34203
1,2,7.0,5038
1,2,9.0,19767
1,2,10.0,11968
1,2,13.0,17267
1,2,14.0,24699
1,2,17.0,20885
1,2,18.0,26742
1,2,19.0,8534
1,2,20.0,4554
1,2,22.0,700
1,2,23.0,2220
1,2,24.0,3555
1,2,25.0,897
1,2,26.0,1411
1,2,28.0,1091
1,2,30.0,607
1,2,32.0,554
1,2,33.0,389
1,2,34.0,164
1,2,40.0,221
1,2,41.0,25
1,2,42.0,29
1,2,43.0,24
1,2,44.0,56
1,2,45.0,11
1,2,46.0,28
1,2,47.0,6
1,2,48.0,14
1,2,49.0,26
1,2,50.0,18
1,2,52.0,8
1,2,60.0,7
1,2,61.0,30
1,2,62.0,4
1,2,63.0,46
1,2,66.0,79
1,2,67.0,12
1,2,68.0,41
1,2,69.0,7
1,2,70.0,145
1,2,71.0,198
1,2,72.0,121
1,2,73.0,54
1,2,75.0,24
1,2,76.0,366
1,2,77.0,349
1,2,78.0,1409
1,2,79.0,403
1,2,81.0,470
1,2,83.0,377
1,2,84.0,1904
1,2,88.0,800
1,2,90.0,5214
1,2,94.0,2394
1,2,101.0,1
1,2,102.0,121
1,2,103.0,36
1,2,104.0,55
1,2,105.0,13
1,2,106.0,32
1,2,107.0,56
1,2,108.0,2784
1,2,109.0,65
1,2,110.0,638
1,2,111.0,12
1,2,112.0,174
1,2,113.0,2583
1,2,114.0,2769
1,2,115.0,1061
1,2,120.0,31
1,2,122.0,5
1,2,123.0,7
1,3,1.0,5363
1,3,5.0,4681
1,3,6.0,24353
1,3,7.0,3365
1,3,9.0,13902
1,3,10.0,9902
1,3,13.0,9934
1,3,14.0,14359
1,3,17.0,12859
1,3,18.0,18773
1,3,19.0,5860
1,3,20.0,3121
1,3,22.0,570
1,3,23.0,1825
1,3,24.0,2595
1,3,25.0,751
1,3,26.0,1008
1,3,28.0,698
1,3,30.0,412
1,3,32.0,381
1,3,33.0,281
1,3,34.0,60
1,3,40.0,138
1,3,41.0,31
1,3,42.0,6
1,3,43.0,39
1,3,44.0,44
1,3,45.0,8
1,3,46.0,40
1,3,47.0,14
1,3,48.0,6
1,3,49.0,6
1,3,50.0,14
1,3,52.0,17
1,3,60.0,5
1,3,61.0,21
1,3,62.0,18
1,3,63.0,27
1,3,66.0,65
1,3,67.0,12
1,3,68.0,42
1,3,69.0,21
1,3,70.0,115
1,3,71.0,111
1,3,72.0,98
1,3,73.0,39
1,3,75.0,17
1,3,76.0,167
1,3,77.0,204
1,3,78.0,722
1,3,79.0,227
1,3,81.0,317
1,3,83.0,259
1,3,84.0,1083
1,3,88.0,372
1,3,90.0,3547
1,3,94.0,1504
1,3,101.0,10
1,3,102.0,73
1,3,103.0,25
1,3,104.0,55
1,3,105.0,13
1,3,106.0,17
1,3,107.0,32
1,3,108.0,2192
1,3,109.0,67
1,3,110.0,551
1,3,111.0,35
1,3,112.0,80
1,3,113.0,1219
1,3,114.0,2015
1,3,115.0,832
1,3,120.0,25
1,4,1.0,5471
1,4,5.0,3980
1,4,6.0,16468
1,4,7.0,2819
1,4,9.0,11060
1,4,10.0,7927
1,4,13.0,9734
1,4,14.0,16072
1,4,17.0,13761
1,4,18.0,19397
1,4,19.0,8621
1,4,20.0,4150
1,4,22.0,1040
1,4,23.0,2755
1,4,24.0,4000
1,4,25.0,897
1,4,26.0,1061
1,4,28.0,905
1,4,30.0,448
1,4,32.0,409
1,4,33.0,231
1,4,34.0,74
1,4,40.0,198
1,4,41.0,14
1,4,42.0,2
1,4,43.0,13
1,4,44.0,77
1,4,45.0,1
1,4,46.0,27
1,4,47.0,14
1,4,48.0,11
1,4,49.0,5
1,4,50.0,13
1,4,52.0,16
1,4,60.0,15
1,4,61.0,18
1,4,62.0,20
1,4,63.0,19
1,4,66.0,49
1,4,67.0,4
1,4,68.0,29
1,4,69.0,9
1,4,70.0,142
1,4,71.0,106
1,4,72.0,35
1,4,73.0,16
1,4,75.0,30
1,4,76.0,247
1,4,77.0,118
1,4,78.0,698
1,4,79.0,161
1,4,81.0,217
1,4,83.0,205
1,4,84.0,1447
1,4,88.0,269
1,4,90.0,2380
1,4,94.0,1120
1,4,100.0,2
1,4,101.0,1
1,4,102.0,64
1,4,103.0,21
1,4,104.0,29
1,4,105.0,15
1,4,106.0,33
1,4,107.0,38
1,4,108.0,3178
1,4,109.0,66
1,4,110.0,645
1,4,111.0,10
1,4,112.0,87
1,4,113.0,1745
1,4,114.0,3111
1,4,115.0,1441
1,4,120.0,51
1,4,122.0,1
1,4,123.0,6
1,5,1.0,10003
1,5,5.0,4141
1,5,6.0,13949
1,5,7.0,2148
1,5,9.0,10810
1,5,10.0,9112
1,5,13.0,17100
1,5,14.0,32773
1,5,17.0,22973
1,5,18.0,19475
1,5,19.0,23549
1,5,20.0,9742
1,5,22.0,3495
1,5,23.0,6253
1,5,24.0,8719
1,5,25.0,1406
1,5,26.0,1373
1,5,28.0,1498
1,5,30.0,622
1,5,32.0,533
1,5,33.0,365
1,5,34.0,69
1,5,40.0,201
1,5,41.0,54
1,5,42.0,18
1,5,43.0,46
1,5,44.0,104
1,5,45.0,8
1,5,46.0,29
1,5,47.0,16
1,5,48.0,28
1,5,49.0,17
1,5,50.0,12
1,5,52.0,29
1,5,60.0,9
1,5,61.0,37
1,5,62.0,10
1,5,63.0,15
1,5,66.0,98
1,5,67.0,12
1,5,68.0,68
1,5,69.0,3
1,5,70.0,136
1,5,71.0,153
1,5,72.0,54
1,5,73.0,15
1,5,75.0,21
1,5,76.0,799
1,5,77.0,150
1,5,78.0,990
1,5,79.0,134
1,5,81.0,93
1,5,83.0,113
1,5,84.0,2832
1,5,88.0,272
1,5,90.0,1217
1,5,94.0,770
1,5,100.0,1
1,5,102.0,155
1,5,103.0,53
1,5,104.0,42
1,5,105.0,17
1,5,106.0,27
1,5,107.0,72
1,5,108.0,4535
1,5,109.0,93
1,5,110.0,679
1,5,111.0,46
1,5,112.0,315
1,5,113.0,11637
1,5,114.0,4423
1,5,115.0,1670
1,5,120.0,70
1,5,122.0,6
1,5,123.0,2
1,6,1.0,31345
1,6,5.0,10246
1,6,6.0,36938
1,6,7.0,3246
1,6,9.0,23722
1,6,10.0,26320
1,6,13.0,49023
1,6,14.0,102162
1,6,17.0,64250
1,6,18.0,42896
1,6,19.0,82299
1,6,20.0,31196
1,6,22.0,11327
1,6,23.0,16142
1,6,24.0,20410
1,6,25.0,3487
1,6,26.0,2647
1,6,28.0,3328
1,6,30.0,1202
1,6,32.0,1308
1,6,33.0,667
1,6,34.0,108
1,6,40.0,363
1,6,41.0,34
1,6,42.0,32
1,6,43.0,76
1,6,44.0,194
1,6,45.0,1
1,6,46.0,46
1,6,47.0,2
1,6,48.0,26
1,6,49.0,22
1,6,50.0,11
1,6,52.0,31
1,6,60.0,7
1,6,61.0,14
1,6,62.0,31
1,6,63.0,35
1,6,66.0,78
1,6,67.0,23
1,6,68.0,73
1,6,69.0,4
1,6,70.0,293
1,6,71.0,203
1,6,72.0,188
1,6,73.0,50
1,6,75.0,16
1,6,76.0,1855
1,6,77.0,196
1,6,78.0,1585
1,6,79.0,125
1,6,81.0,80
1,6,83.0,46
1,6,84.0,6818
1,6,88.0,514
1,6,90.0,1035
1,6,94.0,1136
1,6,100.0,2
1,6,101.0,7
1,6,102.0,327
1,6,103.0,156
1,6,104.0,44
1,6,105.0,31
1,6,106.0,36
1,6,107.0,91
1,6,108.0,8000
1,6,109.0,58
1,6,110.0,609
1,6,111.0,22
1,6,112.0,593
1,6,113.0,21043
1,6,114.0,7579
1,6,115.0,3324
1,6,120.0,79
1,6,122.0,4
1,6,123.0,7
1,7,1.0,58649
1,7,5.0,17778
1,7,6.0,59125
1,7,7.0,4756
1,7,9.0,33271
1,7,10.0,46428
1,7,13.0,92088
1,7,14.0,140321
1,7,17.0,138853
1,7,18.0,85333
1,7,19.0,170369
1,7,20.0,58322
1,7,22.0,26320
1,7,23.0,30076
1,7,24.0,41885
1,7,25.0,6104
1,7,26.0,5952
1,7,28.0,6625
1,7,30.0,2120
1,7,32.0,2176
1,7,33.0,1426
1,7,34.0,200
1,7,40.0,372
1,7,41.0,25
1,7,42.0,14
1,7,43.0,78
1,7,44.0,204
1,7,45.0,3
1,7,46.0,58
1,7,47.0,15
1,7,48.0,35
1,7,49.0,32
1,7,50.0,49
1,7,52.0,52
1,7,60.0,28
1,7,61.0,30
1,7,62.0,25
1,7,63.0,39
1,7,66.0,94
1,7,67.0,28
1,7,68.0,56
1,7,69.0,8
1,7,70.0,480
1,7,71.0,220
1,7,72.0,180
1,7,73.0,34
1,7,75.0,23
1,7,76.0,3614
1,7,77.0,225
1,7,78.0,2118
1,7,79.0,195
1,7,81.0,94
1,7,83.0,84
1,7,84.0,10544
1,7,88.0,662
1,7,90.0,1034
1,7,94.0,1479
1,7,100.0,1
1,7,101.0,14
1,7,102.0,289
1,7,103.0,193
1,7,104.0,54
1,7,105.0,28
1,7,106.0,44
1,7,107.0,61
1,7,108.0,9739
1,7,109.0,60
1,7,110.0,764
1,7,111.0,35
1,7,112.0,744
1,7,113.0,22435
1,7,114.0,8097
1,7,115.0,18560
1,7,120.0,73
1,7,122.0,8
1,7,123.0,3
1,8,1.0,78876
1,8,5.0,25689
1,8,6.0,75474
1,8,7.0,6047
1,8,9.0,32800
1,8,10.0,62296
1,8,13.0,112368
1,8,14.0,160299
1,8,17.0,189925
1,8,18.0,114482
1,8,19.0,191275
1,8,20.0,62952
1,8,22.0,33491
1,8,23.0,30793
1,8,24.0,47271
1,8,25.0,4658
1,8,26.0,7559
1,8,28.0,6444
1,8,30.0,2375
1,8,32.0,1545
1,8,33.0,1361
1,8,34.0,199
1,8,40.0,362
1,8,41.0,43
1,8,42.0,42
1,8,43.0,64
1,8,44.0,190
1,8,45.0,17
1,8,46.0,29
1,8,47.0,12
1,8,48.0,21
1,8,49.0,24
1,8,50.0,41
1,8,52.0,33
1,8,60.0,6
1,8,61.0,34
1,8,62.0,22
1,8,63.0,38
1,8,66.0,113
1,8,67.0,17
1,8,68.0,62
1,8,69.0,20
1,8,70.0,356
1,8,71.0,202
1,8,72.0,233
1,8,73.0,33
1,8,75.0,45
1,8,76.0,4713
1,8,77.0,218
1,8,78.0,2303
1,8,79.0,120
1,8,81.0,76
1,8,83.0,50
1,8,84.0,10424
1,8,88.0,1047
1,8,90.0,1161
1,8,94.0,1638
1,8,100.0,13
1,8,101.0,12
1,8,102.0,301
1,8,103.0,107
1,8,104.0,70
1,8,105.0,24
1,8,106.0,35
1,8,107.0,98
1,8,108.0,8687
1,8,109.0,103
1,8,110.0,505
1,8,111.0,26
1,8,112.0,749
1,8,113.0,15890
1,8,114.0,6053
1,8,115.0,29545
1,8,120.0,78
1,8,122.0,4
1,8,123.0,4
1,9,1.0,72251
1,9,5.0,27668
1,9,6.0,84720
1,9,7.0,6193
1,9,9.0,38045
1,9,10.0,69242
1,9,13.0,106825
1,9,14.0,171697
1,9,17.0,185522
1,9,18.0,116692
1,9,19.0,164995
1,9,20.0,60967
1,9,22.0,28815
1,9,23.0,22343
1,9,24.0,37701
1,9,25.0,2405
1,9,26.0,4943
1,9,28.0,2806
1,9,30.0,1449
1,9,32.0,718
1,9,33.0,1040
1,9,34.0,114
1,9,40.0,248
1,9,41.0,22
1,9,42.0,23
1,9,43.0,32
1,9,44.0,76
1,9,45.0,10
1,9,46.0,24
1,9,47.0,4
1,9,48.0,27
1,9,49.0,42
1,9,50.0,15
1,9,52.0,18
1,9,60.0,7
1,9,61.0,35
1,9,62.0,4
1,9,63.0,14
1,9,66.0,66
1,9,67.0,12
1,9,68.0,49
1,9,69.0,6
1,9,70.0,187
1,9,71.0,129
1,9,72.0,139
1,9,73.0,22
1,9,75.0,28
1,9,76.0,2895
1,9,77.0,100
1,9,78.0,1349
1,9,79.0,126
1,9,81.0,49
1,9,83.0,31
1,9,84.0,6468
1,9,88.0,756
1,9,90.0,950
1,9,94.0,1423
1,9,101.0,5
1,9,102.0,157
1,9,103.0,91
1,9,104.0,22
1,9,105.0,25
1,9,106.0,49
1,9,107.0,79
1,9,108.0,4812
1,9,109.0,90
1,9,110.0,351
1,9,111.0,22
1,9,112.0,410
1,9,113.0,11332
1,9,114.0,3706
1,9,115.0,39646
1,9,120.0,106
1,9,122.0,4
1,9,123.0,2
1,10,1.0,62872
1,10,5.0,26880
1,10,6.0,65749
1,10,7.0,4747
1,10,9.0,35760
1,10,10.0,55637
1,10,13.0,94246
1,10,14.0,159308
1,10,17.0,181090
1,10,18.0,110774
1,10,19.0,150123
1,10,20.0,60688
1,10,22.0,28890
1,10,23.0,19856
1,10,24.0,34742
1,10,25.0,1630
1,10,26.0,3860
1,10,28.0,2143
1,10,30.0,851
1,10,32.0,420
1,10,33.0,873
1,10,34.0,100
1,10,40.0,162
1,10,41.0,13
1,10,42.0,9
1,10,43.0,22
1,10,44.0,48
1,10,45.0,16
1,10,46.0,7
1,10,47.0,14
1,10,48.0,12
1,10,49.0,24
1,10,50.0,22
1,10,52.0,23
1,10,60.0,5
1,10,61.0,22
1,10,62.0,10
1,10,63.0,19
1,10,66.0,70
1,10,67.0,9
1,10,68.0,18
1,10,69.0,16
1,10,70.0,105
1,10,71.0,70
1,10,72.0,91
1,10,73.0,20
1,10,75.0,14
1,10,76.0,1323
1,10,77.0,132
1,10,78.0,913
1,10,79.0,72
1,10,81.0,57
1,10,83.0,41
1,10,84.0,4011
1,10,88.0,471
1,10,90.0,813
1,10,94.0,1245
1,10,100.0,2
1,10,101.0,11
1,10,102.0,148
1,10,103.0,89
1,10,104.0,56
1,10,105.0,14
1,10,106.0,41
1,10,107.0,57
1,10,108.0,3822
1,10,109.0,79
1,10,110.0,246
1,10,111.0,30
1,10,112.0,218
1,10,113.0,13464
1,10,114.0,2443
1,10,115.0,44426
1,10,120.0,83
1,10,122.0,6
1,11,1.0,67972
1,11,5.0,29128
1,11,6.0,61392
1,11,7.0,4150
1,11,9.0,30106
1,11,10.0,53468
1,11,13.0,93662
1,11,14.0,160045
1,11,17.0,195083
1,11,18.0,110821
1,11,19.0,144001
1,11,20.0,59802
1,11,22.0,30913
1,11,23.0,19471
1,11,24.0,32072
1,11,25.0,1723
1,11,26.0,4817
1,11,28.0,2317
1,11,30.0,926
1,11,32.0,462
1,11,33.0,913
1,11,34.0,89
1,11,40.0,206
1,11,41.0,16
1,11,42.0,12
1,11,43.0,32
1,11,44.0,46
1,11,45.0,7
1,11,46.0,20
1,11,47.0,18
1,11,48.0,18
1,11,49.0,25
1,11,50.0,29
1,11,52.0,19
1,11,60.0,10
1,11,61.0,22
1,11,62.0,5
1,11,63.0,24
1,11,66.0,61
1,11,67.0,15
1,11,68.0,31
1,11,69.0,8
1,11,70.0,116
1,11,71.0,94
1,11,72.0,53
1,11,73.0,14
1,11,75.0,30
1,11,76.0,894
1,11,77.0,74
1,11,78.0,797
1,11,79.0,67
1,11,81.0,23
1,11,83.0,46
1,11,84.0,3457
1,11,88.0,334
1,11,90.0,937
1,11,94.0,1306
1,11,100.0,2
1,11,101.0,5
1,11,102.0,207
1,11,103.0,119
1,11,104.0,46
