day,hour,precinct,criminal,traffic
3,13,69,67,9
3,13,66,58,50
3,13,114,99,2390
3,13,76,42,607
3,13,63,70,35
3,13,45,101,3
3,13,106,70,66
3,13,10,64,55083
3,13,78,68,912
3,13,6,75,66249
3,13,5,118,35602
3,13,94,41,1414
3,13,40,228,285
3,13,34,59,135
3,13,32,89,602
3,13,50,63,38
3,13,25,107,2294
3,13,100,40,3
3,13,18,133,111694
3,13,20,72,62196
3,13,111,32,14
3,13,107,80,71
3,13,30,56,1030
3,13,49,100,12
3,13,88,68,471
3,13,26,56,7027
3,13,123,42,12
3,13,9,82,32033
3,13,104,63,64
3,13,33,45,951
3,13,62,102,15
3,13,22,4,35146
3,14,44,218,57
3,14,103,152,243
3,14,28,100,2992
3,14,105,126,50
3,14,13,162,109353
3,14,71,118,81
3,14,7,64,4571
3,14,46,129,8
3,14,48,131,6
3,14,19,112,147115
3,14,41,155,23
3,14,14,243,158396
3,14,67,138,23
3,14,17,54,209668
3,14,61,117,17
3,14,102,65,317
3,14,110,132,302
3,14,108,75,4306
3,14,75,302,21
3,14,73,150,32
3,14,60,112,11
3,14,68,96,46
3,14,79,107,81
3,14,23,73,19595
3,14,42,150,5
3,14,115,98,42188
3,14,52,192,33
3,14,122,90,14
3,14,1,138,77516
3,14,72,93,90
3,14,109,157,160
3,14,24,85,35891
3,14,81,77,34
3,14,90,120,1293
3,14,112,67,277
3,14,43,210,25
3,14,84,144,3867
3,14,47,111,7
3,14,77,118,90
3,14,101,67,2
3,14,83,99,36
3,14,113,144,32942
3,14,120,145,175
3,14,70,121,132
3,14,69,83,12
3,14,66,54,73
3,14,114,129,2736
3,14,76,43,549
3,14,63,90,40
3,14,45,121,3
3,14,106,74,99
3,14,10,76,55168
3,14,78,93,841
3,14,6,77,69394
3,14,5,116,37481
3,14,94,66,1521
3,14,40,241,319
3,14,34,80,165
3,14,32,104,650
3,14,50,72,37
3,14,25,138,2477
3,14,18,163,118773
3,14,20,88,65487
3,14,111,49,24
3,14,107,76,79
3,14,30,78,1023
3,14,49,127,12
3,14,88,81,482
3,14,26,61,7125
3,14,123,57,2
3,14,9,93,33602
3,14,104,107,89
3,14,33,58,864
3,14,62,94,13
3,14,22,11,39473
3,14,100,10,1000
3,15,44,247,99
3,15,103,201,209
3,15,28,117,2750
3,15,105,121,32
3,15,13,160,97530
3,15,71,130,82
3,15,7,82,4272
3,15,46,157,39
3,15,48,139,25
3,15,19,148,146166
3,15,41,161,16
3,15,14,265,135123
3,15,67,150,13
3,15,17,60,178487
3,15,61,109,27
3,15,102,99,335
3,15,110,127,307
3,15,108,102,3590
3,15,75,297,25
3,15,73,186,9
3,15,60,118,19
3,15,68,105,64
3,15,79,109,90
3,15,23,120,18657
3,15,42,152,19
3,15,115,120,41463
3,15,52,245,26
3,15,122,96,9
3,15,1,189,63768
3,15,72,103,62
3,15,109,158,169
3,15,24,78,40042
3,15,81,113,47
3,15,90,122,1218
3,15,112,86,285
3,15,43,220,23
3,15,84,135,3589
3,15,47,162,16
3,15,77,108,124
3,15,101,67,3
3,15,83,85,74
3,15,113,136,32871
3,15,120,154,218
3,15,70,155,104
3,15,69,88,17
3,15,66,85,83
3,15,114,156,2156
3,15,76,34,534
3,15,63,86,33
3,15,45,123,8
3,15,106,122,115
3,15,10,74,50923
3,15,78,74,871
3,15,6,100,65536
3,15,5,137,33198
3,15,94,54,1599
3,15,40,282,304
3,15,34,85,124
3,15,32,118,574
3,15,50,74,42
3,15,25,203,2449
3,15,100,48,6
3,15,18,182,105610
3,15,20,113,65741
3,15,111,51,52
3,15,107,100,104
3,15,30,90,835
3,15,49,123,11
3,15,88,72,430
3,15,26,60,7079
3,15,123,63,1
3,15,9,77,30150
3,15,104,93,65
3,15,33,64,706
3,15,62,122,30
3,15,22,11,44508
3,16,44,218,96
3,16,103,192,242
3,16,28,130,2561
3,16,105,130,54
3,16,13,173,74509
3,16,71,149,64
3,16,7,58,3305
3,16,46,157,12
3,16,48,143,9
3,16,19,121,114582
3,16,41,187,10
3,16,14,265,97385
3,16,67,148,30
3,16,17,51,134271
3,16,61,111,43
3,16,102,92,272
3,16,110,154,290
3,16,108,68,3685
3,16,75,269,23
3,16,73,195,23
3,16,60,112,9
3,16,68,86,76
3,16,79,136,61
3,16,23,152,16499
3,16,42,141,8
3,16,115,102,41253
3,16,52,229,26
3,16,122,89,3
3,16,1,128,47779
3,16,72,80,56
3,16,109,143,170
3,16,24,92,34517
3,16,81,91,48
3,16,90,119,906
3,16,112,69,217
3,16,43,217,32
3,16,84,131,2908
3,16,47,136,14
3,16,77,120,98
3,16,101,69,6
3,16,83,108,42
3,16,113,152,33959
3,16,120,145,169
3,16,70,140,163
3,16,69,82,9
3,16,66,91,99
3,16,114,156,1773
3,16,76,45,528
3,16,63,91,31
3,16,45,100,15
3,16,106,94,138
3,16,10,70,41594
3,16,78,88,789
3,16,6,105,50954
3,16,5,100,28461
3,16,94,54,1405
3,16,40,221,328
3,16,34,78,88
3,16,32,103,660
3,16,50,66,24
3,16,25,166,2591
3,16,100,49,5
3,16,18,201,83949
3,16,20,87,55653
3,16,111,53,14
3,16,107,86,170
3,16,30,82,690
3,16,49,118,5
3,16,88,66,361
3,16,26,66,6622
3,16,9,99,25659
3,16,104,103,48
3,16,33,60,550
3,16,62,95,65
3,16,22,7,33928
3,16,123,10,1000
3,17,44,251,206
3,17,103,165,264
3,17,28,96,4771
3,17,105,110,24
3,17,13,163,99808
3,17,71,138,95
3,17,7,70,5143
3,17,46,170,46
3,17,48,125,12
3,17,19,104,152436
3,17,41,143,24
3,17,14,261,108794
3,17,67,190,37
3,17,17,65,184814
3,17,61,94,45
3,17,102,115,235
3,17,110,147,323
3,17,108,70,5029
3,17,75,284,44
3,17,73,172,15
3,17,60,110,12
3,17,68,82,90
3,17,79,143,108
3,17,23,107,23281
3,17,42,122,13
3,17,115,111,46998
3,17,52,183,23
3,17,122,96,6
3,17,1,121,63140
3,17,72,98,57
3,17,109,126,117
3,17,24,97,42143
3,17,81,113,60
3,17,90,111,1191
3,17,112,72,225
3,17,43,208,49
3,17,84,102,4290
3,17,47,151,7
3,17,77,116,140
3,17,101,84,15
3,17,83,103,65
3,17,113,152,32997
3,17,120,142,143
3,17,70,129,186
3,17,69,80,17
3,17,66,73,111
3,17,114,151,2042
3,17,76,45,837
3,17,63,91,28
3,17,45,130,11
3,17,106,80,74
3,17,10,63,50714
3,17,78,87,1223
3,17,6,97,68022
3,17,5,100,37679
3,17,94,64,2103
3,17,40,193,727
3,17,34,84,132
3,17,32,112,1492
3,17,50,90,31
3,17,25,170,4141
3,17,100,34,3
3,17,18,167,106934
3,17,20,75,69420
3,17,111,42,32
3,17,107,70,114
3,17,30,104,1217
3,17,49,126,16
3,17,88,69,513
3,17,26,76,9832
3,17,123,46,1
3,17,9,89,36095
3,17,104,108,72
3,17,33,68,923
3,17,62,107,43
3,17,22,11,40178
3,18,44,229,110
3,18,103,157,245
3,18,28,103,5265
3,18,105,131,37
3,18,13,141,134336
3,18,71,128,96
3,18,7,69,7727
3,18,46,174,60
3,18,48,156,11
3,18,19,126,184036
3,18,41,148,34
3,18,14,258,149048
3,18,67,181,18
3,18,17,45,234945
3,18,61,99,65
3,18,102,112,250
3,18,110,133,236
3,18,108,79,4381
3,18,75,302,54
3,18,73,200,34
3,18,60,101,12
3,18,68,93,99
3,18,79,122,144
3,18,23,123,25280
3,18,42,140,13
3,18,115,119,45716
3,18,52,213,17
3,18,122,99,7
3,18,1,105,81618
3,18,72,87,106
3,18,109,156,116
3,18,24,86,48275
3,18,81,124,74
3,18,90,130,2629
3,18,112,67,231
3,18,43,203,63
3,18,84,94,7413
3,18,47,163,23
3,18,77,124,219
3,18,101,74,5
3,18,83,127,74
3,18,113,126,29902
3,18,120,138,157
3,18,70,156,112
3,18,69,104,6
3,18,66,81,59
3,18,114,155,2009
3,18,76,46,1230
3,18,63,81,19
3,18,45,145,6
3,18,106,110,56
3,18,10,60,77165
3,18,78,69,1882
3,18,6,99,97309
3,18,5,65,50624
3,18,94,62,2775
3,18,40,201,581
3,18,34,86,269
3,18,32,119,1165
3,18,50,112,37
3,18,25,150,4266
3,18,100,63,3
3,18,18,170,157495
3,18,20,79,86410
3,18,111,45,20
3,18,107,80,70
3,18,30,82,1389
3,18,49,117,21
3,18,88,86,918
3,18,26,54,9303
3,18,123,51,3
3,18,9,110,51270
3,18,104,132,74
3,18,33,72,996
3,18,62,141,28
3,18,22,5,38533
3,19,44,227,103
3,19,103,149,117
3,19,28,89,4311
3,19,105,125,32
3,19,13,142,164170
3,19,71,111,158
3,19,7,61,10079
3,19,46,193,53
3,19,48,147,16
3,19,19,90,172221
3,19,41,133,30
3,19,14,205,181569
3,19,67,186,21
3,19,17,56,253543
3,19,61,110,30
3,19,102,113,252
3,19,110,98,248
3,19,108,65,3856
3,19,75,344,52
3,19,73,166,31
3,19,60,106,5
3,19,68,78,101
3,19,79,143,286
3,19,23,140,23123
3,19,42,155,19
3,19,115,119,44747
3,19,52,223,28
3,19,122,78,3
3,19,1,101,95118
3,19,72,68,143
3,19,109,148,116
3,19,24,75,44109
3,19,81,130,137
3,19,90,101,3605
3,19,112,54,296
3,19,43,226,78
3,19,84,79,9081
3,19,47,136,18
3,19,77,146,270
3,19,101,63,10
3,19,83,98,121
3,19,113,123,30774
3,19,120,132,126
3,19,70,133,155
3,19,69,75,17
3,19,66,72,49
3,19,114,150,2031
3,19,76,67,1352
3,19,63,91,28
3,19,45,108,15
3,19,106,113,54
3,19,10,75,93079
3,19,78,65,2662
3,19,6,87,120622
3,19,5,73,60456
3,19,94,61,3180
3,19,40,194,432
3,19,34,107,309
3,19,32,118,998
3,19,50,89,52
3,19,25,148,3426
3,19,100,44,6
3,19,18,126,177725
3,19,20,64,83443
3,19,111,53,16
3,19,107,73,29
3,19,30,74,1331
3,19,49,125,28
3,19,88,81,1349
3,19,26,48,7475
3,19,123,46,1
3,19,9,105,62964
3,19,104,102,88
3,19,33,56,1055
3,19,62,105,25
3,19,22,10,34087
3,20,44,208,109
3,20,103,132,191
3,20,28,84,4220
3,20,105,117,25
3,20,13,116,170162
3,20,71,137,196
3,20,7,73,12309
3,20,46,179,50
3,20,48,152,6
3,20,19,89,143625
3,20,41,160,39
3,20,14,182,182114
3,20,67,176,11
3,20,17,39,248966
3,20,61,108,33
3,20,102,92,214
3,20,110,129,311
3,20,108,74,3947
3,20,75,318,45
3,20,73,192,51
3,20,60,120,8
3,20,68,80,89
3,20,79,131,355
3,20,23,141,18287
3,20,42,141,29
3,20,115,101,41852
3,20,52,211,22
3,20,122,110,20
3,20,1,75,98944
3,20,72,81,117
3,20,109,132,60
3,20,24,80,36122
3,20,81,129,195
3,20,90,103,4541
3,20,112,49,245
3,20,43,230,43
3,20,84,80,9739
3,20,47,157,37
3,20,77,127,426
3,20,101,79,19
3,20,83,125,164
3,20,113,163,33314
3,20,120,132,109
3,20,70,123,174
3,20,69,96,19
3,20,66,74,53
3,20,114,135,2066
3,20,76,47,1515
3,20,63,95,23
3,20,45,111,18
3,20,106,105,31
3,20,10,52,89081
3,20,78,63,3498
3,20,6,79,132172
3,20,5,45,66198
3,20,94,57,3818
3,20,40,231,338
3,20,34,75,400
3,20,32,118,955
3,20,50,71,95
3,20,25,197,2998
3,20,100,39,24
3,20,18,138,166228
3,20,20,52,71870
3,20,111,43,23
3,20,107,82,41
3,20,30,72,1465
3,20,49,118,32
3,20,88,70,1985
3,20,26,39,7361
3,20,123,53,5
3,20,9,101,73299
3,20,104,109,109
3,20,33,63,1133
3,20,62,90,28
3,20,22,3,26139
3,21,44,182,137
3,21,103,123,134
3,21,28,118,4413
3,21,105,119,34
3,21,13,92,163663
3,21,71,108,255
3,21,7,58,16650
3,21,46,146,56
3,21,48,114,13
3,21,19,65,128588
3,21,41,133,33
3,21,14,159,183015
3,21,67,186,15
3,21,17,48,255380
3,21,61,92,49
3,21,102,98,210
3,21,110,90,343
3,21,108,81,3767
3,21,75,325,62
3,21,73,139,42
3,21,60,108,12
3,21,68,69,146
3,21,79,130,565
3,21,23,114,15884
3,21,42,140,28
3,21,115,145,46808
3,21,52,194,50
3,21,122,73,7
3,21,1,64,102914
3,21,72,78,167
3,21,109,127,100
3,21,24,61,32206
3,21,81,105,348
3,21,90,92,6840
3,21,112,62,436
3,21,43,203,66
3,21,84,40,11039
3,21,47,157,37
3,21,77,98,613
3,21,101,74,17
3,21,83,97,261
3,21,113,144,34173
3,21,120,110,94
3,21,70,119,240
3,21,69,79,19
3,21,66,87,75
3,21,114,128,2591
3,21,76,49,1829
3,21,63,85,28
3,21,45,104,28
3,21,106,97,62
3,21,10,62,83001
3,21,78,51,5524
3,21,6,63,139976
3,21,5,40,68449
3,21,94,50,4755
3,21,40,201,341
3,21,34,61,518
3,21,32,105,1086
3,21,50,87,99
3,21,25,117,2921
3,21,100,43,18
3,21,18,117,168906
3,21,20,48,79977
3,21,111,41,43
3,21,107,84,44
3,21,30,85,1622
3,21,49,107,33
3,21,88,49,2638
3,21,26,38,8086
3,21,123,36,10
3,21,9,87,90601
3,21,104,108,116
3,21,33,50,1289
3,21,62,88,21
3,21,22,3,23016
3,22,44,180,199
3,22,103,112,141
3,22,28,74,4878
3,22,105,114,18
3,22,13,80,150854
3,22,71,111,393
3,22,7,59,21582
3,22,46,148,86
3,22,48,114,15
3,22,19,66,109672
3,22,41,127,38
3,22,14,107,170112
3,22,67,166,31
3,22,17,39,247899
3,22,61,85,60
3,22,102,76,217
3,22,110,78,387
3,22,108,56,4526
3,22,75,306,84
3,22,73,143,77
3,22,60,97,21
3,22,68,73,240
3,22,79,97,890
3,22,23,86,14022
3,22,42,131,20
3,22,115,128,46711
3,22,52,171,51
3,22,122,72,8
3,22,1,32,100297
3,22,72,70,248
3,22,109,122,123
3,22,24,56,28164
3,22,81,110,587
3,22,90,111,10056
3,22,112,40,390
3,22,43,197,66
3,22,84,39,13948
3,22,47,153,45
3,22,77,133,980
3,22,101,70,15
3,22,83,104,412
3,22,113,131,31253
3,22,120,118,118
3,22,70,115,312
3,22,69,73,21
3,22,66,79,110
3,22,114,135,3457
3,22,76,38,2637
3,22,63,59,44
3,22,45,67,19
3,22,106,92,57
3,22,10,53,77970
3,22,78,49,7613
3,22,6,66,131598
3,22,5,59,71111
3,22,94,53,7197
3,22,40,197,331
3,22,34,76,705
3,22,32,101,1125
3,22,50,73,115
3,22,25,119,2680
3,22,100,35,5
3,22,18,105,175455
3,22,20,42,77121
3,22,111,31,29
3,22,107,91,66
3,22,30,63,1536
3,22,49,114,43
3,22,88,60,4069
3,22,26,38,7025
3,22,123,50,11
3,22,9,78,101820
3,22,104,83,150
3,22,33,62,1607
3,22,62,81,41
3,22,22,6,18902
3,23,44,166,223
3,23,103,88,105
3,23,28,79,4870
3,23,105,118,16
3,23,13,99,144248
3,23,71,88,557
3,23,7,60,26204
3,23,46,113,104
3,23,48,118,40
3,23,19,51,79488
3,23,41,92,37
3,23,14,113,166020
3,23,67,159,48
3,23,17,39,197153
3,23,61,59,60
3,23,102,114,217
3,23,110,76,606
3,23,108,68,4857
3,23,75,220,63
3,23,73,122,110
3,23,60,92,24
3,23,68,54,239
3,23,79,118,1374
3,23,23,84,11545
3,23,42,102,40
3,23,115,136,39533
3,23,52,124,41
3,23,122,64,9
3,23,1,35,84401
3,23,72,93,348
3,23,109,96,121
3,23,24,59,21919
3,23,81,67,956
3,23,90,98,16001
3,23,112,29,522
3,23,43,156,26
3,23,84,26,14629
3,23,47,127,35
3,23,77,93,1198
3,23,101,68,9
3,23,83,86,772
3,23,113,124,28572
3,23,120,101,82
3,23,70,105,382
3,23,69,71,29
3,23,66,80,67
3,23,114,130,4809
3,23,76,30,2657
3,23,63,60,62
3,23,45,78,39
3,23,106,79,70
3,23,10,54,68466
3,23,78,36,8968
3,23,6,70,130055
3,23,5,45,73122
3,23,94,60,11678
3,23,40,161,405
3,23,34,56,713
3,23,32,82,1356
3,23,50,63,116
3,23,25,85,2749
3,23,100,34,4
3,23,18,98,171062
3,23,20,40,56251
3,23,111,32,28
3,23,107,61,92
3,23,30,54,1714
3,23,49,83,31
3,23,88,69,5419
3,23,26,36,6079
3,23,123,53,7
3,23,9,73,112132
3,23,104,98,155
3,23,33,49,1658
3,23,62,64,63
3,23,22,2,12762
4,0,44,188,196
4,0,103,87,81
4,0,28,46,3819
4,0,105,104,24
4,0,13,78,117572
4,0,71,104,570
4,0,7,72,25726
4,0,46,122,143
4,0,48,119,24
4,0,19,83,48157
4,0,41,82,37
4,0,14,91,134261
4,0,67,148,42
4,0,17,65,126427
4,0,61,66,42
4,0,102,79,323
4,0,110,81,859
4,0,108,70,5277
4,0,75,254,51
4,0,73,148,96
4,0,60,207,20
4,0,68,56,267
4,0,79,118,1551
4,0,23,103,7471
4,0,42,107,27
4,0,115,156,18898
4,0,52,172,53
4,0,122,60,24
4,0,1,87,59784
4,0,72,70,450
4,0,109,80,128
4,0,24,65,15394
4,0,81,73,1254
4,0,90,116,16833
4,0,112,69,650
4,0,43,171,75
4,0,84,53,11228
4,0,47,148,44
4,0,77,107,1447
4,0,101,59,4
4,0,83,104,1066
4,0,113,126,21737
4,0,120,112,94
4,0,70,106,368
4,0,69,62,17
4,0,66,79,57
4,0,114,174,5222
4,0,76,31,2011
4,0,63,68,100
4,0,45,78,19
4,0,106,117,84
4,0,10,62,54479
4,0,78,52,7119
4,0,6,93,139909
4,0,5,42,62405
4,0,94,97,11920
4,0,40,165,578
4,0,34,139,538
4,0,32,99,1329
4,0,50,75,111
4,0,25,84,2510
4,0,100,46,1
4,0,18,90,125257
4,0,20,55,31496
4,0,111,70,54
4,0,107,55,152
4,0,30,56,1784
4,0,49,112,44
4,0,88,69,4762
4,0,26,42,4630
4,0,123,45,12
4,0,9,102,105003
4,0,104,96,171
4,0,33,64,1536
4,0,62,110,44
4,0,22,3,5679
4,1,44,129,167
4,1,103,69,52
4,1,28,44,2475
4,1,105,69,25
4,1,13,65,74988
4,1,71,72,410
4,1,7,75,20201
4,1,46,80,61
4,1,48,83,23
4,1,19,50,26936
4,1,41,49,41
4,1,14,87,86588
4,1,67,94,34
4,1,17,44,75162
4,1,61,55,55
4,1,102,60,263
4,1,110,63,842
4,1,108,65,4629
4,1,75,155,65
4,1,73,96,133
4,1,60,61,19
4,1,68,47,164
4,1,79,73,1175
4,1,23,58,4638
4,1,42,75,50
4,1,115,105,5317
4,1,52,82,83
4,1,122,42,20
4,1,1,52,35699
4,1,72,64,361
4,1,109,74,120
4,1,24,45,9967
4,1,81,60,1283
4,1,90,72,13015
4,1,112,21,529
4,1,43,103,89
4,1,84,26,6356
4,1,47,105,62
4,1,77,71,1166
4,1,101,34,8
4,1,83,68,1118
4,1,113,73,11472
4,1,120,75,88
4,1,70,69,347
4,1,69,40,20
4,1,66,51,105
4,1,114,110,5220
4,1,76,24,1028
4,1,63,42,80
4,1,45,57,43
4,1,106,56,57
4,1,10,66,35877
4,1,78,31,4562
4,1,6,83,117227
4,1,5,41,45278
4,1,94,57,9410
4,1,40,142,373
4,1,34,61,427
4,1,32,70,996
4,1,50,34,90
4,1,25,65,1729
4,1,100,29,11
4,1,18,79,77226
4,1,20,33,18548
4,1,111,31,55
4,1,107,44,150
4,1,30,43,1315
4,1,49,67,40
4,1,88,37,2992
4,1,26,28,3293
4,1,123,42,8
4,1,9,101,77737
4,1,104,56,146
4,1,33,45,1085
4,1,62,72,66
4,1,22,1,2951
4,2,44,100,123
4,2,103,62,61
4,2,28,27,1734
4,2,105,54,23
4,2,13,62,44283
4,2,71,49,360
4,2,7,53,14421
4,2,46,63,74
4,2,48,62,32
4,2,19,34,15870
4,2,41,47,40
4,2,14,57,53305
4,2,67,67,31
4,2,17,21,46983
4,2,61,38,49
4,2,102,53,153
4,2,110,53,871
4,2,108,49,4312
4,2,75,115,37
4,2,73,74,96
4,2,60,54,22
4,2,68,35,140
4,2,79,50,713
4,2,23,49,3250
4,2,42,46,33
4,2,115,92,1590
4,2,52,55,48
4,2,122,45,14
4,2,1,34,20193
4,2,72,63,263
4,2,109,48,88
4,2,24,35,6244
4,2,81,46,1060
4,2,90,60,9418
4,2,112,17,378
4,2,43,90,63
4,2,84,19,3415
4,2,47,92,38
4,2,77,50,663
4,2,101,25,6
4,2,83,55,826
4,2,113,54,3426
4,2,120,43,76
4,2,70,62,251
4,2,69,31,23
4,2,66,32,57
4,2,114,103,4541
4,2,76,23,584
4,2,63,31,49
4,2,45,36,11
4,2,106,34,62
4,2,10,42,28426
4,2,78,36,2473
4,2,6,88,88136
4,2,5,32,32501
4,2,94,36,7334
4,2,40,99,242
4,2,34,48,267
4,2,32,61,758
4,2,50,27,39
4,2,25,43,1284
4,2,100,15,1
4,2,18,78,47912
4,2,20,22,10034
4,2,111,27,40
4,2,107,42,65
4,2,30,32,981
4,2,49,40,44
4,2,88,25,1569
4,2,26,23,2264
4,2,123,26,4
4,2,9,109,52693
4,2,104,56,95
4,2,33,38,599
4,2,62,46,29
4,2,22,1,1650
4,3,44,64,88
4,3,103,32,45
4,3,28,18,1314
4,3,105,42,15
4,3,13,49,24635
4,3,71,27,204
4,3,7,36,9282
4,3,46,46,57
4,3,48,55,8
4,3,19,28,10670
4,3,41,34,36
4,3,14,65,33666
4,3,67,48,18
4,3,17,10,32548
4,3,61,45,31
4,3,102,38,95
4,3,110,68,794
4,3,108,52,3528
4,3,75,91,32
4,3,73,41,66
4,3,60,38,34
4,3,68,43,64
4,3,79,38,543
4,3,23,38,2652
4,3,42,26,15
4,3,115,101,1177
4,3,52,47,41
4,3,122,24,14
4,3,1,40,12372
4,3,72,59,155
4,3,109,62,73
4,3,24,27,4382
4,3,81,31,744
4,3,90,53,6546
4,3,112,18,233
4,3,43,61,54
4,3,84,19,2123
4,3,47,60,28
4,3,77,27,470
4,3,101,21,2
4,3,83,46,667
4,3,113,30,1337
4,3,120,49,66
4,3,70,47,179
4,3,69,20,37
4,3,66,31,71
4,3,114,95,3537
4,3,76,13,327
4,3,63,31,55
4,3,45,33,23
4,3,106,46,43
4,3,10,44,23322
4,3,78,16,1389
4,3,6,88,59310
4,3,5,36,21629
4,3,94,32,4433
4,3,40,71,290
4,3,34,54,153
4,3,32,35,630
4,3,50,27,34
4,3,25,33,1019
4,3,100,13,4
4,3,18,62,32668
4,3,20,15,5609
4,3,111,18,50
4,3,107,33,63
4,3,30,28,852
4,3,49,39,28
4,3,88,16,845
4,3,26,6,1657
4,3,123,33,6
4,3,9,80,35927
4,3,104,43,98
4,3,33,25,525
4,3,62,45,18
4,3,22,1,913
4,4,44,50,151
4,4,103,44,36
4,4,28,20,1572
4,4,105,24,17
4,4,13,45,19089
4,4,71,24,148
4,4,7,37,6186
4,4,46,29,86
4,4,48,32,20
4,4,19,22,12160
4,4,41,36,17
4,4,14,39,28157
4,4,67,52,9
4,4,17,15,25202
4,4,61,26,64
4,4,102,47,96
4,4,110,73,851
4,4,108,53,4236
4,4,75,63,42
4,4,73,35,66
4,4,60,35,7
4,4,68,22,77
4,4,79,35,423
4,4,23,34,3822
4,4,42,18,18
4,4,115,100,1780
4,4,52,41,40
4,4,122,18,13
4,4,1,36,9679
4,4,72,65,161
4,4,109,50,124
4,4,24,28,5493
4,4,81,23,537
4,4,90,41,4874
4,4,112,7,194
4,4,43,52,55
4,4,84,15,1948
4,4,47,60,22
4,4,77,24,320
4,4,101,25,9
4,4,83,38,412
4,4,113,35,1422
4,4,120,26,98
4,4,70,27,182
4,4,69,27,10
4,4,66,35,72
4,4,114,78,4478
4,4,76,6,373
4,4,63,16,21
4,4,45,23,19
4,4,106,48,53
4,4,10,36,17710
4,4,78,8,995
4,4,6,53,32607
4,4,5,17,11826
4,4,94,15,2620
4,4,40,56,274
4,4,34,66,138
4,4,32,37,615
4,4,50,18,41
4,4,25,22,1259
4,4,18,54,30941
4,4,20,19,5430
4,4,111,24,16
4,4,107,25,67
4,4,30,38,766
4,4,49,31,15
4,4,88,23,713
4,4,26,14,1772
4,4,123,16,5
4,4,9,52,24525
4,4,104,37,89
4,4,33,21,600
4,4,62,26,38
4,4,22,0,1217
4,4,100,10,1000
4,5,44,48,130
4,5,103,32,69
4,5,28,21,2052
4,5,105,36,17
4,5,13,24,19434
4,5,71,28,172
4,5,7,15,2964
4,5,46,41,42
4,5,48,30,10
4,5,19,13,24215
4,5,41,29,31
4,5,14,37,37985
4,5,67,32,17
4,5,17,9,27933
4,5,61,19,44
4,5,102,28,177
4,5,110,37,751
4,5,108,29,5387
4,5,75,66,17
4,5,73,39,43
4,5,60,18,16
4,5,68,12,48
4,5,79,18,174
4,5,23,43,6490
4,5,42,25,34
4,5,115,42,2074
4,5,52,45,29
4,5,122,18,3
4,5,1,25,11216
4,5,72,29,105
4,5,109,27,120
4,5,24,24,9013
4,5,81,29,201
4,5,90,32,2076
4,5,112,8,330
4,5,43,40,53
4,5,84,13,2889
4,5,47,33,18
4,5,77,30,255
4,5,101,15,1
4,5,83,28,141
4,5,113,39,10422
4,5,120,31,119
4,5,70,34,261
4,5,69,20,7
4,5,66,23,81
4,5,114,47,5285
4,5,76,6,691
4,5,63,18,31
4,5,45,27,2
4,5,106,19,26
4,5,10,19,10963
4,5,78,14,1107
4,5,6,25,17261
4,5,5,9,6198
4,5,94,13,1347
4,5,40,40,247
4,5,34,31,100
4,5,32,21,724
4,5,50,18,7
4,5,25,27,1608
4,5,100,9,3
4,5,18,28,24151
4,5,20,8,9839
4,5,111,7,39
4,5,107,21,62
4,5,30,20,823
4,5,49,11,31
4,5,88,7,453
4,5,26,11,1766
4,5,123,9,3
4,5,9,21,15295
4,5,104,29,58
4,5,33,21,490
4,5,62,25,17
4,5,22,0,3392
4,6,44,48,186
4,6,103,64,179
4,6,28,21,3909
4,6,105,41,26
4,6,13,25,45862
4,6,71,36,231
4,6,7,15,3524
4,6,46,42,37
4,6,48,51,8
4,6,19,17,75777
4,6,41,39,33
4,6,14,29,97314
4,6,67,56,16
4,6,17,7,64373
4,6,61,33,43
4,6,102,30,400
4,6,110,33,722
4,6,108,33,8572
4,6,75,97,47
4,6,73,59,52
4,6,60,31,1
4,6,68,19,80
4,6,79,40,189
4,6,23,33,17402
4,6,42,39,40
4,6,115,59,3520
4,6,52,47,35
4,6,122,17,3
4,6,1,22,28650
4,6,72,22,204
4,6,109,21,75
4,6,24,17,20867
4,6,81,38,137
4,6,90,24,1527
4,6,112,18,653
4,6,43,77,116
4,6,84,9,6970
4,6,47,49,15
4,6,77,49,273
4,6,101,19,2
4,6,83,35,115
4,6,113,60,20308
4,6,120,52,89
4,6,70,41,352
4,6,69,33,5
4,6,66,20,85
4,6,114,35,8086
4,6,76,11,1878
4,6,63,22,36
4,6,45,30,5
4,6,106,43,38
4,6,10,12,24351
4,6,78,14,1874
4,6,6,11,34826
4,6,5,10,10944
4,6,94,21,1320
4,6,40,51,374
4,6,34,25,130
4,6,32,30,1415
4,6,50,20,9
4,6,25,33,3627
4,6,100,9,8
4,6,18,19,43493
4,6,20,10,27140
4,6,111,11,19
4,6,107,29,76
4,6,30,29,1426
4,6,49,27,26
4,6,88,23,724
4,6,26,12,3020
4,6,123,8,2
4,6,9,23,25659
4,6,104,38,69
4,6,33,29,805
4,6,62,19,27
4,6,22,0,9959
4,7,44,64,302
4,7,103,89,209
4,7,28,30,7869
4,7,105,73,26
4,7,13,51,88094
4,7,71,52,251
4,7,7,19,5500
4,7,46,60,63
4,7,48,50,21
4,7,19,45,162070
4,7,41,55,63
4,7,14,67,126366
4,7,67,71,11
4,7,17,18,124892
4,7,61,32,26
4,7,102,49,378
4,7,110,44,787
4,7,108,54,9511
4,7,75,139,49
4,7,73,74,92
4,7,60,39,13
4,7,68,45,119
4,7,79,53,191
