day,hour,precinct,criminal,traffic
3,12,7,48,4086
3,12,46,155,20
3,12,48,147,14
3,12,19,157,146351
3,12,41,147,25
3,12,14,257,161672
3,12,67,125,9
3,12,17,74,207723
3,12,61,107,20
3,12,102,113,222
3,12,110,118,240
3,12,108,81,3776
3,12,75,247,14
3,12,73,145,17
3,12,60,102,12
3,12,68,89,29
3,12,79,132,82
3,12,23,125,19355
3,12,42,115,4
3,12,115,91,38485
3,12,52,195,28
3,12,122,92,13
3,12,1,174,75335
3,12,72,80,72
3,12,109,155,112
3,12,24,91,34816
3,12,81,97,47
3,12,90,138,1154
3,12,112,59,185
3,12,43,187,46
3,12,84,94,4027
3,12,47,129,16
3,12,77,97,108
3,12,101,77,2
3,12,83,94,39
3,12,113,160,18305
3,12,120,174,133
3,12,70,161,145
3,12,69,68,20
3,12,66,84,56
3,12,114,128,2369
3,12,76,55,697
3,12,63,72,15
3,12,45,111,9
3,12,106,103,45
3,12,10,107,55875
3,12,78,84,892
3,12,6,75,68256
3,12,5,104,34941
3,12,94,52,1492
3,12,40,198,364
3,12,34,91,145
3,12,32,101,571
3,12,50,72,33
3,12,25,101,2158
3,12,100,58,5
3,12,18,169,115463
3,12,20,102,64885
3,12,111,62,29
3,12,107,81,49
3,12,30,62,947
3,12,49,115,27
3,12,88,77,496
3,12,26,56,6685
3,12,123,74,3
3,12,9,77,32161
3,12,104,114,50
3,12,33,62,996
3,12,62,125,18
3,12,22,2,33937
3,13,44,212,89
3,13,103,137,124
3,13,28,69,2929
3,13,105,97,32
3,13,13,141,106712
3,13,71,99,95
3,13,7,47,3966
3,13,46,139,19
3,13,48,104,3
3,13,19,115,137396
3,13,41,147,17
3,13,14,247,156522
3,13,67,107,19
3,13,17,68,201920
3,13,61,90,38
3,13,102,92,233
3,13,110,108,250
3,13,108,80,3855
3,13,75,215,14
3,13,73,135,16
3,13,60,105,24
3,13,68,62,26
3,13,79,96,93
3,13,23,95,18681
3,13,42,133,6
3,13,115,96,37867
3,13,52,175,67
3,13,122,79,10
3,13,1,130,74355
3,13,72,91,64
3,13,109,138,132
3,13,24,74,33233
3,13,81,74,45
3,13,90,84,1208
3,13,112,59,260
3,13,43,149,64
3,13,84,101,3883
3,13,47,110,7
3,13,77,92,100
3,13,101,59,7
3,13,83,89,55
3,13,113,104,27120
3,13,120,129,169
3,13,70,138,155
3,13,69,67,9
3,13,66,58,55
3,13,114,99,2401
3,13,76,42,618
3,13,63,70,35
3,13,45,101,3
3,13,106,70,62
3,13,10,64,54937
3,13,78,68,907
3,13,6,75,67525
3,13,5,118,36584
3,13,94,41,1419
3,13,40,228,284
3,13,34,59,130
3,13,32,89,616
3,13,50,63,38
3,13,25,107,2303
3,13,100,40,3
3,13,18,133,112785
3,13,20,72,62609
3,13,111,32,14
3,13,107,80,71
3,13,30,56,978
3,13,49,100,12
3,13,88,68,482
3,13,26,56,6816
3,13,123,42,12
3,13,9,82,31740
3,13,104,63,66
3,13,33,45,955
3,13,62,102,12
3,13,22,4,33705
3,14,44,218,57
3,14,103,152,236
3,14,28,100,2892
3,14,105,126,50
3,14,13,162,110707
3,14,71,118,80
3,14,7,64,4033
3,14,46,129,6
3,14,48,131,6
3,14,19,112,148131
3,14,41,155,23
3,14,14,243,157805
3,14,67,138,21
3,14,17,54,207473
3,14,61,117,17
3,14,102,65,322
3,14,110,132,301
3,14,108,75,4240
3,14,75,302,22
3,14,73,150,33
3,14,60,112,11
3,14,68,96,46
3,14,79,107,79
3,14,23,73,19800
3,14,42,150,5
3,14,115,98,42173
3,14,52,192,36
3,14,122,90,14
3,14,1,138,76951
3,14,72,93,90
3,14,109,157,159
3,14,24,85,35655
3,14,81,77,35
3,14,90,120,1291
3,14,112,67,280
3,14,43,210,25
3,14,84,144,3834
3,14,47,111,4
3,14,77,118,87
3,14,101,67,2
3,14,83,99,36
3,14,113,144,32944
3,14,120,145,175
3,14,70,121,131
3,14,69,83,13
3,14,66,54,73
3,14,114,129,2793
3,14,76,43,560
3,14,63,90,41
3,14,45,121,3
3,14,106,74,100
3,14,10,76,55092
3,14,78,93,866
3,14,6,77,70883
3,14,5,116,38439
3,14,94,66,1513
3,14,40,241,319
3,14,34,80,167
3,14,32,104,677
3,14,50,72,37
3,14,25,138,2495
3,14,18,163,120160
3,14,20,88,65779
3,14,111,49,22
3,14,107,76,80
3,14,30,78,986
3,14,49,127,12
3,14,88,81,488
3,14,26,61,6987
3,14,123,57,2
3,14,9,93,33239
3,14,104,107,89
3,14,33,58,863
3,14,62,94,13
3,14,22,11,37595
3,14,100,10,1000
3,15,44,247,99
3,15,103,201,199
3,15,28,117,2664
3,15,105,121,32
3,15,13,160,98825
3,15,71,130,83
3,15,7,82,3736
3,15,46,157,39
3,15,48,139,25
3,15,19,148,147400
3,15,41,161,16
3,15,14,265,134270
3,15,67,150,13
3,15,17,60,177152
3,15,61,109,27
3,15,102,99,343
3,15,110,127,305
3,15,108,102,3541
3,15,75,297,26
3,15,73,186,9
3,15,60,118,19
3,15,68,105,64
3,15,79,109,79
3,15,23,120,18759
3,15,42,152,19
3,15,115,120,41465
3,15,52,245,26
3,15,122,96,9
3,15,1,189,63403
3,15,72,103,61
3,15,109,158,169
3,15,24,78,39894
3,15,81,113,42
3,15,90,122,1222
3,15,112,86,283
3,15,43,220,23
3,15,84,135,3566
3,15,47,162,16
3,15,77,108,127
3,15,101,67,3
3,15,83,85,80
3,15,113,136,32873
3,15,120,154,218
3,15,70,155,103
3,15,69,88,17
3,15,66,85,84
3,15,114,156,2176
3,15,76,34,546
3,15,63,86,33
3,15,45,123,8
3,15,106,122,113
3,15,10,74,50365
3,15,78,74,877
3,15,6,100,66819
3,15,5,137,34045
3,15,94,54,1589
3,15,40,282,301
3,15,34,85,124
3,15,32,118,584
3,15,50,74,42
3,15,25,203,2464
3,15,100,48,6
3,15,18,182,107352
3,15,20,113,65783
3,15,111,51,48
3,15,107,100,111
3,15,30,90,815
3,15,49,123,11
3,15,88,72,444
3,15,26,60,6880
3,15,123,63,1
3,15,9,77,29804
3,15,104,93,65
3,15,33,64,704
3,15,62,122,30
3,15,22,11,42422
3,16,44,218,95
3,16,103,192,233
3,16,28,130,2459
3,16,105,130,53
3,16,13,173,75486
3,16,71,149,64
3,16,7,58,2843
3,16,46,157,12
3,16,48,143,9
3,16,19,121,115463
3,16,41,187,10
3,16,14,265,97079
3,16,67,148,30
3,16,17,51,133282
3,16,61,111,43
3,16,102,92,281
3,16,110,154,289
3,16,108,68,3672
3,16,75,269,23
3,16,73,195,23
3,16,60,112,8
3,16,68,86,74
3,16,79,136,60
3,16,23,152,16629
3,16,42,141,8
3,16,115,102,41245
3,16,52,229,26
3,16,122,89,3
3,16,1,128,47239
3,16,72,80,63
3,16,109,143,170
3,16,24,92,34396
3,16,81,91,48
3,16,90,119,908
3,16,112,69,221
3,16,43,217,32
3,16,84,131,2881
3,16,47,136,14
3,16,77,120,95
3,16,101,69,6
3,16,83,108,45
3,16,113,152,33961
3,16,120,145,169
3,16,70,140,153
3,16,69,82,9
3,16,66,91,106
3,16,114,156,1780
3,16,76,45,529
3,16,63,91,34
3,16,45,100,15
3,16,106,94,135
3,16,10,70,40999
3,16,78,88,813
3,16,6,105,52259
3,16,5,100,29060
3,16,94,54,1405
3,16,40,221,329
3,16,34,78,88
3,16,32,103,660
3,16,50,66,24
3,16,25,166,2598
3,16,100,49,5
3,16,18,201,84993
3,16,20,87,55815
3,16,111,53,13
3,16,107,86,173
3,16,30,82,682
3,16,49,118,5
3,16,88,66,359
3,16,26,66,6435
3,16,9,99,25379
3,16,104,103,49
3,16,33,60,545
3,16,62,95,66
3,16,22,7,32426
3,16,123,10,1000
3,17,44,251,206
3,17,103,165,250
3,17,28,96,4518
3,17,105,110,24
3,17,13,163,101235
3,17,71,138,94
3,17,7,70,4641
3,17,46,170,47
3,17,48,125,12
3,17,19,104,153385
3,17,41,143,24
3,17,14,261,108115
3,17,67,190,35
3,17,17,65,183888
3,17,61,94,45
3,17,102,115,242
3,17,110,147,316
3,17,108,70,4984
3,17,75,284,45
3,17,73,172,14
3,17,60,110,12
3,17,68,82,89
3,17,79,143,105
3,17,23,107,23587
3,17,42,122,13
3,17,115,111,47012
3,17,52,183,23
3,17,122,96,6
3,17,1,121,62447
3,17,72,98,56
3,17,109,126,117
3,17,24,97,41779
3,17,81,113,60
3,17,90,111,1196
3,17,112,72,223
3,17,43,208,49
3,17,84,102,4241
3,17,47,151,7
3,17,77,116,137
3,17,101,84,15
3,17,83,103,65
3,17,113,152,33002
3,17,120,142,143
3,17,70,129,185
3,17,69,80,17
3,17,66,73,113
3,17,114,151,2039
3,17,76,45,854
3,17,63,91,28
3,17,45,130,11
3,17,106,80,74
3,17,10,63,49589
3,17,78,87,1260
3,17,6,97,69988
3,17,5,100,38341
3,17,94,64,2121
3,17,40,193,718
3,17,34,84,136
3,17,32,112,1510
3,17,50,90,31
3,17,25,170,4174
3,17,100,34,3
3,17,18,167,108186
3,17,20,75,70053
3,17,111,42,32
3,17,107,70,115
3,17,30,104,1178
3,17,49,126,16
3,17,88,69,518
3,17,26,76,9686
3,17,123,46,1
3,17,9,89,35591
3,17,104,108,75
3,17,33,68,916
3,17,62,107,43
3,17,22,11,38192
3,18,44,229,113
3,18,103,157,240
3,18,28,103,5096
3,18,105,131,37
3,18,13,141,136013
3,18,71,128,97
3,18,7,69,7029
3,18,46,174,60
3,18,48,156,11
3,18,19,126,184351
3,18,41,148,27
3,18,14,258,148057
3,18,67,181,18
3,18,17,45,233660
3,18,61,99,65
3,18,102,112,255
3,18,110,133,234
3,18,108,79,4360
3,18,75,302,54
3,18,73,200,34
3,18,60,101,12
3,18,68,93,99
3,18,79,122,127
3,18,23,123,25744
3,18,42,140,13
3,18,115,119,45707
3,18,52,213,17
3,18,122,99,7
3,18,1,105,81082
3,18,72,87,106
3,18,109,156,116
3,18,24,86,47954
3,18,81,124,77
3,18,90,130,2647
3,18,112,67,230
3,18,43,203,63
3,18,84,94,7366
3,18,47,163,23
3,18,77,124,202
3,18,101,74,5
3,18,83,127,76
3,18,113,126,29904
3,18,120,138,157
3,18,70,156,114
3,18,69,104,6
3,18,66,81,59
3,18,114,155,2036
3,18,76,46,1252
3,18,63,81,19
3,18,45,145,6
3,18,106,110,56
3,18,10,60,75436
3,18,78,69,1921
3,18,6,99,100111
3,18,5,65,51529
3,18,94,62,2759
3,18,40,201,581
3,18,34,86,267
3,18,32,119,1184
3,18,50,112,37
3,18,25,150,4283
3,18,100,63,3
3,18,18,170,158977
3,18,20,79,87018
3,18,111,45,20
3,18,107,80,70
3,18,30,82,1348
3,18,49,117,21
3,18,88,86,924
3,18,26,54,9049
3,18,123,51,3
3,18,9,110,50843
3,18,104,132,76
3,18,33,72,994
3,18,62,141,28
3,18,22,5,36709
3,19,44,227,103
3,19,103,149,113
3,19,28,89,4113
3,19,105,125,32
3,19,13,142,166704
3,19,71,111,158
3,19,7,61,9334
3,19,46,193,52
3,19,48,147,16
3,19,19,90,172318
3,19,41,133,30
3,19,14,205,179795
3,19,67,186,20
3,19,17,56,251509
3,19,61,110,31
3,19,102,113,256
3,19,110,98,252
3,19,108,65,3849
3,19,75,344,52
3,19,73,166,30
3,19,60,106,3
3,19,68,78,100
3,19,79,143,279
3,19,23,140,23403
3,19,42,155,19
3,19,115,119,44732
3,19,52,223,27
3,19,122,78,3
3,19,1,101,94316
3,19,72,68,144
3,19,109,148,116
3,19,24,75,43908
3,19,81,130,138
3,19,90,101,3655
3,19,112,54,291
3,19,43,226,78
3,19,84,79,9019
3,19,47,136,18
3,19,77,146,264
3,19,101,63,10
3,19,83,98,122
3,19,113,123,30779
3,19,120,132,126
3,19,70,133,156
3,19,69,75,18
3,19,66,72,48
3,19,114,150,2037
3,19,76,67,1380
3,19,63,91,28
3,19,45,108,15
3,19,106,113,49
3,19,10,75,91156
3,19,78,65,2697
3,19,6,87,124451
3,19,5,73,61403
3,19,94,61,3154
3,19,40,194,434
3,19,34,107,310
3,19,32,118,1037
3,19,50,89,52
3,19,25,148,3457
3,19,100,44,6
3,19,18,126,179688
3,19,20,64,83762
3,19,111,53,16
3,19,107,73,29
3,19,30,74,1288
3,19,49,125,28
3,19,88,81,1360
3,19,26,48,7318
3,19,123,46,1
3,19,9,105,62255
3,19,104,102,90
3,19,33,56,1048
3,19,62,105,26
3,19,22,10,32631
3,20,44,208,108
3,20,103,132,184
3,20,28,84,4106
3,20,105,117,26
3,20,13,116,172370
3,20,71,137,193
3,20,7,73,11449
3,20,46,179,50
3,20,48,152,7
3,20,19,89,143658
3,20,41,160,40
3,20,14,182,181796
3,20,67,176,11
3,20,17,39,246096
3,20,61,108,33
3,20,102,92,223
3,20,110,129,313
3,20,108,74,3937
3,20,75,318,46
3,20,73,192,51
3,20,60,120,8
3,20,68,80,89
3,20,79,131,343
3,20,23,141,18411
3,20,42,141,29
3,20,115,101,41856
3,20,52,211,22
3,20,122,110,20
3,20,1,75,98268
3,20,72,81,120
3,20,109,132,60
3,20,24,80,35801
3,20,81,129,201
3,20,90,103,4580
3,20,112,49,244
3,20,43,230,43
3,20,84,80,9665
3,20,47,157,37
3,20,77,127,417
3,20,101,79,18
3,20,83,125,160
3,20,113,163,33316
3,20,120,132,109
3,20,70,123,173
3,20,69,96,19
3,20,66,74,54
3,20,114,135,2057
3,20,76,47,1539
3,20,63,95,23
3,20,45,111,17
3,20,106,105,29
3,20,10,52,86612
3,20,78,63,3537
3,20,6,79,136035
3,20,5,45,67607
3,20,94,57,3783
3,20,40,231,339
3,20,34,75,404
3,20,32,118,965
3,20,50,71,89
3,20,25,197,3003
3,20,100,39,24
3,20,18,138,168479
3,20,20,52,71964
3,20,111,43,23
3,20,107,82,38
3,20,30,72,1413
3,20,49,118,33
3,20,88,70,2016
3,20,26,39,7202
3,20,123,53,5
3,20,9,101,72398
3,20,104,109,109
3,20,33,63,1139
3,20,62,90,28
3,20,22,3,24885
3,21,44,182,135
3,21,103,123,126
3,21,28,118,4293
3,21,105,119,39
3,21,13,92,165155
3,21,71,108,253
3,21,7,58,15694
3,21,46,146,56
3,21,48,114,8
3,21,19,65,128519
3,21,41,133,33
3,21,14,159,182987
3,21,67,186,13
3,21,17,48,252313
3,21,61,92,49
3,21,102,98,220
3,21,110,90,346
3,21,108,81,3727
3,21,75,325,63
3,21,73,139,43
3,21,60,108,12
3,21,68,69,146
3,21,79,130,554
3,21,23,114,16160
3,21,42,140,28
3,21,115,145,46820
3,21,52,194,55
3,21,122,73,7
3,21,1,64,102170
3,21,72,78,164
3,21,109,127,99
3,21,24,61,31853
3,21,81,105,344
3,21,90,92,6885
3,21,112,62,430
3,21,43,203,66
3,21,84,40,10999
3,21,47,157,37
3,21,77,98,587
3,21,101,74,13
3,21,83,97,267
3,21,113,144,34172
3,21,120,110,94
3,21,70,119,239
3,21,69,79,20
3,21,66,87,75
3,21,114,128,2592
3,21,76,49,1874
3,21,63,85,28
3,21,45,104,22
3,21,106,97,62
3,21,10,62,79674
3,21,78,51,5540
3,21,6,63,144885
3,21,5,40,69983
3,21,94,50,4733
3,21,40,201,344
3,21,34,61,520
3,21,32,105,1088
3,21,50,87,99
3,21,25,117,2966
3,21,100,43,18
3,21,18,117,172240
3,21,20,48,79551
3,21,111,41,42
3,21,107,84,45
3,21,30,85,1598
3,21,49,107,39
3,21,88,49,2663
3,21,26,38,7858
3,21,123,36,10
3,21,9,87,89636
3,21,104,108,117
3,21,33,50,1284
3,21,62,88,21
3,21,22,3,21732
3,22,44,180,196
3,22,103,112,137
3,22,28,74,4694
3,22,105,114,21
3,22,13,80,151815
3,22,71,111,395
3,22,7,59,20002
3,22,46,148,92
3,22,48,114,13
3,22,19,66,109508
3,22,41,127,41
3,22,14,107,169569
3,22,67,166,31
3,22,17,39,245195
3,22,61,85,60
3,22,102,76,222
3,22,110,78,385
3,22,108,56,4484
3,22,75,306,85
3,22,73,143,78
3,22,60,97,21
3,22,68,73,236
3,22,79,97,865
3,22,23,86,14205
3,22,42,131,20
3,22,115,128,46711
3,22,52,171,55
3,22,122,72,8
3,22,1,32,99474
3,22,72,70,253
3,22,109,122,123
3,22,24,56,27803
3,22,81,110,581
3,22,90,111,10149
3,22,112,40,388
3,22,43,197,66
3,22,84,39,13812
3,22,47,153,45
3,22,77,133,954
3,22,101,70,12
3,22,83,104,412
3,22,113,131,31252
3,22,120,118,118
3,22,70,115,313
3,22,69,73,21
3,22,66,79,103
3,22,114,135,3479
3,22,76,38,2691
3,22,63,59,44
3,22,45,67,19
3,22,106,92,56
3,22,10,53,74123
3,22,78,49,7714
3,22,6,66,137360
3,22,5,59,73358
3,22,94,53,7126
3,22,40,197,336
3,22,34,76,689
3,22,32,101,1148
3,22,50,73,115
3,22,25,119,2698
3,22,100,35,5
3,22,18,105,179263
3,22,20,42,76381
3,22,111,31,29
3,22,107,91,67
3,22,30,63,1500
3,22,49,114,42
3,22,88,60,4104
3,22,26,38,6861
3,22,123,50,11
3,22,9,78,100758
3,22,104,83,150
3,22,33,62,1614
3,22,62,81,43
3,22,22,6,18109
3,23,44,166,217
3,23,103,88,104
3,23,28,79,4743
3,23,105,118,16
3,23,13,99,145037
3,23,71,88,567
3,23,7,60,24526
3,23,46,113,105
3,23,48,118,40
3,23,19,51,79441
3,23,41,92,38
3,23,14,113,165396
3,23,67,159,46
3,23,17,39,194786
3,23,61,59,60
3,23,102,114,217
3,23,110,76,600
3,23,108,68,4796
3,23,75,220,62
3,23,73,122,110
3,23,60,92,24
3,23,68,54,239
3,23,79,118,1285
3,23,23,84,11624
3,23,42,102,39
3,23,115,136,39525
3,23,52,124,42
3,23,122,64,9
3,23,1,35,83548
3,23,72,93,359
3,23,109,96,121
3,23,24,59,21399
3,23,81,67,974
3,23,90,98,16072
3,23,112,29,522
3,23,43,156,27
3,23,84,26,14496
3,23,47,127,35
3,23,77,93,1190
3,23,101,68,9
3,23,83,86,786
3,23,113,124,28573
3,23,120,101,82
3,23,70,105,378
3,23,69,71,28
3,23,66,80,66
3,23,114,130,4839
3,23,76,30,2708
3,23,63,60,62
3,23,45,78,39
3,23,106,79,72
3,23,10,54,64434
3,23,78,36,9038
3,23,6,70,135906
3,23,5,45,75905
3,23,94,60,11614
3,23,40,161,406
3,23,34,56,714
3,23,32,82,1390
3,23,50,63,116
3,23,25,85,2736
3,23,100,34,4
3,23,18,98,174431
3,23,20,40,55735
3,23,111,32,29
3,23,107,61,89
3,23,30,54,1680
3,23,49,83,30
3,23,88,69,5494
3,23,26,36,5938
3,23,123,53,7
3,23,9,73,110778
3,23,104,98,159
3,23,33,49,1654
3,23,62,64,63
3,23,22,2,12193
4,0,44,188,195
4,0,103,87,82
4,0,28,46,3718
4,0,105,104,24
4,0,13,78,117551
4,0,71,104,566
4,0,7,72,24389
4,0,46,122,148
4,0,48,119,25
4,0,19,83,48065
4,0,41,82,38
4,0,14,91,134872
4,0,67,148,41
4,0,17,65,124831
4,0,61,66,43
4,0,102,79,324
4,0,110,81,867
4,0,108,70,5255
4,0,75,254,52
4,0,73,148,94
4,0,60,207,19
4,0,68,56,265
4,0,79,118,1483
4,0,23,103,7532
4,0,42,107,27
4,0,115,156,18866
4,0,52,172,56
4,0,122,60,24
4,0,1,87,59390
4,0,72,70,447
4,0,109,80,129
4,0,24,65,15073
4,0,81,73,1258
4,0,90,116,16908
4,0,112,69,654
4,0,43,171,75
4,0,84,53,11080
4,0,47,148,43
4,0,77,107,1403
4,0,101,59,4
4,0,83,104,1093
4,0,113,126,21738
4,0,120,112,94
4,0,70,106,363
4,0,69,62,21
4,0,66,79,56
4,0,114,174,5241
4,0,76,31,2027
4,0,63,68,98
4,0,45,78,19
4,0,106,117,84
4,0,10,62,49654
4,0,78,52,7302
4,0,6,93,145738
4,0,5,42,65165
4,0,94,97,11916
4,0,40,165,569
4,0,34,139,525
4,0,32,99,1341
4,0,50,75,106
4,0,25,84,2522
4,0,100,46,1
4,0,18,90,126987
4,0,20,55,31080
4,0,111,70,54
4,0,107,55,143
4,0,30,56,1741
4,0,49,112,44
4,0,88,69,4825
4,0,26,42,4512
4,0,123,45,12
4,0,9,102,103447
4,0,104,96,171
4,0,33,64,1545
4,0,62,110,44
4,0,22,3,5433
4,1,44,129,163
4,1,103,69,52
4,1,28,44,2391
4,1,105,69,25
4,1,13,65,74732
4,1,71,72,417
4,1,7,75,19687
4,1,46,80,61
4,1,48,83,30
4,1,19,50,26927
4,1,41,49,41
4,1,14,87,86676
4,1,67,94,34
4,1,17,44,74682
4,1,61,55,55
4,1,102,60,263
4,1,110,63,856
4,1,108,65,4635
4,1,75,155,64
4,1,73,96,132
4,1,60,61,19
4,1,68,47,164
4,1,79,73,1132
4,1,23,58,4643
4,1,42,75,51
4,1,115,105,5295
4,1,52,82,83
4,1,122,42,20
4,1,1,52,35687
4,1,72,64,370
4,1,109,74,120
4,1,24,45,9862
4,1,81,60,1290
4,1,90,72,13062
4,1,112,21,528
4,1,43,103,88
4,1,84,26,6244
4,1,47,105,62
4,1,77,71,1155
4,1,101,34,8
4,1,83,68,1125
4,1,113,73,11472
4,1,120,75,88
4,1,70,69,346
4,1,69,40,21
4,1,66,51,105
4,1,114,110,5206
4,1,76,24,1054
4,1,63,42,79
4,1,45,57,43
4,1,106,56,58
4,1,10,66,32228
4,1,78,31,4648
4,1,6,83,121278
4,1,5,41,47236
4,1,94,57,9393
4,1,40,142,373
4,1,34,61,420
4,1,32,70,1018
4,1,50,34,90
4,1,25,65,1741
4,1,100,29,11
4,1,18,79,78290
4,1,20,33,18310
4,1,111,31,54
4,1,107,44,151
4,1,30,43,1288
4,1,49,67,40
4,1,88,37,3020
4,1,26,28,3165
4,1,123,42,8
4,1,9,101,76190
4,1,104,56,150
4,1,33,45,1091
4,1,62,72,66
4,1,22,1,2779
4,2,44,100,123
4,2,103,62,60
4,2,28,27,1698
4,2,105,54,23
4,2,13,62,44382
4,2,71,49,361
4,2,7,53,14245
4,2,46,63,73
4,2,48,62,33
4,2,19,34,15913
4,2,41,47,39
4,2,14,57,52702
4,2,67,67,29
4,2,17,21,46735
4,2,61,38,49
4,2,102,53,153
4,2,110,53,874
4,2,108,49,4302
4,2,75,115,37
4,2,73,74,101
4,2,60,54,22
4,2,68,35,139
4,2,79,50,685
4,2,23,49,3214
4,2,42,46,31
4,2,115,92,1583
4,2,52,55,49
4,2,122,45,14
4,2,1,34,20218
4,2,72,63,274
4,2,109,48,89
4,2,24,35,6135
4,2,81,46,1058
4,2,90,60,9441
4,2,112,17,374
4,2,43,90,65
4,2,84,19,3348
4,2,47,92,38
4,2,77,50,652
4,2,101,25,6
4,2,83,55,853
4,2,113,54,3426
4,2,120,43,76
4,2,70,62,250
4,2,69,31,25
4,2,66,32,59
4,2,114,103,4537
4,2,76,23,586
4,2,63,31,49
4,2,45,36,11
4,2,106,34,62
4,2,10,42,25837
4,2,78,36,2527
4,2,6,88,91036
4,2,5,32,33747
4,2,94,36,7346
4,2,40,99,241
4,2,34,48,267
4,2,32,61,753
4,2,50,27,39
4,2,25,43,1305
4,2,100,15,1
4,2,18,78,48825
4,2,20,22,9882
4,2,111,27,40
4,2,107,42,66
4,2,30,32,962
4,2,49,40,44
4,2,88,25,1599
4,2,26,23,2204
4,2,123,26,4
4,2,9,109,51552
4,2,104,56,95
4,2,33,38,596
4,2,62,46,29
4,2,22,1,1545
4,3,44,64,83
4,3,103,32,40
4,3,28,18,1286
4,3,105,42,15
4,3,13,49,24829
4,3,71,27,206
4,3,7,36,9393
4,3,46,46,57
4,3,48,55,8
4,3,19,28,10685
4,3,41,34,36
4,3,14,65,33123
4,3,67,48,17
4,3,17,10,32398
4,3,61,45,32
4,3,102,38,95
4,3,110,68,815
4,3,108,52,3535
4,3,75,91,32
4,3,73,41,66
4,3,60,38,33
4,3,68,43,63
4,3,79,38,528
4,3,23,38,2627
4,3,42,26,15
4,3,115,101,1153
4,3,52,47,40
4,3,122,24,14
4,3,1,40,12350
4,3,72,59,162
4,3,109,62,73
4,3,24,27,4384
4,3,81,31,759
4,3,90,53,6545
4,3,112,18,234
4,3,43,61,55
4,3,84,19,2079
4,3,47,60,28
4,3,77,27,465
4,3,101,21,2
4,3,83,46,671
4,3,113,30,1337
4,3,120,49,66
4,3,70,47,179
4,3,69,20,37
4,3,66,31,73
4,3,114,95,3522
4,3,76,13,336
4,3,63,31,55
4,3,45,33,22
4,3,106,46,43
4,3,10,44,21674
4,3,78,16,1420
4,3,6,88,61042
4,3,5,36,22335
4,3,94,32,4431
4,3,40,71,294
4,3,34,54,150
4,3,32,35,636
4,3,50,27,34
4,3,25,33,1031
4,3,100,13,4
4,3,18,62,33220
4,3,20,15,5580
4,3,111,18,50
4,3,107,33,68
4,3,30,28,843
4,3,49,39,29
4,3,88,16,853
4,3,26,6,1555
4,3,123,33,6
4,3,9,80,35208
4,3,104,43,98
4,3,33,25,524
4,3,62,45,19
4,3,22,1,863
4,4,44,50,150
4,4,103,44,38
4,4,28,20,1441
4,4,105,24,15
4,4,13,45,19216
4,4,71,24,150
4,4,7,37,6055
4,4,46,29,86
4,4,48,32,20
4,4,19,22,12156
4,4,41,36,17
4,4,14,39,27853
4,4,67,52,8
4,4,17,15,25077
4,4,61,26,64
4,4,102,47,98
4,4,110,73,877
4,4,108,53,4226
4,4,75,63,41
4,4,73,35,69
4,4,60,35,7
4,4,68,22,78
4,4,79,35,419
4,4,23,34,3927
4,4,42,18,18
4,4,115,100,1753
4,4,52,41,43
4,4,122,18,13
4,4,1,36,9619
4,4,72,65,162
4,4,109,50,124
4,4,24,28,5454
4,4,81,23,536
4,4,90,41,4876
4,4,112,7,194
4,4,43,52,55
4,4,84,15,1942
4,4,47,60,22
4,4,77,24,307
4,4,101,25,9
4,4,83,38,420
4,4,113,35,1422
4,4,120,26,97
4,4,70,27,179
4,4,69,27,10
4,4,66,35,71
4,4,114,78,4445
4,4,76,6,371
4,4,63,16,21
4,4,45,23,18
4,4,106,48,52
4,4,10,36,16407
4,4,78,8,1018
4,4,6,53,33947
4,4,5,17,12385
4,4,94,15,2647
4,4,40,56,277
4,4,34,66,139
4,4,32,37,645
4,4,50,18,40
4,4,25,22,1254
4,4,18,54,31325
4,4,20,19,5512
4,4,111,24,18
4,4,107,25,64
4,4,30,38,740
4,4,49,31,13
4,4,88,23,717
4,4,26,14,1719
4,4,123,16,5
4,4,9,52,24175
4,4,104,37,96
4,4,33,21,595
4,4,62,26,37
4,4,22,0,1124
4,4,100,10,1000
4,5,44,48,130
4,5,103,32,68
4,5,28,21,1936
4,5,105,36,12
4,5,13,24,19755
4,5,71,28,176
4,5,7,15,2668
4,5,46,41,42
4,5,48,30,10
4,5,19,13,24267
4,5,41,29,31
4,5,14,37,37711
4,5,67,32,16
4,5,17,9,27394
4,5,61,19,43
4,5,102,28,182
4,5,110,37,762
4,5,108,29,5378
4,5,75,66,17
4,5,73,39,41
4,5,60,18,17
4,5,68,12,46
4,5,79,18,168
4,5,23,43,6553
4,5,42,25,34
4,5,115,42,2045
4,5,52,45,29
4,5,122,18,3
4,5,1,25,11112
4,5,72,29,108
4,5,109,27,119
4,5,24,24,9029
4,5,81,29,204
4,5,90,32,2079
4,5,112,8,325
4,5,43,40,53
4,5,84,13,2874
4,5,47,33,18
4,5,77,30,248
4,5,101,15,1
4,5,83,28,143
4,5,113,39,10423
4,5,120,31,119
4,5,70,34,258
4,5,69,20,7
4,5,66,23,81
4,5,114,47,5288
4,5,76,6,698
4,5,63,18,31
4,5,45,27,2
4,5,106,19,26
4,5,10,19,10684
4,5,78,14,1115
4,5,6,25,17832
4,5,5,9,6546
4,5,94,13,1332
4,5,40,40,250
4,5,34,31,95
4,5,32,21,744
4,5,50,18,7
4,5,25,27,1624
