day,hour,precinct,criminal,traffic
3,11,77,103,66
3,11,101,74,11
3,11,83,76,24
3,11,113,110,17173
3,11,120,110,121
3,11,70,95,86
3,11,69,87,11
3,11,66,58,54
3,11,114,106,2443
3,11,76,36,1037
3,11,63,64,8
3,11,45,92,3
3,11,106,59,146
3,11,10,42,73216
3,11,78,56,793
3,11,6,51,67794
3,11,5,60,29228
3,11,94,37,1314
3,11,40,164,388
3,11,34,59,137
3,11,32,73,431
3,11,50,49,29
3,11,25,105,1168
3,11,100,46,1
3,11,18,95,120790
3,11,20,70,74042
3,11,111,31,35
3,11,107,65,55
3,11,30,55,958
3,11,49,95,29
3,11,88,52,506
3,11,26,34,4489
3,11,123,34,17
3,11,9,56,37435
3,11,104,79,48
3,11,33,53,699
3,11,62,86,23
3,11,22,3,49673
3,12,44,171,64
3,12,103,156,132
3,12,28,94,2340
3,12,105,148,27
3,12,13,172,79359
3,12,71,121,106
3,12,7,48,1406
3,12,46,155,19
3,12,48,147,14
3,12,19,157,121620
3,12,41,147,26
3,12,14,257,152323
3,12,67,125,9
3,12,17,74,211356
3,12,61,107,14
3,12,102,113,173
3,12,110,118,265
3,12,108,81,3550
3,12,75,247,12
3,12,73,145,22
3,12,60,102,18
3,12,68,89,32
3,12,79,132,170
3,12,23,125,25805
3,12,42,115,5
3,12,115,91,38399
3,12,52,195,27
3,12,122,92,13
3,12,1,174,76605
3,12,72,80,53
3,12,109,155,109
3,12,24,91,29626
3,12,81,97,34
3,12,90,138,1244
3,12,112,59,204
3,12,43,187,48
3,12,84,94,4884
3,12,47,129,15
3,12,77,97,60
3,12,101,77,3
3,12,83,94,27
3,12,113,160,18241
3,12,120,174,132
3,12,70,161,155
3,12,69,68,21
3,12,66,84,52
3,12,114,128,2065
3,12,76,55,819
3,12,63,72,11
3,12,45,111,6
3,12,106,103,132
3,12,10,107,74236
3,12,78,84,872
3,12,6,75,69611
3,12,5,104,31963
3,12,94,52,1386
3,12,40,198,523
3,12,34,91,135
3,12,32,101,445
3,12,50,72,37
3,12,25,101,1395
3,12,100,58,5
3,12,18,169,123492
3,12,20,102,76426
3,12,111,62,22
3,12,107,81,58
3,12,30,62,890
3,12,49,115,26
3,12,88,77,542
3,12,26,56,5534
3,12,123,74,3
3,12,9,77,34570
3,12,104,114,42
3,12,33,62,801
3,12,62,125,19
3,12,22,2,55298
3,13,44,212,65
3,13,103,137,136
3,13,28,69,2539
3,13,105,97,38
3,13,13,141,78826
3,13,71,99,124
3,13,7,47,1427
3,13,46,139,21
3,13,48,104,10
3,13,19,115,114385
3,13,41,147,18
3,13,14,247,147103
3,13,67,107,17
3,13,17,68,204179
3,13,61,90,36
3,13,102,92,212
3,13,110,108,258
3,13,108,80,3588
3,13,75,215,15
3,13,73,135,22
3,13,60,105,27
3,13,68,62,29
3,13,79,96,140
3,13,23,95,24473
3,13,42,133,9
3,13,115,96,37803
3,13,52,175,58
3,13,122,79,10
3,13,1,130,77106
3,13,72,91,43
3,13,109,138,126
3,13,24,74,28733
3,13,81,74,42
3,13,90,84,1229
3,13,112,59,245
3,13,43,149,64
3,13,84,101,4683
3,13,47,110,7
3,13,77,92,62
3,13,101,59,7
3,13,83,89,44
3,13,113,104,27011
3,13,120,129,166
3,13,70,138,151
3,13,69,67,17
3,13,66,58,60
3,13,114,99,2190
3,13,76,42,700
3,13,63,70,26
3,13,45,101,2
3,13,106,70,195
3,13,10,64,74196
3,13,78,68,934
3,13,6,75,68621
3,13,5,118,32705
3,13,94,41,1284
3,13,40,228,378
3,13,34,59,120
3,13,32,89,415
3,13,50,63,42
3,13,25,107,1517
3,13,100,40,3
3,13,18,133,120044
3,13,20,72,74836
3,13,111,32,10
3,13,107,80,75
3,13,30,56,894
3,13,49,100,14
3,13,88,68,614
3,13,26,56,5586
3,13,123,42,12
3,13,9,82,34317
3,13,104,63,64
3,13,33,45,783
3,13,62,102,16
3,13,22,4,54111
3,14,44,218,46
3,14,103,152,210
3,14,28,100,2469
3,14,105,126,52
3,14,13,162,82560
3,14,71,118,95
3,14,7,64,1463
3,14,46,129,7
3,14,48,131,6
3,14,19,112,122157
3,14,41,155,21
3,14,14,243,147778
3,14,67,138,23
3,14,17,54,210731
3,14,61,117,20
3,14,102,65,258
3,14,110,132,298
3,14,108,75,3944
3,14,75,302,21
3,14,73,150,36
3,14,60,112,10
3,14,68,96,43
3,14,79,107,119
3,14,23,73,27136
3,14,42,150,7
3,14,115,98,42111
3,14,52,192,31
3,14,122,90,15
3,14,1,138,80074
3,14,72,93,75
3,14,109,157,158
3,14,24,85,30207
3,14,81,77,31
3,14,90,120,1319
3,14,112,67,289
3,14,43,210,25
3,14,84,144,4654
3,14,47,111,7
3,14,77,118,41
3,14,101,67,2
3,14,83,99,38
3,14,113,144,32847
3,14,120,145,173
3,14,70,121,136
3,14,69,83,17
3,14,66,54,82
3,14,114,129,2393
3,14,76,43,624
3,14,63,90,33
3,14,45,121,2
3,14,106,74,284
3,14,10,76,75821
3,14,78,93,939
3,14,6,77,71938
3,14,5,116,34296
3,14,94,66,1388
3,14,40,241,472
3,14,34,80,153
3,14,32,104,476
3,14,50,72,36
3,14,25,138,1476
3,14,18,163,124630
3,14,20,88,79524
3,14,111,49,22
3,14,107,76,96
3,14,30,78,917
3,14,49,127,15
3,14,88,81,657
3,14,26,61,5702
3,14,123,57,2
3,14,9,93,35534
3,14,104,107,83
3,14,33,58,679
3,14,62,94,15
3,14,22,11,60655
3,14,100,10,1000
3,15,44,247,83
3,15,103,201,239
3,15,28,117,2241
3,15,105,121,42
3,15,13,160,73647
3,15,71,130,118
3,15,7,82,1209
3,15,46,157,20
3,15,48,139,27
3,15,19,148,122328
3,15,41,161,16
3,15,14,265,126139
3,15,67,150,16
3,15,17,60,180407
3,15,61,109,31
3,15,102,99,243
3,15,110,127,332
3,15,108,102,3352
3,15,75,297,19
3,15,73,186,11
3,15,60,118,19
3,15,68,105,74
3,15,79,109,138
3,15,23,120,30308
3,15,42,152,20
3,15,115,120,41378
3,15,52,245,24
3,15,122,96,9
3,15,1,189,65914
3,15,72,103,39
3,15,109,158,167
3,15,24,78,33023
3,15,81,113,39
3,15,90,122,1232
3,15,112,86,275
3,15,43,220,23
3,15,84,135,4407
3,15,47,162,7
3,15,77,108,55
3,15,101,67,3
3,15,83,85,65
3,15,113,136,32753
3,15,120,154,217
3,15,70,155,114
3,15,69,88,18
3,15,66,85,84
3,15,114,156,1922
3,15,76,34,664
3,15,63,86,30
3,15,45,123,8
3,15,106,122,286
3,15,10,74,69356
3,15,78,74,907
3,15,6,100,67263
3,15,5,137,30793
3,15,94,54,1483
3,15,40,282,468
3,15,34,85,132
3,15,32,118,452
3,15,50,74,41
3,15,25,203,1487
3,15,100,48,6
3,15,18,182,110002
3,15,20,113,78142
3,15,111,51,45
3,15,107,100,124
3,15,30,90,676
3,15,49,123,22
3,15,88,72,623
3,15,26,60,5421
3,15,123,63,1
3,15,9,77,32428
3,15,104,93,62
3,15,33,64,575
3,15,62,122,25
3,15,22,11,61624
3,16,44,218,86
3,16,103,192,230
3,16,28,130,2135
3,16,105,130,52
3,16,13,173,57380
3,16,71,149,98
3,16,7,58,984
3,16,46,157,12
3,16,48,143,11
3,16,19,121,96371
3,16,41,187,10
3,16,14,265,91430
3,16,67,148,29
3,16,17,51,136778
3,16,61,111,41
3,16,102,92,212
3,16,110,154,272
3,16,108,68,3434
3,16,75,269,24
3,16,73,195,24
3,16,60,112,11
3,16,68,86,82
3,16,79,136,88
3,16,23,152,23567
3,16,42,141,7
3,16,115,102,41158
3,16,52,229,26
3,16,122,89,3
3,16,1,128,49449
3,16,72,80,49
3,16,109,143,169
3,16,24,92,28603
3,16,81,91,41
3,16,90,119,945
3,16,112,69,246
3,16,43,217,30
3,16,84,131,3913
3,16,47,136,10
3,16,77,120,44
3,16,101,69,8
3,16,83,108,34
3,16,113,152,33832
3,16,120,145,169
3,16,70,140,159
3,16,69,82,11
3,16,66,91,94
3,16,114,156,1529
3,16,76,45,649
3,16,63,91,26
3,16,45,100,15
3,16,106,94,339
3,16,10,70,55087
3,16,78,88,866
3,16,6,105,52851
3,16,5,100,26733
3,16,94,54,1297
3,16,40,221,500
3,16,34,78,86
3,16,32,103,423
3,16,50,66,28
3,16,25,166,1682
3,16,100,49,5
3,16,18,201,85611
3,16,20,87,66029
3,16,111,53,20
3,16,107,86,172
3,16,30,82,583
3,16,49,118,6
3,16,88,66,467
3,16,26,66,5307
3,16,9,99,25919
3,16,104,103,52
3,16,33,60,428
3,16,62,95,65
3,16,22,7,48562
3,16,123,10,1000
3,17,44,251,188
3,17,103,165,261
3,17,28,96,3902
3,17,105,110,24
3,17,13,163,76367
3,17,71,138,131
3,17,7,70,1601
3,17,46,170,26
3,17,48,125,10
3,17,19,104,129098
3,17,41,143,25
3,17,14,261,104860
3,17,67,190,28
3,17,17,65,186880
3,17,61,94,34
3,17,102,115,186
3,17,110,147,344
3,17,108,70,4638
3,17,75,284,40
3,17,73,172,20
3,17,60,110,19
3,17,68,82,93
3,17,79,143,147
3,17,23,107,30906
3,17,42,122,25
3,17,115,111,46896
3,17,52,183,20
3,17,122,96,6
3,17,1,121,65058
3,17,72,98,48
3,17,109,126,116
3,17,24,97,35853
3,17,81,113,54
3,17,90,111,1253
3,17,112,72,217
3,17,43,208,46
3,17,84,102,5660
3,17,47,151,7
3,17,77,116,82
3,17,101,84,16
3,17,83,103,47
3,17,113,152,32897
3,17,120,142,143
3,17,70,129,191
3,17,69,80,16
3,17,66,73,115
3,17,114,151,1679
3,17,76,45,1014
3,17,63,91,27
3,17,45,130,11
3,17,106,80,233
3,17,10,63,67847
3,17,78,87,1244
3,17,6,97,70786
3,17,5,100,35742
3,17,94,64,1888
3,17,40,193,1039
3,17,34,84,170
3,17,32,112,1072
3,17,50,90,31
3,17,25,170,2969
3,17,100,34,3
3,17,18,167,108694
3,17,20,75,82291
3,17,111,42,30
3,17,107,70,120
3,17,30,104,971
3,17,49,126,22
3,17,88,69,649
3,17,26,76,8237
3,17,123,46,1
3,17,9,89,37643
3,17,104,108,78
3,17,33,68,727
3,17,62,107,47
3,17,22,11,58440
3,18,44,229,107
3,18,103,157,210
3,18,28,103,4334
3,18,105,131,43
3,18,13,141,100734
3,18,71,128,139
3,18,7,69,2608
3,18,46,174,36
3,18,48,156,9
3,18,19,126,154169
3,18,41,148,30
3,18,14,258,148188
3,18,67,181,17
3,18,17,45,237101
3,18,61,99,35
3,18,102,112,193
3,18,110,133,244
3,18,108,79,4035
3,18,75,302,47
3,18,73,200,39
3,18,60,101,12
3,18,68,93,106
3,18,79,122,195
3,18,23,123,32759
3,18,42,140,12
3,18,115,119,45649
3,18,52,213,21
3,18,122,99,7
3,18,1,105,85422
3,18,72,87,78
3,18,109,156,111
3,18,24,86,40706
3,18,81,124,65
3,18,90,130,2807
3,18,112,67,244
3,18,43,203,49
3,18,84,94,7992
3,18,47,163,22
3,18,77,124,111
3,18,101,74,4
3,18,83,127,61
3,18,113,126,29808
3,18,120,138,157
3,18,70,156,108
3,18,69,104,4
3,18,66,81,93
3,18,114,155,1747
3,18,76,46,1574
3,18,63,81,19
3,18,45,145,6
3,18,106,110,250
3,18,10,60,97088
3,18,78,69,1947
3,18,6,99,100199
3,18,5,65,47940
3,18,94,62,2336
3,18,40,201,802
3,18,34,86,336
3,18,32,119,779
3,18,50,112,35
3,18,25,150,2933
3,18,100,63,5
3,18,18,170,160066
3,18,20,79,104327
3,18,111,45,24
3,18,107,80,69
3,18,30,82,1151
3,18,49,117,31
3,18,88,86,1177
3,18,26,54,7794
3,18,123,51,3
3,18,9,110,54662
3,18,104,132,68
3,18,33,72,767
3,18,62,141,28
3,18,22,5,62209
3,19,44,227,82
3,19,103,149,142
3,19,28,89,3565
3,19,105,125,31
3,19,13,142,121740
3,19,71,111,203
3,19,7,61,3133
3,19,46,193,60
3,19,48,147,17
3,19,19,90,145141
3,19,41,133,29
3,19,14,205,186262
3,19,67,186,19
3,19,17,56,252691
3,19,61,110,18
3,19,102,113,189
3,19,110,98,273
3,19,108,65,3573
3,19,75,344,50
3,19,73,166,28
3,19,60,106,5
3,19,68,78,103
3,19,79,143,448
3,19,23,140,29182
3,19,42,155,19
3,19,115,119,44656
3,19,52,223,24
3,19,122,78,3
3,19,1,101,99439
3,19,72,68,94
3,19,109,148,106
3,19,24,75,37082
3,19,81,130,119
3,19,90,101,3974
3,19,112,54,287
3,19,43,226,80
3,19,84,79,8757
3,19,47,136,16
3,19,77,146,145
3,19,101,63,12
3,19,83,98,95
3,19,113,123,30711
3,19,120,132,126
3,19,70,133,150
3,19,69,75,18
3,19,66,72,58
3,19,114,150,1761
3,19,76,67,1816
3,19,63,91,26
3,19,45,108,20
3,19,106,113,158
3,19,10,75,116094
3,19,78,65,2906
3,19,6,87,124147
3,19,5,73,58347
3,19,94,61,2698
3,19,40,194,645
3,19,34,107,290
3,19,32,118,707
3,19,50,89,46
3,19,25,148,2105
3,19,100,44,6
3,19,18,126,183228
3,19,20,64,100510
3,19,111,53,17
3,19,107,73,37
3,19,30,74,1126
3,19,49,125,21
3,19,88,81,1571
3,19,26,48,6314
3,19,123,46,1
3,19,9,105,67753
3,19,104,102,83
3,19,33,56,913
3,19,62,105,23
3,19,22,10,55424
3,20,44,208,83
3,20,103,132,182
3,20,28,84,3505
3,20,105,117,28
3,20,13,116,124632
3,20,71,137,272
3,20,7,73,3279
3,20,46,179,52
3,20,48,152,8
3,20,19,89,120270
3,20,41,160,36
3,20,14,182,192820
3,20,67,176,6
3,20,17,39,246140
3,20,61,108,24
3,20,102,92,168
3,20,110,129,301
3,20,108,74,3660
3,20,75,318,44
3,20,73,192,45
3,20,60,120,13
3,20,68,80,90
3,20,79,131,610
3,20,23,141,23249
3,20,42,141,37
3,20,115,101,41794
3,20,52,211,20
3,20,122,110,21
3,20,1,75,103856
3,20,72,81,88
3,20,109,132,58
3,20,24,80,30330
3,20,81,129,167
3,20,90,103,4926
3,20,112,49,257
3,20,43,230,40
3,20,84,80,8896
3,20,47,157,38
3,20,77,127,229
3,20,101,79,17
3,20,83,125,110
3,20,113,163,33233
3,20,120,132,108
3,20,70,123,180
3,20,69,96,18
3,20,66,74,65
3,20,114,135,1705
3,20,76,47,2141
3,20,63,95,27
3,20,45,111,15
3,20,106,105,154
3,20,10,52,112175
3,20,78,63,3655
3,20,6,79,136951
3,20,5,45,65187
3,20,94,57,3155
3,20,40,231,539
3,20,34,75,370
3,20,32,118,663
3,20,50,71,96
3,20,25,197,1922
3,20,100,39,24
3,20,18,138,170949
3,20,20,52,87009
3,20,111,43,21
3,20,107,82,63
3,20,30,72,1205
3,20,49,118,37
3,20,88,70,2225
3,20,26,39,6540
3,20,123,53,5
3,20,9,101,77227
3,20,104,109,108
3,20,33,63,982
3,20,62,90,23
3,20,22,3,45379
3,21,44,182,96
3,21,103,123,156
3,21,28,118,3822
3,21,105,119,44
3,21,13,92,116536
3,21,71,108,340
3,21,7,58,4340
3,21,46,146,75
3,21,48,114,3
3,21,19,65,107761
3,21,41,133,27
3,21,14,159,195239
3,21,67,186,18
3,21,17,48,252994
3,21,61,92,31
3,21,102,98,175
3,21,110,90,348
3,21,108,81,3473
3,21,75,325,62
3,21,73,139,38
3,21,60,108,14
3,21,68,69,153
3,21,79,130,797
3,21,23,114,21129
3,21,42,140,42
3,21,115,145,46747
3,21,52,194,50
3,21,122,73,7
3,21,1,64,105930
3,21,72,78,133
3,21,109,127,97
3,21,24,61,27726
3,21,81,105,251
3,21,90,92,7377
3,21,112,62,434
3,21,43,203,64
3,21,84,40,9459
3,21,47,157,36
3,21,77,98,349
3,21,101,74,11
3,21,83,97,203
3,21,113,144,34064
3,21,120,110,94
3,21,70,119,256
3,21,69,79,17
3,21,66,87,85
3,21,114,128,2215
3,21,76,49,2706
3,21,63,85,29
3,21,45,104,30
3,21,106,97,195
3,21,10,62,104096
3,21,78,51,5744
3,21,6,63,147184
3,21,5,40,72002
3,21,94,50,3892
3,21,40,201,536
3,21,34,61,471
3,21,32,105,764
3,21,50,87,96
3,21,25,117,1859
3,21,100,43,18
3,21,18,117,178042
3,21,20,48,89796
3,21,111,41,43
3,21,107,84,55
3,21,30,85,1333
3,21,49,107,36
3,21,88,49,3229
3,21,26,38,7341
3,21,123,36,10
3,21,9,87,94233
3,21,104,108,128
3,21,33,50,1076
3,21,62,88,20
3,21,22,3,39355
3,22,44,180,153
3,22,103,112,124
3,22,28,74,4148
3,22,105,114,31
3,22,13,80,102341
3,22,71,111,492
3,22,7,59,4764
3,22,46,148,81
3,22,48,114,16
3,22,19,66,91666
3,22,41,127,42
3,22,14,107,182927
3,22,67,166,27
3,22,17,39,243354
3,22,61,85,38
3,22,102,76,196
3,22,110,78,399
3,22,108,56,4336
3,22,75,306,81
3,22,73,143,83
3,22,60,97,22
3,22,68,73,233
3,22,79,97,1334
3,22,23,86,16889
3,22,42,131,30
3,22,115,128,46582
3,22,52,171,53
3,22,122,72,9
3,22,1,32,103706
3,22,72,70,197
3,22,109,122,119
3,22,24,56,24606
3,22,81,110,428
3,22,90,111,11217
3,22,112,40,392
3,22,43,197,61
3,22,84,39,11377
3,22,47,153,41
3,22,77,133,622
3,22,101,70,12
3,22,83,104,303
3,22,113,131,31191
3,22,120,118,117
3,22,70,115,343
3,22,69,73,20
3,22,66,79,122
3,22,114,135,3110
3,22,76,38,3923
3,22,63,59,45
3,22,45,67,18
3,22,106,92,164
3,22,10,53,96108
3,22,78,49,7926
3,22,6,66,138786
3,22,5,59,75805
3,22,94,53,5787
3,22,40,197,494
3,22,34,76,655
3,22,32,101,833
3,22,50,73,115
3,22,25,119,1696
3,22,100,35,5
3,22,18,105,189136
3,22,20,42,84674
3,22,111,31,35
3,22,107,91,69
3,22,30,63,1455
3,22,49,114,50
3,22,88,60,4708
3,22,26,38,6182
3,22,123,50,11
3,22,9,78,111566
3,22,104,83,168
3,22,33,62,1355
3,22,62,81,44
3,22,22,6,34682
3,23,44,166,199
3,23,103,88,116
3,23,28,79,4166
3,23,105,118,21
3,23,13,99,95396
3,23,71,88,732
3,23,7,60,5263
3,23,46,113,115
3,23,48,118,37
3,23,19,51,68512
3,23,41,92,34
3,23,14,113,179467
3,23,67,159,38
3,23,17,39,193193
3,23,61,59,54
3,23,102,114,221
3,23,110,76,619
3,23,108,68,4778
3,23,75,220,58
3,23,73,122,100
3,23,60,92,29
3,23,68,54,246
3,23,79,118,1829
3,23,23,84,12397
3,23,42,102,42
3,23,115,136,39409
3,23,52,124,44
3,23,122,64,9
3,23,1,35,87405
3,23,72,93,275
3,23,109,96,117
3,23,24,59,19515
3,23,81,67,679
3,23,90,98,18107
3,23,112,29,530
3,23,43,156,31
3,23,84,26,11929
3,23,47,127,35
3,23,77,93,814
3,23,101,68,9
3,23,83,86,574
3,23,113,124,28502
3,23,120,101,81
3,23,70,105,400
3,23,69,71,29
3,23,66,80,80
3,23,114,130,4307
3,23,76,30,4224
3,23,63,60,69
3,23,45,78,36
3,23,106,79,140
3,23,10,54,84690
3,23,78,36,9111
3,23,6,70,139417
3,23,5,45,79297
3,23,94,60,9706
3,23,40,161,589
3,23,34,56,665
3,23,32,82,913
3,23,50,63,114
3,23,25,85,1745
3,23,100,34,4
3,23,18,98,182972
3,23,20,40,63946
3,23,111,32,31
3,23,107,61,103
3,23,30,54,1811
3,23,49,83,26
3,23,88,69,6326
3,23,26,36,5554
3,23,123,53,7
3,23,9,73,123699
3,23,104,98,143
3,23,33,49,1320
3,23,62,64,67
3,23,22,2,23358
4,0,44,188,168
4,0,103,87,98
4,0,28,46,3225
4,0,105,104,26
4,0,13,78,76912
4,0,71,104,787
4,0,7,72,5069
4,0,46,122,126
4,0,48,119,27
4,0,19,83,42679
4,0,41,82,40
4,0,14,91,147294
4,0,67,148,45
4,0,17,65,125312
4,0,61,66,37
4,0,102,79,305
4,0,110,81,879
4,0,108,70,5083
4,0,75,254,48
4,0,73,148,94
4,0,60,207,22
4,0,68,56,273
4,0,79,118,2095
4,0,23,103,7776
4,0,42,107,29
4,0,115,156,18746
4,0,52,172,54
4,0,122,60,21
4,0,1,87,63608
4,0,72,70,391
4,0,109,80,125
4,0,24,65,14177
4,0,81,73,926
4,0,90,116,19085
4,0,112,69,674
4,0,43,171,80
4,0,84,53,9204
4,0,47,148,45
4,0,77,107,875
4,0,101,59,4
4,0,83,104,790
4,0,113,126,21700
4,0,120,112,88
4,0,70,106,386
4,0,69,62,17
4,0,66,79,56
4,0,114,174,4734
4,0,76,31,3253
4,0,63,68,106
4,0,45,78,18
4,0,106,117,136
4,0,10,62,67884
4,0,78,52,7444
4,0,6,93,151462
4,0,5,42,67697
4,0,94,97,9872
4,0,40,165,801
4,0,34,139,540
4,0,32,99,867
4,0,50,75,103
4,0,25,84,1619
4,0,100,46,1
4,0,18,90,129060
4,0,20,55,38676
4,0,111,70,52
4,0,107,55,146
4,0,30,56,1774
4,0,49,112,38
4,0,88,69,5567
4,0,26,42,4467
4,0,123,45,12
4,0,9,102,112815
4,0,104,96,167
4,0,33,64,1198
4,0,62,110,51
4,0,22,3,11566
4,1,44,129,152
4,1,103,69,68
4,1,28,44,2095
4,1,105,69,27
4,1,13,65,48394
4,1,71,72,616
4,1,7,75,4243
4,1,46,80,71
4,1,48,83,33
4,1,19,50,24420
4,1,41,49,49
4,1,14,87,97264
4,1,67,94,31
4,1,17,44,76145
4,1,61,55,54
4,1,102,60,247
4,1,110,63,878
4,1,108,65,4806
4,1,75,155,65
4,1,73,96,125
4,1,60,61,22
4,1,68,47,167
4,1,79,73,1627
4,1,23,58,4838
4,1,42,75,38
4,1,115,105,5141
4,1,52,82,72
4,1,122,42,19
4,1,1,52,38514
4,1,72,64,325
4,1,109,74,120
4,1,24,45,9548
4,1,81,60,971
4,1,90,72,15102
4,1,112,21,548
4,1,43,103,94
4,1,84,26,5308
4,1,47,105,60
4,1,77,71,735
4,1,101,34,8
4,1,83,68,823
4,1,113,73,11460
4,1,120,75,89
4,1,70,69,364
4,1,69,40,28
4,1,66,51,93
4,1,114,110,4623
4,1,76,24,1822
4,1,63,42,82
4,1,45,57,40
4,1,106,56,82
4,1,10,66,43454
4,1,78,31,4757
4,1,6,83,125459
4,1,5,41,48643
4,1,94,57,7575
4,1,40,142,506
4,1,34,61,398
4,1,32,70,671
4,1,50,34,93
4,1,25,65,1048
4,1,100,29,11
4,1,18,79,79432
4,1,20,33,21408
4,1,111,31,58
4,1,107,44,145
4,1,30,43,1394
4,1,49,67,39
4,1,88,37,3492
4,1,26,28,3046
4,1,123,42,8
4,1,9,101,83672
4,1,104,56,147
4,1,33,45,860
4,1,62,72,81
4,1,22,1,5501
4,2,44,100,103
4,2,103,62,51
4,2,28,27,1501
4,2,105,54,26
4,2,13,62,28030
4,2,71,49,482
4,2,7,53,3273
4,2,46,63,77
4,2,48,62,31
4,2,19,34,14925
4,2,41,47,32
4,2,14,57,60487
4,2,67,67,30
4,2,17,21,48439
4,2,61,38,54
4,2,102,53,148
4,2,110,53,929
4,2,108,49,4387
4,2,75,115,31
4,2,73,74,98
4,2,60,54,17
4,2,68,35,144
4,2,79,50,1021
4,2,23,49,3497
4,2,42,46,50
4,2,115,92,1355
4,2,52,55,41
4,2,122,45,14
4,2,1,34,22126
4,2,72,63,228
4,2,109,48,90
4,2,24,35,6024
4,2,81,46,867
4,2,90,60,10858
4,2,112,17,400
4,2,43,90,63
4,2,84,19,2861
4,2,47,92,37
4,2,77,50,442
4,2,101,25,6
4,2,83,55,593
4,2,113,54,3413
4,2,120,43,75
4,2,70,62,258
4,2,69,31,23
4,2,66,32,51
4,2,114,103,4028
4,2,76,23,1011
4,2,63,31,51
4,2,45,36,9
4,2,106,34,83
4,2,10,42,32476
4,2,78,36,2621
4,2,6,88,92316
4,2,5,32,34542
4,2,94,36,6077
4,2,40,99,331
4,2,34,48,249
4,2,32,61,502
4,2,50,27,40
4,2,25,43,742
4,2,100,15,1
4,2,18,78,49096
4,2,20,22,11296
4,2,111,27,40
4,2,107,42,72
4,2,30,32,1025
4,2,49,40,44
4,2,88,25,1909
4,2,26,23,2085
4,2,123,26,4
4,2,9,109,58424
4,2,104,56,103
4,2,33,38,460
4,2,62,46,35
4,2,22,1,2485
4,3,44,64,73
4,3,103,32,38
4,3,28,18,1160
4,3,105,42,18
4,3,13,49,16457
4,3,71,27,264
4,3,7,36,1944
4,3,46,46,41
4,3,48,55,8
4,3,19,28,10505
4,3,41,34,43
4,3,14,65,37476
4,3,67,48,18
4,3,17,10,33262
4,3,61,45,31
4,3,102,38,91
4,3,110,68,849
4,3,108,52,3485
4,3,75,91,31
4,3,73,41,62
4,3,60,38,36
4,3,68,43,65
4,3,79,38,660
4,3,23,38,2874
4,3,42,26,27
4,3,115,101,972
4,3,52,47,42
4,3,122,24,14
4,3,1,40,12955
4,3,72,59,140
4,3,109,62,71
4,3,24,27,4357
4,3,81,31,619
4,3,90,53,7623
4,3,112,18,260
4,3,43,61,42
4,3,84,19,1648
4,3,47,60,26
4,3,77,27,298
4,3,101,21,2
4,3,83,46,493
4,3,113,30,1335
4,3,120,49,66
4,3,70,47,197
4,3,69,20,40
4,3,66,31,76
4,3,114,95,3070
4,3,76,13,653
4,3,63,31,54
4,3,45,33,18
4,3,106,46,51
4,3,10,44,24970
4,3,78,16,1527
4,3,6,88,60286
4,3,5,36,23802
4,3,94,32,3598
4,3,40,71,364
4,3,34,54,170
4,3,32,35,477
4,3,50,27,34
4,3,25,33,570
4,3,100,13,4
4,3,18,62,33150
4,3,20,15,6634
4,3,111,18,50
4,3,107,33,71
4,3,30,28,868
4,3,49,39,32
4,3,88,16,1143
4,3,26,6,1540
4,3,123,33,6
4,3,9,80,40957
4,3,104,43,97
4,3,33,25,374
4,3,62,45,21
4,3,22,1,1285
4,4,44,50,131
4,4,103,44,40
4,4,28,20,1224
4,4,105,24,18
4,4,13,45,13284
4,4,71,24,208
4,4,7,37,1192
4,4,46,29,82
4,4,48,32,18
4,4,19,22,11904
4,4,41,36,11
4,4,14,39,30514
4,4,67,52,9
4,4,17,15,25886
4,4,61,26,54
4,4,102,47,104
4,4,110,73,969
4,4,108,53,4525
4,4,75,63,37
4,4,73,35,64
4,4,60,35,22
4,4,68,22,85
4,4,79,35,560
4,4,23,34,3959
4,4,42,18,45
4,4,115,100,1471
4,4,52,41,33
4,4,122,18,13
4,4,1,36,10074
4,4,72,65,131
4,4,109,50,123
4,4,24,28,5299
4,4,81,23,464
4,4,90,41,5392
4,4,112,7,210
4,4,43,52,55
4,4,84,15,1573
4,4,47,60,16
4,4,77,24,197
4,4,101,25,10
4,4,83,38,286
4,4,113,35,1414
4,4,120,26,97
4,4,70,27,174
4,4,69,27,9
4,4,66,35,72
4,4,114,78,3783
4,4,76,6,601
4,4,63,16,26
4,4,45,23,19
4,4,106,48,66
4,4,10,36,19119
4,4,78,8,1193
4,4,6,53,32353
4,4,5,17,12767
4,4,94,15,2120
4,4,40,56,359
4,4,34,66,146
4,4,32,37,420
4,4,50,18,42
4,4,25,22,783
4,4,18,54,31370
4,4,20,19,6480
4,4,111,24,17
4,4,107,25,67
4,4,30,38,757
4,4,49,31,21
4,4,88,23,930
4,4,26,14,1684
4,4,123,16,5
4,4,9,52,29599
4,4,104,37,85
4,4,33,21,480
4,4,62,26,34
4,4,22,0,1839
4,4,100,10,1000
4,5,44,48,110
4,5,103,32,87
4,5,28,21,1663
4,5,105,36,20
4,5,13,24,14590
4,5,71,28,211
4,5,7,15,529
4,5,46,41,31
4,5,48,30,10
4,5,19,13,23006
4,5,41,29,24
4,5,14,37,37440
4,5,67,32,16
4,5,17,9,29487
4,5,61,19,39
4,5,102,28,165
4,5,110,37,867
4,5,108,29,5253
4,5,75,66,16
