day,hour,precinct,criminal,traffic
3,11,24,67,30919
3,11,81,71,35
3,11,90,97,768
3,11,112,47,286
3,11,43,125,41
3,11,84,95,8999
3,11,47,105,13
3,11,77,103,146
3,11,101,74,12
3,11,83,76,16
3,11,113,110,17103
3,11,120,110,124
3,11,70,95,90
3,11,69,87,13
3,11,66,58,45
3,11,114,106,2540
3,11,76,36,809
3,11,63,64,15
3,11,45,92,5
3,11,106,59,214
3,11,10,42,50671
3,11,78,56,709
3,11,6,51,87779
3,11,5,60,21603
3,11,94,37,1244
3,11,40,164,222
3,11,34,59,133
3,11,32,73,348
3,11,50,49,29
3,11,25,105,2113
3,11,100,46,1
3,11,18,95,195088
3,11,20,70,57616
3,11,111,31,38
3,11,107,65,65
3,11,30,55,1054
3,11,49,95,28
3,11,88,52,531
3,11,26,34,5811
3,11,123,34,20
3,11,9,56,42334
3,11,104,79,58
3,11,33,53,882
3,11,62,86,20
3,11,22,3,11701
3,12,44,171,71
3,12,103,156,137
3,12,28,94,5855
3,12,105,148,27
3,12,13,172,87733
3,12,71,121,68
3,12,7,48,13779
3,12,46,155,17
3,12,48,147,16
3,12,19,157,151681
3,12,41,147,32
3,12,14,257,154339
3,12,67,125,4
3,12,17,74,163441
3,12,61,107,21
3,12,102,113,164
3,12,110,118,187
3,12,108,81,2517
3,12,75,247,11
3,12,73,145,12
3,12,60,102,12
3,12,68,89,32
3,12,79,132,59
3,12,23,125,11190
3,12,42,115,2
3,12,115,91,38437
3,12,52,195,28
3,12,122,92,13
3,12,1,174,60173
3,12,72,80,58
3,12,109,155,108
3,12,24,91,31353
3,12,81,97,58
3,12,90,138,839
3,12,112,59,240
3,12,43,187,44
3,12,84,94,10178
3,12,47,129,16
3,12,77,97,139
3,12,101,77,3
3,12,83,94,23
3,12,113,160,18177
3,12,120,174,132
3,12,70,161,159
3,12,69,68,19
3,12,66,84,48
3,12,114,128,2178
3,12,76,55,669
3,12,63,72,21
3,12,45,111,9
3,12,106,103,186
3,12,10,107,52970
3,12,78,84,741
3,12,6,75,91061
3,12,5,104,23758
3,12,94,52,1426
3,12,40,198,312
3,12,34,91,144
3,12,32,101,319
3,12,50,72,31
3,12,25,101,2333
3,12,100,58,5
3,12,18,169,200549
3,12,20,102,58169
3,12,111,62,25
3,12,107,81,59
3,12,30,62,1019
3,12,49,115,31
3,12,88,77,587
3,12,26,56,7221
3,12,123,74,3
3,12,9,77,40719
3,12,104,114,56
3,12,33,62,946
3,12,62,125,18
3,12,22,2,12969
3,13,44,212,74
3,13,103,137,150
3,13,28,69,5969
3,13,105,97,38
3,13,13,141,87613
3,13,71,99,77
3,13,7,47,13587
3,13,46,139,26
3,13,48,104,5
3,13,19,115,143789
3,13,41,147,24
3,13,14,247,149613
3,13,67,107,22
3,13,17,68,158684
3,13,61,90,40
3,13,102,92,162
3,13,110,108,209
3,13,108,80,2483
3,13,75,215,15
3,13,73,135,18
3,13,60,105,21
3,13,68,62,25
3,13,79,96,73
3,13,23,95,10726
3,13,42,133,12
3,13,115,96,37815
3,13,52,175,62
3,13,122,79,16
3,13,1,130,59901
3,13,72,91,58
3,13,109,138,131
3,13,24,74,29818
3,13,81,74,55
3,13,90,84,918
3,13,112,59,318
3,13,43,149,49
3,13,84,101,10208
3,13,47,110,7
3,13,77,92,150
3,13,101,59,4
3,13,83,89,37
3,13,113,104,26909
3,13,120,129,166
3,13,70,138,160
3,13,69,67,4
3,13,66,58,50
3,13,114,99,2333
3,13,76,42,576
3,13,63,70,36
3,13,45,101,5
3,13,106,70,289
3,13,10,64,51713
3,13,78,68,786
3,13,6,75,90591
3,13,5,118,24597
3,13,94,41,1369
3,13,40,228,213
3,13,34,59,135
3,13,32,89,358
3,13,50,63,28
3,13,25,107,2530
3,13,100,40,3
3,13,18,133,194693
3,13,20,72,55860
3,13,111,32,11
3,13,107,80,72
3,13,30,56,1011
3,13,49,100,13
3,13,88,68,575
3,13,26,56,7302
3,13,123,42,6
3,13,9,82,40643
3,13,104,63,79
3,13,33,45,913
3,13,62,102,11
3,13,22,4,13029
3,14,44,218,67
3,14,103,152,258
3,14,28,100,6140
3,14,105,126,52
3,14,13,162,91402
3,14,71,118,66
3,14,7,64,13884
3,14,46,129,12
3,14,48,131,3
3,14,19,112,155298
3,14,41,155,32
3,14,14,243,150904
3,14,67,138,20
3,14,17,54,166125
3,14,61,117,15
3,14,102,65,216
3,14,110,132,211
3,14,108,75,2696
3,14,75,302,21
3,14,73,150,19
3,14,60,112,12
3,14,68,96,47
3,14,79,107,60
3,14,23,73,11788
3,14,42,150,6
3,14,115,98,42149
3,14,52,192,34
3,14,122,90,14
3,14,1,138,61474
3,14,72,93,85
3,14,109,157,157
3,14,24,85,32471
3,14,81,77,57
3,14,90,120,983
3,14,112,67,378
3,14,43,210,24
3,14,84,144,10659
3,14,47,111,8
3,14,77,118,130
3,14,101,67,2
3,14,83,99,29
3,14,113,144,32669
3,14,120,145,174
3,14,70,121,137
3,14,69,83,10
3,14,66,54,75
3,14,114,129,2543
3,14,76,43,542
3,14,63,90,48
3,14,45,121,3
3,14,106,74,436
3,14,10,76,51363
3,14,78,93,684
3,14,6,77,95694
3,14,5,116,25707
3,14,94,66,1474
3,14,40,241,222
3,14,34,80,151
3,14,32,104,361
3,14,50,72,33
3,14,25,138,2665
3,14,18,163,202748
3,14,20,88,58710
3,14,111,49,21
3,14,107,76,73
3,14,30,78,1087
3,14,49,127,12
3,14,88,81,586
3,14,26,61,7327
3,14,123,57,2
3,14,9,93,42030
3,14,104,107,89
3,14,33,58,814
3,14,62,94,14
3,14,22,11,14193
3,14,100,10,1000
3,15,44,247,97
3,15,103,201,263
3,15,28,117,5816
3,15,105,121,50
3,15,13,160,80740
3,15,71,130,61
3,15,7,82,12736
3,15,46,157,34
3,15,48,139,37
3,15,19,148,158846
3,15,41,161,26
3,15,14,265,127742
3,15,67,150,14
3,15,17,60,144221
3,15,61,109,26
3,15,102,99,208
3,15,110,127,236
3,15,108,102,2473
3,15,75,297,17
3,15,73,186,11
3,15,60,118,25
3,15,68,105,70
3,15,79,109,60
3,15,23,120,11380
3,15,42,152,9
3,15,115,120,41408
3,15,52,245,30
3,15,122,96,8
3,15,1,189,50568
3,15,72,103,47
3,15,109,158,168
3,15,24,78,37680
3,15,81,113,71
3,15,90,122,899
3,15,112,86,368
3,15,43,220,27
3,15,84,135,9715
3,15,47,162,18
3,15,77,108,157
3,15,101,67,3
3,15,83,85,52
3,15,113,136,32564
3,15,120,154,217
3,15,70,155,125
3,15,69,88,17
3,15,66,85,74
3,15,114,156,1982
3,15,76,34,542
3,15,63,86,29
3,15,45,123,9
3,15,106,122,468
3,15,10,74,47443
3,15,78,74,755
3,15,6,100,88839
3,15,5,137,22068
3,15,94,54,1556
3,15,40,282,191
3,15,34,85,137
3,15,32,118,393
3,15,50,74,31
3,15,25,203,2593
3,15,100,48,6
3,15,18,182,177202
3,15,20,113,59588
3,15,111,51,45
3,15,107,100,106
3,15,30,90,864
3,15,49,123,9
3,15,88,72,567
3,15,26,60,7177
3,15,123,63,1
3,15,9,77,38283
3,15,104,93,63
3,15,33,64,637
3,15,62,122,24
3,15,22,11,14975
3,16,44,218,80
3,16,103,192,272
3,16,28,130,5419
3,16,105,130,55
3,16,13,173,61590
3,16,71,149,44
3,16,7,58,10240
3,16,46,157,14
3,16,48,143,4
3,16,19,121,124512
3,16,41,187,19
3,16,14,265,94058
3,16,67,148,26
3,16,17,51,111257
3,16,61,111,44
3,16,102,92,202
3,16,110,154,230
3,16,108,68,2527
3,16,75,269,27
3,16,73,195,16
3,16,60,112,15
3,16,68,86,79
3,16,79,136,46
3,16,23,152,9513
3,16,42,141,7
3,16,115,102,41181
3,16,52,229,32
3,16,122,89,3
3,16,1,128,38158
3,16,72,80,50
3,16,109,143,161
3,16,24,92,31441
3,16,81,91,63
3,16,90,119,706
3,16,112,69,287
3,16,43,217,29
3,16,84,131,8239
3,16,47,136,10
3,16,77,120,135
3,16,101,69,7
3,16,83,108,29
3,16,113,152,33632
3,16,120,145,167
3,16,70,140,156
3,16,69,82,9
3,16,66,91,92
3,16,114,156,1653
3,16,76,45,524
3,16,63,91,38
3,16,45,100,15
3,16,106,94,510
3,16,10,70,38674
3,16,78,88,748
3,16,6,105,69491
3,16,5,100,17860
3,16,94,54,1351
3,16,40,221,282
3,16,34,78,93
3,16,32,103,369
3,16,50,66,24
3,16,25,166,2782
3,16,100,49,5
3,16,18,201,133998
3,16,20,87,51732
3,16,111,53,18
3,16,107,86,149
3,16,30,82,707
3,16,49,118,11
3,16,88,66,445
3,16,26,66,6855
3,16,9,99,32060
3,16,104,103,56
3,16,33,60,486
3,16,62,95,58
3,16,22,7,11823
3,16,123,10,1000
3,17,44,251,178
3,17,103,165,268
3,17,28,96,8745
3,17,105,110,25
3,17,13,163,81983
3,17,71,138,60
3,17,7,70,14756
3,17,46,170,50
3,17,48,125,21
3,17,19,104,161966
3,17,41,143,45
3,17,14,261,108849
3,17,67,190,42
3,17,17,65,159665
3,17,61,94,39
3,17,102,115,155
3,17,110,147,268
3,17,108,70,3386
3,17,75,284,40
3,17,73,172,24
3,17,60,110,15
3,17,68,82,92
3,17,79,143,51
3,17,23,107,13209
3,17,42,122,4
3,17,115,111,46932
3,17,52,183,20
3,17,122,96,7
3,17,1,121,51653
3,17,72,98,46
3,17,109,126,117
3,17,24,97,38176
3,17,81,113,80
3,17,90,111,870
3,17,112,72,279
3,17,43,208,49
3,17,84,102,10974
3,17,47,151,12
3,17,77,116,206
3,17,101,84,17
3,17,83,103,35
3,17,113,152,32678
3,17,120,142,142
3,17,70,129,196
3,17,69,80,8
3,17,66,73,100
3,17,114,151,1860
3,17,76,45,878
3,17,63,91,29
3,17,45,130,13
3,17,106,80,436
3,17,10,63,46632
3,17,78,87,1089
3,17,6,97,91717
3,17,5,100,23337
3,17,94,64,1947
3,17,40,193,664
3,17,34,84,162
3,17,32,112,786
3,17,50,90,25
3,17,25,170,4556
3,17,100,34,3
3,17,18,167,163633
3,17,20,75,64081
3,17,111,42,32
3,17,107,70,120
3,17,30,104,1440
3,17,49,126,21
3,17,88,69,669
3,17,26,76,10037
3,17,123,46,1
3,17,9,89,45089
3,17,104,108,87
3,17,33,68,850
3,17,62,107,46
3,17,22,11,15534
3,18,44,229,112
3,18,103,157,255
3,18,28,103,9629
3,18,105,131,44
3,18,13,141,111099
3,18,71,128,76
3,18,7,69,22995
3,18,46,174,71
3,18,48,156,13
3,18,19,126,186867
3,18,41,148,45
3,18,14,258,144334
3,18,67,181,15
3,18,17,45,200412
3,18,61,99,33
3,18,102,112,168
3,18,110,133,185
3,18,108,79,2829
3,18,75,302,51
3,18,73,200,21
3,18,60,101,14
3,18,68,93,106
3,18,79,122,98
3,18,23,123,14323
3,18,42,140,9
3,18,115,119,45668
3,18,52,213,26
3,18,122,99,7
3,18,1,105,66109
3,18,72,87,79
3,18,109,156,114
3,18,24,86,43629
3,18,81,124,111
3,18,90,130,1887
3,18,112,67,291
3,18,43,203,64
3,18,84,94,14797
3,18,47,163,27
3,18,77,124,260
3,18,101,74,5
3,18,83,127,61
3,18,113,126,29621
3,18,120,138,155
3,18,70,156,140
3,18,69,104,5
3,18,66,81,57
3,18,114,155,1882
3,18,76,46,1230
3,18,63,81,24
3,18,45,145,11
3,18,106,110,409
3,18,10,60,71176
3,18,78,69,1623
3,18,6,99,128420
3,18,5,65,32444
3,18,94,62,3069
3,18,40,201,477
3,18,34,86,312
3,18,32,119,628
3,18,50,112,34
3,18,25,150,4618
3,18,100,63,3
3,18,18,170,237798
3,18,20,79,78166
3,18,111,45,23
3,18,107,80,56
3,18,30,82,1444
3,18,49,117,7
3,18,88,86,1182
3,18,26,54,9627
3,18,123,51,3
3,18,9,110,62108
3,18,104,132,67
3,18,33,72,878
3,18,62,141,28
3,18,22,5,14634
3,19,44,227,99
3,19,103,149,146
3,19,28,89,8542
3,19,105,125,44
3,19,13,142,135514
3,19,71,111,122
3,19,7,61,30085
3,19,46,193,59
3,19,48,147,8
3,19,19,90,171827
3,19,41,133,44
3,19,14,205,174230
3,19,67,186,13
3,19,17,56,210900
3,19,61,110,18
3,19,102,113,172
3,19,110,98,202
3,19,108,65,2803
3,19,75,344,52
3,19,73,166,34
3,19,60,106,4
3,19,68,78,103
3,19,79,143,193
3,19,23,140,12711
3,19,42,155,18
3,19,115,119,44672
3,19,52,223,34
3,19,122,78,4
3,19,1,101,76509
3,19,72,68,109
3,19,109,148,116
3,19,24,75,40234
3,19,81,130,172
3,19,90,101,2668
3,19,112,54,351
3,19,43,226,78
3,19,84,79,15971
3,19,47,136,20
3,19,77,146,339
3,19,101,63,13
3,19,83,98,71
3,19,113,123,30540
3,19,120,132,125
3,19,70,133,177
3,19,69,75,8
3,19,66,72,32
3,19,114,150,1890
3,19,76,67,1417
3,19,63,91,32
3,19,45,108,11
3,19,106,113,311
3,19,10,75,84818
3,19,78,65,2240
3,19,6,87,159644
3,19,5,73,39103
3,19,94,61,3796
3,19,40,194,354
3,19,34,107,294
3,19,32,118,617
3,19,50,89,46
3,19,25,148,3535
3,19,100,44,6
3,19,18,126,268862
3,19,20,64,73756
3,19,111,53,16
3,19,107,73,37
3,19,30,74,1401
3,19,49,125,32
3,19,88,81,1813
3,19,26,48,7731
3,19,123,46,1
3,19,9,105,75532
3,19,104,102,86
3,19,33,56,996
3,19,62,105,23
3,19,22,10,13174
3,20,44,208,97
3,20,103,132,199
3,20,28,84,7586
3,20,105,117,30
3,20,13,116,140811
3,20,71,137,153
3,20,7,73,37164
3,20,46,179,61
3,20,48,152,16
3,20,19,89,141905
3,20,41,160,53
3,20,14,182,181651
3,20,67,176,6
3,20,17,39,205815
3,20,61,108,25
3,20,102,92,159
3,20,110,129,242
3,20,108,74,2320
3,20,75,318,42
3,20,73,192,39
3,20,60,120,9
3,20,68,80,90
3,20,79,131,213
3,20,23,141,10190
3,20,42,141,14
3,20,115,101,41811
3,20,52,211,25
3,20,122,110,20
3,20,1,75,80353
3,20,72,81,101
3,20,109,132,55
3,20,24,80,32923
3,20,81,129,228
3,20,90,103,3318
3,20,112,49,306
3,20,43,230,46
3,20,84,80,16832
3,20,47,157,50
3,20,77,127,546
3,20,101,79,16
3,20,83,125,82
3,20,113,163,33080
3,20,120,132,109
3,20,70,123,213
3,20,69,96,19
3,20,66,74,44
3,20,114,135,1908
3,20,76,47,1583
3,20,63,95,23
3,20,45,111,21
3,20,106,105,301
3,20,10,52,80035
3,20,78,63,2934
3,20,6,79,172223
3,20,5,45,42260
3,20,94,57,4682
3,20,40,231,334
3,20,34,75,377
3,20,32,118,555
3,20,50,71,82
3,20,25,197,3249
3,20,100,39,24
3,20,18,138,247467
3,20,20,52,61027
3,20,111,43,22
3,20,107,82,49
3,20,30,72,1523
3,20,49,118,21
3,20,88,70,2450
3,20,26,39,7742
3,20,123,53,5
3,20,9,101,83379
3,20,104,109,116
3,20,33,63,1099
3,20,62,90,23
3,20,22,3,9987
3,21,44,182,127
3,21,103,123,167
3,21,28,118,7802
3,21,105,119,44
3,21,13,92,135179
3,21,71,108,181
3,21,7,58,49000
3,21,46,146,65
3,21,48,114,7
3,21,19,65,126020
3,21,41,133,46
3,21,14,159,184139
3,21,67,186,13
3,21,17,48,209544
3,21,61,92,32
3,21,102,98,160
3,21,110,90,287
3,21,108,81,2329
3,21,75,325,61
3,21,73,139,36
3,21,60,108,15
3,21,68,69,150
3,21,79,130,360
3,21,23,114,8703
3,21,42,140,23
3,21,115,145,46780
3,21,52,194,47
3,21,122,73,6
3,21,1,64,83518
3,21,72,78,128
3,21,109,127,97
3,21,24,61,28696
3,21,81,105,348
3,21,90,92,4887
3,21,112,62,494
3,21,43,203,61
3,21,84,40,18806
3,21,47,157,53
3,21,77,98,798
3,21,101,74,11
3,21,83,97,175
3,21,113,144,33929
3,21,120,110,94
3,21,70,119,282
3,21,69,79,19
3,21,66,87,58
3,21,114,128,2497
3,21,76,49,1961
3,21,63,85,30
3,21,45,104,20
3,21,106,97,322
3,21,10,62,72284
3,21,78,51,4733
3,21,6,63,179612
3,21,5,40,43069
3,21,94,50,6424
3,21,40,201,278
3,21,34,61,490
3,21,32,105,651
3,21,50,87,89
3,21,25,117,3115
3,21,100,43,18
3,21,18,117,258447
3,21,20,48,59725
3,21,111,41,44
3,21,107,84,37
3,21,30,85,1684
3,21,49,107,43
3,21,88,49,3362
3,21,26,38,8482
3,21,123,36,10
3,21,9,87,95770
3,21,104,108,125
3,21,33,50,1251
3,21,62,88,18
3,21,22,3,9288
3,22,44,180,177
3,22,103,112,154
3,22,28,74,7838
3,22,105,114,31
3,22,13,80,123263
3,22,71,111,263
3,22,7,59,61596
3,22,46,148,105
3,22,48,114,26
3,22,19,66,107686
3,22,41,127,66
3,22,14,107,168715
3,22,67,166,35
3,22,17,39,194356
3,22,61,85,33
3,22,102,76,168
3,22,110,78,321
3,22,108,56,3068
3,22,75,306,83
3,22,73,143,73
3,22,60,97,20
3,22,68,73,230
3,22,79,97,525
3,22,23,86,7726
3,22,42,131,17
3,22,115,128,46615
3,22,52,171,51
3,22,122,72,11
3,22,1,32,81342
3,22,72,70,185
3,22,109,122,117
3,22,24,56,25352
3,22,81,110,652
3,22,90,111,7454
3,22,112,40,476
3,22,43,197,61
3,22,84,39,20731
3,22,47,153,48
3,22,77,133,1192
3,22,101,70,13
3,22,83,104,242
3,22,113,131,31053
3,22,120,118,115
3,22,70,115,388
3,22,69,73,15
3,22,66,79,73
3,22,114,135,3493
3,22,76,38,2725
3,22,63,59,45
3,22,45,67,19
3,22,106,92,278
3,22,10,53,67589
3,22,78,49,6598
3,22,6,66,168008
3,22,5,59,45035
3,22,94,53,9454
3,22,40,197,295
3,22,34,76,656
3,22,32,101,703
3,22,50,73,109
3,22,25,119,2951
3,22,100,35,5
3,22,18,105,271816
3,22,20,42,55505
3,22,111,31,38
3,22,107,91,59
3,22,30,63,1680
3,22,49,114,44
3,22,88,60,5155
3,22,26,38,7494
3,22,123,50,11
3,22,9,78,102565
3,22,104,83,159
3,22,33,62,1538
3,22,62,81,53
3,22,22,6,8100
3,23,44,166,189
3,23,103,88,115
3,23,28,79,7383
3,23,105,118,22
3,23,13,99,116337
3,23,71,88,407
3,23,7,60,72687
3,23,46,113,116
3,23,48,118,31
3,23,19,51,79658
3,23,41,92,56
3,23,14,113,158025
3,23,67,159,43
3,23,17,39,145085
3,23,61,59,56
3,23,102,114,160
3,23,110,76,473
3,23,108,68,3596
3,23,75,220,57
3,23,73,122,105
3,23,60,92,26
3,23,68,54,245
3,23,79,118,776
3,23,23,84,6558
3,23,42,102,41
3,23,115,136,39470
3,23,52,124,43
3,23,122,64,10
3,23,1,35,66333
3,23,72,93,253
3,23,109,96,121
3,23,24,59,19108
3,23,81,67,1017
3,23,90,98,11682
3,23,112,29,658
3,23,43,156,26
3,23,84,26,20073
3,23,47,127,38
3,23,77,93,1522
3,23,101,68,9
3,23,83,86,498
3,23,113,124,28401
3,23,120,101,81
3,23,70,105,452
3,23,69,71,25
3,23,66,80,51
3,23,114,130,4861
3,23,76,30,2846
3,23,63,60,49
3,23,45,78,39
3,23,106,79,253
3,23,10,54,57121
3,23,78,36,7902
3,23,6,70,165660
3,23,5,45,44330
3,23,94,60,15633
3,23,40,161,369
3,23,34,56,697
3,23,32,82,879
3,23,50,63,109
3,23,25,85,3028
3,23,100,34,4
3,23,18,98,262110
3,23,20,40,40216
3,23,111,32,31
3,23,107,61,98
3,23,30,54,1887
3,23,49,83,33
3,23,88,69,6767
3,23,26,36,6566
3,23,123,53,7
3,23,9,73,109636
3,23,104,98,150
3,23,33,49,1552
3,23,62,64,64
3,23,22,2,5623
4,0,44,188,158
4,0,103,87,89
4,0,28,46,6097
4,0,105,104,24
4,0,13,78,93878
4,0,71,104,437
4,0,7,72,69625
4,0,46,122,148
4,0,48,119,43
4,0,19,83,47680
4,0,41,82,78
4,0,14,91,121174
4,0,67,148,45
4,0,17,65,94328
4,0,61,66,36
4,0,102,79,264
4,0,110,81,732
4,0,108,70,4037
4,0,75,254,48
4,0,73,148,85
4,0,60,207,24
4,0,68,56,267
4,0,79,118,887
4,0,23,103,4197
4,0,42,107,20
4,0,115,156,18795
4,0,52,172,58
4,0,122,60,24
4,0,1,87,45482
4,0,72,70,356
4,0,109,80,142
4,0,24,65,13075
4,0,81,73,1495
4,0,90,116,12503
4,0,112,69,791
4,0,43,171,75
4,0,84,53,15070
4,0,47,148,47
4,0,77,107,1772
4,0,101,59,4
4,0,83,104,616
4,0,113,126,21585
4,0,120,112,86
4,0,70,106,414
4,0,69,62,20
4,0,66,79,41
4,0,114,174,5446
4,0,76,31,2185
4,0,63,68,96
4,0,45,78,20
4,0,106,117,266
4,0,10,62,41025
4,0,78,52,6497
4,0,6,93,171212
4,0,5,42,38337
4,0,94,97,16079
4,0,40,165,534
4,0,34,139,550
4,0,32,99,828
4,0,50,75,89
4,0,25,84,2838
4,0,100,46,1
4,0,18,90,186667
4,0,20,55,25713
4,0,111,70,53
4,0,107,55,149
4,0,30,56,2013
4,0,49,112,46
4,0,88,69,5735
4,0,26,42,4841
4,0,123,45,12
4,0,9,102,99460
4,0,104,96,136
4,0,33,64,1338
4,0,62,110,46
4,0,22,3,2572
4,1,44,129,132
4,1,103,69,70
4,1,28,44,4103
4,1,105,69,27
4,1,13,65,60153
4,1,71,72,305
4,1,7,75,53535
4,1,46,80,68
4,1,48,83,37
4,1,19,50,27281
4,1,41,49,60
4,1,14,87,75599
4,1,67,94,31
4,1,17,44,59158
4,1,61,55,48
4,1,102,60,202
4,1,110,63,661
4,1,108,65,3477
4,1,75,155,62
4,1,73,96,103
4,1,60,61,28
4,1,68,47,163
4,1,79,73,723
4,1,23,58,2663
4,1,42,75,44
4,1,115,105,5250
4,1,52,82,82
4,1,122,42,22
4,1,1,52,26488
4,1,72,64,309
4,1,109,74,114
4,1,24,45,8420
4,1,81,60,1479
4,1,90,72,9669
4,1,112,21,700
4,1,43,103,84
4,1,84,26,8420
4,1,47,105,65
4,1,77,71,1419
4,1,101,34,8
4,1,83,68,643
4,1,113,73,11411
4,1,120,75,83
4,1,70,69,394
4,1,69,40,20
4,1,66,51,82
4,1,114,110,5442
4,1,76,24,1138
4,1,63,42,72
4,1,45,57,41
4,1,106,56,136
4,1,10,66,25637
4,1,78,31,4161
4,1,6,83,137963
4,1,5,41,28402
4,1,94,57,12631
4,1,40,142,343
4,1,34,61,429
4,1,32,70,693
4,1,50,34,84
4,1,25,65,1975
4,1,100,29,11
4,1,18,79,113354
4,1,20,33,15156
4,1,111,31,59
4,1,107,44,141
4,1,30,43,1466
4,1,49,67,47
4,1,88,37,3701
4,1,26,28,3526
4,1,123,42,8
4,1,9,101,71570
4,1,104,56,143
4,1,33,45,979
4,1,62,72,71
4,1,22,1,1182
4,2,44,100,92
4,2,103,62,61
4,2,28,27,3002
4,2,105,54,25
4,2,13,62,35217
4,2,71,49,278
4,2,7,53,39717
4,2,46,63,85
4,2,48,62,34
4,2,19,34,16663
4,2,41,47,56
4,2,14,57,44875
4,2,67,67,21
4,2,17,21,39654
4,2,61,38,47
4,2,102,53,120
4,2,110,53,778
4,2,108,49,3182
4,2,75,115,31
4,2,73,74,112
4,2,60,54,25
4,2,68,35,145
4,2,79,50,484
4,2,23,49,1746
4,2,42,46,32
4,2,115,92,1448
4,2,52,55,59
4,2,122,45,14
4,2,1,34,15153
4,2,72,63,219
4,2,109,48,88
4,2,24,35,5029
4,2,81,46,1288
4,2,90,60,6949
4,2,112,17,496
4,2,43,90,62
4,2,84,19,4533
4,2,47,92,38
4,2,77,50,824
4,2,101,25,6
4,2,83,55,461
4,2,113,54,3392
4,2,120,43,74
4,2,70,62,281
4,2,69,31,10
4,2,66,32,53
4,2,114,103,4764
4,2,76,23,648
4,2,63,31,52
4,2,45,36,11
4,2,106,34,100
4,2,10,42,18923
4,2,78,36,2319
4,2,6,88,103704
4,2,5,32,18698
4,2,94,36,9617
4,2,40,99,221
4,2,34,48,252
4,2,32,61,552
4,2,50,27,35
4,2,25,43,1485
4,2,100,15,1
4,2,18,78,68468
4,2,20,22,8408
4,2,111,27,37
4,2,107,42,61
4,2,30,32,1072
4,2,49,40,31
4,2,88,25,1922
4,2,26,23,2266
4,2,123,26,4
4,2,9,109,47972
4,2,104,56,97
4,2,33,38,534
4,2,62,46,25
4,2,22,1,610
4,3,44,64,77
4,3,103,32,49
4,3,28,18,2241
4,3,105,42,15
4,3,13,49,19204
4,3,71,27,145
4,3,7,36,28230
4,3,46,46,53
4,3,48,55,16
4,3,19,28,11616
4,3,41,34,45
4,3,14,65,27433
4,3,67,48,26
4,3,17,10,28408
4,3,61,45,32
4,3,102,38,69
4,3,110,68,662
4,3,108,52,2483
4,3,75,91,31
4,3,73,41,60
4,3,60,38,34
4,3,68,43,64
4,3,79,38,349
4,3,23,38,1492
4,3,42,26,10
4,3,115,101,1116
4,3,52,47,43
4,3,122,24,14
4,3,1,40,9725
4,3,72,59,135
4,3,109,62,71
4,3,24,27,3341
4,3,81,31,970
4,3,90,53,4811
4,3,112,18,310
4,3,43,61,65
4,3,84,19,2648
4,3,47,60,29
4,3,77,27,560
4,3,101,21,3
4,3,83,46,380
4,3,113,30,1330
4,3,120,49,66
4,3,70,47,218
4,3,69,20,30
4,3,66,31,67
4,3,114,95,3781
4,3,76,13,387
4,3,63,31,46
4,3,45,33,24
4,3,106,46,71
4,3,10,44,14147
4,3,78,16,1285
4,3,6,88,72594
4,3,5,36,10034
4,3,94,32,6028
4,3,40,71,279
4,3,34,54,168
4,3,32,35,458
4,3,50,27,34
4,3,25,33,1160
4,3,100,13,4
4,3,18,62,44949
4,3,20,15,5101
4,3,111,18,52
4,3,107,33,59
4,3,30,28,910
4,3,49,39,17
4,3,88,16,1119
4,3,26,6,1753
4,3,123,33,6
4,3,9,80,32486
4,3,104,43,87
4,3,33,25,456
4,3,62,45,19
4,3,22,1,383
4,4,44,50,112
4,4,103,44,37
4,4,28,20,2712
4,4,105,24,17
4,4,13,45,14702
4,4,71,24,117
4,4,7,37,17038
4,4,46,29,92
4,4,48,32,18
4,4,19,22,13439
4,4,41,36,47
4,4,14,39,23493
4,4,67,52,10
4,4,17,15,21907
4,4,61,26,62
4,4,102,47,71
4,4,110,73,719
4,4,108,53,3087
4,4,75,63,37
4,4,73,35,40
4,4,60,35,10
4,4,68,22,80
4,4,79,35,275
4,4,23,34,2193
4,4,42,18,18
4,4,115,100,1675
4,4,52,41,45
4,4,122,18,15
4,4,1,36,7945
4,4,72,65,142
4,4,109,50,130
4,4,24,28,4239
4,4,81,23,636
4,4,90,41,3656
4,4,112,7,272
4,4,43,52,54
4,4,84,15,2363
4,4,47,60,23
4,4,77,24,378
4,4,101,25,10
4,4,83,38,232
4,4,113,35,1407
4,4,120,26,97
4,4,70,27,195
4,4,69,27,9
4,4,66,35,56
4,4,114,78,4785
4,4,76,6,416
4,4,63,16,17
4,4,45,23,18
4,4,106,48,81
4,4,10,36,10063
4,4,78,8,941
4,4,6,53,43201
4,4,5,17,5658
4,4,94,15,3767
4,4,40,56,259
4,4,34,66,160
4,4,32,37,424
4,4,50,18,35
4,4,25,22,1496
4,4,18,54,40918
4,4,20,19,5256
4,4,111,24,18
4,4,107,25,72
4,4,30,38,813
4,4,49,31,12
4,4,88,23,952
4,4,26,14,1867
4,4,123,16,3
4,4,9,52,22873
4,4,104,37,89
4,4,33,21,521
4,4,62,26,38
4,4,22,0,559
4,4,100,10,1000
4,5,44,48,136
4,5,103,32,60
4,5,28,21,3411
4,5,105,36,24
4,5,13,24,15499
4,5,71,28,119
4,5,7,15,7797
4,5,46,41,44
4,5,48,30,20
4,5,19,13,26761
4,5,41,29,34
