day,hour,precinct,criminal,traffic
3,10,66,58,65
3,10,114,122,3189
3,10,76,40,1326
3,10,63,59,48
3,10,45,73,10
3,10,106,66,41
3,10,10,62,54547
3,10,78,65,1109
3,10,6,51,75534
3,10,5,67,28724
3,10,94,45,1607
3,10,40,167,207
3,10,34,71,125
3,10,32,64,418
3,10,50,54,19
3,10,25,85,1896
3,10,18,105,114244
3,10,20,48,61423
3,10,111,47,23
3,10,107,66,70
3,10,30,56,1122
3,10,49,90,28
3,10,88,78,502
3,10,26,54,4398
3,10,123,33,3
3,10,9,50,37888
3,10,104,97,49
3,10,33,62,859
3,10,62,68,7
3,10,22,3,28411
3,10,100,10,1000
3,11,44,161,55
3,11,103,117,138
3,11,28,59,2574
3,11,105,88,32
3,11,13,103,99800
3,11,71,73,63
3,11,7,34,5187
3,11,46,103,12
3,11,48,118,3
3,11,19,101,145622
3,11,41,101,20
3,11,14,159,164870
3,11,67,100,7
3,11,17,43,196250
3,11,61,76,20
3,11,102,75,202
3,11,110,65,176
3,11,108,48,3965
3,11,75,192,33
3,11,73,127,20
3,11,60,78,6
3,11,68,80,20
3,11,79,109,85
3,11,23,84,19798
3,11,42,88,1
3,11,115,70,40154
3,11,52,119,20
3,11,122,64,11
3,11,1,99,71506
3,11,72,82,103
3,11,109,106,85
3,11,24,67,34820
3,11,81,71,37
3,11,90,97,1020
3,11,112,47,240
3,11,43,125,34
3,11,84,95,3675
3,11,47,105,13
3,11,77,103,111
3,11,101,74,8
3,11,83,76,35
3,11,113,110,17236
3,11,120,110,126
3,11,70,95,93
3,11,69,87,12
3,11,66,58,48
3,11,114,106,2544
3,11,76,36,897
3,11,63,64,16
3,11,45,92,5
3,11,106,59,51
3,11,10,42,51499
3,11,78,56,824
3,11,6,51,69067
3,11,5,60,30870
3,11,94,37,1436
3,11,40,164,265
3,11,34,59,140
3,11,32,73,537
3,11,50,49,29
3,11,25,105,1935
3,11,100,46,1
3,11,18,95,113356
3,11,20,70,62480
3,11,111,31,33
3,11,107,65,60
3,11,30,55,1110
3,11,49,95,34
3,11,88,52,416
3,11,26,34,5279
3,11,123,34,20
3,11,9,56,33136
3,11,104,79,53
3,11,33,53,919
3,11,62,86,24
3,11,22,3,30899
3,12,44,171,75
3,12,103,156,116
3,12,28,94,2778
3,12,105,148,23
3,12,13,172,103721
3,12,71,121,86
3,12,7,48,5146
3,12,46,155,20
3,12,48,147,14
3,12,19,157,146151
3,12,41,147,26
3,12,14,257,164400
3,12,67,125,10
3,12,17,74,207699
3,12,61,107,20
3,12,102,113,216
3,12,110,118,247
3,12,108,81,3948
3,12,75,247,14
3,12,73,145,17
3,12,60,102,12
3,12,68,89,29
3,12,79,132,87
3,12,23,125,19386
3,12,42,115,4
3,12,115,91,38486
3,12,52,195,28
3,12,122,92,13
3,12,1,174,75493
3,12,72,80,71
3,12,109,155,112
3,12,24,91,34963
3,12,81,97,42
3,12,90,138,1166
3,12,112,59,179
3,12,43,187,46
3,12,84,94,4020
3,12,47,129,16
3,12,77,97,112
3,12,101,77,2
3,12,83,94,38
3,12,113,160,18302
3,12,120,174,133
3,12,70,161,137
3,12,69,68,19
3,12,66,84,57
3,12,114,128,2194
3,12,76,55,708
3,12,63,72,21
3,12,45,111,9
3,12,106,103,45
3,12,10,107,53672
3,12,78,84,886
3,12,6,75,70869
3,12,5,104,34378
3,12,94,52,1513
3,12,40,198,366
3,12,34,91,147
3,12,32,101,576
3,12,50,72,33
3,12,25,101,2150
3,12,100,58,5
3,12,18,169,115100
3,12,20,102,64766
3,12,111,62,29
3,12,107,81,53
3,12,30,62,982
3,12,49,115,27
3,12,88,77,484
3,12,26,56,6617
3,12,123,74,3
3,12,9,77,31387
3,12,104,114,45
3,12,33,62,995
3,12,62,125,19
3,12,22,2,34422
3,13,44,212,85
3,13,103,137,129
3,13,28,69,2902
3,13,105,97,32
3,13,13,141,103388
3,13,71,99,96
3,13,7,47,4981
3,13,46,139,19
3,13,48,104,3
3,13,19,115,137480
3,13,41,147,17
3,13,14,247,159116
3,13,67,107,19
3,13,17,68,201815
3,13,61,90,42
3,13,102,92,226
3,13,110,108,250
3,13,108,80,3964
3,13,75,215,14
3,13,73,135,16
3,13,60,105,20
3,13,68,62,26
3,13,79,96,102
3,13,23,95,18571
3,13,42,133,6
3,13,115,96,37877
3,13,52,175,67
3,13,122,79,10
3,13,1,130,74823
3,13,72,91,61
3,13,109,138,132
3,13,24,74,33297
3,13,81,74,45
3,13,90,84,1200
3,13,112,59,262
3,13,43,149,64
3,13,84,101,3833
3,13,47,110,7
3,13,77,92,99
3,13,101,59,7
3,13,83,89,55
3,13,113,104,27116
3,13,120,129,169
3,13,70,138,155
3,13,69,67,9
3,13,66,58,50
3,13,114,99,2283
3,13,76,42,625
3,13,63,70,35
3,13,45,101,3
3,13,106,70,63
3,13,10,64,52613
3,13,78,68,946
3,13,6,75,70088
3,13,5,118,35819
3,13,94,41,1443
3,13,40,228,285
3,13,34,59,135
3,13,32,89,620
3,13,50,63,38
3,13,25,107,2300
3,13,100,40,3
3,13,18,133,112590
3,13,20,72,62613
3,13,111,32,14
3,13,107,80,70
3,13,30,56,1034
3,13,49,100,12
3,13,88,68,479
3,13,26,56,6835
3,13,123,42,12
3,13,9,82,31335
3,13,104,63,65
3,13,33,45,946
3,13,62,102,17
3,13,22,4,34088
3,14,44,218,57
3,14,103,152,240
3,14,28,100,2881
3,14,105,126,50
3,14,13,162,107491
3,14,71,118,81
3,14,7,64,5012
3,14,46,129,6
3,14,48,131,6
3,14,19,112,147896
3,14,41,155,23
3,14,14,243,159914
3,14,67,138,23
3,14,17,54,207696
3,14,61,117,17
3,14,102,65,315
3,14,110,132,305
3,14,108,75,4466
3,14,75,302,23
3,14,73,150,32
3,14,60,112,11
3,14,68,96,46
3,14,79,107,83
3,14,23,73,19654
3,14,42,150,5
3,14,115,98,42183
3,14,52,192,33
3,14,122,90,14
3,14,1,138,77383
3,14,72,93,91
3,14,109,157,159
3,14,24,85,35827
3,14,81,77,35
3,14,90,120,1292
3,14,112,67,280
3,14,43,210,25
3,14,84,144,3819
3,14,47,111,7
3,14,77,118,91
3,14,101,67,2
3,14,83,99,36
3,14,113,144,32946
3,14,120,145,175
3,14,70,121,131
3,14,69,83,11
3,14,66,54,73
3,14,114,129,2562
3,14,76,43,560
3,14,63,90,41
3,14,45,121,2
3,14,106,74,99
3,14,10,76,53148
3,14,78,93,877
3,14,6,77,73297
3,14,5,116,37795
3,14,94,66,1567
3,14,40,241,316
3,14,34,80,167
3,14,32,104,675
3,14,50,72,37
3,14,25,138,2479
3,14,18,163,119753
3,14,20,88,65744
3,14,111,49,23
3,14,107,76,79
3,14,30,78,1037
3,14,49,127,13
3,14,88,81,479
3,14,26,61,6899
3,14,123,57,2
3,14,9,93,32911
3,14,104,107,89
3,14,33,58,850
3,14,62,94,13
3,14,22,11,38244
3,14,100,10,1000
3,15,44,247,98
3,15,103,201,213
3,15,28,117,2669
3,15,105,121,32
3,15,13,160,95742
3,15,71,130,84
3,15,7,82,4671
3,15,46,157,40
3,15,48,139,25
3,15,19,148,147135
3,15,41,161,17
3,15,14,265,135931
3,15,67,150,14
3,15,17,60,177235
3,15,61,109,26
3,15,102,99,335
3,15,110,127,308
3,15,108,102,3665
3,15,75,297,26
3,15,73,186,9
3,15,60,118,20
3,15,68,105,64
3,15,79,109,91
3,15,23,120,18798
3,15,42,152,20
3,15,115,120,41465
3,15,52,245,25
3,15,122,96,9
3,15,1,189,63700
3,15,72,103,60
3,15,109,158,168
3,15,24,78,39995
3,15,81,113,49
3,15,90,122,1221
3,15,112,86,284
3,15,43,220,22
3,15,84,135,3534
3,15,47,162,14
3,15,77,108,124
3,15,101,67,3
3,15,83,85,73
3,15,113,136,32868
3,15,120,154,218
3,15,70,155,102
3,15,69,88,17
3,15,66,85,85
3,15,114,156,2054
3,15,76,34,555
3,15,63,86,32
3,15,45,123,8
3,15,106,122,112
3,15,10,74,48968
3,15,78,74,904
3,15,6,100,69270
3,15,5,137,33428
3,15,94,54,1605
3,15,40,282,295
3,15,34,85,130
3,15,32,118,581
3,15,50,74,37
3,15,25,203,2447
3,15,100,48,6
3,15,18,182,106791
3,15,20,113,65805
3,15,111,51,52
3,15,107,100,106
3,15,30,90,847
3,15,49,123,12
3,15,88,72,435
3,15,26,60,6900
3,15,123,63,1
3,15,9,77,29596
3,15,104,93,65
3,15,33,64,696
3,15,62,122,30
3,15,22,11,42918
3,16,44,218,96
3,16,103,192,251
3,16,28,130,2492
3,16,105,130,54
3,16,13,173,73342
3,16,71,149,64
3,16,7,58,3668
3,16,46,157,12
3,16,48,143,11
3,16,19,121,115660
3,16,41,187,10
3,16,14,265,97923
3,16,67,148,30
3,16,17,51,133452
3,16,61,111,43
3,16,102,92,271
3,16,110,154,293
3,16,108,68,3802
3,16,75,269,25
3,16,73,195,21
3,16,60,112,8
3,16,68,86,76
3,16,79,136,59
3,16,23,152,16375
3,16,42,141,7
3,16,115,102,41245
3,16,52,229,26
3,16,122,89,3
3,16,1,128,47704
3,16,72,80,60
3,16,109,143,170
3,16,24,92,34460
3,16,81,91,49
3,16,90,119,904
3,16,112,69,223
3,16,43,217,31
3,16,84,131,2871
3,16,47,136,14
3,16,77,120,99
3,16,101,69,6
3,16,83,108,44
3,16,113,152,33951
3,16,120,145,169
3,16,70,140,160
3,16,69,82,9
3,16,66,91,99
3,16,114,156,1626
3,16,76,45,538
3,16,63,91,34
3,16,45,100,15
3,16,106,94,136
3,16,10,70,40082
3,16,78,88,812
3,16,6,105,53836
3,16,5,100,28338
3,16,94,54,1435
3,16,40,221,321
3,16,34,78,89
3,16,32,103,667
3,16,50,66,24
3,16,25,166,2580
3,16,100,49,5
3,16,18,201,84852
3,16,20,87,55852
3,16,111,53,14
3,16,107,86,171
3,16,30,82,704
3,16,49,118,5
3,16,88,66,358
3,16,26,66,6374
3,16,9,99,25238
3,16,104,103,48
3,16,33,60,543
3,16,62,95,66
3,16,22,7,32586
3,16,123,10,1000
3,17,44,251,206
3,17,103,165,270
3,17,28,96,4607
3,17,105,110,24
3,17,13,163,98229
3,17,71,138,96
3,17,7,70,5586
3,17,46,170,46
3,17,48,125,12
3,17,19,104,153528
3,17,41,143,24
3,17,14,261,109859
3,17,67,190,37
3,17,17,65,183834
3,17,61,94,43
3,17,102,115,234
3,17,110,147,321
3,17,108,70,5226
3,17,75,284,45
3,17,73,172,14
3,17,60,110,14
3,17,68,82,89
3,17,79,143,105
3,17,23,107,23252
3,17,42,122,13
3,17,115,111,46998
3,17,52,183,23
3,17,122,96,6
3,17,1,121,63199
3,17,72,98,57
3,17,109,126,117
3,17,24,97,42099
3,17,81,113,59
3,17,90,111,1195
3,17,112,72,223
3,17,43,208,49
3,17,84,102,4227
3,17,47,151,7
3,17,77,116,141
3,17,101,84,15
3,17,83,103,65
3,17,113,152,32991
3,17,120,142,143
3,17,70,129,185
3,17,69,80,17
3,17,66,73,112
3,17,114,151,1831
3,17,76,45,863
3,17,63,91,28
3,17,45,130,11
3,17,106,80,74
3,17,10,63,48363
3,17,78,87,1254
3,17,6,97,71706
3,17,5,100,37442
3,17,94,64,2112
3,17,40,193,714
3,17,34,84,138
3,17,32,112,1498
3,17,50,90,31
3,17,25,170,4145
3,17,100,34,3
3,17,18,167,107987
3,17,20,75,69806
3,17,111,42,32
3,17,107,70,114
3,17,30,104,1234
3,17,49,126,16
3,17,88,69,521
3,17,26,76,9535
3,17,123,46,1
3,17,9,89,35639
3,17,104,108,73
3,17,33,68,907
3,17,62,107,44
3,17,22,11,38534
3,18,44,229,108
3,18,103,157,246
3,18,28,103,5113
3,18,105,131,37
3,18,13,141,132721
3,18,71,128,101
3,18,7,69,8398
3,18,46,174,60
3,18,48,156,11
3,18,19,126,184918
3,18,41,148,27
3,18,14,258,150417
3,18,67,181,18
3,18,17,45,233538
3,18,61,99,65
3,18,102,112,252
3,18,110,133,236
3,18,108,79,4514
3,18,75,302,55
3,18,73,200,33
3,18,60,101,12
3,18,68,93,99
3,18,79,122,128
3,18,23,123,25298
3,18,42,140,11
3,18,115,119,45716
3,18,52,213,17
3,18,122,99,7
3,18,1,105,81682
3,18,72,87,98
3,18,109,156,116
3,18,24,86,48352
3,18,81,124,79
3,18,90,130,2652
3,18,112,67,229
3,18,43,203,63
3,18,84,94,7346
3,18,47,163,23
3,18,77,124,216
3,18,101,74,5
3,18,83,127,74
3,18,113,126,29901
3,18,120,138,157
3,18,70,156,112
3,18,69,104,6
3,18,66,81,61
3,18,114,155,1876
3,18,76,46,1268
3,18,63,81,19
3,18,45,145,6
3,18,106,110,56
3,18,10,60,73601
3,18,78,69,1926
3,18,6,99,102238
3,18,5,65,50710
3,18,94,62,2751
3,18,40,201,591
3,18,34,86,270
3,18,32,119,1181
3,18,50,112,37
3,18,25,150,4262
3,18,100,63,3
3,18,18,170,158873
3,18,20,79,86696
3,18,111,45,20
3,18,107,80,70
3,18,30,82,1390
3,18,49,117,21
3,18,88,86,915
3,18,26,54,8963
3,18,123,51,3
3,18,9,110,49993
3,18,104,132,75
3,18,33,72,991
3,18,62,141,28
3,18,22,5,37123
3,19,44,227,103
3,19,103,149,127
3,19,28,89,4154
3,19,105,125,32
3,19,13,142,162124
3,19,71,111,159
3,19,7,61,10933
3,19,46,193,54
3,19,48,147,16
3,19,19,90,172738
3,19,41,133,30
3,19,14,205,183578
3,19,67,186,21
3,19,17,56,251331
3,19,61,110,30
3,19,102,113,253
3,19,110,98,253
3,19,108,65,4004
3,19,75,344,52
3,19,73,166,30
3,19,60,106,4
3,19,68,78,101
3,19,79,143,277
3,19,23,140,23048
3,19,42,155,19
3,19,115,119,44746
3,19,52,223,27
3,19,122,78,3
3,19,1,101,95273
3,19,72,68,137
3,19,109,148,116
3,19,24,75,44270
3,19,81,130,148
3,19,90,101,3633
3,19,112,54,287
3,19,43,226,78
3,19,84,79,8968
3,19,47,136,18
3,19,77,146,270
3,19,101,63,10
3,19,83,98,122
3,19,113,123,30769
3,19,120,132,126
3,19,70,133,150
3,19,69,75,17
3,19,66,72,54
3,19,114,150,1865
3,19,76,67,1406
3,19,63,91,28
3,19,45,108,15
3,19,106,113,48
3,19,10,75,88495
3,19,78,65,2733
3,19,6,87,126913
3,19,5,73,60376
3,19,94,61,3164
3,19,40,194,429
3,19,34,107,310
3,19,32,118,1004
3,19,50,89,52
3,19,25,148,3411
3,19,100,44,6
3,19,18,126,179409
3,19,20,64,83420
3,19,111,53,16
3,19,107,73,30
3,19,30,74,1345
3,19,49,125,28
3,19,88,81,1339
3,19,26,48,7235
3,19,123,46,1
3,19,9,105,61641
3,19,104,102,90
3,19,33,56,1051
3,19,62,105,26
3,19,22,10,33166
3,20,44,208,109
3,20,103,132,194
3,20,28,84,4158
3,20,105,117,26
3,20,13,116,167659
3,20,71,137,199
3,20,7,73,13257
3,20,46,179,52
3,20,48,152,7
3,20,19,89,143831
3,20,41,160,39
3,20,14,182,184713
3,20,67,176,11
3,20,17,39,246304
3,20,61,108,33
3,20,102,92,214
3,20,110,129,311
3,20,108,74,4167
3,20,75,318,46
3,20,73,192,51
3,20,60,120,8
3,20,68,80,89
3,20,79,131,363
3,20,23,141,18144
3,20,42,141,28
3,20,115,101,41853
3,20,52,211,22
3,20,122,110,20
3,20,1,75,98873
3,20,72,81,120
3,20,109,132,60
3,20,24,80,36219
3,20,81,129,207
3,20,90,103,4608
3,20,112,49,245
3,20,43,230,43
3,20,84,80,9574
3,20,47,157,39
3,20,77,127,415
3,20,101,79,18
3,20,83,125,158
3,20,113,163,33312
3,20,120,132,109
3,20,70,123,175
3,20,69,96,19
3,20,66,74,51
3,20,114,135,1842
3,20,76,47,1551
3,20,63,95,23
3,20,45,111,16
3,20,106,105,28
3,20,10,52,84444
3,20,78,63,3610
3,20,6,79,138967
3,20,5,45,66084
3,20,94,57,3760
3,20,40,231,334
3,20,34,75,403
3,20,32,118,952
3,20,50,71,89
3,20,25,197,2971
3,20,100,39,24
3,20,18,138,167958
3,20,20,52,71697
3,20,111,43,23
3,20,107,82,41
3,20,30,72,1462
3,20,49,118,34
3,20,88,70,1995
3,20,26,39,7134
3,20,123,53,5
3,20,9,101,72176
3,20,104,109,108
3,20,33,63,1142
3,20,62,90,29
3,20,22,3,25500
3,21,44,182,139
3,21,103,123,135
3,21,28,118,4298
3,21,105,119,38
3,21,13,92,161168
3,21,71,108,266
3,21,7,58,17694
3,21,46,146,55
3,21,48,114,8
3,21,19,65,128771
3,21,41,133,33
3,21,14,159,185998
3,21,67,186,15
3,21,17,48,253027
3,21,61,92,49
3,21,102,98,211
3,21,110,90,341
3,21,108,81,3925
3,21,75,325,63
3,21,73,139,43
3,21,60,108,12
3,21,68,69,146
3,21,79,130,572
3,21,23,114,15746
3,21,42,140,28
3,21,115,145,46811
3,21,52,194,56
3,21,122,73,7
3,21,1,64,102527
3,21,72,78,174
3,21,109,127,100
3,21,24,61,32427
3,21,81,105,354
3,21,90,92,6908
3,21,112,62,434
3,21,43,203,65
3,21,84,40,10868
3,21,47,157,37
3,21,77,98,583
3,21,101,74,13
3,21,83,97,256
3,21,113,144,34172
3,21,120,110,94
3,21,70,119,234
3,21,69,79,18
3,21,66,87,76
3,21,114,128,2399
3,21,76,49,1884
3,21,63,85,28
3,21,45,104,28
3,21,106,97,62
3,21,10,62,76874
3,21,78,51,5623
3,21,6,63,147196
3,21,5,40,68632
3,21,94,50,4727
3,21,40,201,322
3,21,34,61,521
3,21,32,105,1101
3,21,50,87,99
3,21,25,117,2924
3,21,100,43,18
3,21,18,117,171285
3,21,20,48,79303
3,21,111,41,42
3,21,107,84,45
3,21,30,85,1630
3,21,49,107,33
3,21,88,49,2658
3,21,26,38,7845
3,21,123,36,10
3,21,9,87,89609
3,21,104,108,117
3,21,33,50,1285
3,21,62,88,21
3,21,22,3,22316
3,22,44,180,198
3,22,103,112,141
3,22,28,74,4737
3,22,105,114,21
3,22,13,80,149298
3,22,71,111,405
3,22,7,59,22893
3,22,46,148,88
3,22,48,114,15
3,22,19,66,109676
3,22,41,127,38
3,22,14,107,172168
3,22,67,166,31
3,22,17,39,246035
3,22,61,85,60
3,22,102,76,217
3,22,110,78,379
3,22,108,56,4621
3,22,75,306,85
3,22,73,143,77
3,22,60,97,21
3,22,68,73,240
3,22,79,97,909
3,22,23,86,13929
3,22,42,131,20
3,22,115,128,46709
3,22,52,171,51
3,22,122,72,8
3,22,1,32,99954
3,22,72,70,259
3,22,109,122,123
3,22,24,56,28383
3,22,81,110,595
3,22,90,111,10163
3,22,112,40,391
3,22,43,197,66
3,22,84,39,13579
3,22,47,153,45
3,22,77,133,947
3,22,101,70,12
3,22,83,104,405
3,22,113,131,31253
3,22,120,118,118
3,22,70,115,302
3,22,69,73,21
3,22,66,79,108
3,22,114,135,3358
3,22,76,38,2709
3,22,63,59,44
3,22,45,67,19
3,22,106,92,57
3,22,10,53,71131
3,22,78,49,7804
3,22,6,66,138479
3,22,5,59,70991
3,22,94,53,7127
3,22,40,197,321
3,22,34,76,711
3,22,32,101,1133
3,22,50,73,115
3,22,25,119,2708
3,22,100,35,5
3,22,18,105,178347
3,22,20,42,76256
3,22,111,31,29
3,22,107,91,66
3,22,30,63,1545
3,22,49,114,43
3,22,88,60,4163
3,22,26,38,6829
3,22,123,50,11
3,22,9,78,100932
3,22,104,83,152
3,22,33,62,1591
3,22,62,81,41
3,22,22,6,18405
3,23,44,166,218
3,23,103,88,110
3,23,28,79,4800
3,23,105,118,16
3,23,13,99,142665
3,23,71,88,585
3,23,7,60,27979
3,23,46,113,105
3,23,48,118,39
3,23,19,51,79641
3,23,41,92,38
3,23,14,113,167361
3,23,67,159,47
3,23,17,39,195559
3,23,61,59,60
3,23,102,114,217
3,23,110,76,603
3,23,108,68,5008
3,23,75,220,64
3,23,73,122,109
3,23,60,92,24
3,23,68,54,239
3,23,79,118,1341
3,23,23,84,11392
3,23,42,102,38
3,23,115,136,39533
3,23,52,124,41
3,23,122,64,9
3,23,1,35,84032
3,23,72,93,367
3,23,109,96,119
3,23,24,59,22108
3,23,81,67,986
3,23,90,98,16142
3,23,112,29,517
3,23,43,156,27
3,23,84,26,14386
3,23,47,127,35
3,23,77,93,1187
3,23,101,68,9
3,23,83,86,764
3,23,113,124,28567
3,23,120,101,82
3,23,70,105,357
3,23,69,71,28
3,23,66,80,66
3,23,114,130,4649
3,23,76,30,2727
3,23,63,60,61
3,23,45,78,39
3,23,106,79,70
3,23,10,54,62078
3,23,78,36,9070
3,23,6,70,137003
3,23,5,45,72715
3,23,94,60,11570
3,23,40,161,400
3,23,34,56,722
3,23,32,82,1392
3,23,50,63,116
3,23,25,85,2740
3,23,100,34,4
3,23,18,98,173224
3,23,20,40,55451
3,23,111,32,31
3,23,107,61,91
3,23,30,54,1718
3,23,49,83,31
3,23,88,69,5480
3,23,26,36,5849
3,23,123,53,7
3,23,9,73,111489
3,23,104,98,154
3,23,33,49,1649
3,23,62,64,63
3,23,22,2,12409
4,0,44,188,196
4,0,103,87,84
4,0,28,46,3761
4,0,105,104,24
4,0,13,78,116281
4,0,71,104,583
4,0,7,72,27671
4,0,46,122,142
4,0,48,119,25
4,0,19,83,48172
4,0,41,82,41
4,0,14,91,135103
4,0,67,148,43
4,0,17,65,125480
4,0,61,66,41
4,0,102,79,324
4,0,110,81,863
4,0,108,70,5354
4,0,75,254,52
4,0,73,148,94
4,0,60,207,20
4,0,68,56,266
4,0,79,118,1555
4,0,23,103,7400
4,0,42,107,28
4,0,115,156,18890
4,0,52,172,54
4,0,122,60,24
4,0,1,87,59544
4,0,72,70,460
4,0,109,80,129
4,0,24,65,15567
4,0,81,73,1294
4,0,90,116,16982
4,0,112,69,647
4,0,43,171,75
4,0,84,53,10997
4,0,47,148,44
4,0,77,107,1414
4,0,101,59,4
4,0,83,104,1043
4,0,113,126,21737
4,0,120,112,94
4,0,70,106,357
4,0,69,62,20
4,0,66,79,54
4,0,114,174,5146
4,0,76,31,2027
4,0,63,68,98
4,0,45,78,19
4,0,106,117,84
4,0,10,62,47715
4,0,78,52,7288
4,0,6,93,146737
4,0,5,42,62158
4,0,94,97,11814
4,0,40,165,572
4,0,34,139,542
4,0,32,99,1337
4,0,50,75,106
4,0,25,84,2506
4,0,100,46,1
4,0,18,90,126804
4,0,20,55,30810
4,0,111,70,54
4,0,107,55,148
4,0,30,56,1794
4,0,49,112,44
4,0,88,69,4821
4,0,26,42,4488
4,0,123,45,12
4,0,9,102,104265
4,0,104,96,162
4,0,33,64,1522
4,0,62,110,44
4,0,22,3,5476
4,1,44,129,163
4,1,103,69,58
4,1,28,44,2431
4,1,105,69,25
4,1,13,65,74047
4,1,71,72,426
4,1,7,75,22044
4,1,46,80,59
4,1,48,83,29
4,1,19,50,26966
4,1,41,49,43
4,1,14,87,87042
4,1,67,94,34
4,1,17,44,74817
4,1,61,55,54
4,1,102,60,263
4,1,110,63,854
4,1,108,65,4654
4,1,75,155,65
4,1,73,96,132
4,1,60,61,19
4,1,68,47,164
4,1,79,73,1184
4,1,23,58,4566
4,1,42,75,50
4,1,115,105,5301
4,1,52,82,83
4,1,122,42,20
4,1,1,52,35710
4,1,72,64,377
4,1,109,74,120
4,1,24,45,10081
4,1,81,60,1310
4,1,90,72,13141
4,1,112,21,529
4,1,43,103,87
4,1,84,26,6144
4,1,47,105,62
4,1,77,71,1132
4,1,101,34,8
4,1,83,68,1113
4,1,113,73,11466
4,1,120,75,88
4,1,70,69,340
4,1,69,40,20
4,1,66,51,103
4,1,114,110,5184
4,1,76,24,1054
4,1,63,42,79
4,1,45,57,43
4,1,106,56,57
4,1,10,66,31288
4,1,78,31,4698
4,1,6,83,121595
4,1,5,41,45184
4,1,94,57,9281
4,1,40,142,370
4,1,34,61,428
4,1,32,70,1004
4,1,50,34,90
4,1,25,65,1745
4,1,100,29,11
4,1,18,79,78139
4,1,20,33,18154
4,1,111,31,55
4,1,107,44,151
4,1,30,43,1320
4,1,49,67,40
4,1,88,37,3030
4,1,26,28,3154
4,1,123,42,8
4,1,9,101,76710
4,1,104,56,146
4,1,33,45,1080
4,1,62,72,66
4,1,22,1,2853
4,2,44,100,123
4,2,103,62,60
4,2,28,27,1732
4,2,105,54,23
4,2,13,62,43702
4,2,71,49,377
4,2,7,53,15449
4,2,46,63,74
4,2,48,62,32
4,2,19,34,15837
4,2,41,47,40
4,2,14,57,53710
4,2,67,67,32
4,2,17,21,46879
4,2,61,38,49
4,2,102,53,152
4,2,110,53,859
4,2,108,49,4408
4,2,75,115,36
4,2,73,74,97
4,2,60,54,22
4,2,68,35,139
4,2,79,50,708
4,2,23,49,3191
4,2,42,46,33
4,2,115,92,1595
4,2,52,55,50
4,2,122,45,14
4,2,1,34,20316
4,2,72,63,274
4,2,109,48,90
4,2,24,35,6312
4,2,81,46,1089
4,2,90,60,9489
4,2,112,17,381
4,2,43,90,63
4,2,84,19,3326
4,2,47,92,36
4,2,77,50,643
4,2,101,25,6
4,2,83,55,823
4,2,113,54,3426
4,2,120,43,76
4,2,70,62,249
4,2,69,31,23
4,2,66,32,57
4,2,114,103,4439
4,2,76,23,588
4,2,63,31,47
4,2,45,36,11
4,2,106,34,62
4,2,10,42,25036
4,2,78,36,2533
4,2,6,88,91220
4,2,5,32,32615
4,2,94,36,7277
4,2,40,99,236
4,2,34,48,271
4,2,32,61,752
4,2,50,27,39
4,2,25,43,1289
4,2,100,15,1
4,2,18,78,48605
4,2,20,22,9735
4,2,111,27,40
4,2,107,42,66
4,2,30,32,978
4,2,49,40,45
4,2,88,25,1590
4,2,26,23,2187
4,2,123,26,4
4,2,9,109,51779
4,2,104,56,94
4,2,33,38,602
4,2,62,46,29
4,2,22,1,1571
4,3,44,64,83
4,3,103,32,45
4,3,28,18,1318
4,3,105,42,15
4,3,13,49,24469
4,3,71,27,208
4,3,7,36,10107
4,3,46,46,57
4,3,48,55,8
4,3,19,28,10664
4,3,41,34,36
4,3,14,65,33893
4,3,67,48,19
4,3,17,10,32468
4,3,61,45,31
4,3,102,38,96
4,3,110,68,785
4,3,108,52,3617
4,3,75,91,33
4,3,73,41,66
4,3,60,38,34
4,3,68,43,63
4,3,79,38,549
4,3,23,38,2593
4,3,42,26,15
4,3,115,101,1182
4,3,52,47,40
4,3,122,24,14
4,3,1,40,12503
4,3,72,59,163
4,3,109,62,72
4,3,24,27,4399
4,3,81,31,747
4,3,90,53,6604
4,3,112,18,233
4,3,43,61,55
4,3,84,19,2068
4,3,47,60,28
4,3,77,27,464
4,3,101,21,2
4,3,83,46,649
4,3,113,30,1337
4,3,120,49,66
4,3,70,47,178
4,3,69,20,36
4,3,66,31,72
4,3,114,95,3443
4,3,76,13,340
4,3,63,31,54
4,3,45,33,22
4,3,106,46,42
4,3,10,44,21088
4,3,78,16,1424
4,3,6,88,61231
4,3,5,36,21636
4,3,94,32,4397
4,3,40,71,295
4,3,34,54,154
4,3,32,35,630
4,3,50,27,34
4,3,25,33,1021
4,3,100,13,4
4,3,18,62,33129
4,3,20,15,5521
4,3,111,18,51
4,3,107,33,63
4,3,30,28,860
4,3,49,39,29
4,3,88,16,844
4,3,26,6,1587
4,3,123,33,6
4,3,9,80,35054
4,3,104,43,97
4,3,33,25,521
4,3,62,45,19
4,3,22,1,888
4,4,44,50,149
4,4,103,44,39
4,4,28,20,1475
4,4,105,24,16
4,4,13,45,19090
4,4,71,24,172
4,4,7,37,6693
4,4,46,29,84
4,4,48,32,20
4,4,19,22,12134
4,4,41,36,17
4,4,14,39,28223
4,4,67,52,9
4,4,17,15,25203
4,4,61,26,64
4,4,102,47,94
4,4,110,73,865
4,4,108,53,4264
4,4,75,63,43
4,4,73,35,65
4,4,60,35,7
4,4,68,22,78
4,4,79,35,433
4,4,23,34,3893
