day,hour,precinct,criminal,traffic
3,12,52,195,28
3,12,122,92,13
3,12,1,174,75747
3,12,72,80,71
3,12,109,155,112
3,12,24,91,35037
3,12,81,97,47
3,12,90,138,1153
3,12,112,59,184
3,12,43,187,46
3,12,84,94,4022
3,12,47,129,16
3,12,77,97,106
3,12,101,77,2
3,12,83,94,38
3,12,113,160,18304
3,12,120,174,133
3,12,70,161,146
3,12,69,68,19
3,12,66,84,56
3,12,114,128,2198
3,12,76,55,709
3,12,63,72,15
3,12,45,111,9
3,12,106,103,45
3,12,10,107,53697
3,12,78,84,895
3,12,6,75,70051
3,12,5,104,34373
3,12,94,52,1530
3,12,40,198,363
3,12,34,91,146
3,12,32,101,576
3,12,50,72,33
3,12,25,101,2153
3,12,100,58,5
3,12,18,169,115010
3,12,20,102,64104
3,12,111,62,29
3,12,107,81,49
3,12,30,62,952
3,12,49,115,27
3,12,88,77,491
3,12,26,56,6665
3,12,123,74,3
3,12,9,77,31930
3,12,104,114,44
3,12,33,62,993
3,12,62,125,18
3,12,22,2,35886
3,13,44,212,85
3,13,103,137,132
3,13,28,69,2883
3,13,105,97,32
3,13,13,141,102864
3,13,71,99,95
3,13,7,47,4861
3,13,46,139,19
3,13,48,104,3
3,13,19,115,136803
3,13,41,147,17
3,13,14,247,159742
3,13,67,107,19
3,13,17,68,202403
3,13,61,90,42
3,13,102,92,228
3,13,110,108,251
3,13,108,80,3968
3,13,75,215,14
3,13,73,135,16
3,13,60,105,23
3,13,68,62,26
3,13,79,96,94
3,13,23,95,18254
3,13,42,133,6
3,13,115,96,37865
3,13,52,175,67
3,13,122,79,10
3,13,1,130,74880
3,13,72,91,61
3,13,109,138,136
3,13,24,74,33433
3,13,81,74,45
3,13,90,84,1199
3,13,112,59,256
3,13,43,149,60
3,13,84,101,3838
3,13,47,110,7
3,13,77,92,97
3,13,101,59,7
3,13,83,89,55
3,13,113,104,27113
3,13,120,129,169
3,13,70,138,155
3,13,69,67,9
3,13,66,58,55
3,13,114,99,2291
3,13,76,42,624
3,13,63,70,35
3,13,45,101,3
3,13,106,70,66
3,13,10,64,52663
3,13,78,68,950
3,13,6,75,69348
3,13,5,118,35945
3,13,94,41,1445
3,13,40,228,285
3,13,34,59,135
3,13,32,89,611
3,13,50,63,38
3,13,25,107,2303
3,13,100,40,3
3,13,18,133,112657
3,13,20,72,61866
3,13,111,32,14
3,13,107,80,71
3,13,30,56,1004
3,13,49,100,12
3,13,88,68,484
3,13,26,56,6912
3,13,123,42,12
3,13,9,82,31674
3,13,104,63,65
3,13,33,45,935
3,13,62,102,9
3,13,22,4,35209
3,14,44,218,57
3,14,103,152,246
3,14,28,100,2866
3,14,105,126,50
3,14,13,162,106860
3,14,71,118,80
3,14,7,64,4889
3,14,46,129,6
3,14,48,131,6
3,14,19,112,147163
3,14,41,155,23
3,14,14,243,160870
3,14,67,138,23
3,14,17,54,208166
3,14,61,117,17
3,14,102,65,318
3,14,110,132,300
3,14,108,75,4481
3,14,75,302,22
3,14,73,150,32
3,14,60,112,11
3,14,68,96,46
3,14,79,107,81
3,14,23,73,19258
3,14,42,150,5
3,14,115,98,42182
3,14,52,192,36
3,14,122,90,14
3,14,1,138,77501
3,14,72,93,90
3,14,109,157,159
3,14,24,85,35964
3,14,81,77,35
3,14,90,120,1282
3,14,112,67,281
3,14,43,210,25
3,14,84,144,3832
3,14,47,111,4
3,14,77,118,86
3,14,101,67,2
3,14,83,99,37
3,14,113,144,32939
3,14,120,145,175
3,14,70,121,131
3,14,69,83,11
3,14,66,54,73
3,14,114,129,2552
3,14,76,43,563
3,14,63,90,41
3,14,45,121,3
3,14,106,74,99
3,14,10,76,53253
3,14,78,93,862
3,14,6,77,72537
3,14,5,116,37783
3,14,94,66,1571
3,14,40,241,319
3,14,34,80,167
3,14,32,104,675
3,14,50,72,37
3,14,25,138,2481
3,14,18,163,119537
3,14,20,88,64944
3,14,111,49,23
3,14,107,76,79
3,14,30,78,1001
3,14,49,127,12
3,14,88,81,495
3,14,26,61,6965
3,14,123,57,2
3,14,9,93,33403
3,14,104,107,89
3,14,33,58,849
3,14,62,94,13
3,14,22,11,39614
3,14,100,10,1000
3,15,44,247,99
3,15,103,201,241
3,15,28,117,2654
3,15,105,121,32
3,15,13,160,95149
3,15,71,130,83
3,15,7,82,4543
3,15,46,157,40
3,15,48,139,25
3,15,19,148,145916
3,15,41,161,16
3,15,14,265,136862
3,15,67,150,13
3,15,17,60,177598
3,15,61,109,26
3,15,102,99,308
3,15,110,127,307
3,15,108,102,3673
3,15,75,297,26
3,15,73,186,9
3,15,60,118,20
3,15,68,105,64
3,15,79,109,78
3,15,23,120,18353
3,15,42,152,19
3,15,115,120,41462
3,15,52,245,26
3,15,122,96,9
3,15,1,189,63777
3,15,72,103,59
3,15,109,158,168
3,15,24,78,40156
3,15,81,113,41
3,15,90,122,1218
3,15,112,86,284
3,15,43,220,23
3,15,84,135,3548
3,15,47,162,16
3,15,77,108,127
3,15,101,67,3
3,15,83,85,80
3,15,113,136,32866
3,15,120,154,218
3,15,70,155,103
3,15,69,88,17
3,15,66,85,86
3,15,114,156,2051
3,15,76,34,548
3,15,63,86,33
3,15,45,123,8
3,15,106,122,113
3,15,10,74,49141
3,15,78,74,897
3,15,6,100,68690
3,15,5,137,33388
3,15,94,54,1619
3,15,40,282,301
3,15,34,85,131
3,15,32,118,581
3,15,50,74,36
3,15,25,203,2451
3,15,100,48,6
3,15,18,182,107047
3,15,20,113,64777
3,15,111,51,52
3,15,107,100,106
3,15,30,90,826
3,15,49,123,11
3,15,88,72,443
3,15,26,60,6945
3,15,123,63,1
3,15,9,77,29917
3,15,104,93,65
3,15,33,64,691
3,15,62,122,30
3,15,22,11,44644
3,16,44,218,95
3,16,103,192,264
3,16,28,130,2445
3,16,105,130,53
3,16,13,173,72823
3,16,71,149,65
3,16,7,58,3530
3,16,46,157,13
3,16,48,143,11
3,16,19,121,114600
3,16,41,187,10
3,16,14,265,98478
3,16,67,148,30
3,16,17,51,133729
3,16,61,111,43
3,16,102,92,266
3,16,110,154,299
3,16,108,68,3807
3,16,75,269,23
3,16,73,195,23
3,16,60,112,9
3,16,68,86,76
3,16,79,136,60
3,16,23,152,16111
3,16,42,141,6
3,16,115,102,41243
3,16,52,229,26
3,16,122,89,3
3,16,1,128,47730
3,16,72,80,58
3,16,109,143,170
3,16,24,92,34588
3,16,81,91,46
3,16,90,119,905
3,16,112,69,217
3,16,43,217,32
3,16,84,131,2873
3,16,47,136,14
3,16,77,120,93
3,16,101,69,6
3,16,83,108,44
3,16,113,152,33944
3,16,120,145,169
3,16,70,140,162
3,16,69,82,9
3,16,66,91,100
3,16,114,156,1644
3,16,76,45,537
3,16,63,91,31
3,16,45,100,15
3,16,106,94,136
3,16,10,70,40268
3,16,78,88,814
3,16,6,105,53340
3,16,5,100,28419
3,16,94,54,1432
3,16,40,221,326
3,16,34,78,88
3,16,32,103,665
3,16,50,66,24
3,16,25,166,2587
3,16,100,49,5
3,16,18,201,84996
3,16,20,87,55175
3,16,111,53,15
3,16,107,86,171
3,16,30,82,696
3,16,49,118,5
3,16,88,66,366
3,16,26,66,6422
3,16,9,99,25598
3,16,104,103,48
3,16,33,60,529
3,16,62,95,65
3,16,22,7,33973
3,16,123,10,1000
3,17,44,251,206
3,17,103,165,266
3,17,28,96,4543
3,17,105,110,24
3,17,13,163,97652
3,17,71,138,93
3,17,7,70,5441
3,17,46,170,47
3,17,48,125,12
3,17,19,104,152554
3,17,41,143,24
3,17,14,261,110233
3,17,67,190,37
3,17,17,65,184043
3,17,61,94,45
3,17,102,115,235
3,17,110,147,313
3,17,108,70,5234
3,17,75,284,44
3,17,73,172,15
3,17,60,110,11
3,17,68,82,92
3,17,79,143,98
3,17,23,107,22846
3,17,42,122,13
3,17,115,111,47002
3,17,52,183,23
3,17,122,96,6
3,17,1,121,63037
3,17,72,98,56
3,17,109,126,117
3,17,24,97,42166
3,17,81,113,60
3,17,90,111,1189
3,17,112,72,228
3,17,43,208,49
3,17,84,102,4231
3,17,47,151,7
3,17,77,116,135
3,17,101,84,15
3,17,83,103,65
3,17,113,152,32995
3,17,120,142,143
3,17,70,129,186
3,17,69,80,17
3,17,66,73,112
3,17,114,151,1830
3,17,76,45,864
3,17,63,91,28
3,17,45,130,11
3,17,106,80,74
3,17,10,63,48679
3,17,78,87,1252
3,17,6,97,71298
3,17,5,100,37557
3,17,94,64,2120
3,17,40,193,715
3,17,34,84,137
3,17,32,112,1531
3,17,50,90,31
3,17,25,170,4144
3,17,100,34,3
3,17,18,167,108038
3,17,20,75,69103
3,17,111,42,32
3,17,107,70,114
3,17,30,104,1194
3,17,49,126,16
3,17,88,69,538
3,17,26,76,9609
3,17,123,46,1
3,17,9,89,36158
3,17,104,108,73
3,17,33,68,905
3,17,62,107,41
3,17,22,11,40242
3,18,44,229,106
3,18,103,157,253
3,18,28,103,5078
3,18,105,131,37
3,18,13,141,132139
3,18,71,128,101
3,18,7,69,8188
3,18,46,174,60
3,18,48,156,11
3,18,19,126,183676
3,18,41,148,34
3,18,14,258,151065
3,18,67,181,18
3,18,17,45,234085
3,18,61,99,65
3,18,102,112,247
3,18,110,133,237
3,18,108,79,4496
3,18,75,302,54
3,18,73,200,34
3,18,60,101,12
3,18,68,93,99
3,18,79,122,123
3,18,23,123,24767
3,18,42,140,13
3,18,115,119,45715
3,18,52,213,17
3,18,122,99,7
3,18,1,105,81686
3,18,72,87,101
3,18,109,156,116
3,18,24,86,48345
3,18,81,124,79
3,18,90,130,2621
3,18,112,67,234
3,18,43,203,64
3,18,84,94,7356
3,18,47,163,23
3,18,77,124,197
3,18,101,74,5
3,18,83,127,77
3,18,113,126,29900
3,18,120,138,157
3,18,70,156,112
3,18,69,104,6
3,18,66,81,60
3,18,114,155,1886
3,18,76,46,1266
3,18,63,81,20
3,18,45,145,6
3,18,106,110,56
3,18,10,60,74164
3,18,78,69,1917
3,18,6,99,101415
3,18,5,65,50815
3,18,94,62,2783
3,18,40,201,578
3,18,34,86,270
3,18,32,119,1180
3,18,50,112,37
3,18,25,150,4266
3,18,100,63,3
3,18,18,170,158519
3,18,20,79,85968
3,18,111,45,20
3,18,107,80,65
3,18,30,82,1358
3,18,49,117,20
3,18,88,86,946
3,18,26,54,9039
3,18,123,51,3
3,18,9,110,50740
3,18,104,132,74
3,18,33,72,985
3,18,62,141,28
3,18,22,5,38981
3,19,44,227,103
3,19,103,149,129
3,19,28,89,4129
3,19,105,125,32
3,19,13,142,161580
3,19,71,111,160
3,19,7,61,10574
3,19,46,193,54
3,19,48,147,11
3,19,19,90,171754
3,19,41,133,30
3,19,14,205,184036
3,19,67,186,21
3,19,17,56,252288
3,19,61,110,30
3,19,102,113,250
3,19,110,98,247
3,19,108,65,3990
3,19,75,344,52
3,19,73,166,31
3,19,60,106,5
3,19,68,78,101
3,19,79,143,268
3,19,23,140,22672
3,19,42,155,19
3,19,115,119,44748
3,19,52,223,32
3,19,122,78,3
3,19,1,101,95133
3,19,72,68,143
3,19,109,148,116
3,19,24,75,44202
3,19,81,130,138
3,19,90,101,3631
3,19,112,54,296
3,19,43,226,78
3,19,84,79,8989
3,19,47,136,18
3,19,77,146,263
3,19,101,63,10
3,19,83,98,121
3,19,113,123,30770
3,19,120,132,126
3,19,70,133,155
3,19,69,75,17
3,19,66,72,50
3,19,114,150,1871
3,19,76,67,1402
3,19,63,91,28
3,19,45,108,14
3,19,106,113,48
3,19,10,75,89032
3,19,78,65,2700
3,19,6,87,125949
3,19,5,73,60863
3,19,94,61,3192
3,19,40,194,428
3,19,34,107,309
3,19,32,118,1013
3,19,50,89,52
3,19,25,148,3434
3,19,100,44,6
3,19,18,126,179157
3,19,20,64,82761
3,19,111,53,16
3,19,107,73,29
3,19,30,74,1293
3,19,49,125,29
3,19,88,81,1373
3,19,26,48,7326
3,19,123,46,1
3,19,9,105,62278
3,19,104,102,88
3,19,33,56,1051
3,19,62,105,25
3,19,22,10,34372
3,20,44,208,108
3,20,103,132,186
3,20,28,84,4104
3,20,105,117,25
3,20,13,116,167294
3,20,71,137,198
3,20,7,73,12898
3,20,46,179,54
3,20,48,152,6
3,20,19,89,142857
3,20,41,160,40
3,20,14,182,184797
3,20,67,176,11
3,20,17,39,247514
3,20,61,108,33
3,20,102,92,222
3,20,110,129,306
3,20,108,74,4161
3,20,75,318,46
3,20,73,192,49
3,20,60,120,8
3,20,68,80,89
3,20,79,131,307
3,20,23,141,17943
3,20,42,141,29
3,20,115,101,41854
3,20,52,211,22
3,20,122,110,20
3,20,1,75,99066
3,20,72,81,114
3,20,109,132,60
3,20,24,80,36235
3,20,81,129,199
3,20,90,103,4563
3,20,112,49,245
3,20,43,230,43
3,20,84,80,9616
3,20,47,157,37
3,20,77,127,403
3,20,101,79,19
3,20,83,125,168
3,20,113,163,33312
3,20,120,132,109
3,20,70,123,175
3,20,69,96,19
3,20,66,74,54
3,20,114,135,1854
3,20,76,47,1554
3,20,63,95,23
3,20,45,111,17
3,20,106,105,29
3,20,10,52,84968
3,20,78,63,3559
3,20,6,79,137880
3,20,5,45,66492
3,20,94,57,3825
3,20,40,231,338
3,20,34,75,391
3,20,32,118,954
3,20,50,71,93
3,20,25,197,2988
3,20,100,39,24
3,20,18,138,168032
3,20,20,52,71047
3,20,111,43,23
3,20,107,82,43
3,20,30,72,1417
3,20,49,118,33
3,20,88,70,2067
3,20,26,39,7194
3,20,123,53,5
3,20,9,101,72464
3,20,104,109,111
3,20,33,63,1142
3,20,62,90,29
3,20,22,3,26341
3,21,44,182,136
3,21,103,123,132
3,21,28,118,4286
3,21,105,119,34
3,21,13,92,161647
3,21,71,108,265
3,21,7,58,17270
3,21,46,146,55
3,21,48,114,13
3,21,19,65,128024
3,21,41,133,33
3,21,14,159,185924
3,21,67,186,15
3,21,17,48,253985
3,21,61,92,49
3,21,102,98,212
3,21,110,90,345
3,21,108,81,3935
3,21,75,325,62
3,21,73,139,42
3,21,60,108,12
3,21,68,69,146
3,21,79,130,529
3,21,23,114,15470
3,21,42,140,28
3,21,115,145,46810
3,21,52,194,51
3,21,122,73,7
3,21,1,64,102855
3,21,72,78,159
3,21,109,127,99
3,21,24,61,32362
3,21,81,105,350
3,21,90,92,6853
3,21,112,62,432
3,21,43,203,66
3,21,84,40,10900
3,21,47,157,37
3,21,77,98,565
3,21,101,74,17
3,21,83,97,262
3,21,113,144,34172
3,21,120,110,94
3,21,70,119,241
3,21,69,79,19
3,21,66,87,75
3,21,114,128,2395
3,21,76,49,1883
3,21,63,85,28
3,21,45,104,22
3,21,106,97,62
3,21,10,62,77566
3,21,78,51,5622
3,21,6,63,146068
3,21,5,40,68805
3,21,94,50,4767
3,21,40,201,351
3,21,34,61,517
3,21,32,105,1080
3,21,50,87,99
3,21,25,117,2933
3,21,100,43,18
3,21,18,117,171457
3,21,20,48,78766
3,21,111,41,43
3,21,107,84,46
3,21,30,85,1605
3,21,49,107,39
3,21,88,49,2708
3,21,26,38,7866
3,21,123,36,10
3,21,9,87,89416
3,21,104,108,117
3,21,33,50,1283
3,21,62,88,21
3,21,22,3,22964
3,22,44,180,198
3,22,103,112,141
3,22,28,74,4725
3,22,105,114,20
3,22,13,80,150207
3,22,71,111,402
3,22,7,59,22409
3,22,46,148,88
3,22,48,114,12
3,22,19,66,109076
3,22,41,127,38
3,22,14,107,172325
3,22,67,166,30
3,22,17,39,246631
3,22,61,85,60
3,22,102,76,217
3,22,110,78,383
3,22,108,56,4629
3,22,75,306,84
3,22,73,143,77
3,22,60,97,21
3,22,68,73,241
3,22,79,97,815
3,22,23,86,13785
3,22,42,131,20
3,22,115,128,46712
3,22,52,171,54
3,22,122,72,8
3,22,1,32,100059
3,22,72,70,248
3,22,109,122,123
3,22,24,56,28279
3,22,81,110,587
3,22,90,111,10108
3,22,112,40,391
3,22,43,197,66
3,22,84,39,13670
3,22,47,153,45
3,22,77,133,917
3,22,101,70,13
3,22,83,104,408
3,22,113,131,31252
3,22,120,118,118
3,22,70,115,309
3,22,69,73,20
3,22,66,79,109
3,22,114,135,3349
3,22,76,38,2708
3,22,63,59,44
3,22,45,67,19
3,22,106,92,57
3,22,10,53,72050
3,22,78,49,7754
3,22,6,66,137305
3,22,5,59,71454
3,22,94,53,7186
3,22,40,197,335
3,22,34,76,703
3,22,32,101,1127
3,22,50,73,115
3,22,25,119,2689
3,22,100,35,5
3,22,18,105,178400
3,22,20,42,75750
3,22,111,31,29
3,22,107,91,67
3,22,30,63,1523
3,22,49,114,43
3,22,88,60,4259
3,22,26,38,6825
3,22,123,50,11
3,22,9,78,100239
3,22,104,83,150
3,22,33,62,1586
3,22,62,81,42
3,22,22,6,18962
3,23,44,166,219
3,23,103,88,111
3,23,28,79,4760
3,23,105,118,16
3,23,13,99,144076
3,23,71,88,580
3,23,7,60,27082
3,23,46,113,105
3,23,48,118,40
3,23,19,51,79029
3,23,41,92,37
3,23,14,113,166990
3,23,67,159,46
3,23,17,39,196160
3,23,61,59,60
3,23,102,114,218
3,23,110,76,598
3,23,108,68,5010
3,23,75,220,60
3,23,73,122,109
3,23,60,92,24
3,23,68,54,239
3,23,79,118,1155
3,23,23,84,11396
3,23,42,102,41
3,23,115,136,39537
3,23,52,124,41
3,23,122,64,9
3,23,1,35,84067
3,23,72,93,339
3,23,109,96,121
3,23,24,59,22009
3,23,81,67,967
3,23,90,98,16045
3,23,112,29,524
3,23,43,156,26
3,23,84,26,14391
3,23,47,127,33
3,23,77,93,1169
3,23,101,68,9
3,23,83,86,769
3,23,113,124,28566
3,23,120,101,82
3,23,70,105,376
3,23,69,71,30
3,23,66,80,66
3,23,114,130,4649
3,23,76,30,2749
3,23,63,60,62
3,23,45,78,39
3,23,106,79,72
3,23,10,54,63164
3,23,78,36,9076
3,23,6,70,135768
3,23,5,45,73577
3,23,94,60,11668
3,23,40,161,400
3,23,34,56,714
3,23,32,82,1371
3,23,50,63,116
3,23,25,85,2750
3,23,100,34,4
3,23,18,98,173294
3,23,20,40,55156
3,23,111,32,29
3,23,107,61,88
3,23,30,54,1702
3,23,49,83,31
3,23,88,69,5675
3,23,26,36,5831
3,23,123,53,7
3,23,9,73,110690
3,23,104,98,154
3,23,33,49,1643
3,23,62,64,64
3,23,22,2,12740
4,0,44,188,195
4,0,103,87,84
4,0,28,46,3746
4,0,105,104,24
4,0,13,78,117490
4,0,71,104,573
4,0,7,72,26636
4,0,46,122,147
4,0,48,119,24
4,0,19,83,47890
4,0,41,82,39
4,0,14,91,135210
4,0,67,148,42
4,0,17,65,125740
4,0,61,66,41
4,0,102,79,323
4,0,110,81,853
4,0,108,70,5358
4,0,75,254,51
4,0,73,148,95
4,0,60,207,20
4,0,68,56,267
4,0,79,118,1396
4,0,23,103,7454
4,0,42,107,27
4,0,115,156,18901
4,0,52,172,54
4,0,122,60,24
4,0,1,87,59602
4,0,72,70,445
4,0,109,80,129
4,0,24,65,15475
4,0,81,73,1275
4,0,90,116,16882
4,0,112,69,654
4,0,43,171,75
4,0,84,53,10994
4,0,47,148,43
4,0,77,107,1375
4,0,101,59,4
4,0,83,104,1043
4,0,113,126,21737
4,0,120,112,94
4,0,70,106,365
4,0,69,62,20
4,0,66,79,57
4,0,114,174,5141
4,0,76,31,2027
4,0,63,68,98
4,0,45,78,19
4,0,106,117,84
4,0,10,62,48622
4,0,78,52,7315
4,0,6,93,145695
4,0,5,42,63139
4,0,94,97,11928
4,0,40,165,572
4,0,34,139,534
4,0,32,99,1344
4,0,50,75,106
4,0,25,84,2498
4,0,100,46,1
4,0,18,90,126483
4,0,20,55,30679
4,0,111,70,54
4,0,107,55,143
4,0,30,56,1785
4,0,49,112,44
4,0,88,69,4990
4,0,26,42,4487
4,0,123,45,12
4,0,9,102,103526
4,0,104,96,168
4,0,33,64,1501
4,0,62,110,44
4,0,22,3,5610
4,1,44,129,167
4,1,103,69,58
4,1,28,44,2414
4,1,105,69,25
4,1,13,65,75355
4,1,71,72,421
4,1,7,75,21332
4,1,46,80,59
4,1,48,83,24
4,1,19,50,26735
4,1,41,49,43
4,1,14,87,87047
4,1,67,94,34
4,1,17,44,74922
4,1,61,55,54
4,1,102,60,261
4,1,110,63,847
4,1,108,65,4672
4,1,75,155,65
4,1,73,96,132
4,1,60,61,19
4,1,68,47,164
4,1,79,73,1072
4,1,23,58,4627
4,1,42,75,51
4,1,115,105,5313
4,1,52,82,84
4,1,122,42,20
4,1,1,52,35799
4,1,72,64,367
4,1,109,74,120
4,1,24,45,10138
4,1,81,60,1285
4,1,90,72,13033
4,1,112,21,529
4,1,43,103,88
4,1,84,26,6169
4,1,47,105,62
4,1,77,71,1136
4,1,101,34,8
4,1,83,68,1119
4,1,113,73,11466
4,1,120,75,88
4,1,70,69,342
4,1,69,40,20
4,1,66,51,106
4,1,114,110,5172
4,1,76,24,1052
4,1,63,42,80
4,1,45,57,43
4,1,106,56,58
4,1,10,66,31678
4,1,78,31,4685
4,1,6,83,121219
4,1,5,41,45740
4,1,94,57,9400
4,1,40,142,365
4,1,34,61,428
4,1,32,70,1003
4,1,50,34,90
4,1,25,65,1730
4,1,100,29,11
4,1,18,79,77870
4,1,20,33,18085
4,1,111,31,55
4,1,107,44,151
4,1,30,43,1313
4,1,49,67,39
4,1,88,37,3143
4,1,26,28,3122
4,1,123,42,8
4,1,9,101,75837
4,1,104,56,147
4,1,33,45,1074
4,1,62,72,66
4,1,22,1,2885
4,2,44,100,123
4,2,103,62,59
4,2,28,27,1697
4,2,105,54,23
4,2,13,62,44674
4,2,71,49,375
4,2,7,53,15197
4,2,46,63,77
4,2,48,62,29
4,2,19,34,15716
4,2,41,47,41
4,2,14,57,53748
4,2,67,67,31
4,2,17,21,46969
4,2,61,38,49
4,2,102,53,152
4,2,110,53,872
4,2,108,49,4412
4,2,75,115,36
4,2,73,74,97
4,2,60,54,22
4,2,68,35,140
4,2,79,50,655
4,2,23,49,3230
4,2,42,46,33
4,2,115,92,1595
4,2,52,55,49
4,2,122,45,14
4,2,1,34,20255
4,2,72,63,272
4,2,109,48,88
4,2,24,35,6346
4,2,81,46,1058
4,2,90,60,9421
4,2,112,17,374
4,2,43,90,62
4,2,84,19,3328
4,2,47,92,38
4,2,77,50,653
4,2,101,25,6
4,2,83,55,836
4,2,113,54,3427
4,2,120,43,76
4,2,70,62,247
4,2,69,31,23
4,2,66,32,57
4,2,114,103,4435
4,2,76,23,585
4,2,63,31,49
4,2,45,36,11
4,2,106,34,62
4,2,10,42,25288
4,2,78,36,2537
4,2,6,88,90975
4,2,5,32,32881
4,2,94,36,7334
4,2,40,99,236
4,2,34,48,272
4,2,32,61,757
4,2,50,27,39
4,2,25,43,1297
4,2,100,15,1
4,2,18,78,48445
4,2,20,22,9684
4,2,111,27,41
4,2,107,42,67
4,2,30,32,970
4,2,49,40,44
4,2,88,25,1644
4,2,26,23,2187
4,2,123,26,4
4,2,9,109,50992
4,2,104,56,94
4,2,33,38,590
4,2,62,46,29
4,2,22,1,1612
4,3,44,64,83
4,3,103,32,45
4,3,28,18,1275
4,3,105,42,15
4,3,13,49,25127
4,3,71,27,205
4,3,7,36,9979
4,3,46,46,57
4,3,48,55,8
4,3,19,28,10612
4,3,41,34,36
4,3,14,65,33984
4,3,67,48,17
4,3,17,10,32498
4,3,61,45,31
4,3,102,38,96
4,3,110,68,798
4,3,108,52,3623
4,3,75,91,32
4,3,73,41,67
4,3,60,38,34
4,3,68,43,63
4,3,79,38,514
4,3,23,38,2625
4,3,42,26,15
4,3,115,101,1173
4,3,52,47,40
4,3,122,24,14
4,3,1,40,12415
4,3,72,59,162
4,3,109,62,73
4,3,24,27,4470
4,3,81,31,739
4,3,90,53,6563
4,3,112,18,233
4,3,43,61,55
4,3,84,19,2088
4,3,47,60,28
4,3,77,27,457
4,3,101,21,2
4,3,83,46,655
4,3,113,30,1337
4,3,120,49,66
4,3,70,47,180
4,3,69,20,37
4,3,66,31,70
4,3,114,95,3433
4,3,76,13,334
4,3,63,31,55
4,3,45,33,22
4,3,106,46,42
4,3,10,44,21396
4,3,78,16,1405
4,3,6,88,61026
4,3,5,36,21820
4,3,94,32,4438
4,3,40,71,294
4,3,34,54,155
4,3,32,35,628
4,3,50,27,34
4,3,25,33,1028
4,3,100,13,4
4,3,18,62,32984
4,3,20,15,5504
4,3,111,18,50
4,3,107,33,63
4,3,30,28,858
4,3,49,39,29
4,3,88,16,889
4,3,26,6,1545
4,3,123,33,6
4,3,9,80,34397
4,3,104,43,98
4,3,33,25,515
4,3,62,45,21
4,3,22,1,899
4,4,44,50,148
4,4,103,44,39
4,4,28,20,1427
4,4,105,24,17
4,4,13,45,19112
4,4,71,24,162
4,4,7,37,6620
4,4,46,29,86
4,4,48,32,20
4,4,19,22,12021
4,4,41,36,18
4,4,14,39,28367
4,4,67,52,9
4,4,17,15,25298
4,4,61,26,64
4,4,102,47,95
4,4,110,73,852
4,4,108,53,4307
4,4,75,63,43
4,4,73,35,65
4,4,60,35,7
4,4,68,22,80
4,4,79,35,387
4,4,23,34,3936
4,4,42,18,18
4,4,115,100,1783
4,4,52,41,40
4,4,122,18,13
4,4,1,36,9652
4,4,72,65,161
4,4,109,50,124
4,4,24,28,5552
4,4,81,23,534
4,4,90,41,4893
4,4,112,7,194
4,4,43,52,54
4,4,84,15,1894
4,4,47,60,22
4,4,77,24,299
4,4,101,25,9
4,4,83,38,405
4,4,113,35,1422
4,4,120,26,97
4,4,70,27,178
4,4,69,27,9
4,4,66,35,71
4,4,114,78,4393
4,4,76,6,376
4,4,63,16,21
4,4,45,23,18
4,4,106,48,53
4,4,10,36,16265
4,4,78,8,1057
4,4,6,53,34007
4,4,5,17,11981
4,4,94,15,2624
4,4,40,56,267
4,4,34,66,139
4,4,32,37,617
4,4,50,18,40
4,4,25,22,1275
4,4,18,54,31119
4,4,20,19,5404
4,4,111,24,17
4,4,107,25,65
4,4,30,38,745
4,4,49,31,16
4,4,88,23,750
4,4,26,14,1724
4,4,123,16,5
4,4,9,52,23723
4,4,104,37,89
4,4,33,21,596
4,4,62,26,36
4,4,22,0,1195
4,4,100,10,1000
4,5,44,48,130
4,5,103,32,66
4,5,28,21,1945
4,5,105,36,12
4,5,13,24,19433
4,5,71,28,172
4,5,7,15,3116
4,5,46,41,42
4,5,48,30,10
4,5,19,13,24214
4,5,41,29,30
4,5,14,37,38421
4,5,67,32,17
4,5,17,9,27698
4,5,61,19,43
4,5,102,28,182
4,5,110,37,750
4,5,108,29,5483
4,5,75,66,17
4,5,73,39,43
4,5,60,18,17
4,5,68,12,48
4,5,79,18,162
4,5,23,43,6448
4,5,42,25,35
4,5,115,42,2071
4,5,52,45,29
4,5,122,18,3
4,5,1,25,11201
4,5,72,29,104
4,5,109,27,119
4,5,24,24,9084
4,5,81,29,204
4,5,90,32,2075
4,5,112,8,325
4,5,43,40,53
4,5,84,13,2841
4,5,47,33,18
4,5,77,30,248
4,5,101,15,1
4,5,83,28,141
4,5,113,39,10423
4,5,120,31,119
4,5,70,34,260
4,5,69,20,7
4,5,66,23,81
4,5,114,47,5188
4,5,76,6,712
4,5,63,18,31
4,5,45,27,2
4,5,106,19,26
4,5,10,19,10220
4,5,78,14,1131
4,5,6,25,17953
4,5,5,9,6184
4,5,94,13,1345
4,5,40,40,248
4,5,34,31,94
4,5,32,21,735
4,5,50,18,7
4,5,25,27,1616
4,5,100,9,3
4,5,18,28,24504
4,5,20,8,9769
4,5,111,7,43
4,5,107,21,65
4,5,30,20,804
4,5,49,11,31
4,5,88,7,473
4,5,26,11,1720
4,5,123,9,3
4,5,9,21,14941
4,5,104,29,57
4,5,33,21,484
4,5,62,25,18
4,5,22,0,3337
4,6,44,48,185
4,6,103,64,174
4,6,28,21,3709
4,6,105,41,26
4,6,13,25,45994
