day,hour,precinct,criminal,traffic
3,12,75,247,9
3,12,73,145,21
3,12,60,102,11
3,12,68,89,29
3,12,79,132,151
3,12,23,125,33712
3,12,42,115,7
3,12,115,91,38448
3,12,52,195,43
3,12,122,92,13
3,12,1,174,66422
3,12,72,80,70
3,12,109,155,115
3,12,24,91,23962
3,12,81,97,46
3,12,90,138,1322
3,12,112,59,205
3,12,43,187,47
3,12,84,94,3773
3,12,47,129,16
3,12,77,97,156
3,12,101,77,2
3,12,83,94,37
3,12,113,160,18253
3,12,120,174,133
3,12,70,161,177
3,12,69,68,27
3,12,66,84,38
3,12,114,128,3494
3,12,76,55,635
3,12,63,72,16
3,12,45,111,9
3,12,106,103,101
3,12,10,107,58882
3,12,78,84,762
3,12,6,75,85300
3,12,5,104,48201
3,12,94,52,1283
3,12,40,198,484
3,12,34,91,121
3,12,32,101,589
3,12,50,72,33
3,12,25,101,2193
3,12,100,58,5
3,12,18,169,166106
3,12,20,102,57912
3,12,111,62,28
3,12,107,81,60
3,12,30,62,1232
3,12,49,115,14
3,12,88,77,457
3,12,26,56,7893
3,12,123,74,3
3,12,9,77,19461
3,12,104,114,41
3,12,33,62,853
3,12,62,125,18
3,12,22,2,60766
3,13,44,212,110
3,13,103,137,141
3,13,28,69,2491
3,13,105,97,31
3,13,13,141,125316
3,13,71,99,80
3,13,7,47,4145
3,13,46,139,22
3,13,48,104,11
3,13,19,115,100927
3,13,41,147,18
3,13,14,247,120471
3,13,67,107,18
3,13,17,68,171456
3,13,61,90,46
3,13,102,92,199
3,13,110,108,252
3,13,108,80,2760
3,13,75,215,14
3,13,73,135,16
3,13,60,105,17
3,13,68,62,27
3,13,79,96,141
3,13,23,95,31205
3,13,42,133,9
3,13,115,96,37812
3,13,52,175,65
3,13,122,79,11
3,13,1,130,64943
3,13,72,91,55
3,13,109,138,133
3,13,24,74,22975
3,13,81,74,62
3,13,90,84,1268
3,13,112,59,274
3,13,43,149,54
3,13,84,101,3531
3,13,47,110,7
3,13,77,92,176
3,13,101,59,7
3,13,83,89,47
3,13,113,104,27003
3,13,120,129,168
3,13,70,138,174
3,13,69,67,8
3,13,66,58,38
3,13,114,99,3635
3,13,76,42,566
3,13,63,70,29
3,13,45,101,2
3,13,106,70,183
3,13,10,64,58263
3,13,78,68,805
3,13,6,75,84670
3,13,5,118,51062
3,13,94,41,1197
3,13,40,228,400
3,13,34,59,115
3,13,32,89,668
3,13,50,63,32
3,13,25,107,2419
3,13,100,40,3
3,13,18,133,162549
3,13,20,72,55163
3,13,111,32,17
3,13,107,80,84
3,13,30,56,1272
3,13,49,100,13
3,13,88,68,537
3,13,26,56,8241
3,13,123,42,12
3,13,9,82,18964
3,13,104,63,53
3,13,33,45,822
3,13,62,102,18
3,13,22,4,59540
3,14,44,218,78
3,14,103,152,241
3,14,28,100,2681
3,14,105,126,49
3,14,13,162,129594
3,14,71,118,69
3,14,7,64,4176
3,14,46,129,7
3,14,48,131,6
3,14,19,112,108781
3,14,41,155,20
3,14,14,243,122445
3,14,67,138,20
3,14,17,54,177385
3,14,61,117,20
3,14,102,65,251
3,14,110,132,280
3,14,108,75,2945
3,14,75,302,23
3,14,73,150,28
3,14,60,112,10
3,14,68,96,46
3,14,79,107,117
3,14,23,73,33256
3,14,42,150,13
3,14,115,98,42143
3,14,52,192,37
3,14,122,90,14
3,14,1,138,67475
3,14,72,93,89
3,14,109,157,159
3,14,24,85,23960
3,14,81,77,52
3,14,90,120,1369
3,14,112,67,316
3,14,43,210,24
3,14,84,144,3571
3,14,47,111,4
3,14,77,118,146
3,14,101,67,2
3,14,83,99,35
3,14,113,144,32813
3,14,120,145,175
3,14,70,121,166
3,14,69,83,15
3,14,66,54,52
3,14,114,129,4223
3,14,76,43,478
3,14,63,90,36
3,14,45,121,2
3,14,106,74,261
3,14,10,76,57409
3,14,78,93,754
3,14,6,77,87774
3,14,5,116,53727
3,14,94,66,1274
3,14,40,241,491
3,14,34,80,143
3,14,32,104,693
3,14,50,72,36
3,14,25,138,2499
3,14,18,163,169766
3,14,20,88,58077
3,14,111,49,23
3,14,107,76,99
3,14,30,78,1262
3,14,49,127,13
3,14,88,81,554
3,14,26,61,8437
3,14,123,57,2
3,14,9,93,20432
3,14,104,107,82
3,14,33,58,721
3,14,62,94,16
3,14,22,11,66262
3,14,100,10,1000
3,15,44,247,113
3,15,103,201,256
3,15,28,117,2502
3,15,105,121,32
3,15,13,160,115560
3,15,71,130,64
3,15,7,82,3777
3,15,46,157,21
3,15,48,139,37
3,15,19,148,107011
3,15,41,161,18
3,15,14,265,103571
3,15,67,150,3
3,15,17,60,152965
3,15,61,109,27
3,15,102,99,242
3,15,110,127,268
3,15,108,102,2702
3,15,75,297,20
3,15,73,186,16
3,15,60,118,19
3,15,68,105,68
3,15,79,109,118
3,15,23,120,37033
3,15,42,152,22
3,15,115,120,41398
3,15,52,245,27
3,15,122,96,11
3,15,1,189,56409
3,15,72,103,56
3,15,109,158,169
3,15,24,78,25364
3,15,81,113,55
3,15,90,122,1281
3,15,112,86,335
3,15,43,220,21
3,15,84,135,3332
3,15,47,162,12
3,15,77,108,194
3,15,101,67,3
3,15,83,85,80
3,15,113,136,32712
3,15,120,154,216
3,15,70,155,139
3,15,69,88,24
3,15,66,85,62
3,15,114,156,3198
3,15,76,34,531
3,15,63,86,29
3,15,45,123,8
3,15,106,122,298
3,15,10,74,52006
3,15,78,74,820
3,15,6,100,82813
3,15,5,137,46245
3,15,94,54,1323
3,15,40,282,493
3,15,34,85,117
3,15,32,118,577
3,15,50,74,32
3,15,25,203,2393
3,15,100,48,6
3,15,18,182,148313
3,15,20,113,58518
3,15,111,51,55
3,15,107,100,125
3,15,30,90,1075
3,15,49,123,20
3,15,88,72,511
3,15,26,60,8150
3,15,123,63,1
3,15,9,77,18458
3,15,104,93,49
3,15,33,64,608
3,15,62,122,30
3,15,22,11,70826
3,16,44,218,118
3,16,103,192,263
3,16,28,130,2361
3,16,105,130,58
3,16,13,173,89435
3,16,71,149,66
3,16,7,58,3113
3,16,46,157,12
3,16,48,143,6
3,16,19,121,83377
3,16,41,187,13
3,16,14,265,76317
3,16,67,148,13
3,16,17,51,117209
3,16,61,111,45
3,16,102,92,215
3,16,110,154,263
3,16,108,68,2836
3,16,75,269,24
3,16,73,195,23
3,16,60,112,7
3,16,68,86,69
3,16,79,136,109
3,16,23,152,29019
3,16,42,141,8
3,16,115,102,41161
3,16,52,229,32
3,16,122,89,3
3,16,1,128,42993
3,16,72,80,65
3,16,109,143,176
3,16,24,92,22747
3,16,81,91,50
3,16,90,119,982
3,16,112,69,269
3,16,43,217,31
3,16,84,131,2795
3,16,47,136,14
3,16,77,120,141
3,16,101,69,8
3,16,83,108,44
3,16,113,152,33792
3,16,120,145,169
3,16,70,140,197
3,16,69,82,14
3,16,66,91,55
3,16,114,156,2815
3,16,76,45,502
3,16,63,91,33
3,16,45,100,16
3,16,106,94,329
3,16,10,70,41360
3,16,78,88,756
3,16,6,105,64932
3,16,5,100,37805
3,16,94,54,1218
3,16,40,221,536
3,16,34,78,77
3,16,32,103,607
3,16,50,66,24
3,16,25,166,2517
3,16,100,49,5
3,16,18,201,112340
3,16,20,87,50793
3,16,111,53,13
3,16,107,86,176
3,16,30,82,877
3,16,49,118,4
3,16,88,66,378
3,16,26,66,7528
3,16,9,99,14781
3,16,104,103,31
3,16,33,60,455
3,16,62,95,65
3,16,22,7,56008
3,16,123,10,1000
3,17,44,251,294
3,17,103,165,278
3,17,28,96,4200
3,17,105,110,23
3,17,13,163,120739
3,17,71,138,90
3,17,7,70,4718
3,17,46,170,40
3,17,48,125,20
3,17,19,104,113148
3,17,41,143,33
3,17,14,261,86272
3,17,67,190,13
3,17,17,65,164397
3,17,61,94,40
3,17,102,115,195
3,17,110,147,313
3,17,108,70,3806
3,17,75,284,45
3,17,73,172,19
3,17,60,110,10
3,17,68,82,93
3,17,79,143,157
3,17,23,107,38670
3,17,42,122,27
3,17,115,111,46902
3,17,52,183,25
3,17,122,96,7
3,17,1,121,56487
3,17,72,98,54
3,17,109,126,111
3,17,24,97,28799
3,17,81,113,79
3,17,90,111,1291
3,17,112,72,260
3,17,43,208,45
3,17,84,102,4064
3,17,47,151,5
3,17,77,116,233
3,17,101,84,16
3,17,83,103,41
3,17,113,152,32849
3,17,120,142,142
3,17,70,129,218
3,17,69,80,17
3,17,66,73,74
3,17,114,151,3517
3,17,76,45,816
3,17,63,91,23
3,17,45,130,11
3,17,106,80,241
3,17,10,63,48394
3,17,78,87,1133
3,17,6,97,84946
3,17,5,100,50082
3,17,94,64,1823
3,17,40,193,1107
3,17,34,84,112
3,17,32,112,1501
3,17,50,90,30
3,17,25,170,4199
3,17,100,34,3
3,17,18,167,138908
3,17,20,75,63306
3,17,111,42,30
3,17,107,70,121
3,17,30,104,1447
3,17,49,126,21
3,17,88,69,528
3,17,26,76,11310
3,17,123,46,1
3,17,9,89,21042
3,17,104,108,71
3,17,33,68,815
3,17,62,107,46
3,17,22,11,67356
3,18,44,229,154
3,18,103,157,234
3,18,28,103,4272
3,18,105,131,47
3,18,13,141,163109
3,18,71,128,78
3,18,7,69,7199
3,18,46,174,44
3,18,48,156,10
3,18,19,126,137066
3,18,41,148,38
3,18,14,258,113374
3,18,67,181,13
3,18,17,45,208549
3,18,61,99,38
3,18,102,112,208
3,18,110,133,227
3,18,108,79,3209
3,18,75,302,57
3,18,73,200,37
3,18,60,101,9
3,18,68,93,97
3,18,79,122,206
3,18,23,123,42525
3,18,42,140,13
3,18,115,119,45660
3,18,52,213,18
3,18,122,99,7
3,18,1,105,72926
3,18,72,87,95
3,18,109,156,119
3,18,24,86,32662
3,18,81,124,93
3,18,90,130,2970
3,18,112,67,257
3,18,43,203,63
3,18,84,94,6749
3,18,47,163,23
3,18,77,124,281
3,18,101,74,6
3,18,83,127,71
3,18,113,126,29768
3,18,120,138,158
3,18,70,156,130
3,18,69,104,6
3,18,66,81,53
3,18,114,155,3423
3,18,76,46,1156
3,18,63,81,17
3,18,45,145,6
3,18,106,110,230
3,18,10,60,71416
3,18,78,69,1755
3,18,6,99,122117
3,18,5,65,66129
3,18,94,62,2215
3,18,40,201,965
3,18,34,86,264
3,18,32,119,1189
3,18,50,112,37
3,18,25,150,4327
3,18,100,63,3
3,18,18,170,204416
3,18,20,79,78432
3,18,111,45,20
3,18,107,80,70
3,18,30,82,1635
3,18,49,117,20
3,18,88,86,1025
3,18,26,54,11172
3,18,123,51,3
3,18,9,110,32112
3,18,104,132,60
3,18,33,72,868
3,18,62,141,53
3,18,22,5,71230
3,19,44,227,147
3,19,103,149,138
3,19,28,89,3557
3,19,105,125,33
3,19,13,142,199102
3,19,71,111,112
3,19,7,61,9047
3,19,46,193,50
3,19,48,147,12
3,19,19,90,130587
3,19,41,133,32
3,19,14,205,134219
3,19,67,186,10
3,19,17,56,221999
3,19,61,110,19
3,19,102,113,202
3,19,110,98,211
3,19,108,65,3121
3,19,75,344,51
3,19,73,166,42
3,19,60,106,4
3,19,68,78,98
3,19,79,143,427
3,19,23,140,38138
3,19,42,155,28
3,19,115,119,44678
3,19,52,223,35
3,19,122,78,4
3,19,1,101,84558
3,19,72,68,133
3,19,109,148,122
3,19,24,75,30028
3,19,81,130,186
3,19,90,101,4111
3,19,112,54,337
3,19,43,226,64
3,19,84,79,8347
3,19,47,136,18
3,19,77,146,354
3,19,101,63,12
3,19,83,98,106
3,19,113,123,30673
3,19,120,132,125
3,19,70,133,181
3,19,69,75,19
3,19,66,72,40
3,19,114,150,2992
3,19,76,67,1297
3,19,63,91,24
3,19,45,108,24
3,19,106,113,168
3,19,10,75,85983
3,19,78,65,2430
3,19,6,87,151731
3,19,5,73,78876
3,19,94,61,2654
3,19,40,194,683
3,19,34,107,259
3,19,32,118,1039
3,19,50,89,50
3,19,25,148,3445
3,19,100,44,6
3,19,18,126,233260
3,19,20,64,73904
3,19,111,53,16
3,19,107,73,41
3,19,30,74,1589
3,19,49,125,22
3,19,88,81,1374
3,19,26,48,9303
3,19,123,46,1
3,19,9,105,41272
3,19,104,102,72
3,19,33,56,931
3,19,62,105,36
3,19,22,10,62749
3,20,44,208,123
3,20,103,132,200
3,20,28,84,3542
3,20,105,117,29
3,20,13,116,208849
3,20,71,137,133
3,20,7,73,10401
3,20,46,179,48
3,20,48,152,12
3,20,19,89,109914
3,20,41,160,36
3,20,14,182,138348
3,20,67,176,12
3,20,17,39,218105
3,20,61,108,25
3,20,102,92,164
3,20,110,129,301
3,20,108,74,2679
3,20,75,318,46
3,20,73,192,49
3,20,60,120,8
3,20,68,80,87
3,20,79,131,535
3,20,23,141,28621
3,20,42,141,40
3,20,115,101,41802
3,20,52,211,21
3,20,122,110,20
3,20,1,75,87184
3,20,72,81,115
3,20,109,132,59
3,20,24,80,23987
3,20,81,129,223
3,20,90,103,5115
3,20,112,49,284
3,20,43,230,41
3,20,84,80,8844
3,20,47,157,38
3,20,77,127,582
3,20,101,79,17
3,20,83,125,157
3,20,113,163,33186
3,20,120,132,109
3,20,70,123,207
3,20,69,96,21
3,20,66,74,45
3,20,114,135,3539
3,20,76,47,1423
3,20,63,95,22
3,20,45,111,15
3,20,106,105,165
3,20,10,52,80377
3,20,78,63,3253
3,20,6,79,163876
3,20,5,45,85753
3,20,94,57,3149
3,20,40,231,460
3,20,34,75,346
3,20,32,118,1046
3,20,50,71,86
3,20,25,197,3158
3,20,100,39,24
3,20,18,138,215791
3,20,20,52,61378
3,20,111,43,22
3,20,107,82,69
3,20,30,72,1639
3,20,49,118,35
3,20,88,70,1970
3,20,26,39,9221
3,20,123,53,5
3,20,9,101,51109
3,20,104,109,84
3,20,33,63,1053
3,20,62,90,43
3,20,22,3,51082
3,21,44,182,173
3,21,103,123,160
3,21,28,118,3738
3,21,105,119,47
3,21,13,92,210489
3,21,71,108,171
3,21,7,58,13335
3,21,46,146,64
3,21,48,114,9
3,21,19,65,99437
3,21,41,133,33
3,21,14,159,139873
3,21,67,186,10
3,21,17,48,222157
3,21,61,92,35
3,21,102,98,169
3,21,110,90,308
3,21,108,81,2779
3,21,75,325,59
3,21,73,139,42
3,21,60,108,10
3,21,68,69,142
3,21,79,130,737
3,21,23,114,25503
3,21,42,140,36
3,21,115,145,46785
3,21,52,194,56
3,21,122,73,6
3,21,1,64,89211
3,21,72,78,141
3,21,109,127,96
3,21,24,61,21960
3,21,81,105,410
3,21,90,92,7613
3,21,112,62,473
3,21,43,203,64
3,21,84,40,10125
3,21,47,157,35
3,21,77,98,848
3,21,101,74,11
3,21,83,97,247
3,21,113,144,34050
3,21,120,110,95
3,21,70,119,277
3,21,69,79,20
3,21,66,87,65
3,21,114,128,3821
3,21,76,49,1745
3,21,63,85,27
3,21,45,104,20
3,21,106,97,191
3,21,10,62,74227
3,21,78,51,5132
3,21,6,63,169678
3,21,5,40,89344
3,21,94,50,3895
3,21,40,201,457
3,21,34,61,445
3,21,32,105,1178
3,21,50,87,90
3,21,25,117,3143
3,21,100,43,18
3,21,18,117,224709
3,21,20,48,62187
3,21,111,41,42
3,21,107,84,60
3,21,30,85,1932
3,21,49,107,36
3,21,88,49,2717
3,21,26,38,9822
3,21,123,36,10
3,21,9,87,66423
3,21,104,108,111
3,21,33,50,1129
3,21,62,88,35
3,21,22,3,42909
3,22,44,180,200
3,22,103,112,144
3,22,28,74,3966
3,22,105,114,29
3,22,13,80,202300
3,22,71,111,259
3,22,7,59,16759
3,22,46,148,84
3,22,48,114,23
3,22,19,66,85197
3,22,41,127,52
3,22,14,107,128446
3,22,67,166,32
3,22,17,39,210737
3,22,61,85,40
3,22,102,76,191
3,22,110,78,339
3,22,108,56,3542
3,22,75,306,79
3,22,73,143,87
3,22,60,97,19
3,22,68,73,223
3,22,79,97,1141
3,22,23,86,20293
3,22,42,131,31
3,22,115,128,46630
3,22,52,171,54
3,22,122,72,10
3,22,1,32,87367
3,22,72,70,227
3,22,109,122,126
3,22,24,56,19359
3,22,81,110,688
3,22,90,111,11595
3,22,112,40,436
3,22,43,197,62
3,22,84,39,12796
3,22,47,153,45
3,22,77,133,1325
3,22,101,70,12
3,22,83,104,367
3,22,113,131,31169
3,22,120,118,118
3,22,70,115,399
3,22,69,73,23
3,22,66,79,81
3,22,114,135,4715
3,22,76,38,2483
3,22,63,59,34
3,22,45,67,19
3,22,106,92,153
3,22,10,53,69100
3,22,78,49,7309
3,22,6,66,156711
3,22,5,59,87565
3,22,94,53,5708
3,22,40,197,440
3,22,34,76,603
3,22,32,101,1244
3,22,50,73,110
3,22,25,119,3067
3,22,100,35,5
3,22,18,105,236213
3,22,20,42,58478
3,22,111,31,35
3,22,107,91,72
3,22,30,63,1816
3,22,49,114,43
3,22,88,60,3993
3,22,26,38,8972
3,22,123,50,11
3,22,9,78,79991
3,22,104,83,146
3,22,33,62,1442
3,22,62,81,77
3,22,22,6,37271
3,23,44,166,237
3,23,103,88,113
3,23,28,79,3619
3,23,105,118,19
3,23,13,99,198488
3,23,71,88,386
3,23,7,60,19893
3,23,46,113,112
3,23,48,118,35
3,23,19,51,63809
3,23,41,92,42
3,23,14,113,122893
3,23,67,159,57
3,23,17,39,159454
3,23,61,59,60
3,23,102,114,167
3,23,110,76,543
3,23,108,68,4141
3,23,75,220,57
3,23,73,122,120
3,23,60,92,22
3,23,68,54,222
3,23,79,118,1707
3,23,23,84,14881
3,23,42,102,52
3,23,115,136,39488
3,23,52,124,45
3,23,122,64,9
3,23,1,35,73731
3,23,72,93,319
3,23,109,96,124
3,23,24,59,15344
3,23,81,67,1089
3,23,90,98,18810
3,23,112,29,580
3,23,43,156,24
3,23,84,26,13811
3,23,47,127,37
3,23,77,93,1605
3,23,101,68,9
3,23,83,86,711
3,23,113,124,28505
3,23,120,101,83
3,23,70,105,479
3,23,69,71,29
3,23,66,80,64
3,23,114,130,5819
3,23,76,30,2565
3,23,63,60,50
3,23,45,78,38
3,23,106,79,142
3,23,10,54,56993
3,23,78,36,8665
3,23,6,70,152351
3,23,5,45,85980
3,23,94,60,8950
3,23,40,161,589
3,23,34,56,599
3,23,32,82,1527
3,23,50,63,113
3,23,25,85,2895
3,23,100,34,4
3,23,18,98,230945
3,23,20,40,42381
3,23,111,32,28
3,23,107,61,105
3,23,30,54,2096
3,23,49,83,29
3,23,88,69,5362
3,23,26,36,7812
3,23,123,53,7
3,23,9,73,91131
3,23,104,98,147
3,23,33,49,1431
3,23,62,64,69
3,23,22,2,25776
4,0,44,188,292
4,0,103,87,90
4,0,28,46,2563
4,0,105,104,26
4,0,13,78,163465
4,0,71,104,417
4,0,7,72,19926
4,0,46,122,132
4,0,48,119,39
4,0,19,83,39209
4,0,41,82,52
4,0,14,91,92599
4,0,67,148,40
4,0,17,65,103395
4,0,61,66,39
4,0,102,79,271
4,0,110,81,727
4,0,108,70,4653
4,0,75,254,48
4,0,73,148,92
4,0,60,207,21
4,0,68,56,239
4,0,79,118,1858
4,0,23,103,9224
4,0,42,107,32
4,0,115,156,18854
4,0,52,172,65
4,0,122,60,21
4,0,1,87,51474
4,0,72,70,449
4,0,109,80,131
4,0,24,65,11077
4,0,81,73,1557
4,0,90,116,19557
4,0,112,69,756
4,0,43,171,72
4,0,84,53,10875
4,0,47,148,43
4,0,77,107,1818
4,0,101,59,4
4,0,83,104,912
4,0,113,126,21693
4,0,120,112,88
4,0,70,106,460
4,0,69,62,21
4,0,66,79,43
4,0,114,174,6158
4,0,76,31,2025
4,0,63,68,89
4,0,45,78,18
4,0,106,117,142
4,0,10,62,41305
4,0,78,52,6821
4,0,6,93,161376
4,0,5,42,73341
4,0,94,97,8993
4,0,40,165,662
4,0,34,139,488
4,0,32,99,1453
4,0,50,75,102
4,0,25,84,2662
4,0,100,46,1
4,0,18,90,165947
4,0,20,55,25909
4,0,111,70,52
4,0,107,55,158
4,0,30,56,2106
4,0,49,112,37
4,0,88,69,4835
4,0,26,42,6333
4,0,123,45,12
4,0,9,102,86822
4,0,104,96,155
4,0,33,64,1272
4,0,62,110,47
4,0,22,3,12887
4,1,44,129,205
4,1,103,69,50
4,1,28,44,1689
4,1,105,69,20
4,1,13,65,106640
4,1,71,72,294
4,1,7,75,15444
4,1,46,80,57
4,1,48,83,55
4,1,19,50,22416
4,1,41,49,39
4,1,14,87,58219
4,1,67,94,33
4,1,17,44,64291
4,1,61,55,56
4,1,102,60,225
4,1,110,63,679
4,1,108,65,4049
4,1,75,155,62
4,1,73,96,122
4,1,60,61,18
4,1,68,47,161
4,1,79,73,1405
4,1,23,58,5499
4,1,42,75,50
4,1,115,105,5337
4,1,52,82,93
4,1,122,42,20
4,1,1,52,31063
4,1,72,64,342
4,1,109,74,121
4,1,24,45,7158
4,1,81,60,1493
4,1,90,72,15186
4,1,112,21,603
4,1,43,103,74
4,1,84,26,6482
4,1,47,105,52
4,1,77,71,1486
4,1,101,34,8
4,1,83,68,1003
4,1,113,73,11439
4,1,120,75,86
4,1,70,69,435
4,1,69,40,31
4,1,66,51,85
4,1,114,110,6068
4,1,76,24,1032
4,1,63,42,69
4,1,45,57,43
4,1,106,56,95
4,1,10,66,26468
4,1,78,31,4321
4,1,6,83,131966
4,1,5,41,51372
4,1,94,57,7044
4,1,40,142,464
4,1,34,61,371
4,1,32,70,1048
4,1,50,34,86
4,1,25,65,1738
4,1,100,29,11
4,1,18,79,100404
4,1,20,33,15308
4,1,111,31,63
4,1,107,44,153
4,1,30,43,1567
4,1,49,67,37
4,1,88,37,3103
4,1,26,28,4601
4,1,123,42,8
4,1,9,101,64890
4,1,104,56,141
4,1,33,45,921
4,1,62,72,74
4,1,22,1,6603
4,2,44,100,153
4,2,103,62,38
4,2,28,27,1079
4,2,105,54,26
4,2,13,62,65732
4,2,71,49,271
4,2,7,53,11132
4,2,46,63,75
4,2,48,62,38
4,2,19,34,13715
4,2,41,47,40
4,2,14,57,35412
4,2,67,67,20
4,2,17,21,42132
4,2,61,38,49
4,2,102,53,129
4,2,110,53,763
4,2,108,49,3663
4,2,75,115,38
4,2,73,74,113
4,2,60,54,16
4,2,68,35,130
4,2,79,50,901
4,2,23,49,3732
4,2,42,46,46
4,2,115,92,1533
4,2,52,55,62
4,2,122,45,14
4,2,1,34,17832
4,2,72,63,264
4,2,109,48,94
4,2,24,35,4351
4,2,81,46,1262
4,2,90,60,10879
4,2,112,17,419
4,2,43,90,60
4,2,84,19,3472
4,2,47,92,39
4,2,77,50,852
4,2,101,25,6
4,2,83,55,706
4,2,113,54,3411
4,2,120,43,76
4,2,70,62,324
4,2,69,31,26
4,2,66,32,48
4,2,114,103,5443
4,2,76,23,597
4,2,63,31,50
4,2,45,36,9
4,2,106,34,77
4,2,10,42,19090
4,2,78,36,2338
4,2,6,88,100638
4,2,5,32,35434
4,2,94,36,5594
4,2,40,99,327
4,2,34,48,205
4,2,32,61,754
4,2,50,27,37
4,2,25,43,1332
4,2,100,15,1
4,2,18,78,60829
4,2,20,22,8379
4,2,111,27,36
4,2,107,42,81
4,2,30,32,1148
4,2,49,40,26
4,2,88,25,1743
4,2,26,23,3218
4,2,123,26,4
4,2,9,109,43404
4,2,104,56,97
4,2,33,38,505
4,2,62,46,31
4,2,22,1,3245
4,3,44,64,119
4,3,103,32,35
4,3,28,18,970
4,3,105,42,16
4,3,13,49,39514
4,3,71,27,132
4,3,7,36,6759
4,3,46,46,46
4,3,48,55,11
4,3,19,28,9292
4,3,41,34,38
4,3,14,65,23269
4,3,67,48,21
4,3,17,10,30026
4,3,61,45,43
4,3,102,38,86
4,3,110,68,553
4,3,108,52,2971
4,3,75,91,33
4,3,73,41,72
4,3,60,38,20
4,3,68,43,54
4,3,79,38,596
4,3,23,38,3013
4,3,42,26,33
4,3,115,101,1273
4,3,52,47,44
4,3,122,24,15
4,3,1,40,10959
4,3,72,59,163
4,3,109,62,75
4,3,24,27,3151
4,3,81,31,893
4,3,90,53,7537
4,3,112,18,258
4,3,43,61,40
4,3,84,19,2186
4,3,47,60,28
4,3,77,27,596
4,3,101,21,2
4,3,83,46,547
4,3,113,30,1331
4,3,120,49,65
4,3,70,47,235
4,3,69,20,36
4,3,66,31,56
4,3,114,95,4266
4,3,76,13,333
4,3,63,31,49
4,3,45,33,18
4,3,106,46,56
4,3,10,44,12814
4,3,78,16,1288
4,3,6,88,71278
4,3,5,36,21237
4,3,94,32,3316
4,3,40,71,332
4,3,34,54,128
4,3,32,35,696
4,3,50,27,34
4,3,25,33,1021
4,3,100,13,4
4,3,18,62,39957
4,3,20,15,5004
4,3,111,18,51
4,3,107,33,72
4,3,30,28,955
4,3,49,39,31
4,3,88,16,1020
4,3,26,6,2321
4,3,123,33,6
4,3,9,80,30703
4,3,104,43,94
4,3,33,25,426
4,3,62,45,29
4,3,22,1,1919
4,4,44,50,153
4,4,103,44,36
4,4,28,20,1022
4,4,105,24,16
4,4,13,45,29671
4,4,71,24,107
4,4,7,37,4437
4,4,46,29,84
4,4,48,32,16
4,4,19,22,10399
4,4,41,36,20
4,4,14,39,19388
4,4,67,52,6
4,4,17,15,23230
4,4,61,26,66
4,4,102,47,87
4,4,110,73,589
4,4,108,53,3660
4,4,75,63,41
4,4,73,35,76
4,4,60,35,4
4,4,68,22,75
4,4,79,35,577
4,4,23,34,4570
4,4,42,18,45
4,4,115,100,1878
4,4,52,41,48
4,4,122,18,13
4,4,1,36,8539
4,4,72,65,155
4,4,109,50,124
4,4,24,28,4042
4,4,81,23,621
4,4,90,41,5282
4,4,112,7,211
4,4,43,52,47
4,4,84,15,2031
4,4,47,60,21
4,4,77,24,382
4,4,101,25,10
4,4,83,38,353
4,4,113,35,1415
4,4,120,26,98
4,4,70,27,229
4,4,69,27,11
4,4,66,35,50
4,4,114,78,5264
4,4,76,6,341
4,4,63,16,18
4,4,45,23,24
4,4,106,48,58
4,4,10,36,9537
4,4,78,8,903
4,4,6,53,42168
4,4,5,17,12259
4,4,94,15,1889
4,4,40,56,378
4,4,34,66,138
4,4,32,37,689
4,4,50,18,35
4,4,25,22,1136
4,4,18,54,37325
4,4,20,19,5116
4,4,111,24,16
4,4,107,25,75
4,4,30,38,869
4,4,49,31,13
4,4,88,23,854
4,4,26,14,2496
4,4,123,16,5
4,4,9,52,20440
4,4,104,37,80
4,4,33,21,491
4,4,62,26,38
4,4,22,0,2632
4,4,100,10,1000
4,5,44,48,169
4,5,103,32,71
4,5,28,21,1364
4,5,105,36,20
4,5,13,24,27558
4,5,71,28,123
4,5,7,15,2238
4,5,46,41,38
4,5,48,30,19
4,5,19,13,20017
4,5,41,29,30
4,5,14,37,22395
4,5,67,32,6
4,5,17,9,24135
4,5,61,19,47
4,5,102,28,147
4,5,110,37,666
4,5,108,29,4374
4,5,75,66,14
4,5,73,39,46
4,5,60,18,12
4,5,68,12,39
4,5,79,18,259
4,5,23,43,8793
4,5,42,25,34
4,5,115,42,1983
4,5,52,45,33
4,5,122,18,3
4,5,1,25,9542
4,5,72,29,108
4,5,109,27,123
4,5,24,24,6874
4,5,81,29,265
4,5,90,32,2126
4,5,112,8,346
4,5,43,40,42
4,5,84,13,3023
4,5,47,33,17
4,5,77,30,316
4,5,101,15,1
4,5,83,28,136
4,5,113,39,10399
4,5,120,31,120
4,5,70,34,317
4,5,69,20,7
4,5,66,23,52
4,5,114,47,6473
4,5,76,6,528
4,5,63,18,28
4,5,45,27,6
4,5,106,19,71
4,5,10,19,11466
4,5,78,14,1000
4,5,6,25,21828
4,5,5,9,7965
4,5,94,13,1032
4,5,40,40,450
4,5,34,31,81
4,5,32,21,682
4,5,50,18,7
4,5,25,27,1431
4,5,100,9,3
4,5,18,28,37258
4,5,20,8,9410
4,5,111,7,33
4,5,107,21,66
4,5,30,20,1023
4,5,49,11,36
4,5,88,7,555
4,5,26,11,2467
4,5,123,9,3
4,5,9,21,10742
