day,hour,precinct,criminal,traffic
3,10,114,122,3476
3,10,76,40,1350
3,10,63,59,39
3,10,45,73,8
3,10,106,66,34
3,10,10,62,59421
3,10,78,65,1207
3,10,6,51,71191
3,10,5,67,25173
3,10,94,45,1425
3,10,40,167,241
3,10,34,71,122
3,10,32,64,447
3,10,50,54,18
3,10,25,85,1888
3,10,18,105,100017
3,10,20,48,58686
3,10,111,47,21
3,10,107,66,72
3,10,30,56,987
3,10,49,90,27
3,10,88,78,497
3,10,26,54,4735
3,10,123,33,3
3,10,9,50,35860
3,10,104,97,45
3,10,33,62,815
3,10,62,68,13
3,10,22,3,36457
3,10,100,10,1000
3,11,44,161,54
3,11,103,117,109
3,11,28,59,3162
3,11,105,88,32
3,11,13,103,110428
3,11,71,73,68
3,11,7,34,6780
3,11,46,103,22
3,11,48,118,2
3,11,19,101,133896
3,11,41,101,20
3,11,14,159,155991
3,11,67,100,9
3,11,17,43,212633
3,11,61,76,21
3,11,102,75,233
3,11,110,65,198
3,11,108,48,3735
3,11,75,192,33
3,11,73,127,14
3,11,60,78,5
3,11,68,80,17
3,11,79,109,57
3,11,23,84,17683
3,11,42,88,2
3,11,115,70,40181
3,11,52,119,26
3,11,122,64,14
3,11,1,99,75851
3,11,72,82,103
3,11,109,106,87
3,11,24,67,36656
3,11,81,71,36
3,11,90,97,984
3,11,112,47,211
3,11,43,125,34
3,11,84,95,3957
3,11,47,105,13
3,11,77,103,113
3,11,101,74,9
3,11,83,76,38
3,11,113,110,17231
3,11,120,110,125
3,11,70,95,74
3,11,69,87,24
3,11,66,58,52
3,11,114,106,2842
3,11,76,36,929
3,11,63,64,8
3,11,45,92,3
3,11,106,59,46
3,11,10,42,55965
3,11,78,56,826
3,11,6,51,64585
3,11,5,60,27059
3,11,94,37,1288
3,11,40,164,317
3,11,34,59,123
3,11,32,73,556
3,11,50,49,27
3,11,25,105,1944
3,11,100,46,1
3,11,18,95,99131
3,11,20,70,59881
3,11,111,31,33
3,11,107,65,66
3,11,30,55,935
3,11,49,95,29
3,11,88,52,442
3,11,26,34,5751
3,11,123,34,17
3,11,9,56,31566
3,11,104,79,46
3,11,33,53,904
3,11,62,86,25
3,11,22,3,39913
3,12,44,171,88
3,12,103,156,73
3,12,28,94,3416
3,12,105,148,26
3,12,13,172,114988
3,12,71,121,70
3,12,7,48,6466
3,12,46,155,23
3,12,48,147,11
3,12,19,157,133707
3,12,41,147,26
3,12,14,257,157164
3,12,67,125,9
3,12,17,74,222795
3,12,61,107,20
3,12,102,113,245
3,12,110,118,255
3,12,108,81,3713
3,12,75,247,15
3,12,73,145,15
3,12,60,102,12
3,12,68,89,29
3,12,79,132,75
3,12,23,125,17654
3,12,42,115,5
3,12,115,91,38496
3,12,52,195,31
3,12,122,92,13
3,12,1,174,80329
3,12,72,80,66
3,12,109,155,112
3,12,24,91,37206
3,12,81,97,41
3,12,90,138,1106
3,12,112,59,180
3,12,43,187,46
3,12,84,94,4277
3,12,47,129,16
3,12,77,97,103
3,12,101,77,2
3,12,83,94,39
3,12,113,160,18302
3,12,120,174,133
3,12,70,161,138
3,12,69,68,23
3,12,66,84,52
3,12,114,128,2489
3,12,76,55,714
3,12,63,72,11
3,12,45,111,6
3,12,106,103,47
3,12,10,107,58116
3,12,78,84,931
3,12,6,75,66363
3,12,5,104,30148
3,12,94,52,1330
3,12,40,198,425
3,12,34,91,127
3,12,32,101,570
3,12,50,72,33
3,12,25,101,2136
3,12,100,58,5
3,12,18,169,100337
3,12,20,102,61572
3,12,111,62,26
3,12,107,81,59
3,12,30,62,877
3,12,49,115,27
3,12,88,77,492
3,12,26,56,7122
3,12,123,74,3
3,12,9,77,29730
3,12,104,114,43
3,12,33,62,966
3,12,62,125,19
3,12,22,2,43847
3,13,44,212,82
3,13,103,137,98
3,13,28,69,3592
3,13,105,97,32
3,13,13,141,114165
3,13,71,99,79
3,13,7,47,6493
3,13,46,139,22
3,13,48,104,6
3,13,19,115,125471
3,13,41,147,17
3,13,14,247,151903
3,13,67,107,19
3,13,17,68,217553
3,13,61,90,38
3,13,102,92,243
3,13,110,108,283
3,13,108,80,3695
3,13,75,215,16
3,13,73,135,13
3,13,60,105,24
3,13,68,62,28
3,13,79,96,65
3,13,23,95,17165
3,13,42,133,9
3,13,115,96,37863
3,13,52,175,67
3,13,122,79,10
3,13,1,130,79539
3,13,72,91,55
3,13,109,138,131
3,13,24,74,35556
3,13,81,74,55
3,13,90,84,1121
3,13,112,59,225
3,13,43,149,64
3,13,84,101,4084
3,13,47,110,7
3,13,77,92,97
3,13,101,59,7
3,13,83,89,57
3,13,113,104,27112
3,13,120,129,169
3,13,70,138,145
3,13,69,67,20
3,13,66,58,60
3,13,114,99,2640
3,13,76,42,626
3,13,63,70,24
3,13,45,101,4
3,13,106,70,68
3,13,10,64,57307
3,13,78,68,970
3,13,6,75,65873
3,13,5,118,31293
3,13,94,41,1295
3,13,40,228,334
3,13,34,59,117
3,13,32,89,629
3,13,50,63,38
3,13,25,107,2286
3,13,100,40,3
3,13,18,133,97241
3,13,20,72,59864
3,13,111,32,15
3,13,107,80,81
3,13,30,56,928
3,13,49,100,11
3,13,88,68,527
3,13,26,56,7217
3,13,123,42,12
3,13,9,82,29247
3,13,104,63,67
3,13,33,45,926
3,13,62,102,18
3,13,22,4,42851
3,14,44,218,61
3,14,103,152,219
3,14,28,100,3509
3,14,105,126,50
3,14,13,162,118792
3,14,71,118,72
3,14,7,64,6497
3,14,46,129,12
3,14,48,131,6
3,14,19,112,134585
3,14,41,155,23
3,14,14,243,153477
3,14,67,138,23
3,14,17,54,223581
3,14,61,117,18
3,14,102,65,316
3,14,110,132,340
3,14,108,75,4098
3,14,75,302,22
3,14,73,150,31
3,14,60,112,10
3,14,68,96,46
3,14,79,107,64
3,14,23,73,18517
3,14,42,150,5
3,14,115,98,42191
3,14,52,192,34
3,14,122,90,15
3,14,1,138,82426
3,14,72,93,87
3,14,109,157,159
3,14,24,85,37653
3,14,81,77,38
3,14,90,120,1217
3,14,112,67,261
3,14,43,210,25
3,14,84,144,4067
3,14,47,111,7
3,14,77,118,86
3,14,101,67,2
3,14,83,99,43
3,14,113,144,32944
3,14,120,145,174
3,14,70,121,126
3,14,69,83,19
3,14,66,54,77
3,14,114,129,3008
3,14,76,43,567
3,14,63,90,34
3,14,45,121,3
3,14,106,74,97
3,14,10,76,57431
3,14,78,93,894
3,14,6,77,69121
3,14,5,116,33090
3,14,94,66,1340
3,14,40,241,390
3,14,34,80,146
3,14,32,104,660
3,14,50,72,33
3,14,25,138,2446
3,14,18,163,103633
3,14,20,88,62996
3,14,111,49,24
3,14,107,76,84
3,14,30,78,921
3,14,49,127,12
3,14,88,81,526
3,14,26,61,7397
3,14,123,57,2
3,14,9,93,30421
3,14,104,107,94
3,14,33,58,833
3,14,62,94,13
3,14,22,11,48463
3,14,100,10,1000
3,15,44,247,88
3,15,103,201,174
3,15,28,117,3281
3,15,105,121,32
3,15,13,160,105551
3,15,71,130,75
3,15,7,82,5951
3,15,46,157,38
3,15,48,139,27
3,15,19,148,134224
3,15,41,161,17
3,15,14,265,130531
3,15,67,150,14
3,15,17,60,191213
3,15,61,109,28
3,15,102,99,364
3,15,110,127,343
3,15,108,102,3512
3,15,75,297,25
3,15,73,186,9
3,15,60,118,19
3,15,68,105,64
3,15,79,109,64
3,15,23,120,17871
3,15,42,152,19
3,15,115,120,41465
3,15,52,245,33
3,15,122,96,9
3,15,1,189,68689
3,15,72,103,54
3,15,109,158,167
3,15,24,78,40990
3,15,81,113,58
3,15,90,122,1222
3,15,112,86,252
3,15,43,220,23
3,15,84,135,3757
3,15,47,162,13
3,15,77,108,118
3,15,101,67,3
3,15,83,85,76
3,15,113,136,32875
3,15,120,154,216
3,15,70,155,106
3,15,69,88,18
3,15,66,85,81
3,15,114,156,2296
3,15,76,34,562
3,15,63,86,30
3,15,45,123,8
3,15,106,122,111
3,15,10,74,52971
3,15,78,74,902
3,15,6,100,64970
3,15,5,137,29352
3,15,94,54,1415
3,15,40,282,394
3,15,34,85,112
3,15,32,118,578
3,15,50,74,34
3,15,25,203,2416
3,15,100,48,6
3,15,18,182,92468
3,15,20,113,63025
3,15,111,51,52
3,15,107,100,108
3,15,30,90,754
3,15,49,123,13
3,15,88,72,473
3,15,26,60,7227
3,15,123,63,1
3,15,9,77,27127
3,15,104,93,61
3,15,33,64,691
3,15,62,122,31
3,15,22,11,54043
3,16,44,218,95
3,16,103,192,232
3,16,28,130,2992
3,16,105,130,53
3,16,13,173,81102
3,16,71,149,51
3,16,7,58,4657
3,16,46,157,12
3,16,48,143,9
3,16,19,121,105518
3,16,41,187,10
3,16,14,265,93665
3,16,67,148,29
3,16,17,51,144460
3,16,61,111,43
3,16,102,92,293
3,16,110,154,302
3,16,108,68,3601
3,16,75,269,25
3,16,73,195,21
3,16,60,112,9
3,16,68,86,76
3,16,79,136,52
3,16,23,152,15603
3,16,42,141,9
3,16,115,102,41254
3,16,52,229,26
3,16,122,89,3
3,16,1,128,51605
3,16,72,80,53
3,16,109,143,170
3,16,24,92,36582
3,16,81,91,56
3,16,90,119,893
3,16,112,69,208
3,16,43,217,33
3,16,84,131,2971
3,16,47,136,10
3,16,77,120,92
3,16,101,69,8
3,16,83,108,41
3,16,113,152,33957
3,16,120,145,169
3,16,70,140,153
3,16,69,82,12
3,16,66,91,102
3,16,114,156,1918
3,16,76,45,569
3,16,63,91,28
3,16,45,100,15
3,16,106,94,135
3,16,10,70,43302
3,16,78,88,809
3,16,6,105,50431
3,16,5,100,25312
3,16,94,54,1297
3,16,40,221,468
3,16,34,78,83
3,16,32,103,600
3,16,50,66,28
3,16,25,166,2588
3,16,100,49,5
3,16,18,201,73937
3,16,20,87,52896
3,16,111,53,15
3,16,107,86,161
3,16,30,82,608
3,16,49,118,4
3,16,88,66,370
3,16,26,66,6728
3,16,9,99,22909
3,16,104,103,48
3,16,33,60,510
3,16,62,95,65
3,16,22,7,40538
3,16,123,10,1000
3,17,44,251,195
3,17,103,165,218
3,17,28,96,5169
3,17,105,110,23
3,17,13,163,108028
3,17,71,138,82
3,17,7,70,6998
3,17,46,170,49
3,17,48,125,10
3,17,19,104,141026
3,17,41,143,24
3,17,14,261,102434
3,17,67,190,29
3,17,17,65,199101
3,17,61,94,44
3,17,102,115,290
3,17,110,147,350
3,17,108,70,4931
3,17,75,284,44
3,17,73,172,16
3,17,60,110,12
3,17,68,82,90
3,17,79,143,77
3,17,23,107,21374
3,17,42,122,26
3,17,115,111,47001
3,17,52,183,25
3,17,122,96,6
3,17,1,121,67417
3,17,72,98,54
3,17,109,126,117
3,17,24,97,44490
3,17,81,113,65
3,17,90,111,1171
3,17,112,72,205
3,17,43,208,49
3,17,84,102,4362
3,17,47,151,7
3,17,77,116,134
3,17,101,84,15
3,17,83,103,61
3,17,113,152,32992
3,17,120,142,143
3,17,70,129,184
3,17,69,80,18
3,17,66,73,111
3,17,114,151,2246
3,17,76,45,890
3,17,63,91,27
3,17,45,130,12
3,17,106,80,80
3,17,10,63,52529
3,17,78,87,1258
3,17,6,97,67801
3,17,5,100,33829
3,17,94,64,1952
3,17,40,193,1025
3,17,34,84,123
3,17,32,112,1405
3,17,50,90,30
3,17,25,170,4019
3,17,100,34,3
3,17,18,167,95018
3,17,20,75,66897
3,17,111,42,32
3,17,107,70,104
3,17,30,104,1108
3,17,49,126,15
3,17,88,69,527
3,17,26,76,10154
3,17,123,46,1
3,17,9,89,32355
3,17,104,108,76
3,17,33,68,902
3,17,62,107,46
3,17,22,11,48568
3,18,44,229,111
3,18,103,157,206
3,18,28,103,5758
3,18,105,131,39
3,18,13,141,146545
3,18,71,128,87
3,18,7,69,10926
3,18,46,174,58
3,18,48,156,10
3,18,19,126,169679
3,18,41,148,28
3,18,14,258,140305
3,18,67,181,12
3,18,17,45,254212
3,18,61,99,65
3,18,102,112,292
3,18,110,133,255
3,18,108,79,4229
3,18,75,302,53
3,18,73,200,33
3,18,60,101,12
3,18,68,93,99
3,18,79,122,99
3,18,23,123,23370
3,18,42,140,13
3,18,115,119,45726
3,18,52,213,24
3,18,122,99,7
3,18,1,105,87071
3,18,72,87,102
3,18,109,156,121
3,18,24,86,51332
3,18,81,124,77
3,18,90,130,2615
3,18,112,67,214
3,18,43,203,63
3,18,84,94,7450
3,18,47,163,23
3,18,77,124,195
3,18,101,74,5
3,18,83,127,76
3,18,113,126,29894
3,18,120,138,157
3,18,70,156,100
3,18,69,104,7
3,18,66,81,66
3,18,114,155,2220
3,18,76,46,1300
3,18,63,81,25
3,18,45,145,6
3,18,106,110,69
3,18,10,60,79533
3,18,78,69,1894
3,18,6,99,96425
3,18,5,65,45179
3,18,94,62,2460
3,18,40,201,790
3,18,34,86,271
3,18,32,119,1176
3,18,50,112,35
3,18,25,150,4151
3,18,100,63,3
3,18,18,170,140878
3,18,20,79,83921
3,18,111,45,24
3,18,107,80,56
3,18,30,82,1229
3,18,49,117,15
3,18,88,86,957
3,18,26,54,9688
3,18,123,51,3
3,18,9,110,45955
3,18,104,132,73
3,18,33,72,951
3,18,62,141,28
3,18,22,5,48154
3,19,44,227,107
3,19,103,149,104
3,19,28,89,4921
3,19,105,125,31
3,19,13,142,178062
3,19,71,111,136
3,19,7,61,13927
3,19,46,193,60
3,19,48,147,15
3,19,19,90,159217
3,19,41,133,26
3,19,14,205,171705
3,19,67,186,27
3,19,17,56,273882
3,19,61,110,31
3,19,102,113,262
3,19,110,98,282
3,19,108,65,3741
3,19,75,344,52
3,19,73,166,30
3,19,60,106,4
3,19,68,78,101
3,19,79,143,211
3,19,23,140,21388
3,19,42,155,19
3,19,115,119,44732
3,19,52,223,29
3,19,122,78,3
3,19,1,101,100678
3,19,72,68,136
3,19,109,148,115
3,19,24,75,47220
3,19,81,130,166
3,19,90,101,3580
3,19,112,54,267
3,19,43,226,76
3,19,84,79,9099
3,19,47,136,18
3,19,77,146,250
3,19,101,63,10
3,19,83,98,122
3,19,113,123,30771
3,19,120,132,126
3,19,70,133,133
3,19,69,75,17
3,19,66,72,48
3,19,114,150,2209
3,19,76,67,1399
3,19,63,91,27
3,19,45,108,21
3,19,106,113,57
3,19,10,75,95979
3,19,78,65,2712
3,19,6,87,120594
3,19,5,73,53811
3,19,94,61,2780
3,19,40,194,592
3,19,34,107,268
3,19,32,118,983
3,19,50,89,49
3,19,25,148,3319
3,19,100,44,6
3,19,18,126,158282
3,19,20,64,80924
3,19,111,53,16
3,19,107,73,31
3,19,30,74,1194
3,19,49,125,23
3,19,88,81,1408
3,19,26,48,7885
3,19,123,46,1
3,19,9,105,57276
3,19,104,102,90
3,19,33,56,1075
3,19,62,105,25
3,19,22,10,42772
3,20,44,208,106
3,20,103,132,154
3,20,28,84,4721
3,20,105,117,25
3,20,13,116,186171
3,20,71,137,155
3,20,7,73,17357
3,20,46,179,62
3,20,48,152,8
3,20,19,89,132167
3,20,41,160,35
3,20,14,182,169920
3,20,67,176,7
3,20,17,39,267666
3,20,61,108,33
3,20,102,92,235
3,20,110,129,326
3,20,108,74,3789
3,20,75,318,44
3,20,73,192,50
3,20,60,120,8
3,20,68,80,88
3,20,79,131,241
3,20,23,141,17414
3,20,42,141,34
3,20,115,101,41880
3,20,52,211,24
3,20,122,110,20
3,20,1,75,104500
3,20,72,81,113
3,20,109,132,61
3,20,24,80,38588
3,20,81,129,208
3,20,90,103,4462
3,20,112,49,228
3,20,43,230,43
3,20,84,80,9798
3,20,47,157,40
3,20,77,127,403
3,20,101,79,19
3,20,83,125,161
3,20,113,163,33306
3,20,120,132,109
3,20,70,123,178
3,20,69,96,19
3,20,66,74,47
3,20,114,135,2256
3,20,76,47,1497
3,20,63,95,24
3,20,45,111,16
3,20,106,105,39
3,20,10,52,91857
3,20,78,63,3664
3,20,6,79,132026
3,20,5,45,58872
3,20,94,57,3338
3,20,40,231,406
3,20,34,75,349
3,20,32,118,970
3,20,50,71,91
3,20,25,197,2949
3,20,100,39,24
3,20,18,138,149002
3,20,20,52,69996
3,20,111,43,23
3,20,107,82,50
3,20,30,72,1290
3,20,49,118,31
3,20,88,70,2051
3,20,26,39,7822
3,20,123,53,5
3,20,9,101,65767
3,20,104,109,110
3,20,33,63,1152
3,20,62,90,37
3,20,22,3,33818
3,21,44,182,126
3,21,103,123,105
3,21,28,118,4831
3,21,105,119,45
3,21,13,92,183730
3,21,71,108,213
3,21,7,58,23552
3,21,46,146,59
3,21,48,114,11
3,21,19,65,117648
3,21,41,133,25
3,21,14,159,169305
3,21,67,186,15
3,21,17,48,272741
3,21,61,92,50
3,21,102,98,244
3,21,110,90,373
3,21,108,81,3619
3,21,75,325,63
3,21,73,139,39
3,21,60,108,11
3,21,68,69,143
3,21,79,130,383
3,21,23,114,16346
3,21,42,140,44
3,21,115,145,46844
3,21,52,194,48
3,21,122,73,7
3,21,1,64,106608
3,21,72,78,162
3,21,109,127,98
3,21,24,61,35926
3,21,81,105,364
3,21,90,92,6677
3,21,112,62,392
3,21,43,203,67
3,21,84,40,11062
3,21,47,157,39
3,21,77,98,539
3,21,101,74,11
3,21,83,97,272
3,21,113,144,34166
3,21,120,110,94
3,21,70,119,225
3,21,69,79,20
3,21,66,87,68
3,21,114,128,2779
3,21,76,49,1815
3,21,63,85,28
3,21,45,104,30
3,21,106,97,69
3,21,10,62,86025
3,21,78,51,5819
3,21,6,63,139719
3,21,5,40,61804
3,21,94,50,4119
3,21,40,201,377
3,21,34,61,472
3,21,32,105,1120
3,21,50,87,97
3,21,25,117,2917
3,21,100,43,18
3,21,18,117,151549
3,21,20,48,78005
3,21,111,41,41
3,21,107,84,44
3,21,30,85,1456
3,21,49,107,31
3,21,88,49,2825
3,21,26,38,8679
3,21,123,36,10
3,21,9,87,80070
3,21,104,108,119
3,21,33,50,1295
3,21,62,88,21
3,21,22,3,28873
3,22,44,180,191
3,22,103,112,117
3,22,28,74,5251
3,22,105,114,23
3,22,13,80,174552
3,22,71,111,312
3,22,7,59,30366
3,22,46,148,104
3,22,48,114,11
3,22,19,66,100289
3,22,41,127,44
3,22,14,107,156375
3,22,67,166,30
3,22,17,39,263639
3,22,61,85,59
3,22,102,76,230
3,22,110,78,398
3,22,108,56,4435
3,22,75,306,85
3,22,73,143,70
3,22,60,97,19
3,22,68,73,234
3,22,79,97,582
3,22,23,86,13347
3,22,42,131,29
3,22,115,128,46720
3,22,52,171,54
3,22,122,72,11
3,22,1,32,103021
3,22,72,70,226
3,22,109,122,126
3,22,24,56,31413
3,22,81,110,623
3,22,90,111,9939
3,22,112,40,367
3,22,43,197,69
3,22,84,39,13995
3,22,47,153,46
3,22,77,133,896
3,22,101,70,12
3,22,83,104,435
3,22,113,131,31253
3,22,120,118,115
3,22,70,115,309
3,22,69,73,23
3,22,66,79,98
3,22,114,135,3603
3,22,76,38,2572
3,22,63,59,43
3,22,45,67,18
3,22,106,92,59
3,22,10,53,81312
3,22,78,49,8039
3,22,6,66,130639
3,22,5,59,64460
3,22,94,53,6257
3,22,40,197,376
3,22,34,76,614
3,22,32,101,1152
3,22,50,73,115
3,22,25,119,2672
3,22,100,35,5
3,22,18,105,157899
3,22,20,42,75436
3,22,111,31,29
3,22,107,91,66
3,22,30,63,1416
3,22,49,114,39
3,22,88,60,4370
3,22,26,38,7644
3,22,123,50,11
3,22,9,78,88418
3,22,104,83,153
3,22,33,62,1609
3,22,62,81,46
3,22,22,6,25301
3,23,44,166,219
3,23,103,88,101
3,23,28,79,4993
3,23,105,118,16
3,23,13,99,168972
3,23,71,88,507
3,23,7,60,37211
3,23,46,113,110
3,23,48,118,37
3,23,19,51,74160
3,23,41,92,35
3,23,14,113,153858
3,23,67,159,41
3,23,17,39,210449
3,23,61,59,60
3,23,102,114,201
3,23,110,76,649
3,23,108,68,4824
3,23,75,220,62
3,23,73,122,116
3,23,60,92,25
3,23,68,54,237
3,23,79,118,849
3,23,23,84,10353
3,23,42,102,44
3,23,115,136,39584
3,23,52,124,48
3,23,122,64,9
3,23,1,35,86524
3,23,72,93,315
3,23,109,96,119
3,23,24,59,24049
3,23,81,67,985
3,23,90,98,15905
3,23,112,29,489
3,23,43,156,28
3,23,84,26,14910
3,23,47,127,35
3,23,77,93,1142
3,23,101,68,9
3,23,83,86,758
3,23,113,124,28571
3,23,120,101,82
3,23,70,105,352
3,23,69,71,31
3,23,66,80,76
3,23,114,130,4891
3,23,76,30,2577
3,23,63,60,56
3,23,45,78,39
3,23,106,79,69
3,23,10,54,71445
3,23,78,36,9247
3,23,6,70,128762
3,23,5,45,67073
3,23,94,60,9996
3,23,40,161,471
3,23,34,56,636
3,23,32,82,1459
3,23,50,63,116
3,23,25,85,2671
3,23,100,34,4
3,23,18,98,153793
3,23,20,40,55094
3,23,111,32,32
3,23,107,61,83
3,23,30,54,1546
3,23,49,83,23
3,23,88,69,6038
3,23,26,36,6849
3,23,123,53,7
3,23,9,73,96684
3,23,104,98,162
3,23,33,49,1639
3,23,62,64,65
3,23,22,2,16945
4,0,44,188,198
4,0,103,87,72
4,0,28,46,4030
4,0,105,104,25
4,0,13,78,137897
4,0,71,104,490
4,0,7,72,37180
4,0,46,122,150
4,0,48,119,32
4,0,19,83,45368
4,0,41,82,36
4,0,14,91,124929
4,0,67,148,46
4,0,17,65,135297
4,0,61,66,38
4,0,102,79,308
4,0,110,81,945
4,0,108,70,5177
4,0,75,254,55
4,0,73,148,76
4,0,60,207,19
4,0,68,56,264
4,0,79,118,1049
4,0,23,103,6627
4,0,42,107,31
4,0,115,156,18964
4,0,52,172,58
4,0,122,60,24
4,0,1,87,62042
4,0,72,70,422
4,0,109,80,129
4,0,24,65,16997
4,0,81,73,1288
4,0,90,116,17070
4,0,112,69,562
4,0,43,171,76
4,0,84,53,11628
4,0,47,148,44
4,0,77,107,1336
4,0,101,59,4
4,0,83,104,1046
4,0,113,126,21738
4,0,120,112,86
4,0,70,106,353
4,0,69,62,18
4,0,66,79,56
4,0,114,174,5372
4,0,76,31,1824
4,0,63,68,102
4,0,45,78,19
4,0,106,117,84
4,0,10,62,56204
4,0,78,52,7394
4,0,6,93,138567
4,0,5,42,57819
4,0,94,97,10172
4,0,40,165,634
4,0,34,139,491
4,0,32,99,1378
4,0,50,75,96
4,0,25,84,2444
4,0,100,46,1
4,0,18,90,112876
4,0,20,55,29848
4,0,111,70,53
4,0,107,55,155
4,0,30,56,1664
4,0,49,112,43
4,0,88,69,5298
4,0,26,42,5437
4,0,123,45,12
4,0,9,102,89760
4,0,104,96,170
4,0,33,64,1448
4,0,62,110,49
4,0,22,3,7933
4,1,44,129,168
4,1,103,69,43
4,1,28,44,2588
4,1,105,69,25
4,1,13,65,88853
4,1,71,72,369
4,1,7,75,29543
4,1,46,80,60
4,1,48,83,27
4,1,19,50,25643
4,1,41,49,40
4,1,14,87,80137
4,1,67,94,34
4,1,17,44,80413
4,1,61,55,55
4,1,102,60,253
4,1,110,63,828
4,1,108,65,4617
4,1,75,155,76
4,1,73,96,116
4,1,60,61,18
4,1,68,47,164
4,1,79,73,858
4,1,23,58,4059
4,1,42,75,47
4,1,115,105,5410
4,1,52,82,91
4,1,122,42,20
4,1,1,52,36815
4,1,72,64,350
4,1,109,74,121
4,1,24,45,10769
4,1,81,60,1325
4,1,90,72,13462
4,1,112,21,510
4,1,43,103,101
4,1,84,26,6570
4,1,47,105,62
4,1,77,71,1140
4,1,101,34,8
4,1,83,68,1075
4,1,113,73,11472
4,1,120,75,86
4,1,70,69,322
4,1,69,40,28
4,1,66,51,105
4,1,114,110,5252
4,1,76,24,924
4,1,63,42,80
4,1,45,57,43
4,1,106,56,54
4,1,10,66,36798
4,1,78,31,4742
4,1,6,83,116451
4,1,5,41,42839
4,1,94,57,7907
4,1,40,142,415
4,1,34,61,383
4,1,32,70,1018
4,1,50,34,88
4,1,25,65,1751
4,1,100,29,11
4,1,18,79,70303
4,1,20,33,17391
4,1,111,31,56
4,1,107,44,147
4,1,30,43,1214
4,1,49,67,28
4,1,88,37,3369
4,1,26,28,4004
4,1,123,42,8
4,1,9,101,65090
4,1,104,56,153
4,1,33,45,1048
4,1,62,72,72
4,1,22,1,3926
4,2,44,100,114
4,2,103,62,61
4,2,28,27,1808
4,2,105,54,25
4,2,13,62,53337
4,2,71,49,326
4,2,7,53,20739
4,2,46,63,79
4,2,48,62,32
4,2,19,34,15391
4,2,41,47,32
4,2,14,57,49212
4,2,67,67,32
4,2,17,21,49940
4,2,61,38,49
4,2,102,53,130
4,2,110,53,905
4,2,108,49,4309
4,2,75,115,38
4,2,73,74,94
4,2,60,54,23
4,2,68,35,138
4,2,79,50,510
4,2,23,49,2886
4,2,42,46,48
4,2,115,92,1649
4,2,52,55,57
4,2,122,45,14
4,2,1,34,20928
4,2,72,63,256
4,2,109,48,90
4,2,24,35,6676
4,2,81,46,1138
4,2,90,60,9748
4,2,112,17,338
4,2,43,90,63
4,2,84,19,3581
4,2,47,92,36
4,2,77,50,648
4,2,101,25,6
4,2,83,55,782
4,2,113,54,3426
4,2,120,43,76
4,2,70,62,246
4,2,69,31,29
4,2,66,32,61
4,2,114,103,4571
4,2,76,23,509
4,2,63,31,44
4,2,45,36,11
4,2,106,34,63
4,2,10,42,29006
4,2,78,36,2535
4,2,6,88,87499
4,2,5,32,31270
4,2,94,36,6176
4,2,40,99,275
4,2,34,48,226
4,2,32,61,744
4,2,50,27,35
4,2,25,43,1264
4,2,100,15,1
4,2,18,78,44247
4,2,20,22,9410
4,2,111,27,39
4,2,107,42,63
4,2,30,32,945
4,2,49,40,38
4,2,88,25,1881
4,2,26,23,2729
4,2,123,26,4
4,2,9,109,43550
4,2,104,56,92
4,2,33,38,600
4,2,62,46,29
4,2,22,1,1882
4,3,44,64,87
4,3,103,32,40
4,3,28,18,1363
4,3,105,42,15
4,3,13,49,30684
4,3,71,27,195
4,3,7,36,13560
4,3,46,46,53
4,3,48,55,12
4,3,19,28,10471
4,3,41,34,31
4,3,14,65,31653
4,3,67,48,19
4,3,17,10,34318
4,3,61,45,34
4,3,102,38,90
4,3,110,68,711
4,3,108,52,3418
4,3,75,91,32
4,3,73,41,67
4,3,60,38,31
4,3,68,43,63
4,3,79,38,387
4,3,23,38,2361
4,3,42,26,24
4,3,115,101,1315
4,3,52,47,42
4,3,122,24,14
4,3,1,40,12803
4,3,72,59,151
4,3,109,62,72
4,3,24,27,4286
4,3,81,31,775
4,3,90,53,6936
4,3,112,18,207
4,3,43,61,55
4,3,84,19,2152
4,3,47,60,28
4,3,77,27,464
4,3,101,21,2
4,3,83,46,624
4,3,113,30,1338
4,3,120,49,66
4,3,70,47,168
4,3,69,20,38
4,3,66,31,74
4,3,114,95,3655
4,3,76,13,282
4,3,63,31,55
4,3,45,33,24
4,3,106,46,43
4,3,10,44,23690
4,3,78,16,1475
4,3,6,88,58878
4,3,5,36,20839
4,3,94,32,3638
4,3,40,71,310
4,3,34,54,144
4,3,32,35,637
4,3,50,27,34
4,3,25,33,1020
4,3,100,13,4
4,3,18,62,30564
4,3,20,15,5417
4,3,111,18,51
4,3,107,33,70
4,3,30,28,784
4,3,49,39,26
4,3,88,16,1046
4,3,26,6,2088
4,3,123,33,6
4,3,9,80,28915
4,3,104,43,99
4,3,33,25,508
4,3,62,45,22
4,3,22,1,1015
4,4,44,50,137
4,4,103,44,33
4,4,28,20,1490
4,4,105,24,18
4,4,13,45,23233
4,4,71,24,157
4,4,7,37,8565
4,4,46,29,84
4,4,48,32,19
4,4,19,22,11987
4,4,41,36,18
4,4,14,39,26642
4,4,67,52,9
4,4,17,15,27054
4,4,61,26,66
4,4,102,47,93
4,4,110,73,757
4,4,108,53,4194
4,4,75,63,42
4,4,73,35,65
4,4,60,35,9
4,4,68,22,82
4,4,79,35,284
4,4,23,34,3561
4,4,42,18,40
