day,hour,precinct,criminal,traffic
3,11,123,34,20
3,11,9,56,32834
3,11,104,79,50
3,11,33,53,890
3,11,62,86,24
3,11,22,3,34557
3,12,44,171,78
3,12,103,156,119
3,12,28,94,2964
3,12,105,148,26
3,12,13,172,101070
3,12,71,121,76
3,12,7,48,4994
3,12,46,155,19
3,12,48,147,14
3,12,19,157,142223
3,12,41,147,25
3,12,14,257,170788
3,12,67,125,9
3,12,17,74,208787
3,12,61,107,20
3,12,102,113,207
3,12,110,118,248
3,12,108,81,3974
3,12,75,247,12
3,12,73,145,18
3,12,60,102,12
3,12,68,89,29
3,12,79,132,76
3,12,23,125,19514
3,12,42,115,4
3,12,115,91,38467
3,12,52,195,28
3,12,122,92,13
3,12,1,174,75085
3,12,72,80,67
3,12,109,155,111
3,12,24,91,35771
3,12,81,97,47
3,12,90,138,1255
3,12,112,59,183
3,12,43,187,46
3,12,84,94,4025
3,12,47,129,16
3,12,77,97,101
3,12,101,77,2
3,12,83,94,38
3,12,113,160,18305
3,12,120,174,133
3,12,70,161,160
3,12,69,68,23
3,12,66,84,46
3,12,114,128,2192
3,12,76,55,708
3,12,63,72,11
3,12,45,111,9
3,12,106,103,45
3,12,10,107,57237
3,12,78,84,906
3,12,6,75,67600
3,12,5,104,36089
3,12,94,52,1379
3,12,40,198,364
3,12,34,91,137
3,12,32,101,561
3,12,50,72,33
3,12,25,101,2256
3,12,100,58,5
3,12,18,169,108294
3,12,20,102,64713
3,12,111,62,26
3,12,107,81,54
3,12,30,62,952
3,12,49,115,27
3,12,88,77,491
3,12,26,56,6888
3,12,123,74,3
3,12,9,77,31515
3,12,104,114,55
3,12,33,62,960
3,12,62,125,18
3,12,22,2,37425
3,13,44,212,83
3,13,103,137,132
3,13,28,69,3027
3,13,105,97,32
3,13,13,141,100863
3,13,71,99,84
3,13,7,47,5012
3,13,46,139,19
3,13,48,104,6
3,13,19,115,134163
3,13,41,147,17
3,13,14,247,165183
3,13,67,107,19
3,13,17,68,202805
3,13,61,90,42
3,13,102,92,226
3,13,110,108,251
3,13,108,80,4002
3,13,75,215,14
3,13,73,135,16
3,13,60,105,19
3,13,68,62,26
3,13,79,96,91
3,13,23,95,18698
3,13,42,133,6
3,13,115,96,37866
3,13,52,175,67
3,13,122,79,10
3,13,1,130,74276
3,13,72,91,63
3,13,109,138,131
3,13,24,74,34098
3,13,81,74,44
3,13,90,84,1282
3,13,112,59,252
3,13,43,149,64
3,13,84,101,3846
3,13,47,110,7
3,13,77,92,97
3,13,101,59,7
3,13,83,89,55
3,13,113,104,27118
3,13,120,129,169
3,13,70,138,153
3,13,69,67,20
3,13,66,58,53
3,13,114,99,2275
3,13,76,42,619
3,13,63,70,24
3,13,45,101,3
3,13,106,70,66
3,13,10,64,56477
3,13,78,68,938
3,13,6,75,66999
3,13,5,118,37309
3,13,94,41,1322
3,13,40,228,290
3,13,34,59,131
3,13,32,89,586
3,13,50,63,38
3,13,25,107,2384
3,13,100,40,3
3,13,18,133,106092
3,13,20,72,62485
3,13,111,32,14
3,13,107,80,70
3,13,30,56,1010
3,13,49,100,12
3,13,88,68,491
3,13,26,56,6961
3,13,123,42,12
3,13,9,82,31396
3,13,104,63,70
3,13,33,45,915
3,13,62,102,18
3,13,22,4,36542
3,14,44,218,64
3,14,103,152,253
3,14,28,100,3077
3,14,105,126,50
3,14,13,162,104730
3,14,71,118,75
3,14,7,64,5013
3,14,46,129,7
3,14,48,131,6
3,14,19,112,143806
3,14,41,155,23
3,14,14,243,166518
3,14,67,138,24
3,14,17,54,209046
3,14,61,117,17
3,14,102,65,307
3,14,110,132,303
3,14,108,75,4513
3,14,75,302,20
3,14,73,150,34
3,14,60,112,11
3,14,68,96,46
3,14,79,107,77
3,14,23,73,19738
3,14,42,150,5
3,14,115,98,42177
3,14,52,192,33
3,14,122,90,14
3,14,1,138,76842
3,14,72,93,89
3,14,109,157,159
3,14,24,85,36151
3,14,81,77,34
3,14,90,120,1384
3,14,112,67,288
3,14,43,210,25
3,14,84,144,3819
3,14,47,111,7
3,14,77,118,84
3,14,101,67,2
3,14,83,99,36
3,14,113,144,32942
3,14,120,145,175
3,14,70,121,132
3,14,69,83,16
3,14,66,54,73
3,14,114,129,2535
3,14,76,43,565
3,14,63,90,36
3,14,45,121,3
3,14,106,74,99
3,14,10,76,56510
3,14,78,93,868
3,14,6,77,70252
3,14,5,116,39401
3,14,94,66,1424
3,14,40,241,331
3,14,34,80,157
3,14,32,104,625
3,14,50,72,35
3,14,25,138,2543
3,14,18,163,113036
3,14,20,88,65725
3,14,111,49,24
3,14,107,76,78
3,14,30,78,1008
3,14,49,127,13
3,14,88,81,493
3,14,26,61,7119
3,14,123,57,2
3,14,9,93,32963
3,14,104,107,89
3,14,33,58,825
3,14,62,94,13
3,14,22,11,41687
3,14,100,10,1000
3,15,44,247,90
3,15,103,201,242
3,15,28,117,2775
3,15,105,121,32
3,15,13,160,93327
3,15,71,130,78
3,15,7,82,4652
3,15,46,157,32
3,15,48,139,25
3,15,19,148,142665
3,15,41,161,15
3,15,14,265,141675
3,15,67,150,17
3,15,17,60,178454
3,15,61,109,27
3,15,102,99,302
3,15,110,127,301
3,15,108,102,3735
3,15,75,297,26
3,15,73,186,5
3,15,60,118,19
3,15,68,105,64
3,15,79,109,87
3,15,23,120,19213
3,15,42,152,16
3,15,115,120,41458
3,15,52,245,31
3,15,122,96,9
3,15,1,189,63210
3,15,72,103,57
3,15,109,158,170
3,15,24,78,40453
3,15,81,113,47
3,15,90,122,1330
3,15,112,86,286
3,15,43,220,27
3,15,84,135,3554
3,15,47,162,14
3,15,77,108,121
3,15,101,67,3
3,15,83,85,77
3,15,113,136,32874
3,15,120,154,216
3,15,70,155,110
3,15,69,88,18
3,15,66,85,79
3,15,114,156,2020
3,15,76,34,561
3,15,63,86,30
3,15,45,123,8
3,15,106,122,111
3,15,10,74,52053
3,15,78,74,886
3,15,6,100,66363
3,15,5,137,35067
3,15,94,54,1477
3,15,40,282,329
3,15,34,85,122
3,15,32,118,569
3,15,50,74,44
3,15,25,203,2520
3,15,100,48,6
3,15,18,182,100159
3,15,20,113,66312
3,15,111,51,51
3,15,107,100,107
3,15,30,90,818
3,15,49,123,12
3,15,88,72,438
3,15,26,60,7002
3,15,123,63,1
3,15,9,77,29563
3,15,104,93,64
3,15,33,64,678
3,15,62,122,31
3,15,22,11,46570
3,16,44,218,93
3,16,103,192,262
3,16,28,130,2647
3,16,105,130,52
3,16,13,173,71718
3,16,71,149,63
3,16,7,58,3697
3,16,46,157,12
3,16,48,143,11
3,16,19,121,112196
3,16,41,187,10
3,16,14,265,102076
3,16,67,148,29
3,16,17,51,134591
3,16,61,111,43
3,16,102,92,258
3,16,110,154,305
3,16,108,68,3840
3,16,75,269,24
3,16,73,195,23
3,16,60,112,8
3,16,68,86,76
3,16,79,136,60
3,16,23,152,16816
3,16,42,141,6
3,16,115,102,41215
3,16,52,229,26
3,16,122,89,3
3,16,1,128,47072
3,16,72,80,56
3,16,109,143,170
3,16,24,92,34955
3,16,81,91,46
3,16,90,119,965
3,16,112,69,218
3,16,43,217,32
3,16,84,131,2879
3,16,47,136,14
3,16,77,120,89
3,16,101,69,6
3,16,83,108,44
3,16,113,152,33958
3,16,120,145,169
3,16,70,140,161
3,16,69,82,12
3,16,66,91,100
3,16,114,156,1631
3,16,76,45,542
3,16,63,91,28
3,16,45,100,15
3,16,106,94,137
3,16,10,70,42419
3,16,78,88,818
3,16,6,105,51593
3,16,5,100,29946
3,16,94,54,1338
3,16,40,221,325
3,16,34,78,86
3,16,32,103,644
3,16,50,66,24
3,16,25,166,2651
3,16,100,49,5
3,16,18,201,79821
3,16,20,87,55877
3,16,111,53,13
3,16,107,86,168
3,16,30,82,699
3,16,49,118,5
3,16,88,66,356
3,16,26,66,6541
3,16,9,99,24903
3,16,104,103,55
3,16,33,60,511
3,16,62,95,66
3,16,22,7,35368
3,16,123,10,1000
3,17,44,251,206
3,17,103,165,275
3,17,28,96,4831
3,17,105,110,24
3,17,13,163,96261
3,17,71,138,98
3,17,7,70,5529
3,17,46,170,46
3,17,48,125,13
3,17,19,104,149921
3,17,41,143,24
3,17,14,261,113668
3,17,67,190,29
3,17,17,65,185670
3,17,61,94,39
3,17,102,115,224
3,17,110,147,325
3,17,108,70,5277
3,17,75,284,44
3,17,73,172,16
3,17,60,110,11
3,17,68,82,88
3,17,79,143,80
3,17,23,107,23338
3,17,42,122,13
3,17,115,111,46981
3,17,52,183,17
3,17,122,96,6
3,17,1,121,62498
3,17,72,98,54
3,17,109,126,117
3,17,24,97,42717
3,17,81,113,58
3,17,90,111,1262
3,17,112,72,226
3,17,43,208,49
3,17,84,102,4220
3,17,47,151,7
3,17,77,116,134
3,17,101,84,15
3,17,83,103,65
3,17,113,152,32997
3,17,120,142,143
3,17,70,129,195
3,17,69,80,18
3,17,66,73,106
3,17,114,151,1809
3,17,76,45,875
3,17,63,91,27
3,17,45,130,11
3,17,106,80,74
3,17,10,63,51578
3,17,78,87,1267
3,17,6,97,69079
3,17,5,100,39213
3,17,94,64,2009
3,17,40,193,735
3,17,34,84,134
3,17,32,112,1448
3,17,50,90,30
3,17,25,170,4302
3,17,100,34,3
3,17,18,167,102665
3,17,20,75,69561
3,17,111,42,32
3,17,107,70,114
3,17,30,104,1214
3,17,49,126,21
3,17,88,69,538
3,17,26,76,9807
3,17,123,46,1
3,17,9,89,35056
3,17,104,108,77
3,17,33,68,889
3,17,62,107,47
3,17,22,11,41747
3,18,44,229,112
3,18,103,157,254
3,18,28,103,5372
3,18,105,131,37
3,18,13,141,129938
3,18,71,128,98
3,18,7,69,8326
3,18,46,174,51
3,18,48,156,11
3,18,19,126,179566
3,18,41,148,27
3,18,14,258,156602
3,18,67,181,17
3,18,17,45,236257
3,18,61,99,39
3,18,102,112,239
3,18,110,133,235
3,18,108,79,4531
3,18,75,302,53
3,18,73,200,33
3,18,60,101,10
3,18,68,93,99
3,18,79,122,137
3,18,23,123,25561
3,18,42,140,11
3,18,115,119,45703
3,18,52,213,22
3,18,122,99,7
3,18,1,105,80895
3,18,72,87,104
3,18,109,156,116
3,18,24,86,49239
3,18,81,124,68
3,18,90,130,2809
3,18,112,67,232
3,18,43,203,63
3,18,84,94,7334
3,18,47,163,23
3,18,77,124,185
3,18,101,74,5
3,18,83,127,75
3,18,113,126,29904
3,18,120,138,157
3,18,70,156,143
3,18,69,104,8
3,18,66,81,58
3,18,114,155,1877
3,18,76,46,1264
3,18,63,81,18
3,18,45,145,6
3,18,106,110,56
3,18,10,60,78390
3,18,78,69,1942
3,18,6,99,97935
3,18,5,65,52399
3,18,94,62,2550
3,18,40,201,614
3,18,34,86,277
3,18,32,119,1123
3,18,50,112,37
3,18,25,150,4381
3,18,100,63,3
3,18,18,170,151782
3,18,20,79,85921
3,18,111,45,20
3,18,107,80,70
3,18,30,82,1370
3,18,49,117,16
3,18,88,86,941
3,18,26,54,9283
3,18,123,51,3
3,18,9,110,50228
3,18,104,132,75
3,18,33,72,953
3,18,62,141,28
3,18,22,5,40956
3,19,44,227,102
3,19,103,149,130
3,19,28,89,4392
3,19,105,125,31
3,19,13,142,157497
3,19,71,111,156
3,19,7,61,10450
3,19,46,193,54
3,19,48,147,16
3,19,19,90,167689
3,19,41,133,29
3,19,14,205,191408
3,19,67,186,26
3,19,17,56,254206
3,19,61,110,18
3,19,102,113,246
3,19,110,98,235
3,19,108,65,4052
3,19,75,344,51
3,19,73,166,32
3,19,60,106,3
3,19,68,78,101
3,19,79,143,265
3,19,23,140,23504
3,19,42,155,19
3,19,115,119,44744
3,19,52,223,27
3,19,122,78,3
3,19,1,101,94138
3,19,72,68,135
3,19,109,148,116
3,19,24,75,45032
3,19,81,130,134
3,19,90,101,3885
3,19,112,54,296
3,19,43,226,78
3,19,84,79,8923
3,19,47,136,18
3,19,77,146,252
3,19,101,63,10
3,19,83,98,120
3,19,113,123,30775
3,19,120,132,126
3,19,70,133,167
3,19,69,75,17
3,19,66,72,50
3,19,114,150,1866
3,19,76,67,1434
3,19,63,91,22
3,19,45,108,15
3,19,106,113,52
3,19,10,75,94582
3,19,78,65,2757
3,19,6,87,122292
3,19,5,73,62279
3,19,94,61,2853
3,19,40,194,434
3,19,34,107,294
3,19,32,118,973
3,19,50,89,50
3,19,25,148,3534
3,19,100,44,6
3,19,18,126,171650
3,19,20,64,82418
3,19,111,53,16
3,19,107,73,27
3,19,30,74,1283
3,19,49,125,28
3,19,88,81,1370
3,19,26,48,7533
3,19,123,46,1
3,19,9,105,62694
3,19,104,102,93
3,19,33,56,1049
3,19,62,105,24
3,19,22,10,36358
3,20,44,208,110
3,20,103,132,198
3,20,28,84,4317
3,20,105,117,25
3,20,13,116,162218
3,20,71,137,187
3,20,7,73,12250
3,20,46,179,52
3,20,48,152,7
3,20,19,89,139853
3,20,41,160,39
3,20,14,182,191990
3,20,67,176,11
3,20,17,39,249501
3,20,61,108,27
3,20,102,92,212
3,20,110,129,311
3,20,108,74,4186
3,20,75,318,46
3,20,73,192,53
3,20,60,120,8
3,20,68,80,89
3,20,79,131,295
3,20,23,141,18281
3,20,42,141,28
3,20,115,101,41835
3,20,52,211,22
3,20,122,110,20
3,20,1,75,98115
3,20,72,81,115
3,20,109,132,60
3,20,24,80,36706
3,20,81,129,207
3,20,90,103,4846
3,20,112,49,238
3,20,43,230,43
3,20,84,80,9563
3,20,47,157,37
3,20,77,127,390
3,20,101,79,18
3,20,83,125,143
3,20,113,163,33317
3,20,120,132,109
3,20,70,123,184
3,20,69,96,19
3,20,66,74,55
3,20,114,135,1845
3,20,76,47,1592
3,20,63,95,23
3,20,45,111,16
3,20,106,105,29
3,20,10,52,90569
3,20,78,63,3606
3,20,6,79,133645
3,20,5,45,67711
3,20,94,57,3465
3,20,40,231,331
3,20,34,75,389
3,20,32,118,933
3,20,50,71,93
3,20,25,197,3086
3,20,100,39,24
3,20,18,138,161541
3,20,20,52,70673
3,20,111,43,23
3,20,107,82,41
3,20,30,72,1433
3,20,49,118,34
3,20,88,70,2069
3,20,26,39,7399
3,20,123,53,5
3,20,9,101,74170
3,20,104,109,116
3,20,33,63,1119
3,20,62,90,24
3,20,22,3,28215
3,21,44,182,140
3,21,103,123,145
3,21,28,118,4519
3,21,105,119,34
3,21,13,92,155826
3,21,71,108,257
3,21,7,58,15871
3,21,46,146,54
3,21,48,114,10
3,21,19,65,125362
3,21,41,133,32
3,21,14,159,193589
3,21,67,186,14
3,21,17,48,255120
3,21,61,92,31
3,21,102,98,209
3,21,110,90,342
3,21,108,81,3928
3,21,75,325,61
3,21,73,139,44
3,21,60,108,14
3,21,68,69,146
3,21,79,130,487
3,21,23,114,15844
3,21,42,140,27
3,21,115,145,46795
3,21,52,194,53
3,21,122,73,6
3,21,1,64,101699
3,21,72,78,162
3,21,109,127,100
3,21,24,61,33121
3,21,81,105,339
3,21,90,92,7272
3,21,112,62,431
3,21,43,203,66
3,21,84,40,10890
3,21,47,157,37
3,21,77,98,499
3,21,101,74,17
3,21,83,97,256
3,21,113,144,34172
3,21,120,110,95
3,21,70,119,254
3,21,69,79,20
3,21,66,87,76
3,21,114,128,2429
3,21,76,49,1915
3,21,63,85,27
3,21,45,104,22
3,21,106,97,62
3,21,10,62,84587
3,21,78,51,5674
3,21,6,63,140888
3,21,5,40,69723
3,21,94,50,4266
3,21,40,201,319
3,21,34,61,496
3,21,32,105,1055
3,21,50,87,98
3,21,25,117,3034
3,21,100,43,18
3,21,18,117,166871
3,21,20,48,76164
3,21,111,41,42
3,21,107,84,44
3,21,30,85,1608
3,21,49,107,41
3,21,88,49,2741
3,21,26,38,8229
3,21,123,36,10
3,21,9,87,92907
3,21,104,108,117
3,21,33,50,1270
3,21,62,88,19
3,21,22,3,24490
3,22,44,180,200
3,22,103,112,146
3,22,28,74,5099
3,22,105,114,18
3,22,13,80,143203
3,22,71,111,388
3,22,7,59,20308
3,22,46,148,88
3,22,48,114,12
3,22,19,66,106557
3,22,41,127,38
3,22,14,107,181377
3,22,67,166,30
3,22,17,39,246883
3,22,61,85,36
3,22,102,76,213
3,22,110,78,371
3,22,108,56,4645
3,22,75,306,84
3,22,73,143,72
3,22,60,97,21
3,22,68,73,241
3,22,79,97,755
3,22,23,86,14103
3,22,42,131,20
3,22,115,128,46692
3,22,52,171,57
3,22,122,72,8
3,22,1,32,98558
3,22,72,70,230
3,22,109,122,125
3,22,24,56,28754
3,22,81,110,564
3,22,90,111,10776
3,22,112,40,397
3,22,43,197,66
3,22,84,39,13608
3,22,47,153,45
3,22,77,133,874
3,22,101,70,15
3,22,83,104,410
3,22,113,131,31253
3,22,120,118,119
3,22,70,115,332
3,22,69,73,20
3,22,66,79,108
3,22,114,135,3362
3,22,76,38,2784
3,22,63,59,44
3,22,45,67,18
3,22,106,92,56
3,22,10,53,79812
3,22,78,49,7831
3,22,6,66,132407
3,22,5,59,71854
3,22,94,53,6430
3,22,40,197,320
3,22,34,76,676
3,22,32,101,1101
3,22,50,73,112
3,22,25,119,2811
3,22,100,35,5
3,22,18,105,174341
3,22,20,42,72603
3,22,111,31,29
3,22,107,91,68
3,22,30,63,1544
3,22,49,114,44
3,22,88,60,4313
3,22,26,38,7122
3,22,123,50,11
3,22,9,78,105323
3,22,104,83,154
3,22,33,62,1562
3,22,62,81,42
3,22,22,6,20218
3,23,44,166,223
3,23,103,88,107
3,23,28,79,5047
3,23,105,118,16
3,23,13,99,135847
3,23,71,88,581
3,23,7,60,24705
3,23,46,113,106
3,23,48,118,40
3,23,19,51,77755
3,23,41,92,37
3,23,14,113,179022
3,23,67,159,47
3,23,17,39,195232
3,23,61,59,62
3,23,102,114,218
3,23,110,76,613
3,23,108,68,4971
3,23,75,220,61
3,23,73,122,108
3,23,60,92,22
3,23,68,54,240
3,23,79,118,1057
3,23,23,84,11708
3,23,42,102,39
3,23,115,136,39511
3,23,52,124,41
3,23,122,64,9
3,23,1,35,82736
3,23,72,93,328
3,23,109,96,122
3,23,24,59,22315
3,23,81,67,915
3,23,90,98,17263
3,23,112,29,514
3,23,43,156,27
3,23,84,26,14310
3,23,47,127,35
3,23,77,93,1115
3,23,101,68,9
3,23,83,86,730
3,23,113,124,28572
3,23,120,101,82
3,23,70,105,366
3,23,69,71,31
3,23,66,80,64
3,23,114,130,4693
3,23,76,30,2820
3,23,63,60,58
3,23,45,78,36
3,23,106,79,70
3,23,10,54,69848
3,23,78,36,9184
3,23,6,70,130371
3,23,5,45,73697
3,23,94,60,10275
3,23,40,161,395
3,23,34,56,679
3,23,32,82,1349
3,23,50,63,116
3,23,25,85,2856
3,23,100,34,4
3,23,18,98,168996
3,23,20,40,52458
3,23,111,32,29
3,23,107,61,93
3,23,30,54,1739
3,23,49,83,34
3,23,88,69,5785
3,23,26,36,6279
3,23,123,53,7
3,23,9,73,116512
3,23,104,98,167
3,23,33,49,1598
3,23,62,64,66
3,23,22,2,13449
4,0,44,188,214
4,0,103,87,85
4,0,28,46,3948
4,0,105,104,24
4,0,13,78,110146
4,0,71,104,538
4,0,7,72,23825
4,0,46,122,149
4,0,48,119,27
4,0,19,83,47244
4,0,41,82,38
4,0,14,91,145660
4,0,67,148,43
4,0,17,65,125107
4,0,61,66,36
4,0,102,79,324
4,0,110,81,857
4,0,108,70,5265
4,0,75,254,48
4,0,73,148,93
4,0,60,207,19
4,0,68,56,268
4,0,79,118,1253
4,0,23,103,7709
4,0,42,107,27
4,0,115,156,18848
4,0,52,172,55
4,0,122,60,24
4,0,1,87,59005
4,0,72,70,426
4,0,109,80,129
4,0,24,65,15618
4,0,81,73,1196
4,0,90,116,18438
4,0,112,69,652
4,0,43,171,75
4,0,84,53,10878
4,0,47,148,45
4,0,77,107,1318
4,0,101,59,4
4,0,83,104,1010
4,0,113,126,21737
4,0,120,112,94
4,0,70,106,361
4,0,69,62,20
4,0,66,79,54
4,0,114,174,5270
4,0,76,31,2073
4,0,63,68,99
4,0,45,78,19
4,0,106,117,85
4,0,10,62,55211
4,0,78,52,7514
4,0,6,93,139800
4,0,5,42,62925
4,0,94,97,10362
4,0,40,165,546
4,0,34,139,512
4,0,32,99,1282
4,0,50,75,95
4,0,25,84,2609
4,0,100,46,1
4,0,18,90,121977
4,0,20,55,29483
4,0,111,70,54
4,0,107,55,154
4,0,30,56,1873
4,0,49,112,43
4,0,88,69,5116
4,0,26,42,4890
4,0,123,45,12
4,0,9,102,109208
4,0,104,96,185
4,0,33,64,1434
4,0,62,110,45
4,0,22,3,5816
4,1,44,129,171
4,1,103,69,55
4,1,28,44,2527
4,1,105,69,25
4,1,13,65,70160
4,1,71,72,423
4,1,7,75,19074
4,1,46,80,60
4,1,48,83,29
4,1,19,50,26398
4,1,41,49,47
4,1,14,87,92945
4,1,67,94,32
4,1,17,44,74946
4,1,61,55,55
4,1,102,60,267
4,1,110,63,882
4,1,108,65,4639
4,1,75,155,65
4,1,73,96,136
4,1,60,61,18
4,1,68,47,164
4,1,79,73,1003
4,1,23,58,4785
4,1,42,75,36
4,1,115,105,5241
4,1,52,82,83
4,1,122,42,20
4,1,1,52,35516
4,1,72,64,354
4,1,109,74,119
4,1,24,45,9876
4,1,81,60,1241
4,1,90,72,14483
4,1,112,21,529
4,1,43,103,89
4,1,84,26,6068
4,1,47,105,60
4,1,77,71,1105
4,1,101,34,8
4,1,83,68,1037
4,1,113,73,11472
4,1,120,75,88
4,1,70,69,333
4,1,69,40,20
4,1,66,51,105
4,1,114,110,5224
4,1,76,24,1105
4,1,63,42,80
4,1,45,57,42
4,1,106,56,54
4,1,10,66,36193
4,1,78,31,4787
4,1,6,83,116883
4,1,5,41,45320
4,1,94,57,8028
4,1,40,142,369
4,1,34,61,399
4,1,32,70,979
4,1,50,34,88
4,1,25,65,1818
4,1,100,29,11
4,1,18,79,75755
4,1,20,33,17019
4,1,111,31,55
4,1,107,44,149
4,1,30,43,1332
4,1,49,67,43
4,1,88,37,3228
4,1,26,28,3642
4,1,123,42,8
4,1,9,101,80769
4,1,104,56,153
4,1,33,45,1048
4,1,62,72,66
4,1,22,1,3005
4,2,44,100,123
4,2,103,62,63
4,2,28,27,1823
4,2,105,54,22
4,2,13,62,41254
4,2,71,49,372
4,2,7,53,14068
4,2,46,63,76
4,2,48,62,31
4,2,19,34,15565
4,2,41,47,39
4,2,14,57,56516
4,2,67,67,32
4,2,17,21,46835
4,2,61,38,48
4,2,102,53,152
4,2,110,53,919
4,2,108,49,4361
4,2,75,115,34
4,2,73,74,99
4,2,60,54,23
4,2,68,35,139
4,2,79,50,609
4,2,23,49,3347
4,2,42,46,32
4,2,115,92,1508
4,2,52,55,48
4,2,122,45,14
4,2,1,34,20275
4,2,72,63,257
4,2,109,48,90
4,2,24,35,6084
4,2,81,46,1045
4,2,90,60,10482
4,2,112,17,377
4,2,43,90,65
4,2,84,19,3271
4,2,47,92,38
4,2,77,50,631
4,2,101,25,6
4,2,83,55,775
4,2,113,54,3426
4,2,120,43,76
4,2,70,62,247
4,2,69,31,23
4,2,66,32,61
4,2,114,103,4532
4,2,76,23,608
4,2,63,31,47
4,2,45,36,10
4,2,106,34,62
4,2,10,42,28613
4,2,78,36,2611
4,2,6,88,87889
4,2,5,32,32504
4,2,94,36,6259
4,2,40,99,236
4,2,34,48,245
4,2,32,61,733
4,2,50,27,38
4,2,25,43,1327
4,2,100,15,1
4,2,18,78,47427
4,2,20,22,8983
4,2,111,27,42
4,2,107,42,64
4,2,30,32,986
4,2,49,40,45
4,2,88,25,1699
4,2,26,23,2516
4,2,123,26,4
4,2,9,109,54610
4,2,104,56,98
4,2,33,38,592
4,2,62,46,30
4,2,22,1,1652
4,3,44,64,97
4,3,103,32,47
4,3,28,18,1375
4,3,105,42,14
4,3,13,49,23086
4,3,71,27,207
4,3,7,36,9076
4,3,46,46,52
4,3,48,55,8
4,3,19,28,10486
4,3,41,34,36
4,3,14,65,35405
4,3,67,48,18
4,3,17,10,32293
4,3,61,45,33
4,3,102,38,94
4,3,110,68,843
4,3,108,52,3517
4,3,75,91,27
4,3,73,41,66
4,3,60,38,32
4,3,68,43,63
4,3,79,38,472
4,3,23,38,2719
4,3,42,26,14
4,3,115,101,1097
4,3,52,47,40
4,3,122,24,14
4,3,1,40,12337
4,3,72,59,151
4,3,109,62,73
4,3,24,27,4119
4,3,81,31,736
4,3,90,53,7340
4,3,112,18,239
4,3,43,61,58
4,3,84,19,2030
4,3,47,60,28
4,3,77,27,429
4,3,101,21,2
4,3,83,46,611
4,3,113,30,1337
4,3,120,49,66
4,3,70,47,174
4,3,69,20,42
4,3,66,31,73
4,3,114,95,3569
4,3,76,13,350
4,3,63,31,54
4,3,45,33,17
4,3,106,46,43
4,3,10,44,23467
4,3,78,16,1468
4,3,6,88,59098
4,3,5,36,21670
4,3,94,32,3691
4,3,40,71,284
4,3,34,54,149
4,3,32,35,599
4,3,50,27,34
4,3,25,33,1059
4,3,100,13,4
4,3,18,62,32077
4,3,20,15,5329
4,3,111,18,51
4,3,107,33,63
4,3,30,28,857
4,3,49,39,32
4,3,88,16,952
4,3,26,6,1920
4,3,123,33,6
4,3,9,80,37180
4,3,104,43,102
4,3,33,25,503
4,3,62,45,21
4,3,22,1,943
4,4,44,50,159
4,4,103,44,34
4,4,28,20,1612
4,4,105,24,16
4,4,13,45,18055
4,4,71,24,177
4,4,7,37,6154
4,4,46,29,83
4,4,48,32,20
4,4,19,22,12044
4,4,41,36,17
4,4,14,39,29691
4,4,67,52,9
4,4,17,15,25011
4,4,61,26,64
4,4,102,47,95
4,4,110,73,934
4,4,108,53,4184
4,4,75,63,40
4,4,73,35,68
4,4,60,35,7
4,4,68,22,80
4,4,79,35,310
4,4,23,34,3852
4,4,42,18,17
4,4,115,100,1658
4,4,52,41,39
4,4,122,18,13
4,4,1,36,9637
4,4,72,65,166
4,4,109,50,124
4,4,24,28,5287
4,4,81,23,534
4,4,90,41,5369
4,4,112,7,193
4,4,43,52,55
4,4,84,15,1888
4,4,47,60,22
4,4,77,24,292
4,4,101,25,9
4,4,83,38,395
4,4,113,35,1422
4,4,120,26,97
4,4,70,27,161
4,4,69,27,9
4,4,66,35,64
4,4,114,78,4567
4,4,76,6,382
4,4,63,16,21
4,4,45,23,18
4,4,106,48,51
4,4,10,36,17845
4,4,78,8,1065
4,4,6,53,32509
4,4,5,17,11952
4,4,94,15,2137
4,4,40,56,267
4,4,34,66,138
4,4,32,37,600
4,4,50,18,40
4,4,25,22,1309
4,4,18,54,30076
4,4,20,19,5355
4,4,111,24,18
4,4,107,25,72
4,4,30,38,755
4,4,49,31,16
4,4,88,23,827
4,4,26,14,1956
4,4,123,16,5
4,4,9,52,25019
4,4,104,37,94
4,4,33,21,581
4,4,62,26,38
4,4,22,0,1341
4,4,100,10,1000
4,5,44,48,129
4,5,103,32,68
4,5,28,21,2064
4,5,105,36,13
4,5,13,24,18771
4,5,71,28,174
4,5,7,15,3181
4,5,46,41,41
4,5,48,30,9
4,5,19,13,23871
4,5,41,29,30
4,5,14,37,39458
4,5,67,32,17
4,5,17,9,27777
4,5,61,19,42
4,5,102,28,176
4,5,110,37,777
4,5,108,29,5480
4,5,75,66,15
4,5,73,39,39
4,5,60,18,15
4,5,68,12,48
4,5,79,18,169
4,5,23,43,6515
4,5,42,25,36
4,5,115,42,2017
4,5,52,45,30
4,5,122,18,3
4,5,1,25,11017
4,5,72,29,106
4,5,109,27,123
4,5,24,24,9063
4,5,81,29,204
4,5,90,32,2266
4,5,112,8,330
4,5,43,40,52
4,5,84,13,2837
4,5,47,33,18
4,5,77,30,249
4,5,101,15,1
4,5,83,28,136
4,5,113,39,10422
4,5,120,31,119
4,5,70,34,263
4,5,69,20,7
4,5,66,23,78
4,5,114,47,5208
4,5,76,6,719
4,5,63,18,31
