day,hour,precinct,criminal,traffic
3,12,108,81,3696
3,12,75,247,15
3,12,73,145,16
3,12,60,102,11
3,12,68,89,32
3,12,79,132,65
3,12,23,125,16571
3,12,42,115,3
3,12,115,91,38460
3,12,52,195,28
3,12,122,92,13
3,12,1,174,72528
3,12,72,80,68
3,12,109,155,113
3,12,24,91,30646
3,12,81,97,51
3,12,90,138,1359
3,12,112,59,177
3,12,43,187,46
3,12,84,94,4093
3,12,47,129,16
3,12,77,97,133
3,12,101,77,3
3,12,83,94,36
3,12,113,160,18299
3,12,120,174,132
3,12,70,161,142
3,12,69,68,25
3,12,66,84,66
3,12,114,128,2380
3,12,76,55,657
3,12,63,72,15
3,12,45,111,9
3,12,106,103,106
3,12,10,107,46181
3,12,78,84,858
3,12,6,75,82342
3,12,5,104,31657
3,12,94,52,1320
3,12,40,198,355
3,12,34,91,128
3,12,32,101,576
3,12,50,72,32
3,12,25,101,2217
3,12,100,58,5
3,12,18,169,93254
3,12,20,102,69097
3,12,111,62,30
3,12,107,81,54
3,12,30,62,1029
3,12,49,115,28
3,12,88,77,471
3,12,26,56,7308
3,12,123,74,3
3,12,9,77,35534
3,12,104,114,42
3,12,33,62,973
3,12,62,125,20
3,12,22,2,42142
3,13,44,212,75
3,13,103,137,145
3,13,28,69,2717
3,13,105,97,31
3,13,13,141,98854
3,13,71,99,100
3,13,7,47,2245
3,13,46,139,25
3,13,48,104,2
3,13,19,115,131739
3,13,41,147,18
3,13,14,247,168374
3,13,67,107,22
3,13,17,68,221153
3,13,61,90,42
3,13,102,92,179
3,13,110,108,255
3,13,108,80,3766
3,13,75,215,15
3,13,73,135,17
3,13,60,105,20
3,13,68,62,27
3,13,79,96,69
3,13,23,95,15673
3,13,42,133,7
3,13,115,96,37849
3,13,52,175,67
3,13,122,79,10
3,13,1,130,71010
3,13,72,91,62
3,13,109,138,130
3,13,24,74,29316
3,13,81,74,62
3,13,90,84,1367
3,13,112,59,263
3,13,43,149,64
3,13,84,101,3919
3,13,47,110,7
3,13,77,92,116
3,13,101,59,10
3,13,83,89,52
3,13,113,104,27087
3,13,120,129,166
3,13,70,138,147
3,13,69,67,8
3,13,66,58,72
3,13,114,99,2428
3,13,76,42,588
3,13,63,70,34
3,13,45,101,4
3,13,106,70,111
3,13,10,64,45195
3,13,78,68,863
3,13,6,75,82999
3,13,5,118,32662
3,13,94,41,1252
3,13,40,228,284
3,13,34,59,122
3,13,32,89,607
3,13,50,63,32
3,13,25,107,2347
3,13,100,40,3
3,13,18,133,90736
3,13,20,72,67038
3,13,111,32,17
3,13,107,80,71
3,13,30,56,1063
3,13,49,100,11
3,13,88,68,501
3,13,26,56,7402
3,13,123,42,12
3,13,9,82,35463
3,13,104,63,60
3,13,33,45,949
3,13,62,102,17
3,13,22,4,39844
3,14,44,218,62
3,14,103,152,249
3,14,28,100,2683
3,14,105,126,50
3,14,13,162,103161
3,14,71,118,85
3,14,7,64,2382
3,14,46,129,11
3,14,48,131,6
3,14,19,112,141810
3,14,41,155,24
3,14,14,243,170088
3,14,67,138,19
3,14,17,54,229032
3,14,61,117,15
3,14,102,65,248
3,14,110,132,299
3,14,108,75,4201
3,14,75,302,23
3,14,73,150,33
3,14,60,112,11
3,14,68,96,46
3,14,79,107,64
3,14,23,73,16681
3,14,42,150,5
3,14,115,98,42192
3,14,52,192,32
3,14,122,90,14
3,14,1,138,73290
3,14,72,93,87
3,14,109,157,157
3,14,24,85,31608
3,14,81,77,58
3,14,90,120,1465
3,14,112,67,286
3,14,43,210,25
3,14,84,144,3881
3,14,47,111,8
3,14,77,118,102
3,14,101,67,3
3,14,83,99,31
3,14,113,144,32919
3,14,120,145,174
3,14,70,121,131
3,14,69,83,16
3,14,66,54,81
3,14,114,129,2771
3,14,76,43,521
3,14,63,90,41
3,14,45,121,3
3,14,106,74,169
3,14,10,76,45123
3,14,78,93,831
3,14,6,77,87937
3,14,5,116,33777
3,14,94,66,1369
3,14,40,241,306
3,14,34,80,142
3,14,32,104,682
3,14,50,72,32
3,14,25,138,2519
3,14,100,49,2
3,14,18,163,95793
3,14,20,88,70598
3,14,111,49,23
3,14,107,76,71
3,14,30,78,1080
3,14,49,127,14
3,14,88,81,521
3,14,26,61,7451
3,14,123,57,2
3,14,9,93,36445
3,14,104,107,78
3,14,33,58,852
3,14,62,94,15
3,14,22,11,43689
3,15,44,247,89
3,15,103,201,270
3,15,28,117,2470
3,15,105,121,38
3,15,13,160,91775
3,15,71,130,82
3,15,7,82,2072
3,15,46,157,33
3,15,48,139,28
3,15,19,148,138999
3,15,41,161,17
3,15,14,265,144366
3,15,67,150,15
3,15,17,60,195797
3,15,61,109,27
3,15,102,99,238
3,15,110,127,311
3,15,108,102,3538
3,15,75,297,23
3,15,73,186,11
3,15,60,118,20
3,15,68,105,71
3,15,79,109,68
3,15,23,120,16236
3,15,42,152,22
3,15,115,120,41445
3,15,52,245,22
3,15,122,96,9
3,15,1,189,60301
3,15,72,103,53
3,15,109,158,169
3,15,24,78,35615
3,15,81,113,66
3,15,90,122,1391
3,15,112,86,276
3,15,43,220,22
3,15,84,135,3576
3,15,47,162,14
3,15,77,108,131
3,15,101,67,11
3,15,83,85,74
3,15,113,136,32821
3,15,120,154,218
3,15,70,155,113
3,15,69,88,18
3,15,66,85,85
3,15,114,156,2133
3,15,76,34,540
3,15,63,86,31
3,15,45,123,8
3,15,106,122,180
3,15,10,74,41776
3,15,78,74,856
3,15,6,100,82723
3,15,5,137,29581
3,15,94,54,1374
3,15,40,282,281
3,15,34,85,108
3,15,32,118,584
3,15,50,74,38
3,15,25,203,2488
3,15,100,48,6
3,15,18,182,85898
3,15,20,113,70738
3,15,111,51,51
3,15,107,100,105
3,15,30,90,882
3,15,49,123,19
3,15,88,72,481
3,15,26,60,7279
3,15,123,63,1
3,15,9,77,32938
3,15,104,93,66
3,15,33,64,714
3,15,62,122,31
3,15,22,11,51035
3,16,44,218,79
3,16,103,192,273
3,16,28,130,2300
3,16,105,130,58
3,16,13,173,71049
3,16,71,149,71
3,16,7,58,1641
3,16,46,157,14
3,16,48,143,11
3,16,19,121,108294
3,16,41,187,10
3,16,14,265,105010
3,16,67,148,26
3,16,17,51,147582
3,16,61,111,42
3,16,102,92,217
3,16,110,154,284
3,16,108,68,3614
3,16,75,269,25
3,16,73,195,21
3,16,60,112,10
3,16,68,86,74
3,16,79,136,57
3,16,23,152,13778
3,16,42,141,6
3,16,115,102,41228
3,16,52,229,26
3,16,122,89,3
3,16,1,128,44955
3,16,72,80,54
3,16,109,143,170
3,16,24,92,30242
3,16,81,91,58
3,16,90,119,1038
3,16,112,69,210
3,16,43,217,30
3,16,84,131,2867
3,16,47,136,4
3,16,77,120,99
3,16,101,69,8
3,16,83,108,42
3,16,113,152,33920
3,16,120,145,169
3,16,70,140,154
3,16,69,82,15
3,16,66,91,106
3,16,114,156,1777
3,16,76,45,520
3,16,63,91,32
3,16,45,100,15
3,16,106,94,207
3,16,10,70,34147
3,16,78,88,816
3,16,6,105,65578
3,16,5,100,24624
3,16,94,54,1309
3,16,40,221,323
3,16,34,78,81
3,16,32,103,630
3,16,50,66,28
3,16,25,166,2619
3,16,100,49,5
3,16,18,201,68617
3,16,20,87,60181
3,16,111,53,17
3,16,107,86,155
3,16,30,82,736
3,16,49,118,13
3,16,88,66,382
3,16,26,66,6943
3,16,9,99,26949
3,16,104,103,55
3,16,33,60,524
3,16,62,95,70
3,16,22,7,40401
3,16,123,10,1000
3,17,44,251,192
3,17,103,165,285
3,17,28,96,4203
3,17,105,110,23
3,17,13,163,94584
3,17,71,138,102
3,17,7,70,2760
3,17,46,170,39
3,17,48,125,11
3,17,19,104,143366
3,17,41,143,33
3,17,14,261,119271
3,17,67,190,40
3,17,17,65,199584
3,17,61,94,34
3,17,102,115,182
3,17,110,147,323
3,17,108,70,4913
3,17,75,284,47
3,17,73,172,20
3,17,60,110,21
3,17,68,82,92
3,17,79,143,77
3,17,23,107,19509
3,17,42,122,16
3,17,115,111,46998
3,17,52,183,18
3,17,122,96,6
3,17,1,121,59793
3,17,72,98,54
3,17,109,126,116
3,17,24,97,37049
3,17,81,113,73
3,17,90,111,1348
3,17,112,72,206
3,17,43,208,45
3,17,84,102,4240
3,17,47,151,8
3,17,77,116,157
3,17,101,84,15
3,17,83,103,54
3,17,113,152,32951
3,17,120,142,143
3,17,70,129,186
3,17,69,80,17
3,17,66,73,119
3,17,114,151,2055
3,17,76,45,830
3,17,63,91,27
3,17,45,130,11
3,17,106,80,148
3,17,10,63,41311
3,17,78,87,1262
3,17,6,97,86599
3,17,5,100,33007
3,17,94,64,1914
3,17,40,193,685
3,17,34,84,137
3,17,32,112,1386
3,17,50,90,25
3,17,25,170,4309
3,17,100,34,3
3,17,18,167,88388
3,17,20,75,75742
3,17,111,42,34
3,17,107,70,112
3,17,30,104,1220
3,17,49,126,24
3,17,88,69,534
3,17,26,76,10472
3,17,123,46,1
3,17,9,89,38543
3,17,104,108,78
3,17,33,68,908
3,17,62,107,47
3,17,22,11,49164
3,18,44,229,104
3,18,103,157,238
3,18,28,103,4614
3,18,105,131,44
3,18,13,141,126954
3,18,71,128,115
3,18,7,69,3972
3,18,46,174,73
3,18,48,156,11
3,18,19,126,169745
3,18,41,148,23
3,18,14,258,165924
3,18,67,181,21
3,18,17,45,254411
3,18,61,99,68
3,18,102,112,187
3,18,110,133,242
3,18,108,79,4290
3,18,75,302,57
3,18,73,200,33
3,18,60,101,11
3,18,68,93,106
3,18,79,122,113
3,18,23,123,21685
3,18,42,140,11
3,18,115,119,45704
3,18,52,213,22
3,18,122,99,7
3,18,1,105,77853
3,18,72,87,97
3,18,109,156,116
3,18,24,86,42282
3,18,81,124,113
3,18,90,130,3069
3,18,112,67,226
3,18,43,203,56
3,18,84,94,7418
3,18,47,163,24
3,18,77,124,210
3,18,101,74,10
3,18,83,127,70
3,18,113,126,29867
3,18,120,138,157
3,18,70,156,101
3,18,69,104,8
3,18,66,81,73
3,18,114,155,2008
3,18,76,46,1221
3,18,63,81,18
3,18,45,145,6
3,18,106,110,147
3,18,10,60,63513
3,18,78,69,1873
3,18,6,99,120813
3,18,5,65,44722
3,18,94,62,2349
3,18,40,201,589
3,18,34,86,248
3,18,32,119,1145
3,18,50,112,37
3,18,25,150,4319
3,18,100,63,3
3,18,18,170,131920
3,18,20,79,94086
3,18,111,45,20
3,18,107,80,68
3,18,30,82,1392
3,18,49,117,22
3,18,88,86,965
3,18,26,54,9952
3,18,123,51,3
3,18,9,110,56241
3,18,104,132,65
3,18,33,72,977
3,18,62,141,28
3,18,22,5,50006
3,19,44,227,98
3,19,103,149,168
3,19,28,89,3940
3,19,105,125,34
3,19,13,142,154340
3,19,71,111,175
3,19,7,61,4848
3,19,46,193,56
3,19,48,147,18
3,19,19,90,158825
3,19,41,133,31
3,19,14,205,202814
3,19,67,186,27
3,19,17,56,274079
3,19,61,110,29
3,19,102,113,188
3,19,110,98,273
3,19,108,65,3761
3,19,75,344,52
3,19,73,166,34
3,19,60,106,4
3,19,68,78,103
3,19,79,143,222
3,19,23,140,19585
3,19,42,155,17
3,19,115,119,44740
3,19,52,223,28
3,19,122,78,3
3,19,1,101,90342
3,19,72,68,135
3,19,109,148,117
3,19,24,75,38574
3,19,81,130,191
3,19,90,101,4238
3,19,112,54,271
3,19,43,226,77
3,19,84,79,9028
3,19,47,136,20
3,19,77,146,268
3,19,101,63,12
3,19,83,98,111
3,19,113,123,30751
3,19,120,132,126
3,19,70,133,145
3,19,69,75,19
3,19,66,72,61
3,19,114,150,2045
3,19,76,67,1392
3,19,63,91,24
3,19,45,108,10
3,19,106,113,81
3,19,10,75,75391
3,19,78,65,2669
3,19,6,87,149756
3,19,5,73,54582
3,19,94,61,2638
3,19,40,194,408
3,19,34,107,277
3,19,32,118,985
3,19,50,89,49
3,19,25,148,3355
3,19,100,44,6
3,19,18,126,148718
3,19,20,64,90649
3,19,111,53,16
3,19,107,73,29
3,19,30,74,1335
3,19,49,125,32
3,19,88,81,1406
3,19,26,48,8030
3,19,123,46,1
3,19,9,105,69421
3,19,104,102,82
3,19,33,56,1078
3,19,62,105,25
3,19,22,10,44278
3,20,44,208,103
3,20,103,132,181
3,20,28,84,3776
3,20,105,117,26
3,20,13,116,159675
3,20,71,137,211
3,20,7,73,5529
3,20,46,179,60
3,20,48,152,7
3,20,19,89,132846
3,20,41,160,39
3,20,14,182,202221
3,20,67,176,12
3,20,17,39,267921
3,20,61,108,30
3,20,102,92,170
3,20,110,129,308
3,20,108,74,3871
3,20,75,318,44
3,20,73,192,48
3,20,60,120,9
3,20,68,80,90
3,20,79,131,284
3,20,23,141,15587
3,20,42,141,28
3,20,115,101,41842
3,20,52,211,22
3,20,122,110,20
3,20,1,75,93844
3,20,72,81,126
3,20,109,132,60
3,20,24,80,31422
3,20,81,129,252
3,20,90,103,5282
3,20,112,49,238
3,20,43,230,45
3,20,84,80,9812
3,20,47,157,44
3,20,77,127,398
3,20,101,79,17
3,20,83,125,132
3,20,113,163,33291
3,20,120,132,109
3,20,70,123,179
3,20,69,96,24
3,20,66,74,54
3,20,114,135,2054
3,20,76,47,1532
3,20,63,95,23
3,20,45,111,15
3,20,106,105,111
3,20,10,52,70278
3,20,78,63,3410
3,20,6,79,162312
3,20,5,45,61230
3,20,94,57,3165
3,20,40,231,329
3,20,34,75,362
3,20,32,118,982
3,20,50,71,82
3,20,25,197,3033
3,20,100,39,24
3,20,18,138,139976
3,20,20,52,78543
3,20,111,43,23
3,20,107,82,37
3,20,30,72,1477
3,20,49,118,31
3,20,88,70,2079
3,20,26,39,8020
3,20,123,53,5
3,20,9,101,80604
3,20,104,109,119
3,20,33,63,1180
3,20,62,90,35
3,20,22,3,33198
3,21,44,182,126
3,21,103,123,144
3,21,28,118,3917
3,21,105,119,41
3,21,13,92,153582
3,21,71,108,283
3,21,7,58,7223
3,21,46,146,55
3,21,48,114,11
3,21,19,65,118516
3,21,41,133,39
3,21,14,159,203790
3,21,67,186,16
3,21,17,48,273887
3,21,61,92,47
3,21,102,98,167
3,21,110,90,336
3,21,108,81,3670
3,21,75,325,58
3,21,73,139,45
3,21,60,108,16
3,21,68,69,151
3,21,79,130,425
3,21,23,114,13302
3,21,42,140,26
3,21,115,145,46820
3,21,52,194,53
3,21,122,73,6
3,21,1,64,95434
3,21,72,78,200
3,21,109,127,99
3,21,24,61,27816
3,21,81,105,441
3,21,90,92,7786
3,21,112,62,429
3,21,43,203,68
3,21,84,40,11043
3,21,47,157,46
3,21,77,98,626
3,21,101,74,14
3,21,83,97,244
3,21,113,144,34159
3,21,120,110,94
3,21,70,119,235
3,21,69,79,27
3,21,66,87,93
3,21,114,128,2587
3,21,76,49,1934
3,21,63,85,28
3,21,45,104,22
3,21,106,97,110
3,21,10,62,61759
3,21,78,51,5329
3,21,6,63,171079
3,21,5,40,67130
3,21,94,50,3884
3,21,40,201,330
3,21,34,61,479
3,21,32,105,1115
3,21,50,87,91
3,21,25,117,2866
3,21,100,43,18
3,21,18,117,142848
3,21,20,48,87512
3,21,111,41,43
3,21,107,84,43
3,21,30,85,1643
3,21,49,107,39
3,21,88,49,2813
3,21,26,38,8661
3,21,123,36,10
3,21,9,87,99412
3,21,104,108,122
3,21,33,50,1330
3,21,62,88,19
3,21,22,3,28782
3,22,44,180,187
3,22,103,112,145
3,22,28,74,4204
3,22,105,114,26
3,22,13,80,138953
3,22,71,111,419
3,22,7,59,9118
3,22,46,148,104
3,22,48,114,13
3,22,19,66,101959
3,22,41,127,39
3,22,14,107,191706
3,22,67,166,41
3,22,17,39,263949
3,22,61,85,59
3,22,102,76,180
3,22,110,78,370
3,22,108,56,4419
3,22,75,306,85
3,22,73,143,95
3,22,60,97,19
3,22,68,73,238
3,22,79,97,607
3,22,23,86,11838
3,22,42,131,20
3,22,115,128,46703
3,22,52,171,52
3,22,122,72,8
3,22,1,32,91661
3,22,72,70,272
3,22,109,122,123
3,22,24,56,24241
3,22,81,110,791
3,22,90,111,11601
3,22,112,40,398
3,22,43,197,64
3,22,84,39,13967
3,22,47,153,51
3,22,77,133,994
3,22,101,70,12
3,22,83,104,369
3,22,113,131,31243
3,22,120,118,118
3,22,70,115,312
3,22,69,73,20
3,22,66,79,119
3,22,114,135,3463
3,22,76,38,2841
3,22,63,59,43
3,22,45,67,18
3,22,106,92,94
3,22,10,53,57123
3,22,78,49,7395
3,22,6,66,161163
3,22,5,59,72478
3,22,94,53,5792
3,22,40,197,335
3,22,34,76,620
3,22,32,101,1184
3,22,50,73,113
3,22,25,119,2730
3,22,100,35,5
3,22,18,105,149507
3,22,20,42,83747
3,22,111,31,36
3,22,107,91,65
3,22,30,63,1533
3,22,49,114,43
3,22,88,60,4301
3,22,26,38,7877
3,22,123,50,11
3,22,9,78,115029
3,22,104,83,145
3,22,33,62,1650
3,22,62,81,44
3,22,22,6,23635
3,23,44,166,198
3,23,103,88,93
3,23,28,79,4052
3,23,105,118,19
3,23,13,99,130528
3,23,71,88,659
3,23,7,60,10890
3,23,46,113,121
3,23,48,118,34
3,23,19,51,75043
3,23,41,92,37
3,23,14,113,190372
3,23,67,159,50
3,23,17,39,210092
3,23,61,59,57
3,23,102,114,173
3,23,110,76,595
3,23,108,68,4689
3,23,75,220,64
3,23,73,122,113
3,23,60,92,27
3,23,68,54,246
3,23,79,118,903
3,23,23,84,10128
3,23,42,102,42
3,23,115,136,39532
3,23,52,124,41
3,23,122,64,9
3,23,1,35,77261
3,23,72,93,380
3,23,109,96,122
3,23,24,59,18696
3,23,81,67,1268
3,23,90,98,18647
3,23,112,29,525
3,23,43,156,27
3,23,84,26,14596
3,23,47,127,38
3,23,77,93,1186
3,23,101,68,9
3,23,83,86,689
3,23,113,124,28564
3,23,120,101,82
3,23,70,105,361
3,23,69,71,29
3,23,66,80,90
3,23,114,130,4856
3,23,76,30,3012
3,23,63,60,60
3,23,45,78,36
3,23,106,79,106
3,23,10,54,48769
3,23,78,36,8599
3,23,6,70,159190
3,23,5,45,74146
3,23,94,60,9070
3,23,40,161,406
3,23,34,56,644
3,23,32,82,1450
3,23,50,63,112
3,23,25,85,2753
3,23,100,34,4
3,23,18,98,143820
3,23,20,40,61303
3,23,111,32,28
3,23,107,61,95
3,23,30,54,1751
3,23,49,83,37
3,23,88,69,5898
3,23,26,36,6971
3,23,123,53,7
3,23,9,73,128294
3,23,104,98,148
3,23,33,49,1702
3,23,62,64,67
3,23,22,2,15921
4,0,44,188,188
4,0,103,87,92
4,0,28,46,3221
4,0,105,104,23
4,0,13,78,107050
4,0,71,104,629
4,0,7,72,10904
4,0,46,122,151
4,0,48,119,30
4,0,19,83,45241
4,0,41,82,40
4,0,14,91,155545
4,0,67,148,48
4,0,17,65,135295
4,0,61,66,36
4,0,102,79,288
4,0,110,81,889
4,0,108,70,5015
4,0,75,254,51
4,0,73,148,110
4,0,60,207,19
4,0,68,56,271
4,0,79,118,1091
4,0,23,103,6582
4,0,42,107,25
4,0,115,156,18881
4,0,52,172,56
4,0,122,60,24
4,0,1,87,56265
4,0,72,70,474
4,0,109,80,128
4,0,24,65,13521
4,0,81,73,1814
4,0,90,116,19492
4,0,112,69,629
4,0,43,171,74
4,0,84,53,11199
4,0,47,148,44
4,0,77,107,1384
4,0,101,59,4
4,0,83,104,886
4,0,113,126,21733
4,0,120,112,86
4,0,70,106,385
4,0,69,62,24
4,0,66,79,70
4,0,114,174,5346
4,0,76,31,2278
4,0,63,68,100
4,0,45,78,19
4,0,106,117,107
4,0,10,62,35422
4,0,78,52,6972
4,0,6,93,165373
4,0,5,42,64009
4,0,94,97,9063
4,0,40,165,556
4,0,34,139,512
4,0,32,99,1299
4,0,50,75,93
4,0,25,84,2595
4,0,100,46,1
4,0,18,90,103162
4,0,20,55,34569
4,0,111,70,55
4,0,107,55,140
4,0,30,56,1896
4,0,49,112,46
4,0,88,69,5128
4,0,26,42,5210
4,0,123,45,12
4,0,9,102,118202
4,0,104,96,167
4,0,33,64,1504
4,0,62,110,48
4,0,22,3,7738
4,1,44,129,153
4,1,103,69,65
4,1,28,44,1976
4,1,105,69,19
4,1,13,65,68491
4,1,71,72,519
4,1,7,75,9276
4,1,46,80,64
4,1,48,83,28
4,1,19,50,25413
4,1,41,49,49
4,1,14,87,99035
4,1,67,94,35
4,1,17,44,80174
4,1,61,55,48
4,1,102,60,223
4,1,110,63,819
4,1,108,65,4377
4,1,75,155,74
4,1,73,96,126
4,1,60,61,25
4,1,68,47,166
4,1,79,73,913
4,1,23,58,4077
4,1,42,75,36
4,1,115,105,5397
4,1,52,82,82
4,1,122,42,20
4,1,1,52,34858
4,1,72,64,406
4,1,109,74,119
4,1,24,45,8828
4,1,81,60,1718
4,1,90,72,15062
4,1,112,21,535
4,1,43,103,90
4,1,84,26,6293
4,1,47,105,63
4,1,77,71,1053
4,1,101,34,8
4,1,83,68,994
4,1,113,73,11466
4,1,120,75,88
4,1,70,69,324
4,1,69,40,24
4,1,66,51,121
4,1,114,110,5266
4,1,76,24,1212
4,1,63,42,75
4,1,45,57,38
4,1,106,56,70
4,1,10,66,22054
4,1,78,31,4445
4,1,6,83,133974
4,1,5,41,46867
4,1,94,57,7141
4,1,40,142,357
4,1,34,61,389
4,1,32,70,1015
4,1,50,34,86
4,1,25,65,1845
4,1,100,29,11
4,1,18,79,64827
4,1,20,33,20246
4,1,111,31,60
4,1,107,44,145
4,1,30,43,1380
4,1,49,67,54
4,1,88,37,3237
4,1,26,28,3722
4,1,123,42,8
4,1,9,101,86753
4,1,104,56,148
4,1,33,45,1101
4,1,62,72,79
4,1,22,1,4113
4,2,44,100,115
4,2,103,62,68
4,2,28,27,1506
4,2,105,54,23
4,2,13,62,40384
4,2,71,49,391
4,2,7,53,7473
4,2,46,63,78
4,2,48,62,32
4,2,19,34,15126
4,2,41,47,43
4,2,14,57,59974
4,2,67,67,35
4,2,17,21,49926
4,2,61,38,45
4,2,102,53,115
4,2,110,53,850
4,2,108,49,4090
4,2,75,115,37
4,2,73,74,113
4,2,60,54,24
4,2,68,35,148
4,2,79,50,571
4,2,23,49,2889
4,2,42,46,33
4,2,115,92,1615
4,2,52,55,49
4,2,122,45,14
4,2,1,34,19671
4,2,72,63,261
4,2,109,48,87
4,2,24,35,5525
4,2,81,46,1455
4,2,90,60,10821
4,2,112,17,404
4,2,43,90,68
4,2,84,19,3360
4,2,47,92,36
4,2,77,50,622
4,2,101,25,7
4,2,83,55,698
4,2,113,54,3423
4,2,120,43,76
4,2,70,62,253
4,2,69,31,25
4,2,66,32,75
4,2,114,103,4586
4,2,76,23,685
4,2,63,31,54
4,2,45,36,8
4,2,106,34,66
4,2,10,42,16554
4,2,78,36,2459
4,2,6,88,101692
4,2,5,32,34086
4,2,94,36,5697
4,2,40,99,220
4,2,34,48,224
4,2,32,61,718
4,2,50,27,35
4,2,25,43,1388
4,2,100,15,1
4,2,18,78,41029
4,2,20,22,11126
4,2,111,27,41
4,2,107,42,61
4,2,30,32,990
4,2,49,40,49
4,2,88,25,1685
4,2,26,23,2496
4,2,123,26,4
4,2,9,109,58328
4,2,104,56,105
4,2,33,38,657
4,2,62,46,26
4,2,22,1,2141
4,3,44,64,80
4,3,103,32,55
4,3,28,18,1050
4,3,105,42,13
4,3,13,49,22360
4,3,71,27,219
4,3,7,36,4903
4,3,46,46,48
4,3,48,55,6
4,3,19,28,10405
4,3,41,34,44
4,3,14,65,37912
4,3,67,48,27
4,3,17,10,34075
4,3,61,45,27
4,3,102,38,91
4,3,110,68,707
4,3,108,52,3205
4,3,75,91,30
4,3,73,41,71
4,3,60,38,34
4,3,68,43,65
4,3,79,38,424
4,3,23,38,2294
4,3,42,26,20
4,3,115,101,1303
4,3,52,47,42
4,3,122,24,14
4,3,1,40,11781
4,3,72,59,156
4,3,109,62,74
4,3,24,27,4090
4,3,81,31,1065
4,3,90,53,7407
4,3,112,18,234
4,3,43,61,46
4,3,84,19,2054
4,3,47,60,30
4,3,77,27,406
4,3,101,21,2
4,3,83,46,552
4,3,113,30,1336
4,3,120,49,66
4,3,70,47,189
4,3,69,20,42
4,3,66,31,76
4,3,114,95,3632
4,3,76,13,393
4,3,63,31,50
4,3,45,33,16
4,3,106,46,42
4,3,10,44,12351
4,3,78,16,1410
4,3,6,88,71389
4,3,5,36,22774
4,3,94,32,3400
4,3,40,71,282
4,3,34,54,152
4,3,32,35,611
4,3,50,27,34
4,3,25,33,1089
4,3,100,13,4
4,3,18,62,28301
4,3,20,15,6145
4,3,111,18,53
4,3,107,33,57
4,3,30,28,876
4,3,49,39,35
4,3,88,16,1006
4,3,26,6,1842
4,3,123,33,6
4,3,9,80,39658
4,3,104,43,102
4,3,33,25,528
4,3,62,45,20
4,3,22,1,1283
4,4,44,50,124
4,4,103,44,44
4,4,28,20,1241
4,4,105,24,16
4,4,13,45,17084
4,4,71,24,197
4,4,7,37,3316
4,4,46,29,88
4,4,48,32,18
4,4,19,22,11768
4,4,41,36,28
4,4,14,39,32603
4,4,67,52,11
4,4,17,15,26746
4,4,61,26,61
4,4,102,47,93
4,4,110,73,812
4,4,108,53,3993
4,4,75,63,44
4,4,73,35,72
4,4,60,35,8
4,4,68,22,86
4,4,79,35,277
4,4,23,34,3538
4,4,42,18,28
4,4,115,100,1868
4,4,52,41,34
4,4,122,18,13
4,4,1,36,8916
4,4,72,65,158
4,4,109,50,124
4,4,24,28,4882
4,4,81,23,686
4,4,90,41,5479
4,4,112,7,193
4,4,43,52,45
4,4,84,15,1873
4,4,47,60,22
4,4,77,24,298
4,4,101,25,9
4,4,83,38,355
4,4,113,35,1422
4,4,120,26,97
4,4,70,27,159
4,4,69,27,10
4,4,66,35,85
4,4,114,78,4502
4,4,76,6,428
4,4,63,16,18
4,4,45,23,18
4,4,106,48,53
4,4,10,36,8498
4,4,78,8,1004
4,4,6,53,42443
4,4,5,17,12757
4,4,94,15,1945
4,4,40,56,264
4,4,34,66,141
4,4,32,37,643
4,4,50,18,36
4,4,25,22,1361
4,4,18,54,26532
4,4,20,19,5933
4,4,111,24,17
4,4,107,25,58
4,4,30,38,766
4,4,49,31,32
4,4,88,23,865
4,4,26,14,1968
4,4,123,16,5
4,4,9,52,27364
4,4,104,37,87
4,4,33,21,604
4,4,62,26,37
4,4,22,0,1818
4,4,100,10,1000
4,5,44,48,127
4,5,103,32,62
4,5,28,21,1768
4,5,105,36,7
4,5,13,24,17472
4,5,71,28,181
4,5,7,15,1544
4,5,46,41,42
4,5,48,30,12
4,5,19,13,23338
4,5,41,29,23
4,5,14,37,41617
4,5,67,32,16
4,5,17,9,29931
4,5,61,19,40
4,5,102,28,163
4,5,110,37,720
4,5,108,29,5246
4,5,75,66,17
4,5,73,39,48
4,5,60,18,16
4,5,68,12,48
4,5,79,18,147
4,5,23,43,5812
4,5,42,25,43
4,5,115,42,2113
4,5,52,45,31
4,5,122,18,3
4,5,1,25,9970
4,5,72,29,103
4,5,109,27,120
4,5,24,24,8156
4,5,81,29,272
4,5,90,32,2291
4,5,112,8,323
4,5,43,40,52
4,5,84,13,2912
4,5,47,33,18
4,5,77,30,227
4,5,101,15,1
4,5,83,28,134
4,5,113,39,10419
4,5,120,31,120
4,5,70,34,256
4,5,69,20,8
4,5,66,23,91
4,5,114,47,5268
4,5,76,6,672
4,5,63,18,31
4,5,45,27,1
4,5,106,19,35
4,5,10,19,7178
4,5,78,14,1116
4,5,6,25,20971
4,5,5,9,7194
4,5,94,13,1075
4,5,40,40,238
4,5,34,31,93
4,5,32,21,687
4,5,50,18,6
4,5,25,27,1726
4,5,100,9,3
4,5,18,28,20515
4,5,20,8,10780
4,5,111,7,49
4,5,107,21,69
4,5,30,20,869
4,5,49,11,33
4,5,88,7,489
4,5,26,11,2041
4,5,123,9,3
4,5,9,21,17427
